combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,month,2026-01,5157,329,6.38,515700,382390,-133310,74.15,1162.28,6.57,78.41,1193.16,-4.26,-0.19,-30.88,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2634,486,18.45,263400,195320,-68080,74.15,401.89,18.99,80.04,421.45,-5.89,-0.54,-19.56,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-4+,3349,127,3.79,334900,248290,-86610,74.14,1955.04,3.91,69.96,1787.33,4.18,-0.12,167.71,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,3349,127,3.79,334900,248290,-86610,74.14,1955.04,3.91,69.96,1787.33,4.18,-0.12,167.71,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,2,3018,198,6.56,301800,223720,-78080,74.13,1129.9,6.57,78.41,1193.16,-4.28,-0.01,-63.26,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,753,103,13.68,75300,55800,-19500,74.1,541.75,18.99,80.04,421.45,-5.94,-5.31,120.3,mixed_edge
1-5,lane1_target_national_rank_pair,1-4+,2403,150,6.24,240300,178050,-62250,74.09,1187.0,6.57,78.41,1193.16,-4.32,-0.33,-6.16,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-4+,2403,150,6.24,240300,178050,-62250,74.09,1187.0,6.57,78.41,1193.16,-4.32,-0.33,-6.16,mixed_edge
1-3,lane1_target_national_rank_pair,4+-2,1165,145,12.45,116500,86320,-30180,74.09,595.31,15.77,78.64,498.72,-4.55,-3.32,96.59,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-2,1165,145,12.45,116500,86320,-30180,74.09,595.31,15.77,78.64,498.72,-4.55,-3.32,96.59,mixed_edge
1-5,lane1_national_win_rank_bucket,2,3199,222,6.94,319900,236970,-82930,74.08,1067.43,6.57,78.41,1193.16,-4.33,0.37,-125.73,mixed_edge
1-3,stadium_code,02,659,67,10.17,65900,48820,-17080,74.08,728.66,15.77,78.64,498.72,-4.56,-5.6,229.94,mixed_edge
1-3,stadium_code x target_lane,02 | 3,659,67,10.17,65900,48820,-17080,74.08,728.66,15.77,78.64,498.72,-4.56,-5.6,229.94,mixed_edge
1-3,lane1_motor_rank_bucket,1,2866,465,16.22,286600,212240,-74360,74.05,456.43,15.77,78.64,498.72,-4.59,0.45,-42.29,mixed_edge
1-2,stadium_code,13,752,148,19.68,75200,55680,-19520,74.04,376.22,18.99,80.04,421.45,-6.0,0.69,-45.23,mixed_edge
1-2,stadium_code x target_lane,13 | 2,752,148,19.68,75200,55680,-19520,74.04,376.22,18.99,80.04,421.45,-6.0,0.69,-45.23,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,104,14,13.46,10400,7700,-2700,74.04,550.0,6.57,78.41,1193.16,-4.37,6.89,-643.16,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,847,41,4.84,84700,62690,-22010,74.01,1529.02,6.57,78.41,1193.16,-4.4,-1.73,335.86,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,3177,651,20.49,317700,235090,-82610,74.0,361.12,15.77,78.64,498.72,-4.64,4.72,-137.6,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,100,17,17.0,10000,7400,-2600,74.0,435.29,10.08,74.47,738.96,-0.47,6.92,-303.67,mixed_edge
1-4,lane1_target_class_pair,A1-A2,1151,171,14.86,115100,85130,-29970,73.96,497.84,10.08,74.47,738.96,-0.51,4.78,-241.12,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3666,179,4.88,366600,271100,-95500,73.95,1514.53,10.08,74.47,738.96,-0.52,-5.2,775.57,mixed_edge
1-3,wave_bucket,5-9,2226,306,13.75,222600,164590,-58010,73.94,537.88,15.77,78.64,498.72,-4.7,-2.02,39.16,mixed_edge
1-6,other_a_count_bucket,1,4211,226,5.37,421100,311130,-109970,73.89,1376.68,3.91,69.96,1787.33,3.93,1.46,-410.65,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 1,4211,226,5.37,421100,311130,-109970,73.89,1376.68,3.91,69.96,1787.33,3.93,1.46,-410.65,mixed_edge
1-4,meeting_phase_bucket,day1-2,5423,510,9.4,542300,400660,-141640,73.88,785.61,10.08,74.47,738.96,-0.59,-0.68,46.65,mixed_edge
1-4,meeting_phase_bucket x target_lane,day1-2 | 4,5423,510,9.4,542300,400660,-141640,73.88,785.61,10.08,74.47,738.96,-0.59,-0.68,46.65,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3208,112,3.49,320800,237020,-83780,73.88,2116.25,3.91,69.96,1787.33,3.92,-0.42,328.92,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4778,588,12.31,477800,352910,-124890,73.86,600.19,10.08,74.47,738.96,-0.61,2.23,-138.77,mixed_edge
1-6,wind_bucket,3-4,5413,219,4.05,541300,399710,-141590,73.84,1825.16,3.91,69.96,1787.33,3.88,0.14,37.83,mixed_edge
1-4,lane1_target_group_pair,A-A,4699,734,15.62,469900,346990,-122910,73.84,472.74,10.08,74.47,738.96,-0.63,5.54,-266.22,mixed_edge
1-4,target_outer_pressure_bucket,high_other_pressure,12364,1074,8.69,1236400,912890,-323510,73.83,849.99,10.08,74.47,738.96,-0.64,-1.39,111.03,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | high_other_pressure,12364,1074,8.69,1236400,912890,-323510,73.83,849.99,10.08,74.47,738.96,-0.64,-1.39,111.03,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7586,486,6.41,758600,559980,-198620,73.82,1152.22,10.08,74.47,738.96,-0.65,-3.67,413.26,mixed_edge
1-4,target_class_group,B,8205,572,6.97,820500,605650,-214850,73.81,1058.83,10.08,74.47,738.96,-0.66,-3.11,319.87,mixed_edge
1-4,target_lane x target_class_group,4 | B,8205,572,6.97,820500,605650,-214850,73.81,1058.83,10.08,74.47,738.96,-0.66,-3.11,319.87,mixed_edge
1-4,target_motor_rank_bucket,2,2437,253,10.38,243700,179790,-63910,73.78,710.63,10.08,74.47,738.96,-0.69,0.3,-28.33,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1672,190,11.36,167200,123360,-43840,73.78,649.26,10.08,74.47,738.96,-0.69,1.28,-89.7,mixed_edge
1-5,lane1_target_class_pair,A1-B1,1722,107,6.21,172200,127040,-45160,73.77,1187.29,6.57,78.41,1193.16,-4.64,-0.36,-5.87,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1278,119,9.31,127800,94280,-33520,73.77,792.27,6.57,78.41,1193.16,-4.64,2.74,-400.89,mixed_edge
1-4,target_boat_rank_bucket,4+,7719,764,9.9,771900,569200,-202700,73.74,745.03,10.08,74.47,738.96,-0.73,-0.18,6.07,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06->0.06,1444,67,4.64,144400,106480,-37920,73.74,1589.25,6.57,78.41,1193.16,-4.67,-1.93,396.09,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06->0.06,1444,67,4.64,144400,106480,-37920,73.74,1589.25,6.57,78.41,1193.16,-4.67,-1.93,396.09,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1444,67,4.64,144400,106480,-37920,73.74,1589.25,6.57,78.41,1193.16,-4.67,-1.93,396.09,mixed_edge
1-2,stadium_code,05,522,93,17.82,52200,38490,-13710,73.74,413.87,18.99,80.04,421.45,-6.3,-1.17,-7.58,mixed_edge
1-2,stadium_code x target_lane,05 | 2,522,93,17.82,52200,38490,-13710,73.74,413.87,18.99,80.04,421.45,-6.3,-1.17,-7.58,mixed_edge
1-3,lane1_target_local_win_diff_bucket,near_equal,2210,370,16.74,221000,162930,-58070,73.72,440.35,15.77,78.64,498.72,-4.92,0.97,-58.37,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3920,307,7.83,392000,288880,-103120,73.69,940.98,10.08,74.47,738.96,-0.78,-2.25,202.02,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3115,314,10.08,311500,229440,-82060,73.66,730.7,18.99,80.04,421.45,-6.38,-8.91,309.25,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1988,68,3.42,198800,146430,-52370,73.66,2153.38,3.91,69.96,1787.33,3.7,-0.49,366.05,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1552,166,10.7,155200,114320,-40880,73.66,688.67,10.08,74.47,738.96,-0.81,0.62,-50.29,mixed_edge
1-4,lane1_class_group,A,8984,1099,12.23,898400,661640,-236760,73.65,602.04,10.08,74.47,738.96,-0.82,2.15,-136.92,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,240,11,4.58,24000,17670,-6330,73.62,1606.36,6.57,78.41,1193.16,-4.79,-1.99,413.2,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,201,58,28.86,20100,14790,-5310,73.58,255.0,15.77,78.64,498.72,-5.06,13.09,-243.72,mixed_edge
1-2,lane1_target_group_pair,B-B,3465,379,10.94,346500,254880,-91620,73.56,672.51,18.99,80.04,421.45,-6.48,-8.05,251.06,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,503,64,12.72,50300,36980,-13320,73.52,577.81,15.77,78.64,498.72,-5.12,-3.05,79.09,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,441,110,24.94,44100,32420,-11680,73.51,294.73,15.77,78.64,498.72,-5.13,9.17,-203.99,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,3298,457,13.86,329800,242350,-87450,73.48,530.31,10.08,74.47,738.96,-0.99,3.78,-208.65,mixed_edge
1-6,lane1_class,A1,4712,188,3.99,471200,345980,-125220,73.43,1840.32,3.91,69.96,1787.33,3.47,0.08,52.99,mixed_edge
1-4,lane1_target_group_pair,A-B,4285,365,8.52,428500,314650,-113850,73.43,862.05,10.08,74.47,738.96,-1.04,-1.56,123.09,mixed_edge
1-5,target_motor_rank_bucket,4+,7800,458,5.87,780000,572600,-207400,73.41,1250.22,6.57,78.41,1193.16,-5.0,-0.7,57.06,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1428,201,14.08,142800,104760,-38040,73.36,521.19,15.77,78.64,498.72,-5.28,-1.69,22.47,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1859,183,9.84,185900,136340,-49560,73.34,745.03,10.08,74.47,738.96,-1.13,-0.24,6.07,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,290,53,18.28,29000,21270,-7730,73.34,401.32,18.99,80.04,421.45,-6.7,-0.71,-20.13,mixed_edge
1-4,month,2026-01,5157,529,10.26,515700,378150,-137550,73.33,714.84,10.08,74.47,738.96,-1.14,0.18,-24.12,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,141,44,31.21,14100,10340,-3760,73.33,235.0,18.99,80.04,421.45,-6.71,12.22,-186.45,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2761,102,3.69,276100,202420,-73680,73.31,1984.51,3.91,69.96,1787.33,3.35,-0.22,197.18,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1058,138,13.04,105800,77560,-28240,73.31,562.03,10.08,74.47,738.96,-1.16,2.96,-176.93,mixed_edge
1-2,stadium_code,14,501,76,15.17,50100,36730,-13370,73.31,483.29,18.99,80.04,421.45,-6.73,-3.82,61.84,mixed_edge
1-2,stadium_code x target_lane,14 | 2,501,76,15.17,50100,36730,-13370,73.31,483.29,18.99,80.04,421.45,-6.73,-3.82,61.84,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,1029,59,5.73,102900,75400,-27500,73.28,1277.97,6.57,78.41,1193.16,-5.13,-0.84,84.81,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,1029,59,5.73,102900,75400,-27500,73.28,1277.97,6.57,78.41,1193.16,-5.13,-0.84,84.81,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,1029,59,5.73,102900,75400,-27500,73.28,1277.97,6.57,78.41,1193.16,-5.13,-0.84,84.81,mixed_edge
1-6,race_no_bucket,1-3R,3827,141,3.68,382700,280400,-102300,73.27,1988.65,3.91,69.96,1787.33,3.31,-0.23,201.32,mixed_edge
1-6,race_no_bucket x target_lane,1-3R | 6,3827,141,3.68,382700,280400,-102300,73.27,1988.65,3.91,69.96,1787.33,3.31,-0.23,201.32,mixed_edge
1-5,lane1_national_win_rank_bucket,3,2643,172,6.51,264300,193640,-70660,73.27,1125.81,6.57,78.41,1193.16,-5.14,-0.06,-67.35,mixed_edge
1-2,other_group_pattern,B-B-B-A,1081,226,20.91,108100,79190,-28910,73.26,350.4,18.99,80.04,421.45,-6.78,1.92,-71.05,mixed_edge
1-4,stadium_code,18,744,78,10.48,74400,54480,-19920,73.23,698.46,10.08,74.47,738.96,-1.24,0.4,-40.5,mixed_edge
1-4,stadium_code x target_lane,18 | 4,744,78,10.48,74400,54480,-19920,73.23,698.46,10.08,74.47,738.96,-1.24,0.4,-40.5,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2686,103,3.83,268600,196640,-71960,73.21,1909.13,3.91,69.96,1787.33,3.25,-0.08,121.8,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,783,184,23.5,78300,57320,-20980,73.21,311.52,15.77,78.64,498.72,-5.43,7.73,-187.2,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,364,59,16.21,36400,26640,-9760,73.19,451.53,15.77,78.64,498.72,-5.45,0.44,-47.19,mixed_edge
1-5,lane1_target_national_rank_pair,1-3,673,71,10.55,67300,49250,-18050,73.18,693.66,6.57,78.41,1193.16,-5.23,3.98,-499.5,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-3,673,71,10.55,67300,49250,-18050,73.18,693.66,6.57,78.41,1193.16,-5.23,3.98,-499.5,mixed_edge
1-6,other_a_count_bucket,0,2022,125,6.18,202200,147940,-54260,73.17,1183.52,3.91,69.96,1787.33,3.21,2.27,-603.81,mixed_edge
1-6,other_group_pattern,B-B-B-B,2022,125,6.18,202200,147940,-54260,73.17,1183.52,3.91,69.96,1787.33,3.21,2.27,-603.81,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 0,2022,125,6.18,202200,147940,-54260,73.17,1183.52,3.91,69.96,1787.33,3.21,2.27,-603.81,mixed_edge
1-5,target_outer_pressure_bucket,low_other_pressure,693,91,13.13,69300,50710,-18590,73.17,557.25,6.57,78.41,1193.16,-5.24,6.56,-635.91,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | low_other_pressure,693,91,13.13,69300,50710,-18590,73.17,557.25,6.57,78.41,1193.16,-5.24,6.56,-635.91,mixed_edge
1-4,target_exhibition_rank_bucket,4+,8259,740,8.96,825900,604180,-221720,73.15,816.46,10.08,74.47,738.96,-1.32,-1.12,77.5,mixed_edge
1-5,lane1_motor_rank_bucket,3,2499,159,6.36,249900,182790,-67110,73.15,1149.62,6.57,78.41,1193.16,-5.26,-0.21,-43.54,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 0,308,39,12.66,30800,22530,-8270,73.15,577.69,3.91,69.96,1787.33,3.19,8.75,-1209.64,mixed_edge
1-6,other_a_count_bucket,2,5010,156,3.11,501000,366420,-134580,73.14,2348.85,3.91,69.96,1787.33,3.18,-0.8,561.52,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 2,5010,156,3.11,501000,366420,-134580,73.14,2348.85,3.91,69.96,1787.33,3.18,-0.8,561.52,mixed_edge
1-4,lane1_target_national_win_diff_bucket,near_equal,2974,354,11.9,297400,217510,-79890,73.14,614.44,10.08,74.47,738.96,-1.33,1.82,-124.52,mixed_edge
1-6,target_local_win_rank_bucket,1,2323,183,7.88,232300,169900,-62400,73.14,928.42,3.91,69.96,1787.33,3.18,3.97,-858.91,mixed_edge
1-4,stadium_code,04,761,74,9.72,76100,55650,-20450,73.13,752.03,10.08,74.47,738.96,-1.34,-0.36,13.07,mixed_edge
1-4,stadium_code x target_lane,04 | 4,761,74,9.72,76100,55650,-20450,73.13,752.03,10.08,74.47,738.96,-1.34,-0.36,13.07,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2720,276,10.15,272000,198830,-73170,73.1,720.4,10.08,74.47,738.96,-1.37,0.07,-18.56,mixed_edge
1-5,lane1_target_national_rank_pair,3-1,481,64,13.31,48100,35160,-12940,73.1,549.38,6.57,78.41,1193.16,-5.31,6.74,-643.78,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-1,481,64,13.31,48100,35160,-12940,73.1,549.38,6.57,78.41,1193.16,-5.31,6.74,-643.78,mixed_edge
1-2,stadium_code,16,864,160,18.52,86400,63140,-23260,73.08,394.62,18.99,80.04,421.45,-6.96,-0.47,-26.83,mixed_edge
1-2,stadium_code x target_lane,16 | 2,864,160,18.52,86400,63140,-23260,73.08,394.62,18.99,80.04,421.45,-6.96,-0.47,-26.83,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,target_plus_4_10,2707,489,18.06,270700,197800,-72900,73.07,404.5,18.99,80.04,421.45,-6.97,-0.93,-16.95,mixed_edge
1-2,lane1_target_national_rank_pair,3-1,526,129,24.52,52600,38430,-14170,73.06,297.91,18.99,80.04,421.45,-6.98,5.53,-123.54,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-1,526,129,24.52,52600,38430,-14170,73.06,297.91,18.99,80.04,421.45,-6.98,5.53,-123.54,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1702,326,19.15,170200,124310,-45890,73.04,381.32,15.77,78.64,498.72,-5.6,3.38,-117.4,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,589,77,13.07,58900,43010,-15890,73.02,558.57,6.57,78.41,1193.16,-5.39,6.5,-634.59,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1206,92,7.63,120600,88040,-32560,73.0,956.96,6.57,78.41,1193.16,-5.41,1.06,-236.2,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-3,609,30,4.93,60900,44460,-16440,73.0,1482.0,3.91,69.96,1787.33,3.04,1.02,-305.33,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,609,30,4.93,60900,44460,-16440,73.0,1482.0,3.91,69.96,1787.33,3.04,1.02,-305.33,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,589,36,6.11,58900,42970,-15930,72.95,1193.61,3.91,69.96,1787.33,2.99,2.2,-593.72,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-<=0.03,766,100,13.05,76600,55870,-20730,72.94,558.7,15.77,78.64,498.72,-5.7,-2.72,59.98,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-<=0.03,766,100,13.05,76600,55870,-20730,72.94,558.7,15.77,78.64,498.72,-5.7,-2.72,59.98,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,766,100,13.05,76600,55870,-20730,72.94,558.7,15.77,78.64,498.72,-5.7,-2.72,59.98,mixed_edge
1-4,other_a_count_bucket,2,5080,402,7.91,508000,370460,-137540,72.93,921.54,10.08,74.47,738.96,-1.54,-2.17,182.58,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 2,5080,402,7.91,508000,370460,-137540,72.93,921.54,10.08,74.47,738.96,-1.54,-2.17,182.58,mixed_edge
1-6,lane1_boat_rank_bucket,1,2743,114,4.16,274300,199950,-74350,72.89,1753.95,3.91,69.96,1787.33,2.93,0.25,-33.38,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1674,321,19.18,167400,121960,-45440,72.86,379.94,18.99,80.04,421.45,-7.18,0.19,-41.51,mixed_edge
1-2,lane1_target_national_rank_pair,4+-4+,1926,183,9.5,192600,140270,-52330,72.83,766.5,18.99,80.04,421.45,-7.21,-9.49,345.05,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-4+,1926,183,9.5,192600,140270,-52330,72.83,766.5,18.99,80.04,421.45,-7.21,-9.49,345.05,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,1926,183,9.5,192600,140270,-52330,72.83,766.5,18.99,80.04,421.45,-7.21,-9.49,345.05,mixed_edge
1-6,target_motor_rank_bucket,3,2506,96,3.83,250600,182370,-68230,72.77,1899.69,3.91,69.96,1787.33,2.81,-0.08,112.36,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,3,2307,338,14.65,230700,167880,-62820,72.77,496.69,15.77,78.64,498.72,-5.87,-1.12,-2.03,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,2055,88,4.28,205500,149480,-56020,72.74,1698.64,6.57,78.41,1193.16,-5.67,-2.29,505.48,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 0,636,110,17.3,63600,46260,-17340,72.74,420.55,18.99,80.04,421.45,-7.3,-1.69,-0.9,mixed_edge
1-6,lane1_target_start_gap_pair,best-0.04-0.06,885,41,4.63,88500,64370,-24130,72.73,1570.0,3.91,69.96,1787.33,2.77,0.72,-217.33,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-0.04-0.06,885,41,4.63,88500,64370,-24130,72.73,1570.0,3.91,69.96,1787.33,2.77,0.72,-217.33,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,885,41,4.63,88500,64370,-24130,72.73,1570.0,3.91,69.96,1787.33,2.77,0.72,-217.33,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1702,54,3.17,170200,123760,-46440,72.71,2291.85,3.91,69.96,1787.33,2.75,-0.74,504.52,mixed_edge
1-5,other_group_pattern,B-A-B-A,901,54,5.99,90100,65500,-24600,72.7,1212.96,6.57,78.41,1193.16,-5.71,-0.58,19.8,mixed_edge
1-3,target_exhibition_rank_bucket,3,2653,439,16.55,265300,192840,-72460,72.69,439.27,15.77,78.64,498.72,-5.95,0.78,-59.45,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1993,316,15.86,199300,144870,-54430,72.69,458.45,18.99,80.04,421.45,-7.35,-3.13,37.0,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,502,21,4.18,50200,36490,-13710,72.69,1737.62,3.91,69.96,1787.33,2.73,0.27,-49.71,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-0.04-0.06,502,21,4.18,50200,36490,-13710,72.69,1737.62,3.91,69.96,1787.33,2.73,0.27,-49.71,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,502,21,4.18,50200,36490,-13710,72.69,1737.62,3.91,69.96,1787.33,2.73,0.27,-49.71,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,861,231,26.83,86100,62580,-23520,72.68,270.91,15.77,78.64,498.72,-5.96,11.06,-227.81,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2466,247,10.02,246600,179180,-67420,72.66,725.43,10.08,74.47,738.96,-1.81,-0.06,-13.53,mixed_edge
1-5,lane1_target_national_rank_pair,2-4+,2058,88,4.28,205800,149480,-56320,72.63,1698.64,6.57,78.41,1193.16,-5.78,-2.29,505.48,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 2-4+,2058,88,4.28,205800,149480,-56320,72.63,1698.64,6.57,78.41,1193.16,-5.78,-2.29,505.48,mixed_edge
1-3,other_a_count_bucket,4,1872,341,18.22,187200,135850,-51350,72.57,398.39,15.77,78.64,498.72,-6.07,2.45,-100.33,mixed_edge
1-3,other_group_pattern,A-A-A-A,1872,341,18.22,187200,135850,-51350,72.57,398.39,15.77,78.64,498.72,-6.07,2.45,-100.33,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 4,1872,341,18.22,187200,135850,-51350,72.57,398.39,15.77,78.64,498.72,-6.07,2.45,-100.33,mixed_edge
1-6,lane1_national_win_rank_bucket,2,3199,156,4.88,319900,232120,-87780,72.56,1487.95,3.91,69.96,1787.33,2.6,0.97,-299.38,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,3261,141,4.32,326100,236560,-89540,72.54,1677.73,3.91,69.96,1787.33,2.58,0.41,-109.6,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,79,6,7.59,7900,5730,-2170,72.53,955.0,3.91,69.96,1787.33,2.57,3.68,-832.33,mixed_edge
