combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,other_group_pattern,A-B-B-A,874,111,12.7,87400,73830,-13570,84.47,665.14,15.92,79.12,497.05,5.35,-3.22,168.09,mixed_edge
1-6,target_local_win_rank_bucket,1,2078,179,8.61,207800,175420,-32380,84.42,980.0,4.06,71.41,1760.27,13.01,4.55,-780.27,mixed_edge
1-4,other_b2_count_bucket,1,3451,382,11.07,345100,291290,-53810,84.41,762.54,10.33,75.47,730.61,8.94,0.74,31.93,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,161,16,9.94,16100,13590,-2510,84.41,849.38,4.06,71.41,1760.27,13.0,5.88,-910.89,mixed_edge
1-2,lane1_target_class_pair,B2-A2,93,8,8.6,9300,7850,-1450,84.41,981.25,18.62,81.17,436.02,3.24,-10.02,545.23,mixed_edge
1-3,wind_bucket,7+,647,93,14.37,64700,54600,-10100,84.39,587.1,15.92,79.12,497.05,5.27,-1.55,90.05,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_1.00+,3429,578,16.86,342900,289340,-53560,84.38,500.59,18.62,81.17,436.02,3.21,-1.76,64.57,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1738,216,12.43,173800,146550,-27250,84.32,678.47,10.33,75.47,730.61,8.85,2.1,-52.14,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,981,271,27.62,98100,82720,-15380,84.32,305.24,15.92,79.12,497.05,5.2,11.7,-191.81,mixed_edge
1-3,lane1_target_class_pair,A1-B1,1651,308,18.66,165100,139180,-25920,84.3,451.88,15.92,79.12,497.05,5.18,2.74,-45.17,mixed_edge
1-2,lane1_national_win_rank_bucket,3,2413,431,17.86,241300,203390,-37910,84.29,471.9,18.62,81.17,436.02,3.12,-0.76,35.88,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,729,33,4.53,72900,61420,-11480,84.25,1861.21,4.06,71.41,1760.27,12.84,0.47,100.94,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,458,62,13.54,45800,38580,-7220,84.24,622.26,10.33,75.47,730.61,8.77,3.21,-108.35,mixed_edge
1-2,lane1_target_national_rank_pair,4+-3,1095,145,13.24,109500,92230,-17270,84.23,636.07,18.62,81.17,436.02,3.06,-5.38,200.05,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-3,1095,145,13.24,109500,92230,-17270,84.23,636.07,18.62,81.17,436.02,3.06,-5.38,200.05,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1095,145,13.24,109500,92230,-17270,84.23,636.07,18.62,81.17,436.02,3.06,-5.38,200.05,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1095,145,13.24,109500,92230,-17270,84.23,636.07,18.62,81.17,436.02,3.06,-5.38,200.05,mixed_edge
1-2,lane1_target_class_pair,A2-B2,167,21,12.57,16700,14060,-2640,84.19,669.52,18.62,81.17,436.02,3.02,-6.05,233.5,mixed_edge
1-2,lane1_local_win_rank_bucket,4+,5395,815,15.11,539500,454070,-85430,84.16,557.14,18.62,81.17,436.02,2.99,-3.51,121.12,mixed_edge
1-3,lane1_target_national_rank_pair,4+-1,990,177,17.88,99000,83300,-15700,84.14,470.62,15.92,79.12,497.05,5.02,1.96,-26.43,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-1,990,177,17.88,99000,83300,-15700,84.14,470.62,15.92,79.12,497.05,5.02,1.96,-26.43,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,4,1814,283,15.6,181400,152570,-28830,84.11,539.12,18.62,81.17,436.02,2.94,-3.02,103.1,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,1814,283,15.6,181400,152570,-28830,84.11,539.12,18.62,81.17,436.02,2.94,-3.02,103.1,mixed_edge
1-6,lane1_target_national_rank_pair,3-2,451,28,6.21,45100,37890,-7210,84.01,1353.21,4.06,71.41,1760.27,12.6,2.15,-407.06,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-2,451,28,6.21,45100,37890,-7210,84.01,1353.21,4.06,71.41,1760.27,12.6,2.15,-407.06,mixed_edge
1-5,target_exhibition_rank_bucket,1,1605,152,9.47,160500,134810,-25690,83.99,886.91,6.72,77.68,1155.81,6.31,2.75,-268.9,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1605,152,9.47,160500,134810,-25690,83.99,886.91,6.72,77.68,1155.81,6.31,2.75,-268.9,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,0.04-0.06,2539,103,4.06,253900,213200,-40700,83.97,2069.9,4.06,71.41,1760.27,12.56,0.0,309.63,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1458,105,7.2,145800,122400,-23400,83.95,1165.71,6.72,77.68,1155.81,6.27,0.48,9.9,mixed_edge
1-2,meeting_phase_bucket,day5+,3847,827,21.5,384700,322930,-61770,83.94,390.48,18.62,81.17,436.02,2.77,2.88,-45.54,mixed_edge
1-2,meeting_phase_bucket x target_lane,day5+ | 2,3847,827,21.5,384700,322930,-61770,83.94,390.48,18.62,81.17,436.02,2.77,2.88,-45.54,mixed_edge
1-5,month,2025-12,4763,343,7.2,476300,399780,-76520,83.93,1165.54,6.72,77.68,1155.81,6.25,0.48,9.73,mixed_edge
1-4,lane1_target_national_rank_pair,4+-2,1016,95,9.35,101600,85230,-16370,83.89,897.16,10.33,75.47,730.61,8.42,-0.98,166.55,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-2,1016,95,9.35,101600,85230,-16370,83.89,897.16,10.33,75.47,730.61,8.42,-0.98,166.55,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,851,47,5.52,85100,71390,-13710,83.89,1518.94,4.06,71.41,1760.27,12.48,1.46,-241.33,mixed_edge
1-2,lane1_target_national_rank_pair,1-4+,1924,403,20.95,192400,161360,-31040,83.87,400.4,18.62,81.17,436.02,2.7,2.33,-35.62,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 1-4+,1924,403,20.95,192400,161360,-31040,83.87,400.4,18.62,81.17,436.02,2.7,2.33,-35.62,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,1924,403,20.95,192400,161360,-31040,83.87,400.4,18.62,81.17,436.02,2.7,2.33,-35.62,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,507,37,7.3,50700,42520,-8180,83.87,1149.19,6.72,77.68,1155.81,6.19,0.58,-6.62,mixed_edge
1-5,target_class_group,A,6081,571,9.39,608100,509740,-98360,83.83,892.71,6.72,77.68,1155.81,6.15,2.67,-263.1,mixed_edge
1-5,target_lane x target_class_group,5 | A,6081,571,9.39,608100,509740,-98360,83.83,892.71,6.72,77.68,1155.81,6.15,2.67,-263.1,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,1,2967,543,18.3,296700,248700,-48000,83.82,458.01,15.92,79.12,497.05,4.7,2.38,-39.04,mixed_edge
1-6,other_a_count_bucket,1,3603,220,6.11,360300,301820,-58480,83.77,1371.91,4.06,71.41,1760.27,12.36,2.05,-388.36,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 1,3603,220,6.11,360300,301820,-58480,83.77,1371.91,4.06,71.41,1760.27,12.36,2.05,-388.36,mixed_edge
1-2,lane1_target_class_pair,A2-B1,2365,398,16.83,236500,198100,-38400,83.76,497.74,18.62,81.17,436.02,2.59,-1.79,61.72,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,2296,110,4.79,229600,192270,-37330,83.74,1747.91,4.06,71.41,1760.27,12.33,0.73,-12.36,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,716,137,19.13,71600,59920,-11680,83.69,437.37,18.62,81.17,436.02,2.52,0.51,1.35,mixed_edge
1-5,lane1_class,B2,355,17,4.79,35500,29710,-5790,83.69,1747.65,6.72,77.68,1155.81,6.01,-1.93,591.84,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,1989,223,11.21,198900,166440,-32460,83.68,746.37,10.33,75.47,730.61,8.21,0.88,15.76,mixed_edge
1-5,lane1_target_class_pair,A1-A2,987,101,10.23,98700,82550,-16150,83.64,817.33,6.72,77.68,1155.81,5.96,3.51,-338.48,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,1938,186,9.6,193800,162050,-31750,83.62,871.24,10.33,75.47,730.61,8.15,-0.73,140.63,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 2,1170,171,14.62,117000,97840,-19160,83.62,572.16,18.62,81.17,436.02,2.45,-4.0,136.14,mixed_edge
1-3,other_a_count_bucket,2,4731,629,13.3,473100,395540,-77560,83.61,628.84,15.92,79.12,497.05,4.49,-2.62,131.79,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 2,4731,629,13.3,473100,395540,-77560,83.61,628.84,15.92,79.12,497.05,4.49,-2.62,131.79,mixed_edge
1-4,lane1_target_national_rank_pair,1-4+,1995,224,11.23,199500,166780,-32720,83.6,744.55,10.33,75.47,730.61,8.13,0.9,13.94,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-4+,1995,224,11.23,199500,166780,-32720,83.6,744.55,10.33,75.47,730.61,8.13,0.9,13.94,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 1,1005,101,10.05,100500,84020,-16480,83.6,831.88,4.06,71.41,1760.27,12.19,5.99,-928.39,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1400,118,8.43,140000,117010,-22990,83.58,991.61,10.33,75.47,730.61,8.11,-1.9,261.0,mixed_edge
1-3,target_outer_pressure_bucket,some_other_pressure,2058,484,23.52,205800,171960,-33840,83.56,355.29,15.92,79.12,497.05,4.44,7.6,-141.76,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | some_other_pressure,2058,484,23.52,205800,171960,-33840,83.56,355.29,15.92,79.12,497.05,4.44,7.6,-141.76,mixed_edge
1-3,lane1_target_class_pair,A2-A2,778,180,23.14,77800,65000,-12800,83.55,361.11,15.92,79.12,497.05,4.43,7.22,-135.94,mixed_edge
1-5,target_boat_rank_bucket,1,2256,146,6.47,225600,188470,-37130,83.54,1290.89,6.72,77.68,1155.81,5.86,-0.25,135.08,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 1,704,43,6.11,70400,58810,-11590,83.54,1367.67,10.33,75.47,730.61,8.07,-4.22,637.06,mixed_edge
1-2,target_local_win_rank_bucket,1,2215,510,23.02,221500,184960,-36540,83.5,362.67,18.62,81.17,436.02,2.33,4.4,-73.35,mixed_edge
1-4,target_exhibition_rank_bucket,2,2055,264,12.85,205500,171590,-33910,83.5,649.96,10.33,75.47,730.61,8.03,2.52,-80.65,mixed_edge
1-5,stadium_code,09,650,47,7.23,65000,54270,-10730,83.49,1154.68,6.72,77.68,1155.81,5.81,0.51,-1.13,mixed_edge
1-5,stadium_code x target_lane,09 | 5,650,47,7.23,65000,54270,-10730,83.49,1154.68,6.72,77.68,1155.81,5.81,0.51,-1.13,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,0,3976,850,21.38,397600,331930,-65670,83.48,390.51,18.62,81.17,436.02,2.31,2.76,-45.51,mixed_edge
1-3,race_no_bucket,4-6R,3479,496,14.26,347900,290410,-57490,83.48,585.5,15.92,79.12,497.05,4.36,-1.66,88.45,mixed_edge
1-3,race_no_bucket x target_lane,4-6R | 3,3479,496,14.26,347900,290410,-57490,83.48,585.5,15.92,79.12,497.05,4.36,-1.66,88.45,mixed_edge
1-5,lane1_exhibition_rank_bucket,2,3074,224,7.29,307400,256520,-50880,83.45,1145.18,6.72,77.68,1155.81,5.77,0.57,-10.63,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1038,188,18.11,103800,86600,-17200,83.43,460.64,18.62,81.17,436.02,2.26,-0.51,24.62,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,498,52,10.44,49800,41550,-8250,83.43,799.04,10.33,75.47,730.61,7.96,0.11,68.43,mixed_edge
1-4,wind_bucket,7+,647,62,9.58,64700,53970,-10730,83.42,870.48,10.33,75.47,730.61,7.95,-0.75,139.87,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 0,123,20,16.26,12300,10260,-2040,83.41,513.0,10.33,75.47,730.61,7.94,5.93,-217.61,mixed_edge
1-3,lane1_class_group,B,5483,631,11.51,548300,457200,-91100,83.39,724.56,15.92,79.12,497.05,4.27,-4.41,227.51,mixed_edge
1-3,lane1_class,B1,5128,599,11.68,512800,427620,-85180,83.39,713.89,15.92,79.12,497.05,4.27,-4.24,216.84,mixed_edge
1-6,other_national_better_than_target_count_bucket,2,2391,83,3.47,239100,199330,-39770,83.37,2401.57,4.06,71.41,1760.27,11.96,-0.59,641.3,mixed_edge
1-3,stadium_code,21,621,131,21.1,62100,51740,-10360,83.32,394.96,15.92,79.12,497.05,4.2,5.18,-102.09,mixed_edge
1-3,stadium_code x target_lane,21 | 3,621,131,21.1,62100,51740,-10360,83.32,394.96,15.92,79.12,497.05,4.2,5.18,-102.09,mixed_edge
1-3,lane1_class,B2,355,32,9.01,35500,29580,-5920,83.32,924.38,15.92,79.12,497.05,4.2,-6.91,427.33,mixed_edge
1-2,lane1_boat_rank_bucket,4+,6696,1241,18.53,669600,557860,-111740,83.31,449.52,18.62,81.17,436.02,2.14,-0.09,13.5,mixed_edge
1-2,other_a_count_bucket,3,1992,325,16.32,199200,165950,-33250,83.31,510.62,18.62,81.17,436.02,2.14,-2.3,74.6,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 3,1992,325,16.32,199200,165950,-33250,83.31,510.62,18.62,81.17,436.02,2.14,-2.3,74.6,mixed_edge
1-3,target_class_group,B,7180,938,13.06,718000,598070,-119930,83.3,637.6,15.92,79.12,497.05,4.18,-2.86,140.55,mixed_edge
1-3,target_lane x target_class_group,3 | B,7180,938,13.06,718000,598070,-119930,83.3,637.6,15.92,79.12,497.05,4.18,-2.86,140.55,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,583,120,20.58,58300,48550,-9750,83.28,404.58,18.62,81.17,436.02,2.11,1.96,-31.44,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,875,87,9.94,87500,72860,-14640,83.27,837.47,6.72,77.68,1155.81,5.59,3.22,-318.34,mixed_edge
1-2,meeting_phase_bucket,day3-4,4979,927,18.62,497900,414510,-83390,83.25,447.15,18.62,81.17,436.02,2.08,0.0,11.13,mixed_edge
1-2,meeting_phase_bucket x target_lane,day3-4 | 2,4979,927,18.62,497900,414510,-83390,83.25,447.15,18.62,81.17,436.02,2.08,0.0,11.13,mixed_edge
1-5,target_national_win_rank_bucket,2,2096,197,9.4,209600,174480,-35120,83.24,885.69,6.72,77.68,1155.81,5.56,2.68,-270.12,mixed_edge
1-5,target_exhibition_st_rank_bucket,3,2025,165,8.15,202500,168570,-33930,83.24,1021.64,6.72,77.68,1155.81,5.56,1.43,-134.17,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 3,2025,165,8.15,202500,168570,-33930,83.24,1021.64,6.72,77.68,1155.81,5.56,1.43,-134.17,mixed_edge
1-4,stadium_code,05,618,64,10.36,61800,51430,-10370,83.22,803.59,10.33,75.47,730.61,7.75,0.03,72.98,mixed_edge
1-4,stadium_code x target_lane,05 | 4,618,64,10.36,61800,51430,-10370,83.22,803.59,10.33,75.47,730.61,7.75,0.03,72.98,mixed_edge
1-3,lane1_target_class_pair,A2-A1,729,206,28.26,72900,60660,-12240,83.21,294.47,15.92,79.12,497.05,4.09,12.34,-202.58,mixed_edge
1-3,lane1_boat_rank_bucket,3,2238,372,16.62,223800,186190,-37610,83.19,500.51,15.92,79.12,497.05,4.07,0.7,3.46,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,2,2347,419,17.85,234700,195230,-39470,83.18,465.94,15.92,79.12,497.05,4.06,1.93,-31.11,mixed_edge
1-4,target_exhibition_rank_bucket,3,2246,242,10.77,224600,186770,-37830,83.16,771.78,10.33,75.47,730.61,7.69,0.44,41.17,mixed_edge
1-3,target_national_win_rank_bucket,3,2492,445,17.86,249200,207200,-42000,83.15,465.62,15.92,79.12,497.05,4.03,1.94,-31.43,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1349,110,8.15,134900,112150,-22750,83.14,1019.55,6.72,77.68,1155.81,5.46,1.43,-136.26,mixed_edge
1-3,lane1_target_national_rank_pair,4+-4+,1901,145,7.63,190100,158010,-32090,83.12,1089.72,15.92,79.12,497.05,4.0,-8.29,592.67,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-4+,1901,145,7.63,190100,158010,-32090,83.12,1089.72,15.92,79.12,497.05,4.0,-8.29,592.67,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,1901,145,7.63,190100,158010,-32090,83.12,1089.72,15.92,79.12,497.05,4.0,-8.29,592.67,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,216,22,10.19,21600,17950,-3650,83.1,815.91,6.72,77.68,1155.81,5.42,3.47,-339.9,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,near_equal,3093,163,5.27,309300,256990,-52310,83.09,1576.63,4.06,71.41,1760.27,11.68,1.21,-183.64,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,near_equal,6282,709,11.29,628200,521790,-106410,83.06,735.95,10.33,75.47,730.61,7.59,0.96,5.34,mixed_edge
1-2,stadium_code,09,650,139,21.38,65000,53990,-11010,83.06,388.42,18.62,81.17,436.02,1.89,2.76,-47.6,mixed_edge
1-2,stadium_code x target_lane,09 | 2,650,139,21.38,65000,53990,-11010,83.06,388.42,18.62,81.17,436.02,1.89,2.76,-47.6,mixed_edge
1-3,other_group_pattern,A-A-B-A,679,89,13.11,67900,56390,-11510,83.05,633.6,15.92,79.12,497.05,3.93,-2.81,136.55,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,82,4,4.88,8200,6810,-1390,83.05,1702.5,4.06,71.41,1760.27,11.64,0.82,-57.77,mixed_edge
1-3,lane1_local_win_rank_bucket,3,2368,384,16.22,236800,196650,-40150,83.04,512.11,15.92,79.12,497.05,3.92,0.3,15.06,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1357,174,12.82,135700,112670,-23030,83.03,647.53,15.92,79.12,497.05,3.91,-3.1,150.48,mixed_edge
1-3,target_class,B1,6680,883,13.22,668000,554510,-113490,83.01,627.98,15.92,79.12,497.05,3.89,-2.7,130.93,mixed_edge
1-4,lane1_exhibition_rank_bucket,1,4095,497,12.14,409500,339890,-69610,83.0,683.88,10.33,75.47,730.61,7.53,1.81,-46.73,mixed_edge
1-4,lane1_motor_rank_bucket,2,2292,256,11.17,229200,190040,-39160,82.91,742.34,10.33,75.47,730.61,7.44,0.84,11.73,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,110,26,23.64,11000,9120,-1880,82.91,350.77,18.62,81.17,436.02,1.74,5.02,-85.25,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 3,637,36,5.65,63700,52810,-10890,82.9,1466.94,15.92,79.12,497.05,3.78,-10.27,969.89,mixed_edge
1-2,target_national_win_rank_bucket,2,2374,529,22.28,237400,196670,-40730,82.84,371.78,18.62,81.17,436.02,1.67,3.66,-64.24,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1470,214,14.56,147000,121770,-25230,82.84,569.02,18.62,81.17,436.02,1.67,-4.06,133.0,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 2,957,108,11.29,95700,79260,-16440,82.82,733.89,6.72,77.68,1155.81,5.14,4.57,-421.92,mixed_edge
1-5,other_a_count_bucket,4,1604,121,7.54,160400,132830,-27570,82.81,1097.77,6.72,77.68,1155.81,5.13,0.82,-58.04,mixed_edge
1-5,other_group_pattern,A-A-A-A,1604,121,7.54,160400,132830,-27570,82.81,1097.77,6.72,77.68,1155.81,5.13,0.82,-58.04,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 4,1604,121,7.54,160400,132830,-27570,82.81,1097.77,6.72,77.68,1155.81,5.13,0.82,-58.04,mixed_edge
1-2,lane1_target_class_pair,A2-A2,668,163,24.4,66800,55320,-11480,82.81,339.39,18.62,81.17,436.02,1.64,5.78,-96.63,mixed_edge
1-2,target_class,A2,3338,708,21.21,333800,276380,-57420,82.8,390.37,18.62,81.17,436.02,1.63,2.59,-45.65,mixed_edge
1-6,lane1_national_win_rank_bucket,3,2413,118,4.89,241300,199780,-41520,82.79,1693.05,4.06,71.41,1760.27,11.38,0.83,-67.22,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1856,354,19.07,185600,153630,-31970,82.77,433.98,18.62,81.17,436.02,1.6,0.45,-2.04,mixed_edge
1-6,target_class_group,A,6412,395,6.16,641200,530640,-110560,82.76,1343.39,4.06,71.41,1760.27,11.35,2.1,-416.88,mixed_edge
1-6,target_lane x target_class_group,6 | A,6412,395,6.16,641200,530640,-110560,82.76,1343.39,4.06,71.41,1760.27,11.35,2.1,-416.88,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6614,789,11.93,661400,547170,-114230,82.73,693.5,15.92,79.12,497.05,3.61,-3.99,196.45,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,0.04-0.06,2539,166,6.54,253900,210060,-43840,82.73,1265.42,6.72,77.68,1155.81,5.05,-0.18,109.61,mixed_edge
1-3,other_group_pattern,B-A-B-A,849,127,14.96,84900,70240,-14660,82.73,553.07,15.92,79.12,497.05,3.61,-0.96,56.02,mixed_edge
1-2,other_a_count_bucket,2,4876,795,16.3,487600,403360,-84240,82.72,507.37,18.62,81.17,436.02,1.55,-2.32,71.35,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 2,4876,795,16.3,487600,403360,-84240,82.72,507.37,18.62,81.17,436.02,1.55,-2.32,71.35,mixed_edge
1-3,lane1_target_class_pair,B1-A1,858,139,16.2,85800,70970,-14830,82.72,510.58,15.92,79.12,497.05,3.6,0.28,13.53,mixed_edge
1-2,other_a_count_bucket,1,3788,746,19.69,378800,313300,-65500,82.71,419.97,18.62,81.17,436.02,1.54,1.07,-16.05,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 1,3788,746,19.69,378800,313300,-65500,82.71,419.97,18.62,81.17,436.02,1.54,1.07,-16.05,mixed_edge
1-2,wave_bucket,0-4,11538,2183,18.92,1153800,954090,-199710,82.69,437.05,18.62,81.17,436.02,1.52,0.3,1.03,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2789,274,9.82,278900,230630,-48270,82.69,841.72,6.72,77.68,1155.81,5.01,3.1,-314.09,mixed_edge
1-5,other_st_faster_than_target_count_bucket,2,2936,203,6.91,293600,242710,-50890,82.67,1195.62,6.72,77.68,1155.81,4.99,0.19,39.81,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,669,41,6.13,66900,55300,-11600,82.66,1348.78,6.72,77.68,1155.81,4.98,-0.59,192.97,mixed_edge
1-2,race_no_bucket,1-3R,3484,585,16.79,348400,287970,-60430,82.65,492.26,18.62,81.17,436.02,1.48,-1.83,56.24,mixed_edge
1-2,race_no_bucket x target_lane,1-3R | 2,3484,585,16.79,348400,287970,-60430,82.65,492.26,18.62,81.17,436.02,1.48,-1.83,56.24,mixed_edge
1-2,lane1_class,B2,355,32,9.01,35500,29340,-6160,82.65,916.88,18.62,81.17,436.02,1.48,-9.61,480.86,mixed_edge
1-5,lane1_target_class_pair,A1-A1,1533,161,10.5,153300,126680,-26620,82.64,786.83,6.72,77.68,1155.81,4.96,3.78,-368.98,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,994,299,30.08,99400,82130,-17270,82.63,274.68,18.62,81.17,436.02,1.46,11.46,-161.34,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,1,3195,641,20.06,319500,263920,-55580,82.6,411.73,18.62,81.17,436.02,1.43,1.44,-24.29,mixed_edge
1-2,lane1_national_win_rank_bucket,1,3447,884,25.65,344700,284650,-60050,82.58,322.0,18.62,81.17,436.02,1.41,7.03,-114.02,mixed_edge
1-5,target_national_win_rank_bucket,3,2043,162,7.93,204300,168640,-35660,82.55,1040.99,6.72,77.68,1155.81,4.87,1.21,-114.82,mixed_edge
1-2,lane1_class_group,B,5483,724,13.2,548300,452560,-95740,82.54,625.08,18.62,81.17,436.02,1.37,-5.42,189.06,mixed_edge
