race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202602021911,2026-02-02,19,11,1-2,200,L08,1-3,0,0
202602022304,2026-02-02,23,4,1-3,390,L08,1-3,1,390
202602022310,2026-02-02,23,10,1-3,370,L08,1-3,1,370
202602030302,2026-02-03,03,2,1-4,650,L08,1-3,0,0
202602030306,2026-02-03,03,6,3-5,2950,L08,1-3,0,0
202602030704,2026-02-03,07,4,1-2,780,L08,1-3,0,0
202602030706,2026-02-03,07,6,3-1,1080,L08,1-3,0,0
202602030707,2026-02-03,07,7,5-4,7680,L08,1-3,0,0
202602031001,2026-02-03,10,1,1-3,310,L08,1-3,1,310
202602031012,2026-02-03,10,12,1-3,340,L08,1-3,1,340
202602031303,2026-02-03,13,3,1-2,350,L08,1-3,0,0
202602031307,2026-02-03,13,7,1-2,240,L08,1-3,0,0
202602031312,2026-02-03,13,12,1-2,300,L08,1-3,0,0
202602031401,2026-02-03,14,1,1-2,540,L08,1-3,0,0
202602031405,2026-02-03,14,5,1-2,270,L08,1-3,0,0
202602031406,2026-02-03,14,6,1-2,620,L08,1-3,0,0
202602031412,2026-02-03,14,12,1-2,310,L08,1-3,0,0
202602031501,2026-02-03,15,1,1-4,450,L08,1-3,0,0
202602031506,2026-02-03,15,6,1-3,240,L08,1-3,1,240
202602031507,2026-02-03,15,7,1-3,250,L08,1-3,1,250
202602031704,2026-02-03,17,4,2-4,2670,L08,1-3,0,0
202602031902,2026-02-03,19,2,1-3,470,L08,1-3,1,470
202602032301,2026-02-03,23,1,1-6,790,L08,1-3,0,0
202602032304,2026-02-03,23,4,1-4,550,L08,1-3,0,0
202602032311,2026-02-03,23,11,1-6,6140,L08,1-3,0,0
202602040302,2026-02-04,03,2,2-6,2420,L08,1-3,0,0
202602040303,2026-02-04,03,3,5-1,4030,L08,1-3,0,0
202602040305,2026-02-04,03,5,1-3,2090,L08,1-3,1,2090
202602040306,2026-02-04,03,6,1-4,580,L08,1-3,0,0
202602040404,2026-02-04,04,4,5-3,1300,L08,1-3,0,0
202602040612,2026-02-04,06,12,1-5,1150,L08,1-3,0,0
202602040706,2026-02-04,07,6,1-5,440,L08,1-3,0,0
202602041702,2026-02-04,17,2,4-5,1610,L08,1-3,0,0
202602041708,2026-02-04,17,8,1-4,5210,L08,1-3,0,0
202602041710,2026-02-04,17,10,1-3,460,L08,1-3,1,460
202602041801,2026-02-04,18,1,1-5,1050,L08,1-3,0,0
202602041812,2026-02-04,18,12,1-3,310,L08,1-3,1,310
202602042305,2026-02-04,23,5,2-3,2460,L08,1-3,0,0
202602050110,2026-02-05,01,10,1-5,1120,L08,1-3,0,0
202602050704,2026-02-05,07,4,3-1,930,L08,1-3,0,0
202602050706,2026-02-05,07,6,1-3,190,L08,1-3,1,190
202602051111,2026-02-05,11,11,2-1,770,L08,1-3,0,0
202602051207,2026-02-05,12,7,3-1,590,L08,1-3,0,0
202602051410,2026-02-05,14,10,1-4,360,L08,1-3,0,0
202602051505,2026-02-05,15,5,2-1,540,L08,1-3,0,0
202602051808,2026-02-05,18,8,5-2,1580,L08,1-3,0,0
202602060107,2026-02-06,01,7,1-3,480,L08,1-3,1,480
202602060207,2026-02-06,02,7,1-2,450,L08,1-3,0,0
202602060210,2026-02-06,02,10,1-3,540,L08,1-3,1,540
202602060501,2026-02-06,05,1,1-2,410,L08,1-3,0,0
202602060805,2026-02-06,08,5,1-2,400,L08,1-3,0,0
202602060808,2026-02-06,08,8,1-2,240,L08,1-3,0,0
202602061006,2026-02-06,10,6,1-2,460,L08,1-3,0,0
202602061106,2026-02-06,11,6,2-1,2120,L08,1-3,0,0
202602061203,2026-02-06,12,3,3-1,2180,L08,1-3,0,0
202602061503,2026-02-06,15,3,1-5,610,L08,1-3,0,0
202602061507,2026-02-06,15,7,1-2,640,L08,1-3,0,0
202602061511,2026-02-06,15,11,1-5,860,L08,1-3,0,0
202602061710,2026-02-06,17,10,3-6,1680,L08,1-3,0,0
202602061808,2026-02-06,18,8,2-1,460,L08,1-3,0,0
202602070105,2026-02-07,01,5,1-6,4890,L08,1-3,0,0
202602070208,2026-02-07,02,8,6-1,5210,L08,1-3,0,0
202602070411,2026-02-07,04,11,1-3,460,L08,1-3,1,460
202602070502,2026-02-07,05,2,1-3,310,L08,1-3,1,310
202602070808,2026-02-07,08,8,5-1,1940,L08,1-3,0,0
202602071006,2026-02-07,10,6,3-4,4710,L08,1-3,0,0
202602071101,2026-02-07,11,1,1-2,520,L08,1-3,0,0
202602071102,2026-02-07,11,2,1-2,1020,L08,1-3,0,0
202602071106,2026-02-07,11,6,1-5,480,L08,1-3,0,0
202602071110,2026-02-07,11,10,1-3,290,L08,1-3,1,290
202602071604,2026-02-07,16,4,1-4,310,L08,1-3,0,0
202602080211,2026-02-08,02,11,1-2,350,L08,1-3,0,0
202602080302,2026-02-08,03,2,1-4,2350,L08,1-3,0,0
202602080303,2026-02-08,03,3,1-3,590,L08,1-3,1,590
202602080509,2026-02-08,05,9,1-6,3780,L08,1-3,0,0
202602080512,2026-02-08,05,12,1-3,320,L08,1-3,1,320
202602081101,2026-02-08,11,1,1-4,460,L08,1-3,0,0
202602081102,2026-02-08,11,2,1-5,480,L08,1-3,0,0
202602081201,2026-02-08,12,1,1-4,590,L08,1-3,0,0
202602081202,2026-02-08,12,2,1-6,980,L08,1-3,0,0
202602081604,2026-02-08,16,4,3-2,2280,L08,1-3,0,0
202602081810,2026-02-08,18,10,6-1,4310,L08,1-3,0,0
202602082005,2026-02-08,20,5,1-4,260,L08,1-3,0,0
202602090104,2026-02-09,01,4,3-1,1530,L08,1-3,0,0
202602090105,2026-02-09,01,5,2-3,7350,L08,1-3,0,0
202602090205,2026-02-09,02,5,1-4,360,L08,1-3,0,0
202602090303,2026-02-09,03,3,4-2,2150,L08,1-3,0,0
202602090312,2026-02-09,03,12,1-3,690,L08,1-3,1,690
202602090509,2026-02-09,05,9,1-2,390,L08,1-3,0,0
202602090811,2026-02-09,08,11,1-6,1700,L08,1-3,0,0
202602091009,2026-02-09,10,9,1-3,610,L08,1-3,1,610
202602091102,2026-02-09,11,2,1-2,320,L08,1-3,0,0
202602091104,2026-02-09,11,4,6-1,6860,L08,1-3,0,0
202602091601,2026-02-09,16,1,1-2,320,L08,1-3,0,0
202602091811,2026-02-09,18,11,1-3,290,L08,1-3,1,290
202602092009,2026-02-09,20,9,1-6,1590,L08,1-3,0,0
202602100101,2026-02-10,01,1,1-5,760,L08,1-3,0,0
202602100109,2026-02-10,01,9,1-2,480,L08,1-3,0,0
202602100205,2026-02-10,02,5,4-6,1420,L08,1-3,0,0
202602100210,2026-02-10,02,10,1-4,1290,L08,1-3,0,0
202602100301,2026-02-10,03,1,1-4,1160,L08,1-3,0,0
202602100304,2026-02-10,03,4,2-4,510,L08,1-3,0,0
202602100308,2026-02-10,03,8,5-1,3300,L08,1-3,0,0
202602100507,2026-02-10,05,7,1-2,340,L08,1-3,0,0
202602100508,2026-02-10,05,8,3-4,9220,L08,1-3,0,0
202602100706,2026-02-10,07,6,4-6,2150,L08,1-3,0,0
202602100708,2026-02-10,07,8,1-2,270,L08,1-3,0,0
202602100807,2026-02-10,08,7,2-4,4560,L08,1-3,0,0
202602100809,2026-02-10,08,9,1-2,370,L08,1-3,0,0
202602101309,2026-02-10,13,9,1-2,550,L08,1-3,0,0
202602101610,2026-02-10,16,10,1-3,570,L08,1-3,1,570
202602101909,2026-02-10,19,9,1-2,180,L08,1-3,0,0
202602102006,2026-02-10,20,6,1-5,370,L08,1-3,0,0
202602102306,2026-02-10,23,6,1-2,290,L08,1-3,0,0
202601110205,2026-01-11,02,5,2-1,3280,L09,1-3,0,0
202601110208,2026-01-11,02,8,1-3,340,L09,1-3,1,340
202601110501,2026-01-11,05,1,1-3,370,L09,1-3,1,370
202601110610,2026-01-11,06,10,1-3,690,L09,1-3,1,690
202601110706,2026-01-11,07,6,1-3,790,L09,1-3,1,790
202601110711,2026-01-11,07,11,1-2,410,L09,1-3,0,0
202601111909,2026-01-11,19,9,1-3,240,L09,1-3,1,240
202601112009,2026-01-11,20,9,2-6,6220,L09,1-3,0,0
202601120312,2026-01-12,03,12,1-2,310,L09,1-3,0,0
202601120503,2026-01-12,05,3,2-1,820,L09,1-3,0,0
202601120509,2026-01-12,05,9,1-3,380,L09,1-3,1,380
202601120605,2026-01-12,06,5,1-2,260,L09,1-3,0,0
202601120608,2026-01-12,06,8,1-3,360,L09,1-3,1,360
202601120611,2026-01-12,06,11,1-5,1580,L09,1-3,0,0
202601120909,2026-01-12,09,9,6-1,6090,L09,1-3,0,0
202601120911,2026-01-12,09,11,1-2,460,L09,1-3,0,0
202601121208,2026-01-12,12,8,4-1,850,L09,1-3,0,0
202601121409,2026-01-12,14,9,1-3,2940,L09,1-3,1,2940
202601121705,2026-01-12,17,5,1-2,270,L09,1-3,0,0
202601121709,2026-01-12,17,9,2-3,1060,L09,1-3,0,0
202601121803,2026-01-12,18,3,1-5,640,L09,1-3,0,0
202601121805,2026-01-12,18,5,1-5,300,L09,1-3,0,0
202601121810,2026-01-12,18,10,1-3,200,L09,1-3,1,200
202601121908,2026-01-12,19,8,2-1,940,L09,1-3,0,0
202601122008,2026-01-12,20,8,1-5,420,L09,1-3,0,0
202601122106,2026-01-12,21,6,1-6,1180,L09,1-3,0,0
202601122112,2026-01-12,21,12,1-3,620,L09,1-3,1,620
202601130110,2026-01-13,01,10,3-2,1650,L09,1-3,0,0
202601130212,2026-01-13,02,12,5-3,15890,L09,1-3,0,0
202601130905,2026-01-13,09,5,1-2,150,L09,1-3,0,0
202601131401,2026-01-13,14,1,1-4,220,L09,1-3,0,0
202601131505,2026-01-13,15,5,1-2,310,L09,1-3,0,0
202601131803,2026-01-13,18,3,1-3,670,L09,1-3,1,670
202601131807,2026-01-13,18,7,1-3,270,L09,1-3,1,270
202601131810,2026-01-13,18,10,3-2,4000,L09,1-3,0,0
202601131906,2026-01-13,19,6,2-3,360,L09,1-3,0,0
202601132004,2026-01-13,20,4,1-6,1190,L09,1-3,0,0
202601132112,2026-01-13,21,12,1-2,360,L09,1-3,0,0
202601140107,2026-01-14,01,7,1-3,260,L09,1-3,1,260
202601140405,2026-01-14,04,5,1-2,230,L09,1-3,0,0
202601140406,2026-01-14,04,6,1-6,7570,L09,1-3,0,0
202601140503,2026-01-14,05,3,1-4,290,L09,1-3,0,0
202601141205,2026-01-14,12,5,4-1,3900,L09,1-3,0,0
202601141310,2026-01-14,13,10,1-2,180,L09,1-3,0,0
202601141411,2026-01-14,14,11,1-5,350,L09,1-3,0,0
202601142110,2026-01-14,21,10,1-2,330,L09,1-3,0,0
202601142208,2026-01-14,22,8,1-4,250,L09,1-3,0,0
202601150102,2026-01-15,01,2,1-3,1400,L09,1-3,1,1400
202601150107,2026-01-15,01,7,1-2,2100,L09,1-3,0,0
202601150408,2026-01-15,04,8,1-2,540,L09,1-3,0,0
202601150604,2026-01-15,06,4,5-3,2320,L09,1-3,0,0
202601151201,2026-01-15,12,1,4-2,3650,L09,1-3,0,0
202601151204,2026-01-15,12,4,1-2,320,L09,1-3,0,0
202601151210,2026-01-15,12,10,1-3,440,L09,1-3,1,440
202601152201,2026-01-15,22,1,1-2,160,L09,1-3,0,0
202601152306,2026-01-15,23,6,3-6,1120,L09,1-3,0,0
202601152410,2026-01-15,24,10,1-2,250,L09,1-3,0,0
202601160705,2026-01-16,07,5,1-5,370,L09,1-3,0,0
202601160710,2026-01-16,07,10,1-5,1260,L09,1-3,0,0
202601160910,2026-01-16,09,10,1-3,190,L09,1-3,1,190
202601161106,2026-01-16,11,6,4-5,4950,L09,1-3,0,0
202601161109,2026-01-16,11,9,1-2,310,L09,1-3,0,0
202601161405,2026-01-16,14,5,1-5,650,L09,1-3,0,0
202601162106,2026-01-16,21,6,5-1,5740,L09,1-3,0,0
202601162304,2026-01-16,23,4,4-2,890,L09,1-3,0,0
202601162408,2026-01-16,24,8,3-1,4890,L09,1-3,0,0
202601170110,2026-01-17,01,10,1-6,530,L09,1-3,0,0
202601170206,2026-01-17,02,6,5-1,1570,L09,1-3,0,0
202601170410,2026-01-17,04,10,1-4,1160,L09,1-3,0,0
202601170606,2026-01-17,06,6,1-3,1400,L09,1-3,1,1400
202601170707,2026-01-17,07,7,3-1,470,L09,1-3,0,0
202601170712,2026-01-17,07,12,1-3,470,L09,1-3,1,470
202601170902,2026-01-17,09,2,1-2,420,L09,1-3,0,0
202601170909,2026-01-17,09,9,1-2,190,L09,1-3,0,0
202601171311,2026-01-17,13,11,1-6,900,L09,1-3,0,0
202601171406,2026-01-17,14,6,2-1,600,L09,1-3,0,0
202601171412,2026-01-17,14,12,4-2,5760,L09,1-3,0,0
202601171510,2026-01-17,15,10,1-2,320,L09,1-3,0,0
202601171605,2026-01-17,16,5,1-6,1760,L09,1-3,0,0
202601171805,2026-01-17,18,5,1-2,410,L09,1-3,0,0
202601171812,2026-01-17,18,12,1-2,390,L09,1-3,0,0
202601172207,2026-01-17,22,7,1-3,1110,L09,1-3,1,1110
202601172309,2026-01-17,23,9,3-4,2430,L09,1-3,0,0
202601172402,2026-01-17,24,2,1-4,2160,L09,1-3,0,0
202601172407,2026-01-17,24,7,1-3,210,L09,1-3,1,210
202601172408,2026-01-17,24,8,2-4,3510,L09,1-3,0,0
202601172410,2026-01-17,24,10,1-3,390,L09,1-3,1,390
202601180605,2026-01-18,06,5,1-3,250,L09,1-3,1,250
202601180609,2026-01-18,06,9,1-4,220,L09,1-3,0,0
202601180704,2026-01-18,07,4,2-3,3310,L09,1-3,0,0
202601180806,2026-01-18,08,6,4-1,370,L09,1-3,0,0
202601180911,2026-01-18,09,11,3-1,790,L09,1-3,0,0
202601181311,2026-01-18,13,11,1-2,150,L09,1-3,0,0
202601181601,2026-01-18,16,1,1-5,670,L09,1-3,0,0
202601181807,2026-01-18,18,7,1-6,6340,L09,1-3,0,0
202601182202,2026-01-18,22,2,1-6,2440,L09,1-3,0,0
202601182305,2026-01-18,23,5,1-3,270,L09,1-3,1,270
202601182309,2026-01-18,23,9,1-4,310,L09,1-3,0,0
202601182310,2026-01-18,23,10,1-2,230,L09,1-3,0,0
202601182411,2026-01-18,24,11,1-2,200,L09,1-3,0,0
202601190212,2026-01-19,02,12,1-2,390,L09,1-3,0,0
202601190607,2026-01-19,06,7,1-6,350,L09,1-3,0,0
202601190608,2026-01-19,06,8,1-5,780,L09,1-3,0,0
202601190710,2026-01-19,07,10,1-5,610,L09,1-3,0,0
202601190801,2026-01-19,08,1,1-3,240,L09,1-3,1,240
202601190908,2026-01-19,09,8,1-3,1120,L09,1-3,1,1120
202601190911,2026-01-19,09,11,1-3,380,L09,1-3,1,380
202601190912,2026-01-19,09,12,1-2,340,L09,1-3,0,0
202601191108,2026-01-19,11,8,1-4,2290,L09,1-3,0,0
202601191110,2026-01-19,11,10,1-2,200,L09,1-3,0,0
202601191312,2026-01-19,13,12,1-4,270,L09,1-3,0,0
202601191801,2026-01-19,18,1,1-2,280,L09,1-3,0,0
202601191903,2026-01-19,19,3,1-5,1590,L09,1-3,0,0
202601192304,2026-01-19,23,4,1-3,360,L09,1-3,1,360
202601192306,2026-01-19,23,6,1-3,500,L09,1-3,1,500
202601200212,2026-01-20,02,12,1-2,240,L09,1-3,0,0
202601200607,2026-01-20,06,7,1-6,730,L09,1-3,0,0
202601200804,2026-01-20,08,4,1-3,260,L09,1-3,1,260
202601200905,2026-01-20,09,5,1-2,230,L09,1-3,0,0
202601201102,2026-01-20,11,2,2-1,580,L09,1-3,0,0
202601201103,2026-01-20,11,3,2-3,2150,L09,1-3,0,0
202601201105,2026-01-20,11,5,4-3,6590,L09,1-3,0,0
202601201303,2026-01-20,13,3,1-2,300,L09,1-3,0,0
202601201307,2026-01-20,13,7,3-1,3860,L09,1-3,0,0
202601201508,2026-01-20,15,8,1-2,280,L09,1-3,0,0
202601201512,2026-01-20,15,12,1-4,1640,L09,1-3,0,0
202601201703,2026-01-20,17,3,1-2,300,L09,1-3,0,0
202601201801,2026-01-20,18,1,1-3,440,L09,1-3,1,440
202601201809,2026-01-20,18,9,1-2,310,L09,1-3,0,0
202601201810,2026-01-20,18,10,3-2,5510,L09,1-3,0,0
202601210802,2026-01-21,08,2,2-1,970,L09,1-3,0,0
202601211008,2026-01-21,10,8,1-4,1530,L09,1-3,0,0
202601211012,2026-01-21,10,12,1-4,400,L09,1-3,0,0
202601211110,2026-01-21,11,10,1-5,930,L09,1-3,0,0
202601211412,2026-01-21,14,12,1-4,500,L09,1-3,0,0
202601211712,2026-01-21,17,12,1-2,470,L09,1-3,0,0
202601211805,2026-01-21,18,5,1-6,1910,L09,1-3,0,0
202601211806,2026-01-21,18,6,1-6,610,L09,1-3,0,0
202601211905,2026-01-21,19,5,1-2,330,L09,1-3,0,0
202601220210,2026-01-22,02,10,1-2,520,L09,1-3,0,0
202601220404,2026-01-22,04,4,3-5,1550,L09,1-3,0,0
202601220802,2026-01-22,08,2,1-3,670,L09,1-3,1,670
202601221002,2026-01-22,10,2,2-3,1980,L09,1-3,0,0
202601221304,2026-01-22,13,4,1-5,590,L09,1-3,0,0
202601221404,2026-01-22,14,4,2-4,1400,L09,1-3,0,0
202601221602,2026-01-22,16,2,1-2,370,L09,1-3,0,0
202601221608,2026-01-22,16,8,1-3,460,L09,1-3,1,460
202601221706,2026-01-22,17,6,1-3,300,L09,1-3,1,300
202601221707,2026-01-22,17,7,1-3,480,L09,1-3,1,480
202601221710,2026-01-22,17,10,1-2,300,L09,1-3,0,0
202601221712,2026-01-22,17,12,1-2,430,L09,1-3,0,0
202601222402,2026-01-22,24,2,1-5,4450,L09,1-3,0,0
202601222412,2026-01-22,24,12,1-6,2100,L09,1-3,0,0
202601230103,2026-01-23,01,3,1-2,840,L09,1-3,0,0
202601230303,2026-01-23,03,3,4-1,690,L09,1-3,0,0
202601230405,2026-01-23,04,5,1-6,1040,L09,1-3,0,0
202601230410,2026-01-23,04,10,2-1,1080,L09,1-3,0,0
202601230411,2026-01-23,04,11,1-4,440,L09,1-3,0,0
202601230701,2026-01-23,07,1,1-5,950,L09,1-3,0,0
202601230702,2026-01-23,07,2,3-4,1400,L09,1-3,0,0
202601230707,2026-01-23,07,7,1-4,360,L09,1-3,0,0
202601231002,2026-01-23,10,2,1-4,500,L09,1-3,0,0
202601231011,2026-01-23,10,11,2-1,630,L09,1-3,0,0
202601231603,2026-01-23,16,3,1-2,400,L09,1-3,0,0
202601231711,2026-01-23,17,11,1-4,250,L09,1-3,0,0
202601231909,2026-01-23,19,9,5-1,2430,L09,1-3,0,0
202601231910,2026-01-23,19,10,1-3,230,L09,1-3,1,230
202601232306,2026-01-23,23,6,1-2,370,L09,1-3,0,0
202601232401,2026-01-23,24,1,1-2,210,L09,1-3,0,0
202601232405,2026-01-23,24,5,4-1,1750,L09,1-3,0,0
202601240102,2026-01-24,01,2,6-2,5440,L09,1-3,0,0
202601240108,2026-01-24,01,8,1-4,1330,L09,1-3,0,0
202601240305,2026-01-24,03,5,1-4,2150,L09,1-3,0,0
202601240306,2026-01-24,03,6,1-2,800,L09,1-3,0,0
202601240403,2026-01-24,04,3,5-2,640,L09,1-3,0,0
202601240405,2026-01-24,04,5,1-3,240,L09,1-3,1,240
202601240705,2026-01-24,07,5,1-6,760,L09,1-3,0,0
202601241302,2026-01-24,13,2,1-5,730,L09,1-3,0,0
202601241304,2026-01-24,13,4,1-4,430,L09,1-3,0,0
202601241405,2026-01-24,14,5,1-2,300,L09,1-3,0,0
202601241408,2026-01-24,14,8,1-3,570,L09,1-3,1,570
202601241602,2026-01-24,16,2,4-1,1750,L09,1-3,0,0
202601241611,2026-01-24,16,11,1-2,160,L09,1-3,0,0
202601241709,2026-01-24,17,9,1-2,240,L09,1-3,0,0
202601242312,2026-01-24,23,12,1-4,480,L09,1-3,0,0
202601242406,2026-01-24,24,6,1-5,1330,L09,1-3,0,0
202601250111,2026-01-25,01,11,1-3,190,L09,1-3,1,190
202601250412,2026-01-25,04,12,1-4,420,L09,1-3,0,0
202601250501,2026-01-25,05,1,1-3,350,L09,1-3,1,350
202601250503,2026-01-25,05,3,1-4,2170,L09,1-3,0,0
202601250510,2026-01-25,05,10,1-3,390,L09,1-3,1,390
202601251001,2026-01-25,10,1,1-3,280,L09,1-3,1,280
202601251004,2026-01-25,10,4,3-5,25950,L09,1-3,0,0
202601251303,2026-01-25,13,3,1-2,630,L09,1-3,0,0
202601251304,2026-01-25,13,4,1-4,290,L09,1-3,0,0
202601251702,2026-01-25,17,2,4-2,11650,L09,1-3,0,0
202601251805,2026-01-25,18,5,1-2,250,L09,1-3,0,0
202601252304,2026-01-25,23,4,6-1,2570,L09,1-3,0,0
202601260305,2026-01-26,03,5,3-4,1060,L09,1-3,0,0
202601260712,2026-01-26,07,12,1-5,610,L09,1-3,0,0
202601260906,2026-01-26,09,6,1-2,400,L09,1-3,0,0
202601261110,2026-01-26,11,10,1-4,430,L09,1-3,0,0
202601261601,2026-01-26,16,1,1-6,1850,L09,1-3,0,0
202601261606,2026-01-26,16,6,2-1,760,L09,1-3,0,0
202601261612,2026-01-26,16,12,1-5,1090,L09,1-3,0,0
202601262205,2026-01-26,22,5,4-2,920,L09,1-3,0,0
202601262305,2026-01-26,23,5,1-2,400,L09,1-3,0,0
202601262307,2026-01-26,23,7,1-3,870,L09,1-3,1,870
202601262310,2026-01-26,23,10,2-1,450,L09,1-3,0,0
202601262406,2026-01-26,24,6,1-2,380,L09,1-3,0,0
202601262407,2026-01-26,24,7,1-2,220,L09,1-3,0,0
202601262408,2026-01-26,24,8,1-2,160,L09,1-3,0,0
202601270310,2026-01-27,03,10,1-4,350,L09,1-3,0,0
202601270312,2026-01-27,03,12,1-2,420,L09,1-3,0,0
202601270604,2026-01-27,06,4,1-3,640,L09,1-3,1,640
202601270705,2026-01-27,07,5,1-5,4230,L09,1-3,0,0
202601270711,2026-01-27,07,11,1-2,210,L09,1-3,0,0
202601270912,2026-01-27,09,12,1-2,370,L09,1-3,0,0
202601271205,2026-01-27,12,5,1-6,600,L09,1-3,0,0
202601271802,2026-01-27,18,2,1-3,290,L09,1-3,1,290
202601272003,2026-01-27,20,3,2-3,3470,L09,1-3,0,0
202601272011,2026-01-27,20,11,1-2,250,L09,1-3,0,0
202601272412,2026-01-27,24,12,1-2,200,L09,1-3,0,0
202601280506,2026-01-28,05,6,1-3,490,L09,1-3,1,490
202601280703,2026-01-28,07,3,1-2,270,L09,1-3,0,0
202601280704,2026-01-28,07,4,1-2,550,L09,1-3,0,0
202601281801,2026-01-28,18,1,1-4,550,L09,1-3,0,0
202601281803,2026-01-28,18,3,1-2,390,L09,1-3,0,0
202601282207,2026-01-28,22,7,5-1,1190,L09,1-3,0,0
202601282210,2026-01-28,22,10,1-5,450,L09,1-3,0,0
202601282403,2026-01-28,24,3,1-4,570,L09,1-3,0,0
202601282412,2026-01-28,24,12,1-3,350,L09,1-3,1,350
202601290102,2026-01-29,01,2,4-1,3500,L09,1-3,0,0
202601290106,2026-01-29,01,6,2-1,2870,L09,1-3,0,0
202601290403,2026-01-29,04,3,2-6,820,L09,1-3,0,0
202601290907,2026-01-29,09,7,1-2,250,L09,1-3,0,0
202601290911,2026-01-29,09,11,1-2,220,L09,1-3,0,0
202601292104,2026-01-29,21,4,1-4,240,L09,1-3,0,0
202601292206,2026-01-29,22,6,1-6,510,L09,1-3,0,0
202601300107,2026-01-30,01,7,1-3,280,L09,1-3,1,280
202601300112,2026-01-30,01,12,3-1,5570,L09,1-3,0,0
202601300212,2026-01-30,02,12,2-1,1060,L09,1-3,0,0
202601300405,2026-01-30,04,5,1-2,340,L09,1-3,0,0
202601301103,2026-01-30,11,3,2-1,1440,L09,1-3,0,0
202601301105,2026-01-30,11,5,1-3,240,L09,1-3,1,240
202601301111,2026-01-30,11,11,1-2,280,L09,1-3,0,0
202601301112,2026-01-30,11,12,1-2,240,L09,1-3,0,0
202601301607,2026-01-30,16,7,3-1,700,L09,1-3,0,0
202601301612,2026-01-30,16,12,1-5,870,L09,1-3,0,0
202601301804,2026-01-30,18,4,1-2,500,L09,1-3,0,0
202601301806,2026-01-30,18,6,1-3,300,L09,1-3,1,300
202601302201,2026-01-30,22,1,1-4,440,L09,1-3,0,0
202601302205,2026-01-30,22,5,1-5,1030,L09,1-3,0,0
202601302208,2026-01-30,22,8,1-2,240,L09,1-3,0,0
202601302211,2026-01-30,22,11,1-3,780,L09,1-3,1,780
202601310107,2026-01-31,01,7,3-1,1570,L09,1-3,0,0
202601310209,2026-01-31,02,9,1-2,560,L09,1-3,0,0
202601310708,2026-01-31,07,8,1-3,950,L09,1-3,1,950
202601311011,2026-01-31,10,11,1-5,610,L09,1-3,0,0
202601311304,2026-01-31,13,4,1-5,370,L09,1-3,0,0
202601311411,2026-01-31,14,11,1-5,620,L09,1-3,0,0
202601311908,2026-01-31,19,8,1-4,840,L09,1-3,0,0
202601311909,2026-01-31,19,9,1-2,340,L09,1-3,0,0
202601311910,2026-01-31,19,10,2-1,810,L09,1-3,0,0
202601311912,2026-01-31,19,12,1-6,750,L09,1-3,0,0
202601312302,2026-01-31,23,2,3-5,2240,L09,1-3,0,0
202602010209,2026-02-01,02,9,1-4,280,L09,1-3,0,0
202602010307,2026-02-01,03,7,2-1,660,L09,1-3,0,0
202602010410,2026-02-01,04,10,1-5,470,L09,1-3,0,0
202602010603,2026-02-01,06,3,2-3,2690,L09,1-3,0,0
202602010612,2026-02-01,06,12,5-1,4110,L09,1-3,0,0
202602010701,2026-02-01,07,1,1-2,370,L09,1-3,0,0
202602010702,2026-02-01,07,2,2-6,10660,L09,1-3,0,0
202602010707,2026-02-01,07,7,1-3,210,L09,1-3,1,210
202602011609,2026-02-01,16,9,1-4,700,L09,1-3,0,0
202602011906,2026-02-01,19,6,1-5,510,L09,1-3,0,0
202602012303,2026-02-01,23,3,1-3,410,L09,1-3,1,410
202602012309,2026-02-01,23,9,1-4,470,L09,1-3,0,0
202602020708,2026-02-02,07,8,1-2,220,L09,1-3,0,0
202602021306,2026-02-02,13,6,1-5,500,L09,1-3,0,0
202602021402,2026-02-02,14,2,3-2,930,L09,1-3,0,0
202602021505,2026-02-02,15,5,2-1,630,L09,1-3,0,0
202602021601,2026-02-02,16,1,1-3,230,L09,1-3,1,230
202602021602,2026-02-02,16,2,1-3,4420,L09,1-3,1,4420
202602021609,2026-02-02,16,9,1-2,440,L09,1-3,0,0
202602021907,2026-02-02,19,7,1-3,240,L09,1-3,1,240
202602021911,2026-02-02,19,11,1-2,200,L09,1-3,0,0
202602022304,2026-02-02,23,4,1-3,390,L09,1-3,1,390
202602022310,2026-02-02,23,10,1-3,370,L09,1-3,1,370
202602030302,2026-02-03,03,2,1-4,650,L09,1-3,0,0
202602030704,2026-02-03,07,4,1-2,780,L09,1-3,0,0
202602030706,2026-02-03,07,6,3-1,1080,L09,1-3,0,0
202602031001,2026-02-03,10,1,1-3,310,L09,1-3,1,310
202602031012,2026-02-03,10,12,1-3,340,L09,1-3,1,340
202602031303,2026-02-03,13,3,1-2,350,L09,1-3,0,0
202602031307,2026-02-03,13,7,1-2,240,L09,1-3,0,0
202602031312,2026-02-03,13,12,1-2,300,L09,1-3,0,0
202602031405,2026-02-03,14,5,1-2,270,L09,1-3,0,0
202602031406,2026-02-03,14,6,1-2,620,L09,1-3,0,0
202602031412,2026-02-03,14,12,1-2,310,L09,1-3,0,0
202602031501,2026-02-03,15,1,1-4,450,L09,1-3,0,0
202602031902,2026-02-03,19,2,1-3,470,L09,1-3,1,470
202602032301,2026-02-03,23,1,1-6,790,L09,1-3,0,0
202602032311,2026-02-03,23,11,1-6,6140,L09,1-3,0,0
