combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2606,198,7.6,260600,233620,-26980,89.65,1179.9,6.59,79.52,1205.92,10.13,1.01,-26.02,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,248,42,16.94,24800,22230,-2570,89.64,529.29,15.88,78.55,494.65,11.09,1.06,34.64,mixed_edge
1-4,other_st_faster_than_target_count_bucket,1,3131,378,12.07,313100,280630,-32470,89.63,742.41,10.12,74.92,740.24,14.71,1.95,2.17,mixed_edge
1-2,lane1_target_class_pair,B1-B2,219,19,8.68,21900,19630,-2270,89.63,1033.16,18.62,80.28,431.15,9.35,-9.94,602.01,mixed_edge
1-4,lane1_class,B2,363,26,7.16,36300,32510,-3790,89.56,1250.38,10.12,74.92,740.24,14.64,-2.96,510.14,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,84,19,22.62,8400,7520,-880,89.52,395.79,18.62,80.28,431.15,9.24,4.0,-35.36,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | low_other_pressure,40,14,35.0,4000,3580,-420,89.5,255.71,18.62,80.28,431.15,9.22,16.38,-175.44,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,113,32,28.32,11300,10100,-1200,89.38,315.62,18.62,80.28,431.15,9.1,9.7,-115.53,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1692,126,7.45,169200,151210,-17990,89.37,1200.08,6.59,79.52,1205.92,9.85,0.86,-5.84,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1319,316,23.96,131900,117790,-14110,89.3,372.75,18.62,80.28,431.15,9.02,5.34,-58.4,mixed_edge
1-3,lane1_target_national_rank_pair,3-2,565,128,22.65,56500,50440,-6060,89.27,394.06,15.88,78.55,494.65,10.72,6.77,-100.59,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-2,565,128,22.65,56500,50440,-6060,89.27,394.06,15.88,78.55,494.65,10.72,6.77,-100.59,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,354,46,12.99,35400,31580,-3820,89.21,686.52,6.59,79.52,1205.92,9.69,6.4,-519.4,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-1,1131,78,6.9,113100,100890,-12210,89.2,1293.46,6.59,79.52,1205.92,9.68,0.31,87.54,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1131,78,6.9,113100,100890,-12210,89.2,1293.46,6.59,79.52,1205.92,9.68,0.31,87.54,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 3,624,50,8.01,62400,55660,-6740,89.2,1113.2,18.62,80.28,431.15,8.92,-10.61,682.05,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,437,80,18.31,43700,38980,-4720,89.2,487.25,18.62,80.28,431.15,8.92,-0.31,56.1,mixed_edge
1-5,target_start_exhibition_gap_bucket,0.04-0.06,3215,247,7.68,321500,286510,-34990,89.12,1159.96,6.59,79.52,1205.92,9.6,1.09,-45.96,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | 0.04-0.06,3215,247,7.68,321500,286510,-34990,89.12,1159.96,6.59,79.52,1205.92,9.6,1.09,-45.96,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,186,51,27.42,18600,16570,-2030,89.09,324.9,18.62,80.28,431.15,8.81,8.8,-106.25,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2435,146,6.0,243500,216850,-26650,89.06,1485.27,6.59,79.52,1205.92,9.54,-0.59,279.35,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1356,83,6.12,135600,120680,-14920,89.0,1453.98,6.59,79.52,1205.92,9.48,-0.47,248.06,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,387,11,2.84,38700,34440,-4260,88.99,3130.91,3.84,68.07,1771.89,20.92,-1.0,1359.02,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | low_other_pressure,49,3,6.12,4900,4360,-540,88.98,1453.33,3.84,68.07,1771.89,20.91,2.28,-318.56,mixed_edge
1-5,lane1_target_national_rank_pair,4+-3,970,52,5.36,97000,86280,-10720,88.95,1659.23,6.59,79.52,1205.92,9.43,-1.23,453.31,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-3,970,52,5.36,97000,86280,-10720,88.95,1659.23,6.59,79.52,1205.92,9.43,-1.23,453.31,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1238,233,18.82,123800,110080,-13720,88.92,472.45,15.88,78.55,494.65,10.37,2.94,-22.2,mixed_edge
1-5,grade_group,G1,348,20,5.75,34800,30930,-3870,88.88,1546.5,6.59,79.52,1205.92,9.36,-0.84,340.58,mixed_edge
1-3,lane1_target_class_pair,A1-B1,1791,338,18.87,179100,159170,-19930,88.87,470.92,15.88,78.55,494.65,10.32,2.99,-23.73,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,1090,190,17.43,109000,96870,-12130,88.87,509.84,15.88,78.55,494.65,10.32,1.55,15.19,mixed_edge
1-3,lane1_target_class_pair,A2-B2,184,23,12.5,18400,16350,-2050,88.86,710.87,15.88,78.55,494.65,10.31,-3.38,216.22,mixed_edge
1-5,target_boat_rank_bucket,1,2334,151,6.47,233400,207300,-26100,88.82,1372.85,6.59,79.52,1205.92,9.3,-0.12,166.93,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,1179,263,22.31,117900,104660,-13240,88.77,397.95,18.62,80.28,431.15,8.49,3.69,-33.2,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,553,87,15.73,55300,49090,-6210,88.77,564.25,15.88,78.55,494.65,10.22,-0.15,69.6,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1587,233,14.68,158700,140870,-17830,88.76,604.59,18.62,80.28,431.15,8.48,-3.94,173.44,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,112,21,18.75,11200,9940,-1260,88.75,473.33,6.59,79.52,1205.92,9.23,12.16,-732.59,mixed_edge
1-4,other_group_pattern,B-A-A-B,847,74,8.74,84700,75160,-9540,88.74,1015.68,10.12,74.92,740.24,13.82,-1.38,275.44,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,625,61,9.76,62500,55450,-7050,88.72,909.02,10.12,74.92,740.24,13.8,-0.36,168.78,mixed_edge
1-3,stadium_code,24,706,147,20.82,70600,62620,-7980,88.7,425.99,15.88,78.55,494.65,10.15,4.94,-68.66,mixed_edge
1-3,stadium_code x target_lane,24 | 3,706,147,20.82,70600,62620,-7980,88.7,425.99,15.88,78.55,494.65,10.15,4.94,-68.66,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,511,89,17.42,51100,45310,-5790,88.67,509.1,15.88,78.55,494.65,10.12,1.54,14.45,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,549,43,7.83,54900,48670,-6230,88.65,1131.86,6.59,79.52,1205.92,9.13,1.24,-74.06,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,127,32,25.2,12700,11250,-1450,88.58,351.56,15.88,78.55,494.65,10.03,9.32,-143.09,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,745,83,11.14,74500,65980,-8520,88.56,794.94,10.12,74.92,740.24,13.64,1.02,54.7,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,745,83,11.14,74500,65980,-8520,88.56,794.94,10.12,74.92,740.24,13.64,1.02,54.7,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,745,83,11.14,74500,65980,-8520,88.56,794.94,10.12,74.92,740.24,13.64,1.02,54.7,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1491,317,21.26,149100,132010,-17090,88.54,416.44,18.62,80.28,431.15,8.26,2.64,-14.71,mixed_edge
1-2,lane1_target_national_rank_pair,1-3,829,265,31.97,82900,73390,-9510,88.53,276.94,18.62,80.28,431.15,8.25,13.35,-154.21,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 1-3,829,265,31.97,82900,73390,-9510,88.53,276.94,18.62,80.28,431.15,8.25,13.35,-154.21,mixed_edge
1-2,stadium_code,23,300,57,19.0,30000,26560,-3440,88.53,465.96,18.62,80.28,431.15,8.25,0.38,34.81,mixed_edge
1-2,stadium_code x target_lane,23 | 2,300,57,19.0,30000,26560,-3440,88.53,465.96,18.62,80.28,431.15,8.25,0.38,34.81,mixed_edge
1-3,target_start_exhibition_gap_bucket,0.04-0.06,3658,632,17.28,365800,323820,-41980,88.52,512.37,15.88,78.55,494.65,9.97,1.4,17.72,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | 0.04-0.06,3658,632,17.28,365800,323820,-41980,88.52,512.37,15.88,78.55,494.65,9.97,1.4,17.72,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2342,181,7.73,234200,207140,-27060,88.45,1144.42,6.59,79.52,1205.92,8.93,1.14,-61.5,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,76,23,30.26,7600,6720,-880,88.42,292.17,18.62,80.28,431.15,8.14,11.64,-138.98,mixed_edge
1-2,lane1_target_group_pair,B-A,2714,420,15.48,271400,239940,-31460,88.41,571.29,18.62,80.28,431.15,8.13,-3.14,140.14,mixed_edge
1-4,target_start_exhibition_gap_bucket,<=0.03,3502,415,11.85,350200,309500,-40700,88.38,745.78,10.12,74.92,740.24,13.46,1.73,5.54,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | <=0.03,3502,415,11.85,350200,309500,-40700,88.38,745.78,10.12,74.92,740.24,13.46,1.73,5.54,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2220,197,8.87,222000,196120,-25880,88.34,995.53,6.59,79.52,1205.92,8.82,2.28,-210.39,mixed_edge
1-4,target_motor_rank_bucket,3,2411,268,11.12,241100,212960,-28140,88.33,794.63,10.12,74.92,740.24,13.41,1.0,54.39,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1068,228,21.35,106800,94320,-12480,88.31,413.68,15.88,78.55,494.65,9.76,5.47,-80.97,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1502,420,27.96,150200,132570,-17630,88.26,315.64,18.62,80.28,431.15,7.98,9.34,-115.51,mixed_edge
1-4,target_exhibition_st_rank_bucket,3,2581,303,11.74,258100,227780,-30320,88.25,751.75,10.12,74.92,740.24,13.33,1.62,11.51,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 3,2581,303,11.74,258100,227780,-30320,88.25,751.75,10.12,74.92,740.24,13.33,1.62,11.51,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1958,137,7.0,195800,172720,-23080,88.21,1260.73,6.59,79.52,1205.92,8.69,0.41,54.81,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,943,84,8.91,94300,83160,-11140,88.19,990.0,6.59,79.52,1205.92,8.67,2.32,-215.92,mixed_edge
1-4,lane1_target_class_pair,B2-A2,99,11,11.11,9900,8730,-1170,88.18,793.64,10.12,74.92,740.24,13.26,0.99,53.4,mixed_edge
1-4,target_exhibition_rank_bucket,3,2376,265,11.15,237600,209430,-28170,88.14,790.3,10.12,74.92,740.24,13.22,1.03,50.06,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,984,150,15.24,98400,86630,-11770,88.04,577.53,10.12,74.92,740.24,13.12,5.12,-162.71,mixed_edge
1-3,target_start_exhibition_gap_bucket,best,2751,499,18.14,275100,242080,-33020,88.0,485.13,15.88,78.55,494.65,9.45,2.26,-9.52,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | best,2751,499,18.14,275100,242080,-33020,88.0,485.13,15.88,78.55,494.65,9.45,2.26,-9.52,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,319,24,7.52,31900,28060,-3840,87.96,1169.17,3.84,68.07,1771.89,19.89,3.68,-602.72,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1545,118,7.64,154500,135860,-18640,87.94,1151.36,6.59,79.52,1205.92,8.42,1.05,-54.56,mixed_edge
1-2,lane1_target_national_rank_pair,2-3,673,155,23.03,67300,59180,-8120,87.93,381.81,18.62,80.28,431.15,7.65,4.41,-49.34,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-3,673,155,23.03,67300,59180,-8120,87.93,381.81,18.62,80.28,431.15,7.65,4.41,-49.34,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,663,175,26.4,66300,58240,-8060,87.84,332.8,18.62,80.28,431.15,7.56,7.78,-98.35,mixed_edge
1-6,target_start_exhibition_gap_bucket,<=0.03,2584,134,5.19,258400,226900,-31500,87.81,1693.28,3.84,68.07,1771.89,19.74,1.35,-78.61,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | <=0.03,2584,134,5.19,258400,226900,-31500,87.81,1693.28,3.84,68.07,1771.89,19.74,1.35,-78.61,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,2836,264,9.31,283600,248880,-34720,87.76,942.73,15.88,78.55,494.65,9.21,-6.57,448.08,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,68,10,14.71,6800,5960,-840,87.65,596.0,10.12,74.92,740.24,12.73,4.59,-144.24,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,174,26,14.94,17400,15250,-2150,87.64,586.54,10.12,74.92,740.24,12.72,4.82,-153.7,mixed_edge
1-3,target_motor_rank_bucket,2,2437,437,17.93,243700,213520,-30180,87.62,488.6,15.88,78.55,494.65,9.07,2.05,-6.05,mixed_edge
1-6,lane1_target_class_pair,A2-A2,912,49,5.37,91200,79910,-11290,87.62,1630.82,3.84,68.07,1771.89,19.55,1.53,-141.07,mixed_edge
1-4,other_national_better_than_target_count_bucket,3,2958,225,7.61,295800,259110,-36690,87.6,1151.6,10.12,74.92,740.24,12.68,-2.51,411.36,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2958,225,7.61,295800,259110,-36690,87.6,1151.6,10.12,74.92,740.24,12.68,-2.51,411.36,mixed_edge
1-5,lane1_target_class_pair,A2-B1,2063,118,5.72,206300,180710,-25590,87.6,1531.44,6.59,79.52,1205.92,8.08,-0.87,325.52,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,1,4821,389,8.07,482100,422280,-59820,87.59,1085.55,6.59,79.52,1205.92,8.07,1.48,-120.37,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,best,4821,389,8.07,482100,422280,-59820,87.59,1085.55,6.59,79.52,1205.92,8.07,1.48,-120.37,mixed_edge
1-5,wind_bucket,0-2,8283,590,7.12,828300,724970,-103330,87.53,1228.76,6.59,79.52,1205.92,8.01,0.53,22.84,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-4+,1819,318,17.48,181900,159180,-22720,87.51,500.57,15.88,78.55,494.65,8.96,1.6,5.92,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,1819,318,17.48,181900,159180,-22720,87.51,500.57,15.88,78.55,494.65,8.96,1.6,5.92,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,near_equal,4012,484,12.06,401200,351060,-50140,87.5,725.33,10.12,74.92,740.24,12.58,1.94,-14.91,mixed_edge
1-5,target_start_exhibition_gap_bucket,<=0.03,3338,236,7.07,333800,291990,-41810,87.47,1237.25,6.59,79.52,1205.92,7.95,0.48,31.33,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | <=0.03,3338,236,7.07,333800,291990,-41810,87.47,1237.25,6.59,79.52,1205.92,7.95,0.48,31.33,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3202,207,6.46,320200,279960,-40240,87.43,1352.46,6.59,79.52,1205.92,7.91,-0.13,146.54,mixed_edge
1-4,grade_group,G1,348,41,11.78,34800,30410,-4390,87.39,741.71,10.12,74.92,740.24,12.47,1.66,1.47,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,180,20,11.11,18000,15730,-2270,87.39,786.5,10.12,74.92,740.24,12.47,0.99,46.26,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,127,20,15.75,12700,11090,-1610,87.32,554.5,15.88,78.55,494.65,8.77,-0.13,59.85,mixed_edge
1-3,lane1_motor_rank_bucket,1,2860,480,16.78,286000,249540,-36460,87.25,519.88,15.88,78.55,494.65,8.7,0.9,25.23,mixed_edge
1-2,target_class,A2,3582,780,21.78,358200,312400,-45800,87.21,400.51,18.62,80.28,431.15,6.93,3.16,-30.64,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,275,66,24.0,27500,23980,-3520,87.2,363.33,15.88,78.55,494.65,8.65,8.12,-131.32,mixed_edge
1-5,lane1_exhibition_rank_bucket,1,4356,341,7.83,435600,379700,-55900,87.17,1113.49,6.59,79.52,1205.92,7.65,1.24,-92.43,mixed_edge
1-3,lane1_target_group_pair,B-B,3072,313,10.19,307200,267570,-39630,87.1,854.86,15.88,78.55,494.65,8.55,-5.69,360.21,mixed_edge
1-5,lane1_boat_rank_bucket,3,2363,149,6.31,236300,205610,-30690,87.01,1379.93,6.59,79.52,1205.92,7.49,-0.28,174.01,mixed_edge
1-2,stadium_code,12,754,161,21.35,75400,65590,-9810,86.99,407.39,18.62,80.28,431.15,6.71,2.73,-23.76,mixed_edge
1-2,stadium_code x target_lane,12 | 2,754,161,21.35,75400,65590,-9810,86.99,407.39,18.62,80.28,431.15,6.71,2.73,-23.76,mixed_edge
1-3,stadium_code,03,688,103,14.97,68800,59820,-8980,86.95,580.78,15.88,78.55,494.65,8.4,-0.91,86.13,mixed_edge
1-3,stadium_code x target_lane,03 | 3,688,103,14.97,68800,59820,-8980,86.95,580.78,15.88,78.55,494.65,8.4,-0.91,86.13,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,363,74,20.39,36300,31560,-4740,86.94,426.49,18.62,80.28,431.15,6.66,1.77,-4.66,mixed_edge
1-3,wave_bucket,10+,248,38,15.32,24800,21560,-3240,86.94,567.37,15.88,78.55,494.65,8.39,-0.56,72.72,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,62,14,22.58,6200,5390,-810,86.94,385.0,10.12,74.92,740.24,12.02,12.46,-355.24,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,231,24,10.39,23100,20070,-3030,86.88,836.25,6.59,79.52,1205.92,7.36,3.8,-369.67,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,112,28,25.0,11200,9730,-1470,86.88,347.5,18.62,80.28,431.15,6.6,6.38,-83.65,mixed_edge
1-2,stadium_code,22,791,176,22.25,79100,68680,-10420,86.83,390.23,18.62,80.28,431.15,6.55,3.63,-40.92,mixed_edge
1-2,stadium_code x target_lane,22 | 2,791,176,22.25,79100,68680,-10420,86.83,390.23,18.62,80.28,431.15,6.55,3.63,-40.92,mixed_edge
1-6,other_group_pattern,B-B-A-B,972,64,6.58,97200,84390,-12810,86.82,1318.59,3.84,68.07,1771.89,18.75,2.74,-453.3,mixed_edge
1-6,month,2026-01,1783,87,4.88,178300,154780,-23520,86.81,1779.08,3.84,68.07,1771.89,18.74,1.04,7.19,mixed_edge
1-4,stadium_code,15,709,84,11.85,70900,61510,-9390,86.76,732.26,10.12,74.92,740.24,11.84,1.73,-7.98,mixed_edge
1-4,stadium_code x target_lane,15 | 4,709,84,11.85,70900,61510,-9390,86.76,732.26,10.12,74.92,740.24,11.84,1.73,-7.98,mixed_edge
1-5,lane1_target_national_win_diff_bucket,near_equal,2578,220,8.53,257800,223450,-34350,86.68,1015.68,6.59,79.52,1205.92,7.16,1.94,-190.24,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,247,22,8.91,24700,21400,-3300,86.64,972.73,3.84,68.07,1771.89,18.57,5.07,-799.16,mixed_edge
1-5,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1785,150,8.4,178500,154630,-23870,86.63,1030.87,6.59,79.52,1205.92,7.11,1.81,-175.05,mixed_edge
1-5,target_national_win_rank_bucket,2,2232,215,9.63,223200,193260,-29940,86.59,898.88,6.59,79.52,1205.92,7.07,3.04,-307.04,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,132,12,9.09,13200,11430,-1770,86.59,952.5,3.84,68.07,1771.89,18.52,5.25,-819.39,mixed_edge
1-4,other_group_pattern,A-B-A-B,861,72,8.36,86100,74540,-11560,86.57,1035.28,10.12,74.92,740.24,11.65,-1.76,295.04,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 1,908,154,16.96,90800,78600,-12200,86.56,510.39,18.62,80.28,431.15,6.28,-1.66,79.24,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-best,494,101,20.45,49400,42740,-6660,86.52,423.17,18.62,80.28,431.15,6.24,1.83,-7.98,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-best,494,101,20.45,49400,42740,-6660,86.52,423.17,18.62,80.28,431.15,6.24,1.83,-7.98,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,494,101,20.45,49400,42740,-6660,86.52,423.17,18.62,80.28,431.15,6.24,1.83,-7.98,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2527,303,11.99,252700,218620,-34080,86.51,721.52,10.12,74.92,740.24,11.59,1.87,-18.72,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,near_equal,3237,171,5.28,323700,279770,-43930,86.43,1636.08,3.84,68.07,1771.89,18.36,1.44,-135.81,mixed_edge
1-6,other_group_pattern,A-B-A-A,621,13,2.09,62100,53670,-8430,86.43,4128.46,3.84,68.07,1771.89,18.36,-1.75,2356.57,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,91,5,5.49,9100,7860,-1240,86.37,1572.0,3.84,68.07,1771.89,18.3,1.65,-199.89,mixed_edge
1-2,target_national_win_rank_bucket,2,2526,582,23.04,252600,218040,-34560,86.32,374.64,18.62,80.28,431.15,6.04,4.42,-56.51,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,835,107,12.81,83500,72020,-11480,86.25,673.08,6.59,79.52,1205.92,6.73,6.22,-532.84,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-4+,1719,107,6.22,171900,148180,-23720,86.2,1384.86,6.59,79.52,1205.92,6.68,-0.37,178.94,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1719,107,6.22,171900,148180,-23720,86.2,1384.86,6.59,79.52,1205.92,6.68,-0.37,178.94,mixed_edge
