combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_exhibition_rank_bucket,3,2419,152,6.28,241900,182890,-59010,75.61,1203.22,6.56,77.62,1182.57,-2.01,-0.28,20.65,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,132,39,29.55,13200,9980,-3220,75.61,255.9,18.88,79.49,421.01,-3.88,10.67,-165.11,mixed_edge
1-4,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1438,179,12.45,143800,108710,-35090,75.6,607.32,10.09,73.93,733.07,1.67,2.36,-125.75,mixed_edge
1-6,race_no_bucket,1-3R,3518,133,3.78,351800,265880,-85920,75.58,1999.1,4.01,72.27,1802.93,3.31,-0.23,196.17,mixed_edge
1-6,race_no_bucket x target_lane,1-3R | 6,3518,133,3.78,351800,265880,-85920,75.58,1999.1,4.01,72.27,1802.93,3.31,-0.23,196.17,mixed_edge
1-4,target_class,B1,6750,499,7.39,675000,510110,-164890,75.57,1022.26,10.09,73.93,733.07,1.64,-2.7,289.19,mixed_edge
1-5,lane1_target_group_pair,A-A,3813,381,9.99,381300,288160,-93140,75.57,756.33,6.56,77.62,1182.57,-2.05,3.43,-426.24,mixed_edge
1-5,other_a_count_bucket,0,1777,159,8.95,177700,134280,-43420,75.57,844.53,6.56,77.62,1182.57,-2.05,2.39,-338.04,mixed_edge
1-5,other_group_pattern,B-B-B-B,1777,159,8.95,177700,134280,-43420,75.57,844.53,6.56,77.62,1182.57,-2.05,2.39,-338.04,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 0,1777,159,8.95,177700,134280,-43420,75.57,844.53,6.56,77.62,1182.57,-2.05,2.39,-338.04,mixed_edge
1-4,lane1_local_win_rank_bucket,4+,5512,457,8.29,551200,416410,-134790,75.55,911.18,10.09,73.93,733.07,1.62,-1.8,178.11,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-3,1239,108,8.72,123900,93610,-30290,75.55,866.76,10.09,73.93,733.07,1.62,-1.37,133.69,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1239,108,8.72,123900,93610,-30290,75.55,866.76,10.09,73.93,733.07,1.62,-1.37,133.69,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,595,88,14.79,59500,44950,-14550,75.55,510.8,18.88,79.49,421.01,-3.94,-4.09,89.79,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1700,171,10.06,170000,128410,-41590,75.54,750.94,10.09,73.93,733.07,1.61,-0.03,17.87,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,0,3174,172,5.42,317400,239720,-77680,75.53,1393.72,4.01,72.27,1802.93,3.26,1.41,-409.21,mixed_edge
1-6,lane1_target_national_win_diff_bucket,near_equal,2398,102,4.25,239800,181090,-58710,75.52,1775.39,4.01,72.27,1802.93,3.25,0.24,-27.54,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 2,909,200,22.0,90900,68650,-22250,75.52,343.25,15.8,78.88,499.32,-3.36,6.2,-156.07,mixed_edge
1-5,stadium_code,19,680,36,5.29,68000,51350,-16650,75.51,1426.39,6.56,77.62,1182.57,-2.11,-1.27,243.82,mixed_edge
1-5,stadium_code x target_lane,19 | 5,680,36,5.29,68000,51350,-16650,75.51,1426.39,6.56,77.62,1182.57,-2.11,-1.27,243.82,mixed_edge
1-6,wind_bucket,3-4,4996,204,4.08,499600,377080,-122520,75.48,1848.43,4.01,72.27,1802.93,3.21,0.07,45.5,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2550,164,6.43,255000,192450,-62550,75.47,1173.48,6.56,77.62,1182.57,-2.15,-0.13,-9.09,mixed_edge
1-6,other_a_count_bucket,0,1890,121,6.4,189000,142590,-46410,75.44,1178.43,4.01,72.27,1802.93,3.17,2.39,-624.5,mixed_edge
1-6,other_group_pattern,B-B-B-B,1890,121,6.4,189000,142590,-46410,75.44,1178.43,4.01,72.27,1802.93,3.17,2.39,-624.5,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 0,1890,121,6.4,189000,142590,-46410,75.44,1178.43,4.01,72.27,1802.93,3.17,2.39,-624.5,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 3,696,27,3.88,69600,52490,-17110,75.42,1944.07,10.09,73.93,733.07,1.49,-6.21,1211.0,mixed_edge
1-5,lane1_class,A1,4274,353,8.26,427400,321970,-105430,75.33,912.1,6.56,77.62,1182.57,-2.29,1.7,-270.47,mixed_edge
1-5,lane1_target_start_gap_pair,best->0.06,2203,146,6.63,220300,165900,-54400,75.31,1136.3,6.56,77.62,1182.57,-2.31,0.07,-46.27,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best->0.06,2203,146,6.63,220300,165900,-54400,75.31,1136.3,6.56,77.62,1182.57,-2.31,0.07,-46.27,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2203,146,6.63,220300,165900,-54400,75.31,1136.3,6.56,77.62,1182.57,-2.31,0.07,-46.27,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1386,212,15.3,138600,104380,-34220,75.31,492.36,15.8,78.88,499.32,-3.57,-0.5,-6.96,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3421,104,3.04,342100,257550,-84550,75.29,2476.44,6.56,77.62,1182.57,-2.33,-3.52,1293.87,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1097,85,7.75,109700,82580,-27120,75.28,971.53,6.56,77.62,1182.57,-2.34,1.19,-211.04,mixed_edge
1-2,lane1_local_win_rank_bucket,4+,5512,813,14.75,551200,414910,-136290,75.27,510.34,18.88,79.49,421.01,-4.22,-4.13,89.33,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,166,31,18.67,16600,12490,-4110,75.24,402.9,15.8,78.88,499.32,-3.64,2.87,-96.42,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2309,428,18.54,230900,173710,-57190,75.23,405.86,18.88,79.49,421.01,-4.26,-0.34,-15.15,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,155,26,16.77,15500,11660,-3840,75.23,448.46,15.8,78.88,499.32,-3.65,0.97,-50.86,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,781,160,20.49,78100,58750,-19350,75.22,367.19,10.09,73.93,733.07,1.29,10.4,-365.88,mixed_edge
1-2,grade_group,G1,515,110,21.36,51500,38740,-12760,75.22,352.18,18.88,79.49,421.01,-4.27,2.48,-68.83,mixed_edge
1-5,target_boat_rank_bucket,3,2267,149,6.57,226700,170480,-56220,75.2,1144.16,6.56,77.62,1182.57,-2.42,0.01,-38.41,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,4,2251,288,12.79,225100,169210,-55890,75.17,587.53,15.8,78.88,499.32,-3.71,-3.01,88.21,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2251,288,12.79,225100,169210,-55890,75.17,587.53,15.8,78.88,499.32,-3.71,-3.01,88.21,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,945,27,2.86,94500,71020,-23480,75.15,2630.37,4.01,72.27,1802.93,2.88,-1.15,827.44,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1342,193,14.38,134200,100810,-33390,75.12,522.33,15.8,78.88,499.32,-3.76,-1.42,23.01,mixed_edge
1-4,lane1_target_group_pair,B-B,3676,196,5.33,367600,276100,-91500,75.11,1408.67,10.09,73.93,733.07,1.18,-4.76,675.6,mixed_edge
1-4,target_outer_pressure_bucket,some_other_pressure,1819,267,14.68,181900,136630,-45270,75.11,511.72,10.09,73.93,733.07,1.18,4.59,-221.35,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | some_other_pressure,1819,267,14.68,181900,136630,-45270,75.11,511.72,10.09,73.93,733.07,1.18,4.59,-221.35,mixed_edge
1-5,stadium_code,16,792,52,6.57,79200,59490,-19710,75.11,1144.04,6.56,77.62,1182.57,-2.51,0.01,-38.53,mixed_edge
1-5,stadium_code x target_lane,16 | 5,792,52,6.57,79200,59490,-19710,75.11,1144.04,6.56,77.62,1182.57,-2.51,0.01,-38.53,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1365,84,6.15,136500,102500,-34000,75.09,1220.24,6.56,77.62,1182.57,-2.53,-0.41,37.67,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-1,854,156,18.27,85400,64130,-21270,75.09,411.09,18.88,79.49,421.01,-4.4,-0.61,-9.92,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,854,156,18.27,85400,64130,-21270,75.09,411.09,18.88,79.49,421.01,-4.4,-0.61,-9.92,mixed_edge
1-3,lane1_class,A1,4274,850,19.89,427400,320830,-106570,75.07,377.45,15.8,78.88,499.32,-3.81,4.09,-121.87,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,403,103,25.56,40300,30250,-10050,75.06,293.69,15.8,78.88,499.32,-3.82,9.76,-205.63,mixed_edge
1-5,target_exhibition_st_rank_bucket,3,2158,155,7.18,215800,161960,-53840,75.05,1044.9,6.56,77.62,1182.57,-2.57,0.62,-137.67,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 3,2158,155,7.18,215800,161960,-53840,75.05,1044.9,6.56,77.62,1182.57,-2.57,0.62,-137.67,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,66,11,16.67,6600,4950,-1650,75.0,450.0,6.56,77.62,1182.57,-2.62,10.11,-732.57,mixed_edge
1-5,lane1_national_win_rank_bucket,2,2929,207,7.07,292900,219630,-73270,74.98,1061.01,6.56,77.62,1182.57,-2.64,0.51,-121.56,mixed_edge
1-6,other_st_faster_than_target_count_bucket,2,2546,93,3.65,254600,190910,-63690,74.98,2052.8,4.01,72.27,1802.93,2.71,-0.36,249.87,mixed_edge
