combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,161,18,11.18,16100,11600,-4500,72.05,644.44,3.79,66.27,1749.17,5.78,7.39,-1104.73,mixed_edge
1-5,lane1_local_win_rank_bucket,2,3101,211,6.8,310100,223390,-86710,72.04,1058.72,6.35,75.71,1193.23,-3.67,0.45,-134.51,mixed_edge
1-5,other_a_count_bucket,1,4214,303,7.19,421400,303530,-117870,72.03,1001.75,6.35,75.71,1193.23,-3.68,0.84,-191.48,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 1,4214,303,7.19,421400,303530,-117870,72.03,1001.75,6.35,75.71,1193.23,-3.68,0.84,-191.48,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,158,9,5.7,15800,11380,-4420,72.03,1264.44,9.96,75.18,754.87,-3.15,-4.26,509.57,mixed_edge
1-2,lane1_class,B2,342,25,7.31,34200,24610,-9590,71.96,984.4,17.46,78.9,451.98,-6.94,-10.15,532.42,mixed_edge
1-6,other_a_count_bucket,2,4976,162,3.26,497600,358030,-139570,71.95,2210.06,3.79,66.27,1749.17,5.68,-0.53,460.89,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 2,4976,162,3.26,497600,358030,-139570,71.95,2210.06,3.79,66.27,1749.17,5.68,-0.53,460.89,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1763,249,14.12,176300,126840,-49460,71.95,509.4,15.62,80.37,514.64,-8.42,-1.5,-5.24,mixed_edge
1-4,lane1_class,A2,3887,421,10.83,388700,279630,-109070,71.94,664.2,9.96,75.18,754.87,-3.24,0.87,-90.67,mixed_edge
1-4,target_national_win_rank_bucket,4+,7803,511,6.55,780300,561170,-219130,71.92,1098.18,9.96,75.18,754.87,-3.26,-3.41,343.31,mixed_edge
1-3,target_motor_rank_bucket,2,2485,370,14.89,248500,178590,-69910,71.87,482.68,15.62,80.37,514.64,-8.5,-0.73,-31.96,mixed_edge
1-4,stadium_code,06,636,59,9.28,63600,45700,-17900,71.86,774.58,9.96,75.18,754.87,-3.32,-0.68,19.71,mixed_edge
1-4,stadium_code x target_lane,06 | 4,636,59,9.28,63600,45700,-17900,71.86,774.58,9.96,75.18,754.87,-3.32,-0.68,19.71,mixed_edge
1-5,target_motor_rank_bucket,1,2319,144,6.21,231900,166590,-65310,71.84,1156.88,6.35,75.71,1193.23,-3.87,-0.14,-36.35,mixed_edge
1-5,lane1_class_group,B,6346,295,4.65,634600,455730,-178870,71.81,1544.85,6.35,75.71,1193.23,-3.9,-1.7,351.62,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,lane1_plus_10+,2565,245,9.55,256500,184140,-72360,71.79,751.59,9.96,75.18,754.87,-3.39,-0.41,-3.28,mixed_edge
1-4,target_local_win_rank_bucket,3,2595,273,10.52,259500,186240,-73260,71.77,682.2,9.96,75.18,754.87,-3.41,0.56,-72.67,mixed_edge
1-4,month,2025-06,4761,448,9.41,476100,341630,-134470,71.76,762.57,9.96,75.18,754.87,-3.42,-0.55,7.7,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2174,213,9.8,217400,155960,-61440,71.74,732.21,9.96,75.18,754.87,-3.44,-0.16,-22.66,mixed_edge
1-5,stadium_code,11,705,41,5.82,70500,50570,-19930,71.73,1233.41,6.35,75.71,1193.23,-3.98,-0.53,40.18,mixed_edge
1-5,stadium_code x target_lane,11 | 5,705,41,5.82,70500,50570,-19930,71.73,1233.41,6.35,75.71,1193.23,-3.98,-0.53,40.18,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,3,2870,245,8.54,287000,205820,-81180,71.71,840.08,9.96,75.18,754.87,-3.47,-1.42,85.21,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2870,245,8.54,287000,205820,-81180,71.71,840.08,9.96,75.18,754.87,-3.47,-1.42,85.21,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,near_equal,7131,455,6.38,713100,511050,-202050,71.67,1123.19,6.35,75.71,1193.23,-4.04,0.03,-70.04,mixed_edge
1-6,race_no_bucket,4-6R,3749,160,4.27,374900,268680,-106220,71.67,1679.25,3.79,66.27,1749.17,5.4,0.48,-69.92,mixed_edge
1-6,race_no_bucket x target_lane,4-6R | 6,3749,160,4.27,374900,268680,-106220,71.67,1679.25,3.79,66.27,1749.17,5.4,0.48,-69.92,mixed_edge
1-4,grade_group,G3,120,11,9.17,12000,8600,-3400,71.67,781.82,9.96,75.18,754.87,-3.51,-0.79,26.95,mixed_edge
1-3,lane1_target_class_pair,A1-B1,1907,312,16.36,190700,136660,-54040,71.66,438.01,15.62,80.37,514.64,-8.71,0.74,-76.63,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,61,18,29.51,6100,4370,-1730,71.64,242.78,15.62,80.37,514.64,-8.73,13.89,-271.86,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 1,894,29,3.24,89400,64040,-25360,71.63,2208.28,6.35,75.71,1193.23,-4.08,-3.11,1015.05,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 2,989,62,6.27,98900,70810,-28090,71.6,1142.1,3.79,66.27,1749.17,5.33,2.48,-607.07,mixed_edge
1-5,stadium_code,01,634,41,6.47,63400,45380,-18020,71.58,1106.83,6.35,75.71,1193.23,-4.13,0.12,-86.4,mixed_edge
1-5,stadium_code x target_lane,01 | 5,634,41,6.47,63400,45380,-18020,71.58,1106.83,6.35,75.71,1193.23,-4.13,0.12,-86.4,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 3,537,74,13.78,53700,38440,-15260,71.58,519.46,9.96,75.18,754.87,-3.6,3.82,-235.41,mixed_edge
1-4,lane1_target_national_rank_pair,1-4+,2180,213,9.77,218000,155960,-62040,71.54,732.21,9.96,75.18,754.87,-3.64,-0.19,-22.66,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-4+,2180,213,9.77,218000,155960,-62040,71.54,732.21,9.96,75.18,754.87,-3.64,-0.19,-22.66,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-<=0.03,742,55,7.41,74200,53070,-21130,71.52,964.91,6.35,75.71,1193.23,-4.19,1.06,-228.32,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-<=0.03,742,55,7.41,74200,53070,-21130,71.52,964.91,6.35,75.71,1193.23,-4.19,1.06,-228.32,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,742,55,7.41,74200,53070,-21130,71.52,964.91,6.35,75.71,1193.23,-4.19,1.06,-228.32,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1466,90,6.14,146600,104820,-41780,71.5,1164.67,6.35,75.71,1193.23,-4.21,-0.21,-28.56,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,657,85,12.94,65700,46960,-18740,71.48,552.47,17.46,78.9,451.98,-7.42,-4.52,100.49,mixed_edge
1-4,other_b2_count_bucket,0,10896,1045,9.59,1089600,778720,-310880,71.47,745.19,9.96,75.18,754.87,-3.71,-0.37,-9.68,mixed_edge
1-2,lane1_target_national_rank_pair,3-1,599,138,23.04,59900,42810,-17090,71.47,310.22,17.46,78.9,451.98,-7.43,5.58,-141.76,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-1,599,138,23.04,59900,42810,-17090,71.47,310.22,17.46,78.9,451.98,-7.43,5.58,-141.76,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,116,33,28.45,11600,8290,-3310,71.47,251.21,17.46,78.9,451.98,-7.43,10.99,-200.77,mixed_edge
1-4,stadium_code,24,636,68,10.69,63600,45450,-18150,71.46,668.38,9.96,75.18,754.87,-3.72,0.73,-86.49,mixed_edge
1-4,stadium_code x target_lane,24 | 4,636,68,10.69,63600,45450,-18150,71.46,668.38,9.96,75.18,754.87,-3.72,0.73,-86.49,mixed_edge
1-4,lane1_target_start_gap_pair,best->0.06,2034,196,9.64,203400,145320,-58080,71.45,741.43,9.96,75.18,754.87,-3.73,-0.32,-13.44,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | best->0.06,2034,196,9.64,203400,145320,-58080,71.45,741.43,9.96,75.18,754.87,-3.73,-0.32,-13.44,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2034,196,9.64,203400,145320,-58080,71.45,741.43,9.96,75.18,754.87,-3.73,-0.32,-13.44,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,55,6,10.91,5500,3930,-1570,71.45,655.0,3.79,66.27,1749.17,5.18,7.12,-1094.17,mixed_edge
1-6,lane1_class,A2,3887,171,4.4,388700,277670,-111030,71.44,1623.8,3.79,66.27,1749.17,5.17,0.61,-125.37,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 0,915,42,4.59,91500,65330,-26170,71.4,1555.48,3.79,66.27,1749.17,5.13,0.8,-193.69,mixed_edge
1-3,lane1_target_class_pair,A2-A2,713,142,19.92,71300,50910,-20390,71.4,358.52,15.62,80.37,514.64,-8.97,4.3,-156.12,mixed_edge
1-6,target_exhibition_st_rank_bucket,3,1938,76,3.92,193800,138360,-55440,71.39,1820.53,3.79,66.27,1749.17,5.12,0.13,71.36,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 3,1938,76,3.92,193800,138360,-55440,71.39,1820.53,3.79,66.27,1749.17,5.12,0.13,71.36,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,844,121,14.34,84400,60240,-24160,71.37,497.85,17.46,78.9,451.98,-7.53,-3.12,45.87,mixed_edge
1-2,other_group_pattern,A-A-B-B,822,113,13.75,82200,58620,-23580,71.31,518.76,17.46,78.9,451.98,-7.59,-3.71,66.78,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,341,56,16.42,34100,24310,-9790,71.29,434.11,9.96,75.18,754.87,-3.89,6.46,-320.76,mixed_edge
1-3,lane1_target_national_rank_pair,4+-2,1160,139,11.98,116000,82670,-33330,71.27,594.75,15.62,80.37,514.64,-9.1,-3.64,80.11,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-2,1160,139,11.98,116000,82670,-33330,71.27,594.75,15.62,80.37,514.64,-9.1,-3.64,80.11,mixed_edge
1-5,wind_bucket,3-4,6136,380,6.19,613600,437100,-176500,71.24,1150.26,6.35,75.71,1193.23,-4.47,-0.16,-42.97,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,612,38,6.21,61200,43600,-17600,71.24,1147.37,6.35,75.71,1193.23,-4.47,-0.14,-45.86,mixed_edge
1-3,lane1_target_class_pair,A2-B2,141,13,9.22,14100,10040,-4060,71.21,772.31,15.62,80.37,514.64,-9.16,-6.4,257.67,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-3,1375,115,8.36,137500,97880,-39620,71.19,851.13,9.96,75.18,754.87,-3.99,-1.6,96.26,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1375,115,8.36,137500,97880,-39620,71.19,851.13,9.96,75.18,754.87,-3.99,-1.6,96.26,mixed_edge
1-4,race_no_bucket,7-9R,3732,349,9.35,373200,265570,-107630,71.16,760.95,9.96,75.18,754.87,-4.02,-0.61,6.08,mixed_edge
1-4,race_no_bucket x target_lane,7-9R | 4,3732,349,9.35,373200,265570,-107630,71.16,760.95,9.96,75.18,754.87,-4.02,-0.61,6.08,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,628,58,9.24,62800,44690,-18110,71.16,770.52,9.96,75.18,754.87,-4.02,-0.72,15.65,mixed_edge
1-4,target_motor_rank_bucket,4+,7607,709,9.32,760700,541060,-219640,71.13,763.13,9.96,75.18,754.87,-4.05,-0.64,8.26,mixed_edge
1-5,stadium_code,12,611,36,5.89,61100,43460,-17640,71.13,1207.22,6.35,75.71,1193.23,-4.58,-0.46,13.99,mixed_edge
1-5,stadium_code x target_lane,12 | 5,611,36,5.89,61100,43460,-17640,71.13,1207.22,6.35,75.71,1193.23,-4.58,-0.46,13.99,mixed_edge
1-5,lane1_motor_rank_bucket,3,2438,164,6.73,243800,173180,-70620,71.03,1055.98,6.35,75.71,1193.23,-4.68,0.38,-137.25,mixed_edge
1-6,lane1_motor_rank_bucket,3,2438,94,3.86,243800,173030,-70770,70.97,1840.74,3.79,66.27,1749.17,4.7,0.07,91.57,mixed_edge
1-4,lane1_boat_rank_bucket,2,2443,223,9.13,244300,173350,-70950,70.96,777.35,9.96,75.18,754.87,-4.22,-0.83,22.48,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,259,22,8.49,25900,18370,-7530,70.93,835.0,6.35,75.71,1193.23,-4.78,2.14,-358.23,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,239,24,10.04,23900,16940,-6960,70.88,705.83,9.96,75.18,754.87,-4.3,0.08,-49.04,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,138,9,6.52,13800,9780,-4020,70.87,1086.67,6.35,75.71,1193.23,-4.84,0.17,-106.56,mixed_edge
1-5,lane1_target_national_rank_pair,4+-4+,2347,55,2.34,234700,166280,-68420,70.85,3023.27,6.35,75.71,1193.23,-4.86,-4.01,1830.04,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-4+,2347,55,2.34,234700,166280,-68420,70.85,3023.27,6.35,75.71,1193.23,-4.86,-4.01,1830.04,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2347,55,2.34,234700,166280,-68420,70.85,3023.27,6.35,75.71,1193.23,-4.86,-4.01,1830.04,mixed_edge
1-6,stadium_code,24,636,30,4.72,63600,45040,-18560,70.82,1501.33,3.79,66.27,1749.17,4.55,0.93,-247.84,mixed_edge
1-6,stadium_code x target_lane,24 | 6,636,30,4.72,63600,45040,-18560,70.82,1501.33,3.79,66.27,1749.17,4.55,0.93,-247.84,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,near_equal,7128,291,4.08,712800,504620,-208180,70.79,1734.09,3.79,66.27,1749.17,4.52,0.29,-15.08,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,957,99,10.34,95700,67740,-27960,70.78,684.24,9.96,75.18,754.87,-4.4,0.38,-70.63,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,119,33,27.73,11900,8420,-3480,70.76,255.15,17.46,78.9,451.98,-8.14,10.27,-196.83,mixed_edge
1-4,lane1_target_national_win_diff_bucket,near_equal,2708,280,10.34,270800,191580,-79220,70.75,684.21,9.96,75.18,754.87,-4.43,0.38,-70.66,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,2030,223,10.99,203000,143620,-59380,70.75,644.04,9.96,75.18,754.87,-4.43,1.03,-110.83,mixed_edge
1-5,lane1_class,B1,6004,283,4.71,600400,424730,-175670,70.74,1500.81,6.35,75.71,1193.23,-4.97,-1.64,307.58,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,215,47,21.86,21500,15210,-6290,70.74,323.62,9.96,75.18,754.87,-4.44,11.9,-431.25,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,8265,330,3.99,826500,584300,-242200,70.7,1770.61,6.35,75.71,1193.23,-5.01,-2.36,577.38,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2354,143,6.07,235400,166420,-68980,70.7,1163.78,6.35,75.71,1193.23,-5.01,-0.28,-29.45,mixed_edge
1-6,wind_bucket,0-2,6642,270,4.07,664200,469500,-194700,70.69,1738.89,3.79,66.27,1749.17,4.42,0.28,-10.28,mixed_edge
1-2,stadium_code,12,611,98,16.04,61100,43190,-17910,70.69,440.71,17.46,78.9,451.98,-8.21,-1.42,-11.27,mixed_edge
1-2,stadium_code x target_lane,12 | 2,611,98,16.04,61100,43190,-17910,70.69,440.71,17.46,78.9,451.98,-8.21,-1.42,-11.27,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,525,41,7.81,52500,37110,-15390,70.69,905.12,6.35,75.71,1193.23,-5.02,1.46,-288.11,mixed_edge
1-6,lane1_local_win_rank_bucket,4+,5789,181,3.13,578900,409130,-169770,70.67,2260.39,3.79,66.27,1749.17,4.4,-0.66,511.22,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,0.04-0.06,2759,439,15.91,275900,194920,-80980,70.65,444.01,17.46,78.9,451.98,-8.25,-1.55,-7.97,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 1,976,267,27.36,97600,68880,-28720,70.57,257.98,17.46,78.9,451.98,-8.33,9.9,-194.0,mixed_edge
1-4,meeting_phase_bucket,day1-2,5489,496,9.04,548900,387270,-161630,70.55,780.79,9.96,75.18,754.87,-4.63,-0.92,25.92,mixed_edge
1-4,meeting_phase_bucket x target_lane,day1-2 | 4,5489,496,9.04,548900,387270,-161630,70.55,780.79,9.96,75.18,754.87,-4.63,-0.92,25.92,mixed_edge
1-6,other_a_count_bucket,1,4250,208,4.89,425000,299790,-125210,70.54,1441.3,3.79,66.27,1749.17,4.27,1.1,-307.87,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 1,4250,208,4.89,425000,299790,-125210,70.54,1441.3,3.79,66.27,1749.17,4.27,1.1,-307.87,mixed_edge
1-2,stadium_code,09,696,133,19.11,69600,49090,-20510,70.53,369.1,17.46,78.9,451.98,-8.37,1.65,-82.88,mixed_edge
1-2,stadium_code x target_lane,09 | 2,696,133,19.11,69600,49090,-20510,70.53,369.1,17.46,78.9,451.98,-8.37,1.65,-82.88,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,887,61,6.88,88700,62540,-26160,70.51,1025.25,6.35,75.71,1193.23,-5.2,0.53,-167.98,mixed_edge
1-4,lane1_motor_rank_bucket,1,2857,294,10.29,285700,201300,-84400,70.46,684.69,9.96,75.18,754.87,-4.72,0.33,-70.18,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,target_plus_4_10,2437,153,6.28,243700,171510,-72190,70.38,1120.98,6.35,75.71,1193.23,-5.33,-0.07,-72.25,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,544,72,13.24,54400,38280,-16120,70.37,531.67,15.62,80.37,514.64,-10.0,-2.38,17.03,mixed_edge
1-5,stadium_code,07,550,33,6.0,55000,38700,-16300,70.36,1172.73,6.35,75.71,1193.23,-5.35,-0.35,-20.5,mixed_edge
1-5,stadium_code x target_lane,07 | 5,550,33,6.0,55000,38700,-16300,70.36,1172.73,6.35,75.71,1193.23,-5.35,-0.35,-20.5,mixed_edge
1-4,lane1_target_class_pair,A2-A1,797,146,18.32,79700,56010,-23690,70.28,383.63,9.96,75.18,754.87,-4.9,8.36,-371.24,mixed_edge
1-5,other_group_pattern,B-A-A-A,445,21,4.72,44500,31260,-13240,70.25,1488.57,6.35,75.71,1193.23,-5.46,-1.63,295.34,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1201,188,15.65,120100,84290,-35810,70.18,448.35,17.46,78.9,451.98,-8.72,-1.81,-3.63,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2814,382,13.57,281400,197450,-83950,70.17,516.88,9.96,75.18,754.87,-5.01,3.61,-237.99,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,132,27,20.45,13200,9260,-3940,70.15,342.96,15.62,80.37,514.64,-10.22,4.83,-171.68,mixed_edge
1-5,other_b2_count_bucket,1,3201,222,6.94,320100,224490,-95610,70.13,1011.22,6.35,75.71,1193.23,-5.58,0.59,-182.01,mixed_edge
1-3,stadium_code,02,624,65,10.42,62400,43760,-18640,70.13,673.23,15.62,80.37,514.64,-10.24,-5.2,158.59,mixed_edge
1-3,stadium_code x target_lane,02 | 3,624,65,10.42,62400,43760,-18640,70.13,673.23,15.62,80.37,514.64,-10.24,-5.2,158.59,mixed_edge
1-2,stadium_code,21,534,88,16.48,53400,37450,-15950,70.13,425.57,17.46,78.9,451.98,-8.77,-0.98,-26.41,mixed_edge
1-2,stadium_code x target_lane,21 | 2,534,88,16.48,53400,37450,-15950,70.13,425.57,17.46,78.9,451.98,-8.77,-0.98,-26.41,mixed_edge
1-2,lane1_target_class_pair,B2-A2,94,8,8.51,9400,6590,-2810,70.11,823.75,17.46,78.9,451.98,-8.79,-8.95,371.77,mixed_edge
1-4,other_a_count_bucket,3,2191,148,6.75,219100,153520,-65580,70.07,1037.3,9.96,75.18,754.87,-5.11,-3.21,282.43,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 3,2191,148,6.75,219100,153520,-65580,70.07,1037.3,9.96,75.18,754.87,-5.11,-3.21,282.43,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-4+,1241,64,5.16,124100,86830,-37270,69.97,1356.72,6.35,75.71,1193.23,-5.74,-1.19,163.49,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1241,64,5.16,124100,86830,-37270,69.97,1356.72,6.35,75.71,1193.23,-5.74,-1.19,163.49,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,3,2122,77,3.63,212200,148450,-63750,69.96,1927.92,3.79,66.27,1749.17,3.69,-0.16,178.75,mixed_edge
1-5,target_national_win_rank_bucket,4+,8370,322,3.85,837000,585480,-251520,69.95,1818.26,6.35,75.71,1193.23,-5.76,-2.5,625.03,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,981,54,5.5,98100,68590,-29510,69.92,1270.19,3.79,66.27,1749.17,3.65,1.71,-478.98,mixed_edge
1-5,lane1_target_class_pair,B1-B1,3049,105,3.44,304900,213100,-91800,69.89,2029.52,6.35,75.71,1193.23,-5.82,-2.91,836.29,mixed_edge
1-5,lane1_motor_rank_bucket,2,2486,164,6.6,248600,173750,-74850,69.89,1059.45,6.35,75.71,1193.23,-5.82,0.25,-133.78,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1854,105,5.66,185400,129440,-55960,69.82,1232.76,6.35,75.71,1193.23,-5.89,-0.69,39.53,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,251,53,21.12,25100,17520,-7580,69.8,330.57,17.46,78.9,451.98,-9.1,3.66,-121.41,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 3,654,34,5.2,65400,45600,-19800,69.72,1341.18,15.62,80.37,514.64,-10.65,-10.42,826.54,mixed_edge
1-3,stadium_code,23,642,94,14.64,64200,44750,-19450,69.7,476.06,15.62,80.37,514.64,-10.67,-0.98,-38.58,mixed_edge
1-3,stadium_code x target_lane,23 | 3,642,94,14.64,64200,44750,-19450,69.7,476.06,15.62,80.37,514.64,-10.67,-0.98,-38.58,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,469,23,4.9,46900,32690,-14210,69.7,1421.3,3.79,66.27,1749.17,3.43,1.11,-327.87,mixed_edge
1-4,target_exhibition_st_rank_bucket,4+,7068,629,8.9,706800,492600,-214200,69.69,783.15,9.96,75.18,754.87,-5.49,-1.06,28.28,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 4+,7068,629,8.9,706800,492600,-214200,69.69,783.15,9.96,75.18,754.87,-5.49,-1.06,28.28,mixed_edge
1-4,lane1_target_class_pair,A1-A2,1155,157,13.59,115500,80460,-35040,69.66,512.48,9.96,75.18,754.87,-5.52,3.63,-242.39,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1948,173,8.88,194800,135680,-59120,69.65,784.28,9.96,75.18,754.87,-5.53,-1.08,29.41,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,284,48,16.9,28400,19770,-8630,69.61,411.88,17.46,78.9,451.98,-9.29,-0.56,-40.1,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,155,34,21.94,15500,10790,-4710,69.61,317.35,17.46,78.9,451.98,-9.29,4.48,-134.63,mixed_edge
1-5,grade_group,G3,120,5,4.17,12000,8350,-3650,69.58,1670.0,6.35,75.71,1193.23,-6.13,-2.18,476.77,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 4,84,9,10.71,8400,5840,-2560,69.52,648.89,17.46,78.9,451.98,-9.38,-6.75,196.91,mixed_edge
1-3,stadium_code,21,534,80,14.98,53400,37090,-16310,69.46,463.62,15.62,80.37,514.64,-10.91,-0.64,-51.02,mixed_edge
1-3,stadium_code x target_lane,21 | 3,534,80,14.98,53400,37090,-16310,69.46,463.62,15.62,80.37,514.64,-10.91,-0.64,-51.02,mixed_edge
1-2,other_group_pattern,B-A-A-A,339,47,13.86,33900,23520,-10380,69.38,500.43,17.46,78.9,451.98,-9.52,-3.6,48.45,mixed_edge
1-4,other_st_faster_than_target_count_bucket,3,2419,192,7.94,241900,167810,-74090,69.37,874.01,9.96,75.18,754.87,-5.81,-2.02,119.14,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2419,192,7.94,241900,167810,-74090,69.37,874.01,9.96,75.18,754.87,-5.81,-2.02,119.14,mixed_edge
