race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202510071804,2025-10-07,18,4,1-2,230,L01,1-3,0,0
202510072411,2025-10-07,24,11,1-2,240,L01,1-3,0,0
202510080111,2025-10-08,01,11,6-2,2090,L01,1-3,0,0
202510080202,2025-10-08,02,2,1-2,630,L01,1-3,0,0
202510080210,2025-10-08,02,10,1-2,310,L01,1-3,0,0
202510080302,2025-10-08,03,2,1-2,610,L01,1-3,0,0
202510080303,2025-10-08,03,3,1-2,1390,L01,1-3,0,0
202510080304,2025-10-08,03,4,2-3,2430,L01,1-3,0,0
202510080307,2025-10-08,03,7,3-1,450,L01,1-3,0,0
202510080309,2025-10-08,03,9,1-3,1420,L01,1-3,1,1420
202510080605,2025-10-08,06,5,1-3,340,L01,1-3,1,340
202510080606,2025-10-08,06,6,3-1,580,L01,1-3,0,0
202510080612,2025-10-08,06,12,1-4,680,L01,1-3,0,0
202510080811,2025-10-08,08,11,1-5,430,L01,1-3,0,0
202510080812,2025-10-08,08,12,1-4,330,L01,1-3,0,0
202510080903,2025-10-08,09,3,1-6,1780,L01,1-3,0,0
202510080907,2025-10-08,09,7,1-4,1620,L01,1-3,0,0
202510080912,2025-10-08,09,12,2-1,670,L01,1-3,0,0
202510081406,2025-10-08,14,6,1-2,1590,L01,1-3,0,0
202510082403,2025-10-08,24,3,1-5,390,L01,1-3,0,0
202510090209,2025-10-09,02,9,1-2,310,L01,1-3,0,0
202510090212,2025-10-09,02,12,1-2,290,L01,1-3,0,0
202510090601,2025-10-09,06,1,2-1,750,L01,1-3,0,0
202510090608,2025-10-09,06,8,2-1,340,L01,1-3,0,0
202510090702,2025-10-09,07,2,1-4,320,L01,1-3,0,0
202510090704,2025-10-09,07,4,3-4,2200,L01,1-3,0,0
202510090710,2025-10-09,07,10,1-2,240,L01,1-3,0,0
202510090711,2025-10-09,07,11,1-3,400,L01,1-3,1,400
202510090808,2025-10-09,08,8,1-4,570,L01,1-3,0,0
202510091211,2025-10-09,12,11,1-3,230,L01,1-3,1,230
202510091807,2025-10-09,18,7,2-3,2040,L01,1-3,0,0
202510100108,2025-10-10,01,8,1-2,680,L01,1-3,0,0
202510100310,2025-10-10,03,10,1-4,700,L01,1-3,0,0
202510100502,2025-10-10,05,2,1-4,880,L01,1-3,0,0
202510100507,2025-10-10,05,7,3-1,890,L01,1-3,0,0
202510100601,2025-10-10,06,1,1-2,440,L01,1-3,0,0
202510100603,2025-10-10,06,3,2-1,350,L01,1-3,0,0
202510100605,2025-10-10,06,5,1-3,310,L01,1-3,1,310
202510100612,2025-10-10,06,12,1-4,270,L01,1-3,0,0
202510100701,2025-10-10,07,1,1-3,250,L01,1-3,1,250
202510100708,2025-10-10,07,8,1-3,320,L01,1-3,1,320
202510100710,2025-10-10,07,10,2-5,14200,L01,1-3,0,0
202510101205,2025-10-10,12,5,2-1,1300,L01,1-3,0,0
202510101210,2025-10-10,12,10,5-6,21200,L01,1-3,0,0
202510101211,2025-10-10,12,11,1-3,220,L01,1-3,1,220
202510102104,2025-10-10,21,4,1-2,240,L01,1-3,0,0
202509111112,2025-09-11,11,12,1-2,180,L02,1-3,0,0
202509111202,2025-09-11,12,2,1-6,3700,L02,1-3,0,0
202509111206,2025-09-11,12,6,1-3,280,L02,1-3,1,280
202509111804,2025-09-11,18,4,1-3,470,L02,1-3,1,470
202509112108,2025-09-11,21,8,1-2,560,L02,1-3,0,0
202509120904,2025-09-12,09,4,1-2,500,L02,1-3,0,0
202509120907,2025-09-12,09,7,1-4,280,L02,1-3,0,0
202509120908,2025-09-12,09,8,1-3,270,L02,1-3,1,270
202509121102,2025-09-12,11,2,5-1,2260,L02,1-3,0,0
202509121111,2025-09-12,11,11,2-1,720,L02,1-3,0,0
202509121202,2025-09-12,12,2,1-4,1200,L02,1-3,0,0
202509121205,2025-09-12,12,5,1-3,470,L02,1-3,1,470
202509121209,2025-09-12,12,9,1-6,1780,L02,1-3,0,0
202509121512,2025-09-12,15,12,1-3,430,L02,1-3,1,430
202509121603,2025-09-12,16,3,1-5,530,L02,1-3,0,0
202509121807,2025-09-12,18,7,1-3,420,L02,1-3,1,420
202509121809,2025-09-12,18,9,1-3,320,L02,1-3,1,320
202509122201,2025-09-12,22,1,2-1,1750,L02,1-3,0,0
202509130404,2025-09-13,04,4,1-4,2220,L02,1-3,0,0
202509130411,2025-09-13,04,11,6-2,26440,L02,1-3,0,0
202509130507,2025-09-13,05,7,1-2,440,L02,1-3,0,0
202509130508,2025-09-13,05,8,1-2,510,L02,1-3,0,0
202509131507,2025-09-13,15,7,1-6,1380,L02,1-3,0,0
202509131909,2025-09-13,19,9,5-1,920,L02,1-3,0,0
202509132111,2025-09-13,21,11,2-4,2710,L02,1-3,0,0
202509140301,2025-09-14,03,1,1-2,520,L02,1-3,0,0
202509140407,2025-09-14,04,7,1-3,430,L02,1-3,1,430
202509140605,2025-09-14,06,5,1-5,350,L02,1-3,0,0
202509141401,2025-09-14,14,1,1-3,410,L02,1-3,1,410
202509141405,2025-09-14,14,5,1-3,500,L02,1-3,1,500
202509141410,2025-09-14,14,10,1-2,390,L02,1-3,0,0
202509141702,2025-09-14,17,2,2-4,1920,L02,1-3,0,0
202509141703,2025-09-14,17,3,1-3,410,L02,1-3,1,410
202509141711,2025-09-14,17,11,1-3,280,L02,1-3,1,280
202509141909,2025-09-14,19,9,1-4,430,L02,1-3,0,0
202509142010,2025-09-14,20,10,1-3,600,L02,1-3,1,600
202509142104,2025-09-14,21,4,1-5,470,L02,1-3,0,0
202509142109,2025-09-14,21,9,1-6,2100,L02,1-3,0,0
202509142207,2025-09-14,22,7,3-1,2590,L02,1-3,0,0
202509142305,2025-09-14,23,5,3-5,2100,L02,1-3,0,0
202509142401,2025-09-14,24,1,1-2,270,L02,1-3,0,0
202509150302,2025-09-15,03,2,1-5,610,L02,1-3,0,0
202509150609,2025-09-15,06,9,3-5,3760,L02,1-3,0,0
202509150612,2025-09-15,06,12,1-3,430,L02,1-3,1,430
202509151410,2025-09-15,14,10,1-2,450,L02,1-3,0,0
202509151411,2025-09-15,14,11,1-4,440,L02,1-3,0,0
202509151911,2025-09-15,19,11,1-4,510,L02,1-3,0,0
202509152012,2025-09-15,20,12,1-3,340,L02,1-3,1,340
202509152202,2025-09-15,22,2,1-3,330,L02,1-3,1,330
202509152206,2025-09-15,22,6,2-1,880,L02,1-3,0,0
202509152305,2025-09-15,23,5,2-1,870,L02,1-3,0,0
202509152403,2025-09-15,24,3,3-6,3300,L02,1-3,0,0
202509160408,2025-09-16,04,8,2-1,1810,L02,1-3,0,0
202509160604,2025-09-16,06,4,1-4,710,L02,1-3,0,0
202509160901,2025-09-16,09,1,1-2,240,L02,1-3,0,0
202509161403,2025-09-16,14,3,1-3,570,L02,1-3,1,570
202509161709,2025-09-16,17,9,1-6,530,L02,1-3,0,0
202509162006,2025-09-16,20,6,1-2,460,L02,1-3,0,0
202509162010,2025-09-16,20,10,1-2,430,L02,1-3,0,0
202509162208,2025-09-16,22,8,1-4,390,L02,1-3,0,0
202509162311,2025-09-16,23,11,1-4,970,L02,1-3,0,0
202509162402,2025-09-16,24,2,1-3,390,L02,1-3,1,390
202509170912,2025-09-17,09,12,4-1,850,L02,1-3,0,0
202509171110,2025-09-17,11,10,1-5,1080,L02,1-3,0,0
202509171403,2025-09-17,14,3,1-3,380,L02,1-3,1,380
202509171409,2025-09-17,14,9,1-4,450,L02,1-3,0,0
202509171410,2025-09-17,14,10,1-3,380,L02,1-3,1,380
202509172308,2025-09-17,23,8,1-6,960,L02,1-3,0,0
202509172312,2025-09-17,23,12,1-3,360,L02,1-3,1,360
202509180304,2025-09-18,03,4,2-1,2080,L02,1-3,0,0
202509180401,2025-09-18,04,1,2-1,1200,L02,1-3,0,0
202509180408,2025-09-18,04,8,3-4,900,L02,1-3,0,0
202509180904,2025-09-18,09,4,1-5,590,L02,1-3,0,0
202509180910,2025-09-18,09,10,3-1,600,L02,1-3,0,0
202509181002,2025-09-18,10,2,4-3,5370,L02,1-3,0,0
202509181007,2025-09-18,10,7,1-6,2540,L02,1-3,0,0
202509181108,2025-09-18,11,8,5-1,8440,L02,1-3,0,0
202509181402,2025-09-18,14,2,1-2,350,L02,1-3,0,0
202509181502,2025-09-18,15,2,1-3,590,L02,1-3,1,590
202509181504,2025-09-18,15,4,1-2,340,L02,1-3,0,0
202509181508,2025-09-18,15,8,1-6,3700,L02,1-3,0,0
202509181710,2025-09-18,17,10,1-4,820,L02,1-3,0,0
202509182005,2025-09-18,20,5,1-3,380,L02,1-3,1,380
202509190206,2025-09-19,02,6,2-1,1830,L02,1-3,0,0
202509190801,2025-09-19,08,1,1-2,190,L02,1-3,0,0
202509190808,2025-09-19,08,8,1-5,1920,L02,1-3,0,0
202509190810,2025-09-19,08,10,1-4,2790,L02,1-3,0,0
202509190901,2025-09-19,09,1,1-2,280,L02,1-3,0,0
202509190907,2025-09-19,09,7,1-2,1200,L02,1-3,0,0
202509191102,2025-09-19,11,2,1-3,580,L02,1-3,1,580
202509192104,2025-09-19,21,4,1-3,810,L02,1-3,1,810
202509192106,2025-09-19,21,6,1-4,360,L02,1-3,0,0
202509200203,2025-09-20,02,3,2-6,550,L02,1-3,0,0
202509200801,2025-09-20,08,1,1-2,320,L02,1-3,0,0
202509200805,2025-09-20,08,5,1-4,2410,L02,1-3,0,0
202509200901,2025-09-20,09,1,1-3,150,L02,1-3,1,150
202509200908,2025-09-20,09,8,1-4,280,L02,1-3,0,0
202509202102,2025-09-20,21,2,4-1,410,L02,1-3,0,0
202509202402,2025-09-20,24,2,1-3,490,L02,1-3,1,490
202509202403,2025-09-20,24,3,1-5,780,L02,1-3,0,0
202509202407,2025-09-20,24,7,1-2,200,L02,1-3,0,0
202509210301,2025-09-21,03,1,1-2,970,L02,1-3,0,0
202509210502,2025-09-21,05,2,1-3,390,L02,1-3,1,390
202509210511,2025-09-21,05,11,1-6,660,L02,1-3,0,0
202509210608,2025-09-21,06,8,1-2,1280,L02,1-3,0,0
202509210611,2025-09-21,06,11,1-2,260,L02,1-3,0,0
202509210903,2025-09-21,09,3,1-5,780,L02,1-3,0,0
202509210912,2025-09-21,09,12,1-4,410,L02,1-3,0,0
202509211101,2025-09-21,11,1,1-3,410,L02,1-3,1,410
202509211901,2025-09-21,19,1,1-5,1280,L02,1-3,0,0
202509212112,2025-09-21,21,12,1-2,360,L02,1-3,0,0
202509212203,2025-09-21,22,3,1-3,310,L02,1-3,1,310
202509212211,2025-09-21,22,11,1-3,350,L02,1-3,1,350
202509212305,2025-09-21,23,5,2-1,1170,L02,1-3,0,0
202509220310,2025-09-22,03,10,1-2,470,L02,1-3,0,0
202509220311,2025-09-22,03,11,1-3,190,L02,1-3,1,190
202509220502,2025-09-22,05,2,1-2,2170,L02,1-3,0,0
202509220505,2025-09-22,05,5,1-3,400,L02,1-3,1,400
202509220506,2025-09-22,05,6,2-1,850,L02,1-3,0,0
202509220512,2025-09-22,05,12,1-4,390,L02,1-3,0,0
202509220804,2025-09-22,08,4,1-2,240,L02,1-3,0,0
202509220805,2025-09-22,08,5,2-1,2520,L02,1-3,0,0
202509221909,2025-09-22,19,9,1-2,420,L02,1-3,0,0
202509222005,2025-09-22,20,5,1-2,170,L02,1-3,0,0
202509222011,2025-09-22,20,11,1-5,2170,L02,1-3,0,0
202509222112,2025-09-22,21,12,1-3,470,L02,1-3,1,470
202509222206,2025-09-22,22,6,3-2,890,L02,1-3,0,0
202509222207,2025-09-22,22,7,1-2,460,L02,1-3,0,0
202509222209,2025-09-22,22,9,3-4,3460,L02,1-3,0,0
202509222301,2025-09-22,23,1,1-2,220,L02,1-3,0,0
202509222304,2025-09-22,23,4,2-1,370,L02,1-3,0,0
202509222308,2025-09-22,23,8,5-1,360,L02,1-3,0,0
202509222312,2025-09-22,23,12,1-4,330,L02,1-3,0,0
202509222407,2025-09-22,24,7,1-4,290,L02,1-3,0,0
202509222411,2025-09-22,24,11,1-5,1020,L02,1-3,0,0
202509230302,2025-09-23,03,2,2-3,500,L02,1-3,0,0
202509230304,2025-09-23,03,4,1-3,630,L02,1-3,1,630
202509230310,2025-09-23,03,10,1-3,220,L02,1-3,1,220
202509230405,2025-09-23,04,5,1-2,550,L02,1-3,0,0
202509230412,2025-09-23,04,12,3-1,2700,L02,1-3,0,0
202509230511,2025-09-23,05,11,1-6,6250,L02,1-3,0,0
202509230612,2025-09-23,06,12,3-1,8210,L02,1-3,0,0
202509231406,2025-09-23,14,6,1-2,460,L02,1-3,0,0
202509231411,2025-09-23,14,11,1-3,620,L02,1-3,1,620
202509231907,2025-09-23,19,7,1-3,330,L02,1-3,1,330
202509232004,2025-09-23,20,4,1-6,450,L02,1-3,0,0
202509232406,2025-09-23,24,6,1-3,290,L02,1-3,1,290
202509240502,2025-09-24,05,2,3-4,3390,L02,1-3,0,0
202509240609,2025-09-24,06,9,1-4,540,L02,1-3,0,0
202509241405,2025-09-24,14,5,1-5,810,L02,1-3,0,0
202509241701,2025-09-24,17,1,1-2,790,L02,1-3,0,0
202509242007,2025-09-24,20,7,1-5,850,L02,1-3,0,0
202509242009,2025-09-24,20,9,3-1,820,L02,1-3,0,0
202509242209,2025-09-24,22,9,1-3,310,L02,1-3,1,310
202509242303,2025-09-24,23,3,1-6,950,L02,1-3,0,0
202509250105,2025-09-25,01,5,1-6,720,L02,1-3,0,0
202509250110,2025-09-25,01,10,1-2,280,L02,1-3,0,0
202509250112,2025-09-25,01,12,1-2,210,L02,1-3,0,0
202509250403,2025-09-25,04,3,2-6,5980,L02,1-3,0,0
202509250406,2025-09-25,04,6,1-2,470,L02,1-3,0,0
202509250609,2025-09-25,06,9,3-1,4280,L02,1-3,0,0
202509250804,2025-09-25,08,4,1-4,550,L02,1-3,0,0
202509251201,2025-09-25,12,1,1-2,420,L02,1-3,0,0
202509251206,2025-09-25,12,6,1-3,270,L02,1-3,1,270
202509251412,2025-09-25,14,12,1-3,450,L02,1-3,1,450
202509251510,2025-09-25,15,10,1-2,280,L02,1-3,0,0
202509251701,2025-09-25,17,1,1-3,450,L02,1-3,1,450
202509251706,2025-09-25,17,6,1-3,560,L02,1-3,1,560
202509252109,2025-09-25,21,9,1-2,320,L02,1-3,0,0
202509252206,2025-09-25,22,6,1-2,360,L02,1-3,0,0
202509252208,2025-09-25,22,8,1-3,470,L02,1-3,1,470
202509260112,2025-09-26,01,12,2-1,1390,L02,1-3,0,0
202509260208,2025-09-26,02,8,6-4,560,L02,1-3,0,0
202509260408,2025-09-26,04,8,1-3,230,L02,1-3,1,230
202509261206,2025-09-26,12,6,1-3,350,L02,1-3,1,350
202509261212,2025-09-26,12,12,1-3,240,L02,1-3,1,240
202509261509,2025-09-26,15,9,1-2,260,L02,1-3,0,0
202509261707,2025-09-26,17,7,4-2,10950,L02,1-3,0,0
202509261709,2025-09-26,17,9,1-2,250,L02,1-3,0,0
202509262207,2025-09-26,22,7,1-4,520,L02,1-3,0,0
202509262209,2025-09-26,22,9,6-1,8520,L02,1-3,0,0
202509262212,2025-09-26,22,12,1-2,250,L02,1-3,0,0
202509262301,2025-09-26,23,1,1-2,220,L02,1-3,0,0
202509270404,2025-09-27,04,4,4-6,340,L02,1-3,0,0
202509270803,2025-09-27,08,3,1-3,1840,L02,1-3,1,1840
202509271507,2025-09-27,15,7,2-3,500,L02,1-3,0,0
202509271510,2025-09-27,15,10,1-2,220,L02,1-3,0,0
202509271705,2025-09-27,17,5,1-4,620,L02,1-3,0,0
202509280609,2025-09-28,06,9,1-2,350,L02,1-3,0,0
202509280806,2025-09-28,08,6,1-2,180,L02,1-3,0,0
202509280811,2025-09-28,08,11,1-4,390,L02,1-3,0,0
202509281102,2025-09-28,11,2,3-5,1340,L02,1-3,0,0
202509281107,2025-09-28,11,7,4-1,4950,L02,1-3,0,0
202509281711,2025-09-28,17,11,1-2,530,L02,1-3,0,0
202509282103,2025-09-28,21,3,1-3,450,L02,1-3,1,450
202509282402,2025-09-28,24,2,1-4,420,L02,1-3,0,0
202509290305,2025-09-29,03,5,1-4,520,L02,1-3,0,0
202509290312,2025-09-29,03,12,1-4,680,L02,1-3,0,0
202509290503,2025-09-29,05,3,1-2,280,L02,1-3,0,0
202509291006,2025-09-29,10,6,1-6,910,L02,1-3,0,0
202509291008,2025-09-29,10,8,3-5,2050,L02,1-3,0,0
202509291011,2025-09-29,10,11,2-3,5880,L02,1-3,0,0
202509291105,2025-09-29,11,5,4-5,1810,L02,1-3,0,0
202509291401,2025-09-29,14,1,1-2,300,L02,1-3,0,0
202509291906,2025-09-29,19,6,6-1,1570,L02,1-3,0,0
202509291910,2025-09-29,19,10,1-2,210,L02,1-3,0,0
202509292402,2025-09-29,24,2,2-3,220,L02,1-3,0,0
202509300510,2025-09-30,05,10,1-3,330,L02,1-3,1,330
202509300608,2025-09-30,06,8,1-4,510,L02,1-3,0,0
202509300806,2025-09-30,08,6,1-4,300,L02,1-3,0,0
202509301406,2025-09-30,14,6,1-5,490,L02,1-3,0,0
202509301505,2025-09-30,15,5,1-2,970,L02,1-3,0,0
202509301506,2025-09-30,15,6,1-5,290,L02,1-3,0,0
202509301509,2025-09-30,15,9,1-2,220,L02,1-3,0,0
202509302001,2025-09-30,20,1,3-1,1900,L02,1-3,0,0
202509302005,2025-09-30,20,5,1-3,320,L02,1-3,1,320
202509302011,2025-09-30,20,11,1-3,330,L02,1-3,1,330
202509302101,2025-09-30,21,1,4-1,1450,L02,1-3,0,0
202509302305,2025-09-30,23,5,3-1,380,L02,1-3,0,0
202509302312,2025-09-30,23,12,1-2,310,L02,1-3,0,0
202509302405,2025-09-30,24,5,2-1,3620,L02,1-3,0,0
202510010301,2025-10-01,03,1,1-2,460,L02,1-3,0,0
202510010309,2025-10-01,03,9,1-5,490,L02,1-3,0,0
202510010403,2025-10-01,04,3,3-5,6050,L02,1-3,0,0
202510010411,2025-10-01,04,11,1-3,580,L02,1-3,1,580
202510011412,2025-10-01,14,12,1-4,460,L02,1-3,0,0
202510011905,2025-10-01,19,5,1-6,370,L02,1-3,0,0
202510011908,2025-10-01,19,8,1-2,430,L02,1-3,0,0
202510011910,2025-10-01,19,10,1-4,310,L02,1-3,0,0
202510012006,2025-10-01,20,6,3-1,4260,L02,1-3,0,0
202510012010,2025-10-01,20,10,1-6,3960,L02,1-3,0,0
202510012011,2025-10-01,20,11,1-3,240,L02,1-3,1,240
202510012306,2025-10-01,23,6,2-3,710,L02,1-3,0,0
202510012307,2025-10-01,23,7,1-3,410,L02,1-3,1,410
202510012309,2025-10-01,23,9,1-2,730,L02,1-3,0,0
202510012403,2025-10-01,24,3,1-4,1000,L02,1-3,0,0
202510020305,2025-10-02,03,5,1-3,370,L02,1-3,1,370
202510020407,2025-10-02,04,7,3-2,1240,L02,1-3,0,0
202510020409,2025-10-02,04,9,1-5,1320,L02,1-3,0,0
202510020504,2025-10-02,05,4,2-3,2090,L02,1-3,0,0
202510021412,2025-10-02,14,12,1-6,1810,L02,1-3,0,0
202510021905,2025-10-02,19,5,1-4,230,L02,1-3,0,0
202510022010,2025-10-02,20,10,1-2,190,L02,1-3,0,0
202510022203,2025-10-02,22,3,3-1,370,L02,1-3,0,0
202510022304,2025-10-02,23,4,2-1,770,L02,1-3,0,0
202510022307,2025-10-02,23,7,2-1,730,L02,1-3,0,0
202510030405,2025-10-03,04,5,1-6,830,L02,1-3,0,0
202510030410,2025-10-03,04,10,1-3,400,L02,1-3,1,400
202510030503,2025-10-03,05,3,1-3,590,L02,1-3,1,590
202510031102,2025-10-03,11,2,2-1,2210,L02,1-3,0,0
202510031204,2025-10-03,12,4,4-5,2140,L02,1-3,0,0
202510031412,2025-10-03,14,12,1-4,580,L02,1-3,0,0
202510032202,2025-10-03,22,2,3-1,710,L02,1-3,0,0
202510032207,2025-10-03,22,7,3-4,2230,L02,1-3,0,0
202510040203,2025-10-04,02,3,1-5,520,L02,1-3,0,0
202510040210,2025-10-04,02,10,1-2,320,L02,1-3,0,0
202510040212,2025-10-04,02,12,3-6,2520,L02,1-3,0,0
202510040403,2025-10-04,04,3,4-2,1860,L02,1-3,0,0
202510040411,2025-10-04,04,11,1-4,610,L02,1-3,0,0
202510040504,2025-10-04,05,4,1-2,320,L02,1-3,0,0
202510040510,2025-10-04,05,10,1-2,320,L02,1-3,0,0
202510040906,2025-10-04,09,6,2-1,470,L02,1-3,0,0
202510040912,2025-10-04,09,12,1-3,280,L02,1-3,1,280
202510041003,2025-10-04,10,3,3-1,1120,L02,1-3,0,0
202510041007,2025-10-04,10,7,2-1,980,L02,1-3,0,0
202510041108,2025-10-04,11,8,1-4,380,L02,1-3,0,0
202510041201,2025-10-04,12,1,1-2,870,L02,1-3,0,0
202510041212,2025-10-04,12,12,6-1,7850,L02,1-3,0,0
202510041810,2025-10-04,18,10,1-4,700,L02,1-3,0,0
202510042003,2025-10-04,20,3,1-2,490,L02,1-3,0,0
202510042207,2025-10-04,22,7,1-4,530,L02,1-3,0,0
202510042302,2025-10-04,23,2,1-2,220,L02,1-3,0,0
202510050205,2025-10-05,02,5,1-3,970,L02,1-3,1,970
202510050304,2025-10-05,03,4,4-1,570,L02,1-3,0,0
202510050305,2025-10-05,03,5,1-5,1260,L02,1-3,0,0
202510050309,2025-10-05,03,9,1-3,260,L02,1-3,1,260
202510050401,2025-10-05,04,1,1-4,510,L02,1-3,0,0
202510051204,2025-10-05,12,4,1-2,340,L02,1-3,0,0
202510051804,2025-10-05,18,4,1-2,250,L02,1-3,0,0
202510051807,2025-10-05,18,7,1-2,260,L02,1-3,0,0
202510051812,2025-10-05,18,12,1-3,340,L02,1-3,1,340
202510052204,2025-10-05,22,4,1-2,800,L02,1-3,0,0
202510052205,2025-10-05,22,5,1-2,250,L02,1-3,0,0
202510052308,2025-10-05,23,8,1-3,400,L02,1-3,1,400
202510052309,2025-10-05,23,9,1-2,440,L02,1-3,0,0
202510052402,2025-10-05,24,2,4-1,920,L02,1-3,0,0
202510052404,2025-10-05,24,4,3-4,4300,L02,1-3,0,0
202510060211,2025-10-06,02,11,1-5,490,L02,1-3,0,0
202510060303,2025-10-06,03,3,1-2,510,L02,1-3,0,0
202510060709,2025-10-06,07,9,5-2,14020,L02,1-3,0,0
202510060909,2025-10-06,09,9,5-4,5800,L02,1-3,0,0
202510061004,2025-10-06,10,4,4-3,5140,L02,1-3,0,0
202510061011,2025-10-06,10,11,1-2,280,L02,1-3,0,0
202510061101,2025-10-06,11,1,3-6,3930,L02,1-3,0,0
202510061811,2025-10-06,18,11,1-3,280,L02,1-3,1,280
202510062206,2025-10-06,22,6,3-1,850,L02,1-3,0,0
202510070206,2025-10-07,02,6,1-2,320,L02,1-3,0,0
202510070310,2025-10-07,03,10,1-5,520,L02,1-3,0,0
202510070707,2025-10-07,07,7,1-2,230,L02,1-3,0,0
202510070806,2025-10-07,08,6,1-4,880,L02,1-3,0,0
202510070811,2025-10-07,08,11,1-2,370,L02,1-3,0,0
202510070906,2025-10-07,09,6,4-3,1880,L02,1-3,0,0
202510071009,2025-10-07,10,9,1-2,400,L02,1-3,0,0
202510071102,2025-10-07,11,2,1-4,570,L02,1-3,0,0
202510071804,2025-10-07,18,4,1-2,230,L02,1-3,0,0
202510071809,2025-10-07,18,9,1-3,340,L02,1-3,1,340
202510080104,2025-10-08,01,4,4-2,2750,L02,1-3,0,0
202510080111,2025-10-08,01,11,6-2,2090,L02,1-3,0,0
202510080202,2025-10-08,02,2,1-2,630,L02,1-3,0,0
202510080210,2025-10-08,02,10,1-2,310,L02,1-3,0,0
202510080304,2025-10-08,03,4,2-3,2430,L02,1-3,0,0
202510080305,2025-10-08,03,5,2-4,1100,L02,1-3,0,0
202510080603,2025-10-08,06,3,1-3,280,L02,1-3,1,280
202510080605,2025-10-08,06,5,1-3,340,L02,1-3,1,340
202510080606,2025-10-08,06,6,3-1,580,L02,1-3,0,0
202510080810,2025-10-08,08,10,4-6,1540,L02,1-3,0,0
202510080901,2025-10-08,09,1,1-5,740,L02,1-3,0,0
202510080907,2025-10-08,09,7,1-4,1620,L02,1-3,0,0
202510081406,2025-10-08,14,6,1-2,1590,L02,1-3,0,0
202510081408,2025-10-08,14,8,1-2,2290,L02,1-3,0,0
202510081806,2025-10-08,18,6,1-3,260,L02,1-3,1,260
202510090202,2025-10-09,02,2,1-4,670,L02,1-3,0,0
202510090205,2025-10-09,02,5,1-4,350,L02,1-3,0,0
202510090608,2025-10-09,06,8,2-1,340,L02,1-3,0,0
202510090611,2025-10-09,06,11,1-4,1040,L02,1-3,0,0
202510090704,2025-10-09,07,4,3-4,2200,L02,1-3,0,0
202510090705,2025-10-09,07,5,1-3,330,L02,1-3,1,330
202510090710,2025-10-09,07,10,1-2,240,L02,1-3,0,0
202510091812,2025-10-09,18,12,2-1,1500,L02,1-3,0,0
202510100301,2025-10-10,03,1,1-4,600,L02,1-3,0,0
202510100310,2025-10-10,03,10,1-4,700,L02,1-3,0,0
202510100503,2025-10-10,05,3,3-6,8360,L02,1-3,0,0
202510100507,2025-10-10,05,7,3-1,890,L02,1-3,0,0
202510100603,2025-10-10,06,3,2-1,350,L02,1-3,0,0
202510100710,2025-10-10,07,10,2-5,14200,L02,1-3,0,0
202510100801,2025-10-10,08,1,1-2,320,L02,1-3,0,0
202510100807,2025-10-10,08,7,2-1,1100,L02,1-3,0,0
202510101205,2025-10-10,12,5,2-1,1300,L02,1-3,0,0
202510101210,2025-10-10,12,10,5-6,21200,L02,1-3,0,0
202510101403,2025-10-10,14,3,1-2,470,L02,1-3,0,0
202509110207,2025-09-11,02,7,3-2,4130,L03,1-2,0,0
202509110507,2025-09-11,05,7,1-3,490,L03,1-2,0,0
202509110608,2025-09-11,06,8,1-4,410,L03,1-2,0,0
202509110905,2025-09-11,09,5,1-2,250,L03,1-2,1,250
202509110910,2025-09-11,09,10,1-2,170,L03,1-2,1,170
202509111105,2025-09-11,11,5,6-1,1770,L03,1-2,0,0
202509111109,2025-09-11,11,9,1-4,2010,L03,1-2,0,0
202509111112,2025-09-11,11,12,1-2,180,L03,1-2,1,180
202509111202,2025-09-11,12,2,1-6,3700,L03,1-2,0,0
202509111606,2025-09-11,16,6,1-4,280,L03,1-2,0,0
202509111901,2025-09-11,19,1,1-2,630,L03,1-2,1,630
202509111902,2025-09-11,19,2,2-1,2270,L03,1-2,0,0
202509112205,2025-09-11,22,5,1-2,520,L03,1-2,1,520
202509112206,2025-09-11,22,6,1-2,510,L03,1-2,1,510
202509120611,2025-09-12,06,11,1-5,490,L03,1-2,0,0
202509120612,2025-09-12,06,12,1-3,320,L03,1-2,0,0
202509121108,2025-09-12,11,8,1-5,1350,L03,1-2,0,0
202509121111,2025-09-12,11,11,2-1,720,L03,1-2,0,0
202509121203,2025-09-12,12,3,1-4,380,L03,1-2,0,0
202509121508,2025-09-12,15,8,1-2,210,L03,1-2,1,210
202509121512,2025-09-12,15,12,1-3,430,L03,1-2,0,0
202509121803,2025-09-12,18,3,1-2,200,L03,1-2,1,200
202509121808,2025-09-12,18,8,2-1,1260,L03,1-2,0,0
202509121810,2025-09-12,18,10,1-2,180,L03,1-2,1,180
202509121911,2025-09-12,19,11,1-5,1440,L03,1-2,0,0
202509121912,2025-09-12,19,12,1-2,670,L03,1-2,1,670
202509122208,2025-09-12,22,8,1-3,430,L03,1-2,0,0
202509122210,2025-09-12,22,10,3-1,3070,L03,1-2,0,0
202509130202,2025-09-13,02,2,2-3,1740,L03,1-2,0,0
202509130203,2025-09-13,02,3,2-4,670,L03,1-2,0,0
202509130210,2025-09-13,02,10,1-5,1760,L03,1-2,0,0
202509130212,2025-09-13,02,12,1-2,290,L03,1-2,1,290
202509130406,2025-09-13,04,6,2-1,900,L03,1-2,0,0
