combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 2,900,94,10.44,90000,94280,4280,104.76,1002.98,10.76,80.23,745.87,24.53,-0.32,257.11,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,542,59,10.89,54200,56730,2530,104.67,961.53,10.76,80.23,745.87,24.44,0.13,215.66,mixed_edge
1-4,lane1_target_national_rank_pair,3-2,511,78,15.26,51100,53380,2280,104.46,684.36,10.76,80.23,745.87,24.23,4.5,-61.51,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-2,511,78,15.26,51100,53380,2280,104.46,684.36,10.76,80.23,745.87,24.23,4.5,-61.51,mixed_edge
1-6,other_group_pattern,B-A-B-A,757,15,1.98,75700,78980,3280,104.33,5265.33,3.77,72.04,1909.69,32.29,-1.79,3355.64,price_distortion
1-2,lane1_exhibition_st_rank_bucket,1,3929,985,25.07,392900,409800,16900,104.3,416.04,19.02,81.75,429.79,22.55,6.05,-13.75,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,best,3929,985,25.07,392900,409800,16900,104.3,416.04,19.02,81.75,429.79,22.55,6.05,-13.75,mixed_edge
1-6,target_exhibition_st_rank_bucket,3,1977,98,4.96,197700,205780,8080,104.09,2099.8,3.77,72.04,1909.69,32.05,1.19,190.11,price_distortion
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 3,1977,98,4.96,197700,205780,8080,104.09,2099.8,3.77,72.04,1909.69,32.05,1.19,190.11,price_distortion
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,475,17,3.58,47500,49360,1860,103.92,2903.53,3.77,72.04,1909.69,31.88,-0.19,993.84,price_distortion
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,744,30,4.03,74400,77190,2790,103.75,2573.0,3.77,72.04,1909.69,31.71,0.26,663.31,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,199,55,27.64,19900,20640,740,103.72,375.27,19.02,81.75,429.79,21.97,8.62,-54.52,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-<=0.03,764,184,24.08,76400,79220,2820,103.69,430.54,19.02,81.75,429.79,21.94,5.06,0.75,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-<=0.03,764,184,24.08,76400,79220,2820,103.69,430.54,19.02,81.75,429.79,21.94,5.06,0.75,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,764,184,24.08,76400,79220,2820,103.69,430.54,19.02,81.75,429.79,21.94,5.06,0.75,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,739,95,12.86,73900,76610,2710,103.67,806.42,10.76,80.23,745.87,23.44,2.1,60.55,mixed_edge
1-3,lane1_target_class_pair,B2-A1,46,8,17.39,4600,4760,160,103.48,595.0,15.44,77.73,503.5,25.75,1.95,91.5,price_distortion
1-4,lane1_target_start_gap_pair,<=0.03-<=0.03,696,93,13.36,69600,71960,2360,103.39,773.76,10.76,80.23,745.87,23.16,2.6,27.89,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-<=0.03,696,93,13.36,69600,71960,2360,103.39,773.76,10.76,80.23,745.87,23.16,2.6,27.89,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,696,93,13.36,69600,71960,2360,103.39,773.76,10.76,80.23,745.87,23.16,2.6,27.89,mixed_edge
1-4,other_group_pattern,A-A-A-B,647,55,8.5,64700,66790,2090,103.23,1214.36,10.76,80.23,745.87,23.0,-2.26,468.49,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,872,69,7.91,87200,90010,2810,103.22,1304.49,5.96,68.83,1154.96,34.39,1.95,149.53,price_distortion
1-2,grade_group,SG,60,14,23.33,6000,6160,160,102.67,440.0,19.02,81.75,429.79,20.92,4.31,10.21,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,778,192,24.68,77800,79850,2050,102.63,415.89,19.02,81.75,429.79,20.88,5.66,-13.9,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,114,25,21.93,11400,11660,260,102.28,466.4,10.76,80.23,745.87,22.05,11.17,-279.47,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,305,24,7.87,30500,31130,630,102.07,1297.08,3.77,72.04,1909.69,30.03,4.1,-612.61,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,796,47,5.9,79600,80960,1360,101.71,1722.55,5.96,68.83,1154.96,32.88,-0.06,567.59,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,796,47,5.9,79600,80960,1360,101.71,1722.55,5.96,68.83,1154.96,32.88,-0.06,567.59,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,796,47,5.9,79600,80960,1360,101.71,1722.55,5.96,68.83,1154.96,32.88,-0.06,567.59,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,224,74,33.04,22400,22720,320,101.43,307.03,19.02,81.75,429.79,19.68,14.02,-122.76,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,695,35,5.04,69500,70410,910,101.31,2011.71,5.96,68.83,1154.96,32.48,-0.92,856.75,price_distortion
1-6,stadium_code,03,523,22,4.21,52300,52950,650,101.24,2406.82,3.77,72.04,1909.69,29.2,0.44,497.13,price_distortion
1-6,stadium_code x target_lane,03 | 6,523,22,4.21,52300,52950,650,101.24,2406.82,3.77,72.04,1909.69,29.2,0.44,497.13,price_distortion
1-2,lane1_target_exhibition_st_rank_pair,3-1,481,116,24.12,48100,48630,530,101.1,419.22,19.02,81.75,429.79,19.35,5.1,-10.57,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,481,116,24.12,48100,48630,530,101.1,419.22,19.02,81.75,429.79,19.35,5.1,-10.57,mixed_edge
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1033,271,26.23,103300,104420,1120,101.08,385.31,19.02,81.75,429.79,19.33,7.21,-44.48,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1033,271,26.23,103300,104420,1120,101.08,385.31,19.02,81.75,429.79,19.33,7.21,-44.48,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1033,271,26.23,103300,104420,1120,101.08,385.31,19.02,81.75,429.79,19.33,7.21,-44.48,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,395,130,32.91,39500,39890,390,100.99,306.85,19.02,81.75,429.79,19.24,13.89,-122.94,mixed_edge
1-4,lane1_target_class_pair,B1-A2,1181,119,10.08,118100,119210,1110,100.94,1001.76,10.76,80.23,745.87,20.71,-0.68,255.89,mixed_edge
1-2,lane1_target_class_pair,B2-A2,65,7,10.77,6500,6550,50,100.77,935.71,19.02,81.75,429.79,19.02,-8.25,505.92,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,462,58,12.55,46200,46540,340,100.74,802.41,10.76,80.23,745.87,20.51,1.79,56.54,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,233,11,4.72,23300,23470,170,100.73,2133.64,3.77,72.04,1909.69,28.69,0.95,223.95,price_distortion
1-6,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,714,82,11.48,71400,71810,410,100.57,875.73,3.77,72.04,1909.69,28.53,7.71,-1033.96,probability_plus_price
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,425,27,6.35,42500,42680,180,100.42,1580.74,3.77,72.04,1909.69,28.38,2.58,-328.95,mixed_edge
1-3,lane1_target_class_pair,A1-B2,86,18,20.93,8600,8610,10,100.12,478.33,15.44,77.73,503.5,22.39,5.49,-25.17,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,177,29,16.38,17700,17720,20,100.11,611.03,3.77,72.04,1909.69,28.07,12.61,-1298.66,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,65,22,33.85,6500,6500,0,100.0,295.45,15.44,77.73,503.5,22.27,18.41,-208.05,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,158,12,7.59,15800,15770,-30,99.81,1314.17,10.76,80.23,745.87,19.58,-3.17,568.3,mixed_edge
1-6,lane1_target_class_pair,B1-B1,2297,49,2.13,229700,228780,-920,99.6,4668.98,3.77,72.04,1909.69,27.56,-1.64,2759.29,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,199,22,11.06,19900,19810,-90,99.55,900.45,5.96,68.83,1154.96,30.72,5.1,-254.51,probability_plus_price
1-4,lane1_target_start_gap_pair,0.04-0.06-best,618,88,14.24,61800,61360,-440,99.29,697.27,10.76,80.23,745.87,19.06,3.48,-48.6,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-best,618,88,14.24,61800,61360,-440,99.29,697.27,10.76,80.23,745.87,19.06,3.48,-48.6,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,618,88,14.24,61800,61360,-440,99.29,697.27,10.76,80.23,745.87,19.06,3.48,-48.6,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,126,17,13.49,12600,12510,-90,99.29,735.88,5.96,68.83,1154.96,30.46,7.53,-419.08,probability_plus_price
1-2,target_exhibition_st_rank_bucket,2,2705,649,23.99,270500,268470,-2030,99.25,413.67,19.02,81.75,429.79,17.5,4.97,-16.12,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,2705,649,23.99,270500,268470,-2030,99.25,413.67,19.02,81.75,429.79,17.5,4.97,-16.12,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,77,18,23.38,7700,7620,-80,98.96,423.33,10.76,80.23,745.87,18.73,12.62,-322.54,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1177,277,23.53,117700,116360,-1340,98.86,420.07,19.02,81.75,429.79,17.11,4.51,-9.72,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,237,45,18.99,23700,23410,-290,98.78,520.22,5.96,68.83,1154.96,29.95,13.03,-634.74,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,234,49,20.94,23400,23100,-300,98.72,471.43,15.44,77.73,503.5,20.99,5.5,-32.07,mixed_edge
1-3,grade_group,SG,60,16,26.67,6000,5920,-80,98.67,370.0,15.44,77.73,503.5,20.94,11.23,-133.5,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,344,19,5.52,34400,33930,-470,98.63,1785.79,3.77,72.04,1909.69,26.59,1.75,-123.9,mixed_edge
1-4,lane1_target_start_gap_pair,best-<=0.03,812,134,16.5,81200,80030,-1170,98.56,597.24,10.76,80.23,745.87,18.33,5.74,-148.63,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | best-<=0.03,812,134,16.5,81200,80030,-1170,98.56,597.24,10.76,80.23,745.87,18.33,5.74,-148.63,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,812,134,16.5,81200,80030,-1170,98.56,597.24,10.76,80.23,745.87,18.33,5.74,-148.63,mixed_edge
1-4,stadium_code,13,732,98,13.39,73200,72120,-1080,98.52,735.92,10.76,80.23,745.87,18.29,2.63,-9.95,mixed_edge
1-4,stadium_code x target_lane,13 | 4,732,98,13.39,73200,72120,-1080,98.52,735.92,10.76,80.23,745.87,18.29,2.63,-9.95,mixed_edge
1-4,stadium_code,07,691,91,13.17,69100,68070,-1030,98.51,748.02,10.76,80.23,745.87,18.28,2.41,2.15,mixed_edge
1-4,stadium_code x target_lane,07 | 4,691,91,13.17,69100,68070,-1030,98.51,748.02,10.76,80.23,745.87,18.28,2.41,2.15,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,2,2341,285,12.17,234100,230260,-3840,98.36,807.93,10.76,80.23,745.87,18.13,1.41,62.06,mixed_edge
1-6,other_group_pattern,A-A-A-B,531,13,2.45,53100,52210,-890,98.32,4016.15,3.77,72.04,1909.69,26.28,-1.32,2106.46,price_distortion
1-4,lane1_target_group_pair,B-A,2069,236,11.41,206900,203160,-3740,98.19,860.85,10.76,80.23,745.87,17.96,0.65,114.98,mixed_edge
1-3,grade_group,G3,420,56,13.33,42000,41180,-820,98.05,735.36,15.44,77.73,503.5,20.32,-2.11,231.86,mixed_edge
1-2,stadium_code,08,675,162,24.0,67500,66130,-1370,97.97,408.21,19.02,81.75,429.79,16.22,4.98,-21.58,mixed_edge
1-2,stadium_code x target_lane,08 | 2,675,162,24.0,67500,66130,-1370,97.97,408.21,19.02,81.75,429.79,16.22,4.98,-21.58,mixed_edge
1-2,stadium_code,05,563,106,18.83,56300,55110,-1190,97.89,519.91,19.02,81.75,429.79,16.14,-0.19,90.12,mixed_edge
1-2,stadium_code x target_lane,05 | 2,563,106,18.83,56300,55110,-1190,97.89,519.91,19.02,81.75,429.79,16.14,-0.19,90.12,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,232,105,45.26,23200,22650,-550,97.63,215.71,19.02,81.75,429.79,15.88,26.24,-214.08,mixed_edge
1-6,stadium_code,19,493,21,4.26,49300,48030,-1270,97.42,2287.14,3.77,72.04,1909.69,25.38,0.49,377.45,price_distortion
1-6,stadium_code x target_lane,19 | 6,493,21,4.26,49300,48030,-1270,97.42,2287.14,3.77,72.04,1909.69,25.38,0.49,377.45,price_distortion
1-2,other_group_pattern,B-A-B-A,885,167,18.87,88500,86060,-2440,97.24,515.33,19.02,81.75,429.79,15.49,-0.15,85.54,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-1,337,30,8.9,33700,32740,-960,97.15,1091.33,5.96,68.83,1154.96,28.32,2.94,-63.63,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,337,30,8.9,33700,32740,-960,97.15,1091.33,5.96,68.83,1154.96,28.32,2.94,-63.63,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,135,33,24.44,13500,13110,-390,97.11,397.27,10.76,80.23,745.87,16.88,13.68,-348.6,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2105,278,13.21,210500,204400,-6100,97.1,735.25,10.76,80.23,745.87,16.87,2.45,-10.62,mixed_edge
1-6,target_outer_pressure_bucket,low_other_pressure,788,88,11.17,78800,76310,-2490,96.84,867.16,3.77,72.04,1909.69,24.8,7.4,-1042.53,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,788,88,11.17,78800,76310,-2490,96.84,867.16,3.77,72.04,1909.69,24.8,7.4,-1042.53,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,1918,264,13.76,191800,185580,-6220,96.76,702.95,10.76,80.23,745.87,16.53,3.0,-42.92,mixed_edge
1-4,other_group_pattern,A-A-B-B,697,59,8.46,69700,67350,-2350,96.63,1141.53,10.76,80.23,745.87,16.4,-2.3,395.66,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,142,23,16.2,14200,13720,-480,96.62,596.52,15.44,77.73,503.5,18.89,0.76,93.02,mixed_edge
1-6,target_start_exhibition_gap_bucket,<=0.03,2554,126,4.93,255400,246740,-8660,96.61,1958.25,3.77,72.04,1909.69,24.57,1.16,48.56,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | <=0.03,2554,126,4.93,255400,246740,-8660,96.61,1958.25,3.77,72.04,1909.69,24.57,1.16,48.56,mixed_edge
1-2,lane1_class,B2,317,35,11.04,31700,30620,-1080,96.59,874.86,19.02,81.75,429.79,14.84,-7.98,445.07,mixed_edge
1-6,target_motor_rank_bucket,1,2111,108,5.12,211100,203840,-7260,96.56,1887.41,3.77,72.04,1909.69,24.52,1.35,-22.28,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,804,95,11.82,80400,77630,-2770,96.55,817.16,10.76,80.23,745.87,16.32,1.06,71.29,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,78,19,24.36,7800,7530,-270,96.54,396.32,15.44,77.73,503.5,18.81,8.92,-107.18,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,431,62,14.39,43100,41590,-1510,96.5,670.81,10.76,80.23,745.87,16.27,3.63,-75.06,mixed_edge
1-2,target_start_exhibition_gap_bucket,<=0.03,3106,704,22.67,310600,299650,-10950,96.47,425.64,19.02,81.75,429.79,14.72,3.65,-4.15,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | <=0.03,3106,704,22.67,310600,299650,-10950,96.47,425.64,19.02,81.75,429.79,14.72,3.65,-4.15,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,227,47,20.7,22700,21880,-820,96.39,465.53,19.02,81.75,429.79,14.64,1.68,35.74,mixed_edge
1-5,grade_group,SG,60,6,10.0,6000,5780,-220,96.33,963.33,5.96,68.83,1154.96,27.5,4.04,-191.63,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,38,7,18.42,3800,3660,-140,96.32,522.86,5.96,68.83,1154.96,27.49,12.46,-632.1,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,34,7,20.59,3400,3270,-130,96.18,467.14,5.96,68.83,1154.96,27.35,14.63,-687.82,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,258,38,14.73,25800,24810,-990,96.16,652.89,10.76,80.23,745.87,15.93,3.97,-92.98,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,62,18,29.03,6200,5960,-240,96.13,331.11,19.02,81.75,429.79,14.38,10.01,-98.68,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,982,214,21.79,98200,94360,-3840,96.09,440.93,19.02,81.75,429.79,14.34,2.77,11.14,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,130,22,16.92,13000,12470,-530,95.92,566.82,3.77,72.04,1909.69,23.88,13.15,-1342.87,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1365,108,7.91,136500,130810,-5690,95.83,1211.2,5.96,68.83,1154.96,27.0,1.95,56.24,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,274,47,17.15,27400,26230,-1170,95.73,558.09,15.44,77.73,503.5,18.0,1.71,54.59,mixed_edge
1-5,other_group_pattern,B-A-B-A,815,50,6.13,81500,77970,-3530,95.67,1559.4,5.96,68.83,1154.96,26.84,0.17,404.44,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,4+-3,1133,48,4.24,113300,108290,-5010,95.58,2256.04,3.77,72.04,1909.69,23.54,0.47,346.35,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1133,48,4.24,113300,108290,-5010,95.58,2256.04,3.77,72.04,1909.69,23.54,0.47,346.35,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,632,86,13.61,63200,60400,-2800,95.57,702.33,10.76,80.23,745.87,15.34,2.85,-43.54,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_1.00+,2259,284,12.57,225900,215800,-10100,95.53,759.86,10.76,80.23,745.87,15.3,1.81,13.99,mixed_edge
1-2,other_national_better_than_target_count_bucket,4,1850,250,13.51,185000,176660,-8340,95.49,706.64,19.02,81.75,429.79,13.74,-5.51,276.85,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,1850,250,13.51,185000,176660,-8340,95.49,706.64,19.02,81.75,429.79,13.74,-5.51,276.85,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,66,22,33.33,6600,6300,-300,95.45,286.36,15.44,77.73,503.5,17.72,17.89,-217.14,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,321,52,16.2,32100,30600,-1500,95.33,588.46,5.96,68.83,1154.96,26.5,10.24,-566.5,probability_plus_price
1-6,other_exhibition_faster_than_target_count_bucket,0,3270,174,5.32,327000,311430,-15570,95.24,1789.83,3.77,72.04,1909.69,23.2,1.55,-119.86,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,35,6,17.14,3500,3330,-170,95.14,555.0,10.76,80.23,745.87,14.91,6.38,-190.87,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1207,320,26.51,120700,114790,-5910,95.1,358.72,19.02,81.75,429.79,13.35,7.49,-71.07,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,786,146,18.58,78600,74740,-3860,95.09,511.92,15.44,77.73,503.5,17.36,3.14,8.42,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,981,59,6.01,98100,93140,-4960,94.94,1578.64,3.77,72.04,1909.69,22.9,2.24,-331.05,mixed_edge
