combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 3,2459,353,14.36,245900,167120,-78780,67.96,473.43,15.74,79.36,504.05,-11.4,-1.38,-30.62,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,107,16,14.95,10700,7270,-3430,67.94,454.38,10.1,74.54,737.82,-6.6,4.85,-283.44,mixed_edge
1-4,target_class,A2,3021,335,11.09,302100,204900,-97200,67.83,611.64,10.1,74.54,737.82,-6.71,0.99,-126.18,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,309,40,12.94,30900,20960,-9940,67.83,524.0,15.74,79.36,504.05,-11.53,-2.8,19.95,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,100,23,23.0,10000,6780,-3220,67.8,294.78,15.74,79.36,504.05,-11.56,7.26,-209.27,mixed_edge
1-4,race_no_bucket,4-6R,3303,296,8.96,330300,223790,-106510,67.75,756.05,10.1,74.54,737.82,-6.79,-1.14,18.23,mixed_edge
1-4,race_no_bucket x target_lane,4-6R | 4,3303,296,8.96,330300,223790,-106510,67.75,756.05,10.1,74.54,737.82,-6.79,-1.14,18.23,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3651,334,9.15,365100,247200,-117900,67.71,740.12,10.1,74.54,737.82,-6.83,-0.95,2.3,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 1,918,217,23.64,91800,62160,-29640,67.71,286.45,15.74,79.36,504.05,-11.65,7.9,-217.6,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-best,970,140,14.43,97000,65670,-31330,67.7,469.07,15.74,79.36,504.05,-11.66,-1.31,-34.98,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-best,970,140,14.43,97000,65670,-31330,67.7,469.07,15.74,79.36,504.05,-11.66,-1.31,-34.98,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,970,140,14.43,97000,65670,-31330,67.7,469.07,15.74,79.36,504.05,-11.66,-1.31,-34.98,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 0,213,67,31.46,21300,14410,-6890,67.65,215.07,19.34,80.47,416.08,-12.82,12.12,-201.01,mixed_edge
1-6,target_class,A1,2952,170,5.76,295200,199460,-95740,67.57,1173.29,3.47,62.6,1801.77,4.97,2.29,-628.48,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2109,191,9.06,210900,142490,-68410,67.56,746.02,10.1,74.54,737.82,-6.98,-1.04,8.2,mixed_edge
1-4,target_exhibition_rank_bucket,2,1971,209,10.6,197100,133100,-64000,67.53,636.84,10.1,74.54,737.82,-7.01,0.5,-100.98,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,641,108,16.85,64100,43270,-20830,67.5,400.65,19.34,80.47,416.08,-12.97,-2.49,-15.43,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,641,108,16.85,64100,43270,-20830,67.5,400.65,19.34,80.47,416.08,-12.97,-2.49,-15.43,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,641,108,16.85,64100,43270,-20830,67.5,400.65,19.34,80.47,416.08,-12.97,-2.49,-15.43,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,714,80,11.2,71400,48190,-23210,67.49,602.38,10.1,74.54,737.82,-7.05,1.1,-135.44,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 1,981,86,8.77,98100,66150,-31950,67.43,769.19,10.1,74.54,737.82,-7.11,-1.33,31.37,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,108,24,22.22,10800,7280,-3520,67.41,303.33,15.74,79.36,504.05,-11.95,6.48,-200.72,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,157,39,24.84,15700,10570,-5130,67.32,271.03,19.34,80.47,416.08,-13.15,5.5,-145.05,mixed_edge
1-6,other_b2_count_bucket,1,2569,124,4.83,256900,172830,-84070,67.28,1393.79,3.47,62.6,1801.77,4.68,1.36,-407.98,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,578,22,3.81,57800,38850,-18950,67.21,1765.91,3.47,62.6,1801.77,4.61,0.34,-35.86,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,904,20,2.21,90400,60740,-29660,67.19,3037.0,3.47,62.6,1801.77,4.59,-1.26,1235.23,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,268,44,16.42,26800,18000,-8800,67.16,409.09,19.34,80.47,416.08,-13.31,-2.92,-6.99,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,284,42,14.79,28400,19060,-9340,67.11,453.81,19.34,80.47,416.08,-13.36,-4.55,37.73,mixed_edge
1-3,stadium_code,15,621,94,15.14,62100,41660,-20440,67.09,443.19,15.74,79.36,504.05,-12.27,-0.6,-60.86,mixed_edge
1-3,stadium_code x target_lane,15 | 3,621,94,15.14,62100,41660,-20440,67.09,443.19,15.74,79.36,504.05,-12.27,-0.6,-60.86,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1090,77,7.06,109000,73110,-35890,67.07,949.48,6.7,79.3,1184.0,-12.23,0.36,-234.52,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,target_plus_4_10,2079,312,15.01,207900,139150,-68750,66.93,445.99,15.74,79.36,504.05,-12.43,-0.73,-58.06,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1309,73,5.58,130900,87520,-43380,66.86,1198.9,6.7,79.3,1184.0,-12.44,-1.12,14.9,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,near_equal,6010,216,3.59,601000,401710,-199290,66.84,1859.77,3.47,62.6,1801.77,4.24,0.12,58.0,mixed_edge
1-6,grade_group,G3,618,20,3.24,61800,41290,-20510,66.81,2064.5,3.47,62.6,1801.77,4.21,-0.23,262.73,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,4+,5302,177,3.34,530200,353670,-176530,66.71,1998.14,3.47,62.6,1801.77,4.11,-0.13,196.37,mixed_edge
1-5,lane1_boat_rank_bucket,3,2169,139,6.41,216900,144670,-72230,66.7,1040.79,6.7,79.3,1184.0,-12.6,-0.29,-143.21,mixed_edge
1-6,lane1_target_class_pair,A2-B1,1690,48,2.84,169000,112700,-56300,66.69,2347.92,3.47,62.6,1801.77,4.09,-0.63,546.15,mixed_edge
1-4,lane1_local_win_rank_bucket,1,2949,349,11.83,294900,196600,-98300,66.67,563.32,10.1,74.54,737.82,-7.87,1.73,-174.5,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,766,50,6.53,76600,51020,-25580,66.61,1020.4,3.47,62.6,1801.77,4.01,3.06,-781.37,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,35,6,17.14,3500,2330,-1170,66.57,388.33,10.1,74.54,737.82,-7.97,7.04,-349.49,mixed_edge
1-6,target_start_exhibition_gap_bucket,<=0.03,2527,98,3.88,252700,167990,-84710,66.48,1714.18,3.47,62.6,1801.77,3.88,0.41,-87.59,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | <=0.03,2527,98,3.88,252700,167990,-84710,66.48,1714.18,3.47,62.6,1801.77,3.88,0.41,-87.59,mixed_edge
1-6,lane1_national_win_rank_bucket,3,2293,78,3.4,229300,152410,-76890,66.47,1953.97,3.47,62.6,1801.77,3.87,-0.07,152.2,mixed_edge
1-6,stadium_code,02,516,13,2.52,51600,34300,-17300,66.47,2638.46,3.47,62.6,1801.77,3.87,-0.95,836.69,mixed_edge
1-6,stadium_code x target_lane,02 | 6,516,13,2.52,51600,34300,-17300,66.47,2638.46,3.47,62.6,1801.77,3.87,-0.95,836.69,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,734,29,3.95,73400,48750,-24650,66.42,1681.03,3.47,62.6,1801.77,3.82,0.48,-120.74,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,39,4,10.26,3900,2590,-1310,66.41,647.5,6.7,79.3,1184.0,-12.89,3.56,-536.5,mixed_edge
1-4,target_motor_rank_bucket,4+,6984,631,9.03,698400,463710,-234690,66.4,734.88,10.1,74.54,737.82,-8.14,-1.07,-2.94,mixed_edge
1-3,other_b2_count_bucket,2,440,68,15.45,44000,29210,-14790,66.39,429.56,15.74,79.36,504.05,-12.97,-0.29,-74.49,mixed_edge
1-5,other_st_faster_than_target_count_bucket,1,2777,175,6.3,277700,184240,-93460,66.34,1052.8,6.7,79.3,1184.0,-12.96,-0.4,-131.2,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,280,9,3.21,28000,18560,-9440,66.29,2062.22,3.47,62.6,1801.77,3.69,-0.26,260.45,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,372,67,18.01,37200,24650,-12550,66.26,367.91,19.34,80.47,416.08,-14.21,-1.33,-48.17,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,227,27,11.89,22700,15040,-7660,66.26,557.04,10.1,74.54,737.82,-8.28,1.79,-180.78,mixed_edge
1-4,lane1_target_class_pair,A1-A2,986,133,13.49,98600,65270,-33330,66.2,490.75,10.1,74.54,737.82,-8.34,3.39,-247.07,mixed_edge
1-4,stadium_code,22,527,52,9.87,52700,34890,-17810,66.2,670.96,10.1,74.54,737.82,-8.34,-0.23,-66.86,mixed_edge
1-4,stadium_code x target_lane,22 | 4,527,52,9.87,52700,34890,-17810,66.2,670.96,10.1,74.54,737.82,-8.34,-0.23,-66.86,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06->0.06,787,62,7.88,78700,52070,-26630,66.16,839.84,10.1,74.54,737.82,-8.38,-2.22,102.02,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06->0.06,787,62,7.88,78700,52070,-26630,66.16,839.84,10.1,74.54,737.82,-8.38,-2.22,102.02,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,787,62,7.88,78700,52070,-26630,66.16,839.84,10.1,74.54,737.82,-8.38,-2.22,102.02,mixed_edge
1-6,target_exhibition_st_rank_bucket,3,2010,82,4.08,201000,132940,-68060,66.14,1621.22,3.47,62.6,1801.77,3.54,0.61,-180.55,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 3,2010,82,4.08,201000,132940,-68060,66.14,1621.22,3.47,62.6,1801.77,3.54,0.61,-180.55,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,225,27,12.0,22500,14870,-7630,66.09,550.74,10.1,74.54,737.82,-8.45,1.9,-187.08,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,46,6,13.04,4600,3040,-1560,66.09,506.67,10.1,74.54,737.82,-8.45,2.94,-231.15,mixed_edge
1-5,other_group_pattern,B-A-A-B,631,29,4.6,63100,41650,-21450,66.01,1436.21,6.7,79.3,1184.0,-13.29,-2.1,252.21,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,423,37,8.75,42300,27900,-14400,65.96,754.05,10.1,74.54,737.82,-8.58,-1.35,16.23,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,146,35,23.97,14600,9630,-4970,65.96,275.14,19.34,80.47,416.08,-14.51,4.63,-140.94,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,near_equal,5403,523,9.68,540300,356150,-184150,65.92,680.98,10.1,74.54,737.82,-8.62,-0.42,-56.84,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,38,7,18.42,3800,2500,-1300,65.79,357.14,15.74,79.36,504.05,-13.57,2.68,-146.91,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-4+,2561,379,14.8,256100,168330,-87770,65.73,444.14,19.34,80.47,416.08,-14.74,-4.54,28.06,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2561,379,14.8,256100,168330,-87770,65.73,444.14,19.34,80.47,416.08,-14.74,-4.54,28.06,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,675,26,3.85,67500,44360,-23140,65.72,1706.15,3.47,62.6,1801.77,3.12,0.38,-95.62,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,93,12,12.9,9300,6110,-3190,65.7,509.17,10.1,74.54,737.82,-8.84,2.8,-228.65,mixed_edge
1-6,race_no_bucket,10-12R,3267,112,3.43,326700,214570,-112130,65.68,1915.8,3.47,62.6,1801.77,3.08,-0.04,114.03,mixed_edge
1-6,race_no_bucket x target_lane,10-12R | 6,3267,112,3.43,326700,214570,-112130,65.68,1915.8,3.47,62.6,1801.77,3.08,-0.04,114.03,mixed_edge
1-6,target_exhibition_rank_bucket,2,1699,74,4.36,169900,111580,-58320,65.67,1507.84,3.47,62.6,1801.77,3.07,0.89,-293.93,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1958,246,12.56,195800,128560,-67240,65.66,522.6,15.74,79.36,504.05,-13.7,-3.18,18.55,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1958,246,12.56,195800,128560,-67240,65.66,522.6,15.74,79.36,504.05,-13.7,-3.18,18.55,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1958,246,12.56,195800,128560,-67240,65.66,522.6,15.74,79.36,504.05,-13.7,-3.18,18.55,mixed_edge
1-3,wind_bucket,7+,528,56,10.61,52800,34670,-18130,65.66,619.11,15.74,79.36,504.05,-13.7,-5.13,115.06,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,787,103,13.09,78700,51670,-27030,65.65,501.65,15.74,79.36,504.05,-13.71,-2.65,-2.4,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,787,103,13.09,78700,51670,-27030,65.65,501.65,15.74,79.36,504.05,-13.71,-2.65,-2.4,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,787,103,13.09,78700,51670,-27030,65.65,501.65,15.74,79.36,504.05,-13.71,-2.65,-2.4,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,near_equal,5463,203,3.72,546300,358580,-187720,65.64,1766.4,3.47,62.6,1801.77,3.04,0.25,-35.37,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,665,44,6.62,66500,43640,-22860,65.62,991.82,10.1,74.54,737.82,-8.92,-3.48,254.0,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,2037,108,5.3,203700,133610,-70090,65.59,1237.13,6.7,79.3,1184.0,-13.71,-1.4,53.13,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,750,111,14.8,75000,49130,-25870,65.51,442.61,15.74,79.36,504.05,-13.85,-0.94,-61.44,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1701,150,8.82,170100,111390,-58710,65.49,742.6,10.1,74.54,737.82,-9.05,-1.28,4.78,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,323,34,10.53,32300,21150,-11150,65.48,622.06,10.1,74.54,737.82,-9.06,0.43,-115.76,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1270,79,6.22,127000,83120,-43880,65.45,1052.15,3.47,62.6,1801.77,2.85,2.75,-749.62,mixed_edge
1-6,lane1_motor_rank_bucket,4+,6038,210,3.48,603800,394700,-209100,65.37,1879.52,3.47,62.6,1801.77,2.77,0.01,77.75,mixed_edge
1-6,other_st_faster_than_target_count_bucket,2,2473,83,3.36,247300,161640,-85660,65.36,1947.47,3.47,62.6,1801.77,2.76,-0.11,145.7,mixed_edge
1-5,other_national_better_than_target_count_bucket,4,3071,81,2.64,307100,200690,-106410,65.35,2477.65,6.7,79.3,1184.0,-13.95,-4.06,1293.65,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,3071,81,2.64,307100,200690,-106410,65.35,2477.65,6.7,79.3,1184.0,-13.95,-4.06,1293.65,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,412,34,8.25,41200,26880,-14320,65.24,790.59,10.1,74.54,737.82,-9.3,-1.85,52.77,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-0.04-0.06,412,34,8.25,41200,26880,-14320,65.24,790.59,10.1,74.54,737.82,-9.3,-1.85,52.77,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,412,34,8.25,41200,26880,-14320,65.24,790.59,10.1,74.54,737.82,-9.3,-1.85,52.77,mixed_edge
1-6,lane1_motor_rank_bucket,1,2831,105,3.71,283100,184640,-98460,65.22,1758.48,3.47,62.6,1801.77,2.62,0.24,-43.29,mixed_edge
1-5,stadium_code,12,515,31,6.02,51500,33590,-17910,65.22,1083.55,6.7,79.3,1184.0,-14.08,-0.68,-100.45,mixed_edge
1-5,stadium_code x target_lane,12 | 5,515,31,6.02,51500,33590,-17910,65.22,1083.55,6.7,79.3,1184.0,-14.08,-0.68,-100.45,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1610,46,2.86,161000,104930,-56070,65.17,2281.09,3.47,62.6,1801.77,2.57,-0.61,479.32,mixed_edge
1-6,stadium_code,04,643,21,3.27,64300,41830,-22470,65.05,1991.9,3.47,62.6,1801.77,2.45,-0.2,190.13,mixed_edge
1-6,stadium_code x target_lane,04 | 6,643,21,3.27,64300,41830,-22470,65.05,1991.9,3.47,62.6,1801.77,2.45,-0.2,190.13,mixed_edge
1-6,wind_bucket,0-2,6309,221,3.5,630900,410250,-220650,65.03,1856.33,3.47,62.6,1801.77,2.43,0.03,54.56,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-3,1167,65,5.57,116700,75860,-40840,65.0,1167.08,6.7,79.3,1184.0,-14.3,-1.13,-16.92,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1167,65,5.57,116700,75860,-40840,65.0,1167.08,6.7,79.3,1184.0,-14.3,-1.13,-16.92,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-<=0.03,584,19,3.25,58400,37960,-20440,65.0,1997.89,3.47,62.6,1801.77,2.4,-0.22,196.12,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-<=0.03,584,19,3.25,58400,37960,-20440,65.0,1997.89,3.47,62.6,1801.77,2.4,-0.22,196.12,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,584,19,3.25,58400,37960,-20440,65.0,1997.89,3.47,62.6,1801.77,2.4,-0.22,196.12,mixed_edge
1-6,lane1_local_win_rank_bucket,2,2647,119,4.5,264700,171920,-92780,64.95,1444.71,3.47,62.6,1801.77,2.35,1.03,-357.06,mixed_edge
1-6,lane1_target_start_gap_pair,best-<=0.03,644,29,4.5,64400,41830,-22570,64.95,1442.41,3.47,62.6,1801.77,2.35,1.03,-359.36,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,644,29,4.5,64400,41830,-22570,64.95,1442.41,3.47,62.6,1801.77,2.35,1.03,-359.36,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,644,29,4.5,64400,41830,-22570,64.95,1442.41,3.47,62.6,1801.77,2.35,1.03,-359.36,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,538,34,6.32,53800,34930,-18870,64.93,1027.35,6.7,79.3,1184.0,-14.37,-0.38,-156.65,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1739,54,3.11,173900,112890,-61010,64.92,2090.56,3.47,62.6,1801.77,2.32,-0.36,288.79,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-4+,1174,156,13.29,117400,76220,-41180,64.92,488.59,15.74,79.36,504.05,-14.44,-2.45,-15.46,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1174,156,13.29,117400,76220,-41180,64.92,488.59,15.74,79.36,504.05,-14.44,-2.45,-15.46,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,101,15,14.85,10100,6550,-3550,64.85,436.67,10.1,74.54,737.82,-9.69,4.75,-301.15,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,915,41,4.48,91500,59300,-32200,64.81,1446.34,3.47,62.6,1801.77,2.21,1.01,-355.43,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1352,33,2.44,135200,87610,-47590,64.8,2654.85,6.7,79.3,1184.0,-14.5,-4.26,1470.85,mixed_edge
1-3,stadium_code,09,276,38,13.77,27600,17880,-9720,64.78,470.53,15.74,79.36,504.05,-14.58,-1.97,-33.52,mixed_edge
1-3,stadium_code x target_lane,09 | 3,276,38,13.77,27600,17880,-9720,64.78,470.53,15.74,79.36,504.05,-14.58,-1.97,-33.52,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,590,27,4.58,59000,38160,-20840,64.68,1413.33,6.7,79.3,1184.0,-14.62,-2.12,229.33,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,225,31,13.78,22500,14540,-7960,64.62,469.03,15.74,79.36,504.05,-14.74,-1.96,-35.02,mixed_edge
1-6,other_group_pattern,A-B-B-B,851,42,4.94,85100,54960,-30140,64.58,1308.57,3.47,62.6,1801.77,1.98,1.47,-493.2,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1450,64,4.41,145000,93560,-51440,64.52,1461.88,3.47,62.6,1801.77,1.92,0.94,-339.89,mixed_edge
1-3,other_group_pattern,B-A-A-B,554,73,13.18,55400,35680,-19720,64.4,488.77,15.74,79.36,504.05,-14.96,-2.56,-15.28,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1884,58,3.08,188400,121250,-67150,64.36,2090.52,3.47,62.6,1801.77,1.76,-0.39,288.75,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 1,778,80,10.28,77800,50040,-27760,64.32,625.5,10.1,74.54,737.82,-10.22,0.18,-112.32,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1382,94,6.8,138200,88860,-49340,64.3,945.32,6.7,79.3,1184.0,-15.0,0.1,-238.68,mixed_edge
1-6,lane1_target_national_rank_pair,4+-2,878,33,3.76,87800,56450,-31350,64.29,1710.61,3.47,62.6,1801.77,1.69,0.29,-91.16,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-2,878,33,3.76,87800,56450,-31350,64.29,1710.61,3.47,62.6,1801.77,1.69,0.29,-91.16,mixed_edge
1-5,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2304,141,6.12,230400,148070,-82330,64.27,1050.14,6.7,79.3,1184.0,-15.03,-0.58,-133.86,mixed_edge
1-6,lane1_class_group,A,7744,298,3.85,774400,497180,-277220,64.2,1668.39,3.47,62.6,1801.77,1.6,0.38,-133.38,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,143,8,5.59,14300,9170,-5130,64.13,1146.25,3.47,62.6,1801.77,1.53,2.12,-655.52,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 2,811,108,13.32,81100,51980,-29120,64.09,481.3,10.1,74.54,737.82,-10.45,3.22,-256.52,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,609,94,15.44,60900,39010,-21890,64.06,415.0,19.34,80.47,416.08,-16.41,-3.9,-1.08,mixed_edge
1-6,target_boat_rank_bucket,4+,7065,250,3.54,706500,452490,-254010,64.05,1809.96,3.47,62.6,1801.77,1.45,0.07,8.19,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,257,38,14.79,25700,16450,-9250,64.01,432.89,10.1,74.54,737.82,-10.53,4.69,-304.93,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,85,17,20.0,8500,5440,-3060,64.0,320.0,15.74,79.36,504.05,-15.36,4.26,-184.05,mixed_edge
1-3,grade_group,SG,70,11,15.71,7000,4480,-2520,64.0,407.27,15.74,79.36,504.05,-15.36,-0.03,-96.78,mixed_edge
1-4,stadium_code,11,468,39,8.33,46800,29880,-16920,63.85,766.15,10.1,74.54,737.82,-10.69,-1.77,28.33,mixed_edge
1-4,stadium_code x target_lane,11 | 4,468,39,8.33,46800,29880,-16920,63.85,766.15,10.1,74.54,737.82,-10.69,-1.77,28.33,mixed_edge
1-6,lane1_target_class_pair,B1-A1,805,50,6.21,80500,51380,-29120,63.83,1027.6,3.47,62.6,1801.77,1.23,2.74,-774.17,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,964,51,5.29,96400,61520,-34880,63.82,1206.27,6.7,79.3,1184.0,-15.48,-1.41,22.27,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,964,51,5.29,96400,61520,-34880,63.82,1206.27,6.7,79.3,1184.0,-15.48,-1.41,22.27,mixed_edge
