combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,287,71,24.74,28700,29540,840,102.93,416.06,15.86,79.54,501.69,23.39,8.88,-85.63,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,495,33,6.67,49500,50910,1410,102.85,1542.73,6.7,75.78,1131.51,27.07,-0.03,411.22,price_distortion
1-3,other_group_pattern,A-B-B-A,987,130,13.17,98700,101330,2630,102.66,779.46,15.86,79.54,501.69,23.12,-2.69,277.77,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,451,146,32.37,45100,46290,1190,102.64,317.05,18.61,79.76,428.68,22.88,13.76,-111.63,mixed_edge
1-5,other_group_pattern,A-B-B-B,999,90,9.01,99900,102470,2570,102.57,1138.56,6.7,75.78,1131.51,26.79,2.31,7.05,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1088,266,24.45,108800,111580,2780,102.56,419.47,15.86,79.54,501.69,23.02,8.59,-82.22,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,221,29,13.12,22100,22660,560,102.53,781.38,6.7,75.78,1131.51,26.75,6.42,-350.13,probability_plus_price
1-2,other_st_faster_than_target_count_bucket,0,4474,1081,24.16,447400,458390,10990,102.46,424.04,18.61,79.76,428.68,22.7,5.55,-4.64,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,41,9,21.95,4100,4200,100,102.44,466.67,10.14,74.17,731.46,28.27,11.81,-264.79,probability_plus_price
1-2,lane1_target_start_gap_pair,<=0.03-best,1066,266,24.95,106600,109160,2560,102.4,410.38,18.61,79.76,428.68,22.64,6.34,-18.3,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,1066,266,24.95,106600,109160,2560,102.4,410.38,18.61,79.76,428.68,22.64,6.34,-18.3,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,1066,266,24.95,106600,109160,2560,102.4,410.38,18.61,79.76,428.68,22.64,6.34,-18.3,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-best,784,122,15.56,78400,80270,1870,102.39,657.95,10.14,74.17,731.46,28.22,5.42,-73.51,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,784,122,15.56,78400,80270,1870,102.39,657.95,10.14,74.17,731.46,28.22,5.42,-73.51,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,784,122,15.56,78400,80270,1870,102.39,657.95,10.14,74.17,731.46,28.22,5.42,-73.51,probability_plus_price
1-2,lane1_target_start_gap_pair,<=0.03-<=0.03,996,243,24.4,99600,101960,2360,102.37,419.59,18.61,79.76,428.68,22.61,5.79,-9.09,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-<=0.03,996,243,24.4,99600,101960,2360,102.37,419.59,18.61,79.76,428.68,22.61,5.79,-9.09,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,996,243,24.4,99600,101960,2360,102.37,419.59,18.61,79.76,428.68,22.61,5.79,-9.09,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1305,90,6.9,130500,133510,3010,102.31,1483.44,4.05,73.3,1810.13,29.01,2.85,-326.69,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-best,759,98,12.91,75900,77280,1380,101.82,788.57,10.14,74.17,731.46,27.65,2.77,57.11,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-best,759,98,12.91,75900,77280,1380,101.82,788.57,10.14,74.17,731.46,27.65,2.77,57.11,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,759,98,12.91,75900,77280,1380,101.82,788.57,10.14,74.17,731.46,27.65,2.77,57.11,mixed_edge
1-3,lane1_target_class_pair,A2-B2,170,19,11.18,17000,17310,310,101.82,911.05,15.86,79.54,501.69,22.28,-4.68,409.36,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,697,79,11.33,69700,70940,1240,101.78,897.97,6.7,75.78,1131.51,26.0,4.63,-233.54,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,697,79,11.33,69700,70940,1240,101.78,897.97,6.7,75.78,1131.51,26.0,4.63,-233.54,mixed_edge
1-6,stadium_code,09,436,19,4.36,43600,44280,680,101.56,2330.53,4.05,73.3,1810.13,28.26,0.31,520.4,price_distortion
1-6,stadium_code x target_lane,09 | 6,436,19,4.36,43600,44280,680,101.56,2330.53,4.05,73.3,1810.13,28.26,0.31,520.4,price_distortion
1-5,stadium_code,09,436,35,8.03,43600,44270,670,101.54,1264.86,6.7,75.78,1131.51,25.76,1.33,133.35,price_distortion
1-5,stadium_code x target_lane,09 | 5,436,35,8.03,43600,44270,670,101.54,1264.86,6.7,75.78,1131.51,25.76,1.33,133.35,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,379,23,6.07,37900,38480,580,101.53,1673.04,4.05,73.3,1810.13,28.23,2.02,-137.09,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,704,93,13.21,70400,71420,1020,101.45,767.96,4.05,73.3,1810.13,28.15,9.16,-1042.17,probability_plus_price
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,765,96,12.55,76500,77510,1010,101.32,807.4,10.14,74.17,731.46,27.15,2.41,75.94,mixed_edge
