combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,other_group_pattern,B-B-B-B,1412,345,24.43,141200,115190,-26010,81.58,333.88,18.16,79.77,439.16,1.81,6.27,-105.28,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 0,1412,345,24.43,141200,115190,-26010,81.58,333.88,18.16,79.77,439.16,1.81,6.27,-105.28,mixed_edge
1-4,other_group_pattern,B-B-B-A,678,90,13.27,67800,55310,-12490,81.58,614.56,10.4,76.66,736.85,4.92,2.87,-122.29,mixed_edge
1-5,other_group_pattern,B-B-A-B,672,46,6.85,67200,54820,-12380,81.58,1191.74,6.42,77.85,1212.52,3.73,0.43,-20.78,mixed_edge
1-2,lane1_target_national_rank_pair,1-3,657,194,29.53,65700,53590,-12110,81.57,276.24,18.16,79.77,439.16,1.8,11.37,-162.92,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 1-3,657,194,29.53,65700,53590,-12110,81.57,276.24,18.16,79.77,439.16,1.8,11.37,-162.92,mixed_edge
1-4,wind_bucket,5-6,1252,125,9.98,125200,102100,-23100,81.55,816.8,10.4,76.66,736.85,4.89,-0.42,79.95,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4104,844,20.57,410400,334520,-75880,81.51,396.35,18.16,79.77,439.16,1.74,2.41,-42.81,mixed_edge
1-2,lane1_boat_rank_bucket,3,2031,380,18.71,203100,165540,-37560,81.51,435.63,18.16,79.77,439.16,1.74,0.55,-3.53,mixed_edge
1-6,stadium_code,10,546,23,4.21,54600,44500,-10100,81.5,1934.78,3.81,66.41,1742.37,15.09,0.4,192.41,mixed_edge
1-6,stadium_code x target_lane,10 | 6,546,23,4.21,54600,44500,-10100,81.5,1934.78,3.81,66.41,1742.37,15.09,0.4,192.41,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,3,2364,131,5.54,236400,192640,-43760,81.49,1470.53,6.42,77.85,1212.52,3.64,-0.88,258.01,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2364,131,5.54,236400,192640,-43760,81.49,1470.53,6.42,77.85,1212.52,3.64,-0.88,258.01,mixed_edge
1-6,other_st_faster_than_target_count_bucket,1,1841,95,5.16,184100,149980,-34120,81.47,1578.74,3.81,66.41,1742.37,15.06,1.35,-163.63,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,1637,170,10.38,163700,133370,-30330,81.47,784.53,10.4,76.66,736.85,4.81,-0.02,47.68,mixed_edge
1-2,other_group_pattern,A-A-B-A,587,81,13.8,58700,47800,-10900,81.43,590.12,18.16,79.77,439.16,1.66,-4.36,150.96,mixed_edge
1-4,lane1_national_win_rank_bucket,1,3037,436,14.36,303700,247250,-56450,81.41,567.09,10.4,76.66,736.85,4.75,3.96,-169.76,mixed_edge
1-6,other_group_pattern,A-A-B-B,709,30,4.23,70900,57720,-13180,81.41,1924.0,3.81,66.41,1742.37,15.0,0.42,181.63,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,341,23,6.74,34100,27760,-6340,81.41,1206.96,6.42,77.85,1212.52,3.56,0.32,-5.56,mixed_edge
1-2,target_national_win_rank_bucket,3,2229,464,20.82,222900,181450,-41450,81.4,391.06,18.16,79.77,439.16,1.63,2.66,-48.1,mixed_edge
1-5,stadium_code,11,492,29,5.89,49200,40050,-9150,81.4,1381.03,6.42,77.85,1212.52,3.55,-0.53,168.51,mixed_edge
1-5,stadium_code x target_lane,11 | 5,492,29,5.89,49200,40050,-9150,81.4,1381.03,6.42,77.85,1212.52,3.55,-0.53,168.51,mixed_edge
1-5,target_local_win_rank_bucket,2,1848,160,8.66,184800,150410,-34390,81.39,940.06,6.42,77.85,1212.52,3.54,2.24,-272.46,mixed_edge
1-5,lane1_motor_rank_bucket,2,2006,128,6.38,200600,163250,-37350,81.38,1275.39,6.42,77.85,1212.52,3.53,-0.04,62.87,mixed_edge
1-5,lane1_target_national_rank_pair,2-1,485,82,16.91,48500,39470,-9030,81.38,481.34,6.42,77.85,1212.52,3.53,10.49,-731.18,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 2-1,485,82,16.91,48500,39470,-9030,81.38,481.34,6.42,77.85,1212.52,3.53,10.49,-731.18,mixed_edge
1-5,lane1_national_win_rank_bucket,4+,4601,225,4.89,460100,374360,-85740,81.36,1663.82,6.42,77.85,1212.52,3.51,-1.53,451.3,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,250,13,5.2,25000,20340,-4660,81.36,1564.62,3.81,66.41,1742.37,14.95,1.39,-177.75,mixed_edge
1-3,wind_bucket,3-4,3906,603,15.44,390600,317670,-72930,81.33,526.82,15.57,77.83,499.83,3.5,-0.13,26.99,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2896,250,8.63,289600,235430,-54170,81.29,941.72,6.42,77.85,1212.52,3.44,2.21,-270.8,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,1771,67,3.78,177100,143960,-33140,81.29,2148.66,3.81,66.41,1742.37,14.88,-0.03,406.29,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,85,17,20.0,8500,6910,-1590,81.29,406.47,10.4,76.66,736.85,4.63,9.6,-330.38,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03-0.04-0.06,658,105,15.96,65800,53480,-12320,81.28,509.33,15.57,77.83,499.83,3.45,0.39,9.5,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-0.04-0.06,658,105,15.96,65800,53480,-12320,81.28,509.33,15.57,77.83,499.83,3.45,0.39,9.5,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,658,105,15.96,65800,53480,-12320,81.28,509.33,15.57,77.83,499.83,3.45,0.39,9.5,mixed_edge
1-5,lane1_target_class_pair,A2-A1,643,90,14.0,64300,52250,-12050,81.26,580.56,6.42,77.85,1212.52,3.41,7.58,-631.96,mixed_edge
1-2,lane1_target_class_pair,B1-A1,895,135,15.08,89500,72720,-16780,81.25,538.67,18.16,79.77,439.16,1.48,-3.08,99.51,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,444,62,13.96,44400,36060,-8340,81.22,581.61,15.57,77.83,499.83,3.39,-1.61,81.78,mixed_edge
1-3,target_boat_rank_bucket,2,2014,331,16.43,201400,163460,-37940,81.16,493.84,15.57,77.83,499.83,3.33,0.86,-5.99,mixed_edge
1-6,other_b2_count_bucket,2,190,17,8.95,19000,15420,-3580,81.16,907.06,3.81,66.41,1742.37,14.75,5.14,-835.31,mixed_edge
1-5,lane1_target_group_pair,A-A,3992,402,10.07,399200,323840,-75360,81.12,805.57,6.42,77.85,1212.52,3.27,3.65,-406.95,mixed_edge
1-5,target_exhibition_rank_bucket,2,1731,116,6.7,173100,140400,-32700,81.11,1210.34,6.42,77.85,1212.52,3.26,0.28,-2.18,mixed_edge
1-2,lane1_target_national_win_diff_bucket,target_plus_1.00+,2295,318,13.86,229500,186090,-43410,81.08,585.19,18.16,79.77,439.16,1.31,-4.3,146.03,mixed_edge
1-3,target_local_win_rank_bucket,4+,6038,810,13.42,603800,489390,-114410,81.05,604.19,15.57,77.83,499.83,3.22,-2.15,104.36,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,105,11,10.48,10500,8510,-1990,81.05,773.64,6.42,77.85,1212.52,3.2,4.06,-438.88,mixed_edge
1-2,other_group_pattern,A-A-B-B,678,87,12.83,67800,54940,-12860,81.03,631.49,18.16,79.77,439.16,1.26,-5.33,192.33,mixed_edge
1-2,wave_bucket,0-4,10833,1998,18.44,1083300,877480,-205820,81.0,439.18,18.16,79.77,439.16,1.23,0.28,0.02,mixed_edge
1-2,lane1_boat_rank_bucket,4+,5957,1073,18.01,595700,482520,-113180,81.0,449.69,18.16,79.77,439.16,1.23,-0.15,10.53,mixed_edge
1-3,month,2025-09,4247,659,15.52,424700,343990,-80710,81.0,521.99,15.57,77.83,499.83,3.17,-0.05,22.16,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,251,55,21.91,25100,20330,-4770,81.0,369.64,10.4,76.66,736.85,4.34,11.51,-367.21,mixed_edge
1-3,other_group_pattern,B-A-B-B,754,132,17.51,75400,61070,-14330,80.99,462.65,15.57,77.83,499.83,3.16,1.94,-37.18,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 1,746,221,29.62,74600,60420,-14180,80.99,273.39,18.16,79.77,439.16,1.22,11.46,-165.77,mixed_edge
1-4,lane1_target_class_pair,A1-A1,1722,264,15.33,172200,139410,-32790,80.96,528.07,10.4,76.66,736.85,4.3,4.93,-208.78,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 1,879,132,15.02,87900,71160,-16740,80.96,539.09,15.57,77.83,499.83,3.13,-0.55,39.26,mixed_edge
1-5,lane1_national_win_rank_bucket,2,2555,190,7.44,255500,206830,-48670,80.95,1088.58,6.42,77.85,1212.52,3.1,1.02,-123.94,mixed_edge
1-4,other_group_pattern,B-B-A-A,464,53,11.42,46400,37560,-8840,80.95,708.68,10.4,76.66,736.85,4.29,1.02,-28.17,mixed_edge
1-4,target_exhibition_st_rank_bucket,2,1942,233,12.0,194200,157180,-37020,80.94,674.59,10.4,76.66,736.85,4.28,1.6,-62.26,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 2,1942,233,12.0,194200,157180,-37020,80.94,674.59,10.4,76.66,736.85,4.28,1.6,-62.26,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3116,325,10.43,311600,252120,-59480,80.91,775.75,10.4,76.66,736.85,4.25,0.03,38.9,mixed_edge
1-5,lane1_target_class_pair,B2-A1,47,2,4.26,4700,3800,-900,80.85,1900.0,6.42,77.85,1212.52,3.0,-2.16,687.48,mixed_edge
1-5,race_no_bucket,7-9R,3070,205,6.68,307000,248100,-58900,80.81,1210.24,6.42,77.85,1212.52,2.96,0.26,-2.28,mixed_edge
1-5,race_no_bucket x target_lane,7-9R | 5,3070,205,6.68,307000,248100,-58900,80.81,1210.24,6.42,77.85,1212.52,2.96,0.26,-2.28,mixed_edge
1-4,lane1_boat_rank_bucket,1,2236,241,10.78,223600,180580,-43020,80.76,749.29,10.4,76.66,736.85,4.1,0.38,12.44,mixed_edge
1-2,lane1_target_group_pair,B-B,2240,239,10.67,224000,180860,-43140,80.74,756.74,18.16,79.77,439.16,0.97,-7.49,317.58,mixed_edge
1-3,race_no_bucket,1-3R,3082,458,14.86,308200,248810,-59390,80.73,543.25,15.57,77.83,499.83,2.9,-0.71,43.42,mixed_edge
1-3,race_no_bucket x target_lane,1-3R | 3,3082,458,14.86,308200,248810,-59390,80.73,543.25,15.57,77.83,499.83,2.9,-0.71,43.42,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1207,136,11.27,120700,97440,-23260,80.73,716.47,6.42,77.85,1212.52,2.88,4.85,-496.05,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,43,10,23.26,4300,3470,-830,80.7,347.0,18.16,79.77,439.16,0.93,5.1,-92.16,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,161,23,14.29,16100,12990,-3110,80.68,564.78,6.42,77.85,1212.52,2.83,7.87,-647.74,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,target_plus_10+,2025,327,16.15,202500,163360,-39140,80.67,499.57,15.57,77.83,499.83,2.84,0.58,-0.26,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,297,81,27.27,29700,23960,-5740,80.67,295.8,18.16,79.77,439.16,0.9,9.11,-143.36,mixed_edge
1-3,month,2025-11,3933,638,16.22,393300,317220,-76080,80.66,497.21,15.57,77.83,499.83,2.83,0.65,-2.62,mixed_edge
1-5,target_local_win_rank_bucket,4+,6727,321,4.77,672700,542530,-130170,80.65,1690.12,6.42,77.85,1212.52,2.8,-1.65,477.6,mixed_edge
1-2,stadium_code,18,468,98,20.94,46800,37740,-9060,80.64,385.1,18.16,79.77,439.16,0.87,2.78,-54.06,mixed_edge
1-2,stadium_code x target_lane,18 | 2,468,98,20.94,46800,37740,-9060,80.64,385.1,18.16,79.77,439.16,0.87,2.78,-54.06,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,525,101,19.24,52500,42330,-10170,80.63,419.11,18.16,79.77,439.16,0.86,1.08,-20.05,mixed_edge
1-4,race_no_bucket,4-6R,3081,316,10.26,308100,248390,-59710,80.62,786.04,10.4,76.66,736.85,3.96,-0.14,49.19,mixed_edge
1-4,race_no_bucket x target_lane,4-6R | 4,3081,316,10.26,308100,248390,-59710,80.62,786.04,10.4,76.66,736.85,3.96,-0.14,49.19,mixed_edge
1-3,target_national_win_rank_bucket,2,2009,387,19.26,200900,161930,-38970,80.6,418.42,15.57,77.83,499.83,2.77,3.69,-81.41,mixed_edge
1-4,month,2025-11,3933,432,10.98,393300,316970,-76330,80.59,733.73,10.4,76.66,736.85,3.93,0.58,-3.12,mixed_edge
1-4,target_start_exhibition_gap_bucket,best,2417,276,11.42,241700,194760,-46940,80.58,705.65,10.4,76.66,736.85,3.92,1.02,-31.2,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | best,2417,276,11.42,241700,194760,-46940,80.58,705.65,10.4,76.66,736.85,3.92,1.02,-31.2,mixed_edge
1-3,lane1_boat_rank_bucket,3,2031,336,16.54,203100,163650,-39450,80.58,487.05,15.57,77.83,499.83,2.75,0.97,-12.78,mixed_edge
1-3,other_b2_count_bucket,1,3095,490,15.83,309500,249350,-60150,80.57,508.88,15.57,77.83,499.83,2.74,0.26,9.05,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2064,390,18.9,206400,166280,-40120,80.56,426.36,18.16,79.77,439.16,0.79,0.74,-12.8,mixed_edge
1-3,lane1_local_win_rank_bucket,3,2185,351,16.06,218500,175900,-42600,80.5,501.14,15.57,77.83,499.83,2.67,0.49,1.31,mixed_edge
1-6,target_class_group,A,6134,354,5.77,613400,493660,-119740,80.48,1394.52,3.81,66.41,1742.37,14.07,1.96,-347.85,mixed_edge
1-6,target_lane x target_class_group,6 | A,6134,354,5.77,613400,493660,-119740,80.48,1394.52,3.81,66.41,1742.37,14.07,1.96,-347.85,mixed_edge
1-5,lane1_target_class_pair,B1-A2,1025,53,5.17,102500,82490,-20010,80.48,1556.42,6.42,77.85,1212.52,2.63,-1.25,343.9,mixed_edge
1-5,lane1_exhibition_rank_bucket,4+,3595,206,5.73,359500,289210,-70290,80.45,1403.93,6.42,77.85,1212.52,2.6,-0.69,191.41,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,320,83,25.94,32000,25740,-6260,80.44,310.12,15.57,77.83,499.83,2.61,10.37,-189.71,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,523,16,3.06,52300,42060,-10240,80.42,2628.75,3.81,66.41,1742.37,14.01,-0.75,886.38,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,1878,149,7.93,187800,150950,-36850,80.38,1013.09,6.42,77.85,1212.52,2.53,1.51,-199.43,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,near_equal,4586,483,10.53,458600,368570,-90030,80.37,763.08,10.4,76.66,736.85,3.71,0.13,26.23,mixed_edge
1-3,lane1_exhibition_rank_bucket,3,2087,330,15.81,208700,167730,-40970,80.37,508.27,15.57,77.83,499.83,2.54,0.24,8.44,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 2,840,21,2.5,84000,67510,-16490,80.37,3214.76,6.42,77.85,1212.52,2.52,-3.92,2002.24,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2772,667,24.06,277200,222740,-54460,80.35,333.94,18.16,79.77,439.16,0.58,5.9,-105.22,mixed_edge
1-2,other_group_pattern,A-B-B-A,838,140,16.71,83800,67320,-16480,80.33,480.86,18.16,79.77,439.16,0.56,-1.45,41.7,mixed_edge
1-3,other_group_pattern,A-A-B-B,703,83,11.81,70300,56470,-13830,80.33,680.36,15.57,77.83,499.83,2.5,-3.76,180.53,mixed_edge
1-3,stadium_code,23,276,45,16.3,27600,22170,-5430,80.33,492.67,15.57,77.83,499.83,2.5,0.73,-7.16,mixed_edge
1-3,stadium_code x target_lane,23 | 3,276,45,16.3,27600,22170,-5430,80.33,492.67,15.57,77.83,499.83,2.5,0.73,-7.16,mixed_edge
1-5,wind_bucket,0-2,6849,446,6.51,684900,550110,-134790,80.32,1233.43,6.42,77.85,1212.52,2.47,0.09,20.91,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 3,464,19,4.09,46400,37270,-9130,80.32,1961.58,3.81,66.41,1742.37,13.91,0.28,219.21,mixed_edge
1-2,lane1_target_group_pair,A-A,4158,1077,25.9,415800,333910,-81890,80.31,310.04,18.16,79.77,439.16,0.54,7.74,-129.12,mixed_edge
1-2,stadium_code,10,546,89,16.3,54600,43850,-10750,80.31,492.7,18.16,79.77,439.16,0.54,-1.86,53.54,mixed_edge
1-2,stadium_code x target_lane,10 | 2,546,89,16.3,54600,43850,-10750,80.31,492.7,18.16,79.77,439.16,0.54,-1.86,53.54,mixed_edge
1-2,target_class,A1,3330,768,23.06,333000,267400,-65600,80.3,348.18,18.16,79.77,439.16,0.53,4.9,-90.98,mixed_edge
1-2,target_motor_rank_bucket,2,2396,448,18.7,239600,192320,-47280,80.27,429.29,18.16,79.77,439.16,0.5,0.54,-9.87,mixed_edge
1-6,race_no_bucket,10-12R,3071,120,3.91,307100,246470,-60630,80.26,2053.92,3.81,66.41,1742.37,13.85,0.1,311.55,mixed_edge
1-6,race_no_bucket x target_lane,10-12R | 6,3071,120,3.91,307100,246470,-60630,80.26,2053.92,3.81,66.41,1742.37,13.85,0.1,311.55,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1441,163,11.31,144100,115640,-28460,80.25,709.45,10.4,76.66,736.85,3.59,0.91,-27.4,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1297,234,18.04,129700,104090,-25610,80.25,444.83,18.16,79.77,439.16,0.48,-0.12,5.67,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,240,38,15.83,24000,19260,-4740,80.25,506.84,18.16,79.77,439.16,0.48,-2.33,67.68,mixed_edge
1-4,target_class,A2,2976,356,11.96,297600,238750,-58850,80.23,670.65,10.4,76.66,736.85,3.57,1.56,-66.2,mixed_edge
1-2,lane1_local_win_rank_bucket,1,2906,684,23.54,290600,232960,-57640,80.17,340.58,18.16,79.77,439.16,0.4,5.38,-98.58,mixed_edge
1-2,lane1_boat_rank_bucket,2,2080,396,19.04,208000,166730,-41270,80.16,421.04,18.16,79.77,439.16,0.39,0.88,-18.12,mixed_edge
1-2,target_exhibition_rank_bucket,4+,5354,911,17.02,535400,429070,-106330,80.14,470.99,18.16,79.77,439.16,0.37,-1.14,31.83,mixed_edge
1-2,stadium_code,17,576,101,17.53,57600,46160,-11440,80.14,457.03,18.16,79.77,439.16,0.37,-0.63,17.87,mixed_edge
1-2,stadium_code x target_lane,17 | 2,576,101,17.53,57600,46160,-11440,80.14,457.03,18.16,79.77,439.16,0.37,-0.63,17.87,mixed_edge
1-5,target_class,A2,2836,208,7.33,283600,227260,-56340,80.13,1092.6,6.42,77.85,1212.52,2.28,0.91,-119.92,mixed_edge
1-3,target_boat_rank_bucket,4+,6029,942,15.62,602900,482960,-119940,80.11,512.7,15.57,77.83,499.83,2.28,0.05,12.87,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-0.04-0.06,634,23,3.63,63400,50790,-12610,80.11,2208.26,3.81,66.41,1742.37,13.7,-0.18,465.89,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-0.04-0.06,634,23,3.63,63400,50790,-12610,80.11,2208.26,3.81,66.41,1742.37,13.7,-0.18,465.89,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,634,23,3.63,63400,50790,-12610,80.11,2208.26,3.81,66.41,1742.37,13.7,-0.18,465.89,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,272,13,4.78,27200,21790,-5410,80.11,1676.15,3.81,66.41,1742.37,13.7,0.97,-66.22,mixed_edge
1-2,target_motor_rank_bucket,1,1976,381,19.28,197600,158240,-39360,80.08,415.33,18.16,79.77,439.16,0.31,1.12,-23.83,mixed_edge
1-3,lane1_target_class_pair,B1-A2,1230,133,10.81,123000,98490,-24510,80.07,740.53,15.57,77.83,499.83,2.24,-4.76,240.7,mixed_edge
1-4,other_group_pattern,A-A-B-A,642,45,7.01,64200,51400,-12800,80.06,1142.22,10.4,76.66,736.85,3.4,-3.39,405.37,mixed_edge
1-6,target_national_win_rank_bucket,3,1827,75,4.11,182700,146180,-36520,80.01,1949.07,3.81,66.41,1742.37,13.6,0.3,206.7,mixed_edge
1-4,lane1_local_win_rank_bucket,3,2185,216,9.89,218500,174740,-43760,79.97,808.98,10.4,76.66,736.85,3.31,-0.51,72.13,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,368,15,4.08,36800,29430,-7370,79.97,1962.0,3.81,66.41,1742.37,13.56,0.27,219.63,mixed_edge
1-4,lane1_target_class_pair,A1-A2,1088,164,15.07,108800,87000,-21800,79.96,530.49,10.4,76.66,736.85,3.3,4.67,-206.36,mixed_edge
1-5,lane1_target_class_pair,A2-B2,349,4,1.15,34900,27900,-7000,79.94,6975.0,6.42,77.85,1212.52,2.09,-5.27,5762.48,mixed_edge
1-4,stadium_code,24,636,67,10.53,63600,50830,-12770,79.92,758.66,10.4,76.66,736.85,3.26,0.13,21.81,mixed_edge
1-4,stadium_code x target_lane,24 | 4,636,67,10.53,63600,50830,-12770,79.92,758.66,10.4,76.66,736.85,3.26,0.13,21.81,mixed_edge
1-5,target_exhibition_rank_bucket,4+,6996,401,5.73,699600,558840,-140760,79.88,1393.62,6.42,77.85,1212.52,2.03,-0.69,181.1,mixed_edge
1-3,meeting_phase_bucket,day5+,3441,599,17.41,344100,274880,-69220,79.88,458.9,15.57,77.83,499.83,2.05,1.84,-40.93,mixed_edge
1-3,meeting_phase_bucket x target_lane,day5+ | 3,3441,599,17.41,344100,274880,-69220,79.88,458.9,15.57,77.83,499.83,2.05,1.84,-40.93,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,3069,151,4.92,306900,244940,-61960,79.81,1622.12,3.81,66.41,1742.37,13.4,1.11,-120.25,mixed_edge
1-2,target_lane,2,12304,2235,18.16,1230400,981530,-248870,79.77,439.16,18.16,79.77,439.16,0.0,0.0,0.0,mixed_edge
1-2,target_lane_zone,inner_2_3,12304,2235,18.16,1230400,981530,-248870,79.77,439.16,18.16,79.77,439.16,0.0,0.0,0.0,mixed_edge
1-5,wave_bucket,0-4,10833,708,6.54,1083300,863830,-219470,79.74,1220.1,6.42,77.85,1212.52,1.89,0.12,7.58,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,516,39,7.56,51600,41140,-10460,79.73,1054.87,6.42,77.85,1212.52,1.88,1.14,-157.65,mixed_edge
1-4,target_start_exhibition_gap_bucket,<=0.03,3012,349,11.59,301200,240050,-61150,79.7,687.82,10.4,76.66,736.85,3.04,1.19,-49.03,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | <=0.03,3012,349,11.59,301200,240050,-61150,79.7,687.82,10.4,76.66,736.85,3.04,1.19,-49.03,mixed_edge
1-4,other_national_better_than_target_count_bucket,3,2566,186,7.25,256600,204520,-52080,79.7,1099.57,10.4,76.66,736.85,3.04,-3.15,362.72,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2566,186,7.25,256600,204520,-52080,79.7,1099.57,10.4,76.66,736.85,3.04,-3.15,362.72,mixed_edge
1-4,target_exhibition_st_rank_bucket,3,2195,248,11.3,219500,174920,-44580,79.69,705.32,10.4,76.66,736.85,3.03,0.9,-31.53,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 3,2195,248,11.3,219500,174920,-44580,79.69,705.32,10.4,76.66,736.85,3.03,0.9,-31.53,mixed_edge
1-2,other_a_count_bucket,1,2790,535,19.18,279000,222300,-56700,79.68,415.51,18.16,79.77,439.16,-0.09,1.02,-23.65,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 1,2790,535,19.18,279000,222300,-56700,79.68,415.51,18.16,79.77,439.16,-0.09,1.02,-23.65,mixed_edge
1-2,lane1_target_class_pair,A1-B1,1377,273,19.83,137700,109690,-28010,79.66,401.79,18.16,79.77,439.16,-0.11,1.67,-37.37,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,804,130,16.17,80400,64050,-16350,79.66,492.69,15.57,77.83,499.83,1.83,0.6,-7.14,mixed_edge
