race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202512061705,2025-12-06,17,5,1-3,300,L02,1-2,0,0
202512061705,2025-12-06,17,5,1-3,300,L03,1-3,1,300
202512061706,2025-12-06,17,6,1-4,280,L02,1-2,0,0
202512061706,2025-12-06,17,6,1-4,280,L03,1-3,0,0
202512061708,2025-12-06,17,8,1-3,230,L02,1-2,0,0
202512061708,2025-12-06,17,8,1-3,230,L03,1-3,1,230
202512061709,2025-12-06,17,9,1-3,330,L02,1-2,0,0
202512061710,2025-12-06,17,10,5-1,7590,L04,1-2,0,0
202512061710,2025-12-06,17,10,5-1,7590,L05,1-3,0,0
202512061711,2025-12-06,17,11,1-3,210,L02,1-2,0,0
202512061801,2025-12-06,18,1,1-2,280,L02,1-2,1,280
202512061801,2025-12-06,18,1,1-2,280,L03,1-3,0,0
202512061804,2025-12-06,18,4,1-3,760,L10,1-3,1,760
202512061805,2025-12-06,18,5,1-3,380,L01,1-2,0,0
202512061805,2025-12-06,18,5,1-3,380,L03,1-3,1,380
202512061806,2025-12-06,18,6,1-2,290,L01,1-2,1,290
202512061806,2025-12-06,18,6,1-2,290,L03,1-3,0,0
202512061812,2025-12-06,18,12,1-5,970,L02,1-2,0,0
202512061812,2025-12-06,18,12,1-5,970,L03,1-3,0,0
202512062001,2025-12-06,20,1,1-2,300,L02,1-2,1,300
202512062001,2025-12-06,20,1,1-2,300,L03,1-3,0,0
202512062005,2025-12-06,20,5,1-2,190,L04,1-2,1,190
202512062008,2025-12-06,20,8,2-4,1610,L01,1-2,0,0
202512062008,2025-12-06,20,8,2-4,1610,L03,1-3,0,0
202512062011,2025-12-06,20,11,1-6,310,L02,1-2,0,0
202512062011,2025-12-06,20,11,1-6,310,L03,1-3,0,0
202512062202,2025-12-06,22,2,6-1,720,L01,1-2,0,0
202512062212,2025-12-06,22,12,1-2,260,L05,1-3,0,0
202512062403,2025-12-06,24,3,1-2,180,L02,1-2,1,180
202512062403,2025-12-06,24,3,1-2,180,L03,1-3,0,0
202512062404,2025-12-06,24,4,3-4,7580,L05,1-3,0,0
202512062409,2025-12-06,24,9,1-2,260,L07,1-3,0,0
202512062410,2025-12-06,24,10,1-3,560,L05,1-3,1,560
202512070202,2025-12-07,02,2,1-5,1610,L04,1-2,0,0
202512070202,2025-12-07,02,2,1-5,1610,L05,1-3,0,0
202512070207,2025-12-07,02,7,1-2,290,L02,1-2,1,290
202512070208,2025-12-07,02,8,2-1,4330,L06,1-2,0,0
202512070212,2025-12-07,02,12,1-4,570,L08,1-3,0,0
202512070804,2025-12-07,08,4,1-2,360,L02,1-2,1,360
202512070804,2025-12-07,08,4,1-2,360,L03,1-3,0,0
202512070806,2025-12-07,08,6,2-1,470,L01,1-2,0,0
202512070806,2025-12-07,08,6,2-1,470,L03,1-3,0,0
202512070808,2025-12-07,08,8,1-5,1920,L02,1-2,0,0
202512070810,2025-12-07,08,10,1-2,260,L01,1-2,1,260
202512070902,2025-12-07,09,2,1-3,390,L02,1-2,0,0
202512070903,2025-12-07,09,3,2-1,1450,L02,1-2,0,0
202512070903,2025-12-07,09,3,2-1,1450,L03,1-3,0,0
202512070907,2025-12-07,09,7,5-2,2050,L07,1-3,0,0
202512070910,2025-12-07,09,10,1-2,280,L02,1-2,1,280
202512070910,2025-12-07,09,10,1-2,280,L03,1-3,0,0
202512070912,2025-12-07,09,12,1-4,350,L04,1-2,0,0
202512071002,2025-12-07,10,2,2-1,360,L04,1-2,0,0
202512071006,2025-12-07,10,6,1-2,620,L07,1-3,0,0
202512071007,2025-12-07,10,7,1-3,500,L02,1-2,0,0
202512071101,2025-12-07,11,1,1-6,320,L02,1-2,0,0
202512071101,2025-12-07,11,1,1-6,320,L03,1-3,0,0
202512071103,2025-12-07,11,3,1-2,240,L02,1-2,1,240
202512071103,2025-12-07,11,3,1-2,240,L03,1-3,0,0
202512071106,2025-12-07,11,6,1-3,750,L07,1-3,1,750
202512071107,2025-12-07,11,7,4-1,5220,L02,1-2,0,0
202512071108,2025-12-07,11,8,2-1,920,L04,1-2,0,0
202512071108,2025-12-07,11,8,2-1,920,L05,1-3,0,0
202512071109,2025-12-07,11,9,2-3,1990,L07,1-3,0,0
202512071112,2025-12-07,11,12,1-2,170,L02,1-2,1,170
202512071112,2025-12-07,11,12,1-2,170,L03,1-3,0,0
202512071303,2025-12-07,13,3,1-5,1530,L02,1-2,0,0
202512071303,2025-12-07,13,3,1-5,1530,L03,1-3,0,0
202512071306,2025-12-07,13,6,1-3,740,L01,1-2,0,0
202512071306,2025-12-07,13,6,1-3,740,L03,1-3,1,740
202512071309,2025-12-07,13,9,1-3,270,L05,1-3,1,270
202512071311,2025-12-07,13,11,1-4,640,L04,1-2,0,0
202512071311,2025-12-07,13,11,1-4,640,L05,1-3,0,0
202512071503,2025-12-07,15,3,3-6,4720,L05,1-3,0,0
202512071506,2025-12-07,15,6,6-2,760,L01,1-2,0,0
202512071508,2025-12-07,15,8,1-5,1250,L06,1-2,0,0
202512071511,2025-12-07,15,11,1-5,700,L05,1-3,0,0
202512071801,2025-12-07,18,1,1-4,520,L05,1-3,0,0
202512071804,2025-12-07,18,4,3-1,1850,L05,1-3,0,0
202512071808,2025-12-07,18,8,2-1,6510,L10,1-3,0,0
202512071906,2025-12-07,19,6,1-5,580,L02,1-2,0,0
202512071906,2025-12-07,19,6,1-5,580,L03,1-3,0,0
202512071911,2025-12-07,19,11,3-2,2780,L10,1-3,0,0
202512072002,2025-12-07,20,2,1-4,580,L01,1-2,0,0
202512072002,2025-12-07,20,2,1-4,580,L03,1-3,0,0
202512072005,2025-12-07,20,5,3-1,10830,L02,1-2,0,0
202512072007,2025-12-07,20,7,1-3,570,L02,1-2,0,0
202512072008,2025-12-07,20,8,1-3,400,L02,1-2,0,0
202512072008,2025-12-07,20,8,1-3,400,L03,1-3,1,400
202512072204,2025-12-07,22,4,1-3,300,L02,1-2,0,0
202512072205,2025-12-07,22,5,1-2,720,L03,1-3,0,0
202512072211,2025-12-07,22,11,1-2,310,L02,1-2,1,310
202512072212,2025-12-07,22,12,1-3,360,L05,1-3,1,360
202512080307,2025-12-08,03,7,1-5,900,L02,1-2,0,0
202512080311,2025-12-08,03,11,1-2,140,L02,1-2,1,140
202512080311,2025-12-08,03,11,1-2,140,L03,1-3,0,0
202512080312,2025-12-08,03,12,3-2,1730,L07,1-3,0,0
202512080801,2025-12-08,08,1,1-3,230,L07,1-3,1,230
202512080804,2025-12-08,08,4,1-6,2360,L02,1-2,0,0
202512080806,2025-12-08,08,6,1-4,450,L03,1-3,0,0
202512080807,2025-12-08,08,7,1-3,230,L04,1-2,0,0
202512080807,2025-12-08,08,7,1-3,230,L05,1-3,1,230
202512080808,2025-12-08,08,8,1-4,370,L10,1-3,0,0
202512080809,2025-12-08,08,9,1-2,310,L02,1-2,1,310
202512080809,2025-12-08,08,9,1-2,310,L03,1-3,0,0
202512080810,2025-12-08,08,10,1-4,500,L05,1-3,0,0
202512080901,2025-12-08,09,1,1-6,650,L08,1-3,0,0
202512080903,2025-12-08,09,3,1-5,1540,L02,1-2,0,0
202512080905,2025-12-08,09,5,1-3,290,L04,1-2,0,0
202512080905,2025-12-08,09,5,1-3,290,L05,1-3,1,290
202512080907,2025-12-08,09,7,2-3,650,L07,1-3,0,0
202512081003,2025-12-08,10,3,1-3,230,L02,1-2,0,0
202512081003,2025-12-08,10,3,1-3,230,L03,1-3,1,230
202512081005,2025-12-08,10,5,3-1,1010,L07,1-3,0,0
202512081006,2025-12-08,10,6,5-4,580,L02,1-2,0,0
202512081009,2025-12-08,10,9,1-3,610,L05,1-3,1,610
202512081011,2025-12-08,10,11,1-6,2090,L03,1-3,0,0
202512081012,2025-12-08,10,12,3-4,5970,L02,1-2,0,0
202512081012,2025-12-08,10,12,3-4,5970,L03,1-3,0,0
202512081104,2025-12-08,11,4,3-5,840,L01,1-2,0,0
202512081104,2025-12-08,11,4,3-5,840,L03,1-3,0,0
202512081105,2025-12-08,11,5,1-6,1700,L03,1-3,0,0
202512081107,2025-12-08,11,7,1-4,640,L02,1-2,0,0
202512081107,2025-12-08,11,7,1-4,640,L03,1-3,0,0
202512081304,2025-12-08,13,4,1-3,670,L03,1-3,1,670
202512081305,2025-12-08,13,5,1-3,920,L04,1-2,0,0
202512081501,2025-12-08,15,1,3-2,730,L07,1-3,0,0
202512081502,2025-12-08,15,2,3-5,1180,L10,1-3,0,0
202512081504,2025-12-08,15,4,1-5,560,L04,1-2,0,0
202512081506,2025-12-08,15,6,5-3,2460,L04,1-2,0,0
202512081506,2025-12-08,15,6,5-3,2460,L05,1-3,0,0
202512081507,2025-12-08,15,7,1-5,340,L02,1-2,0,0
202512081507,2025-12-08,15,7,1-5,340,L03,1-3,0,0
202512081508,2025-12-08,15,8,1-4,340,L03,1-3,0,0
202512081509,2025-12-08,15,9,1-2,430,L02,1-2,1,430
202512081512,2025-12-08,15,12,1-2,230,L02,1-2,1,230
202512081512,2025-12-08,15,12,1-2,230,L03,1-3,0,0
202512081804,2025-12-08,18,4,1-3,200,L04,1-2,0,0
202512081804,2025-12-08,18,4,1-3,200,L05,1-3,1,200
202512081806,2025-12-08,18,6,1-2,540,L04,1-2,1,540
202512081806,2025-12-08,18,6,1-2,540,L05,1-3,0,0
202512081809,2025-12-08,18,9,1-4,370,L06,1-2,0,0
202512081809,2025-12-08,18,9,1-4,370,L05,1-3,0,0
202512081811,2025-12-08,18,11,1-4,770,L02,1-2,0,0
202512081812,2025-12-08,18,12,1-3,190,L05,1-3,1,190
202512081902,2025-12-08,19,2,2-4,4050,L10,1-3,0,0
202512081903,2025-12-08,19,3,1-2,460,L04,1-2,1,460
202512081903,2025-12-08,19,3,1-2,460,L05,1-3,0,0
202512081907,2025-12-08,19,7,1-2,470,L02,1-2,1,470
202512081907,2025-12-08,19,7,1-2,470,L03,1-3,0,0
202512081908,2025-12-08,19,8,1-4,700,L06,1-2,0,0
202512081908,2025-12-08,19,8,1-4,700,L05,1-3,0,0
202512081909,2025-12-08,19,9,1-4,330,L05,1-3,0,0
202512082003,2025-12-08,20,3,1-2,530,L04,1-2,1,530
202512082003,2025-12-08,20,3,1-2,530,L05,1-3,0,0
202512082006,2025-12-08,20,6,1-5,410,L01,1-2,0,0
202512082006,2025-12-08,20,6,1-5,410,L03,1-3,0,0
202512082007,2025-12-08,20,7,1-4,750,L07,1-3,0,0
202512082201,2025-12-08,22,1,1-3,170,L04,1-2,0,0
202512082201,2025-12-08,22,1,1-3,170,L05,1-3,1,170
202512082203,2025-12-08,22,3,3-1,690,L10,1-3,0,0
202512082206,2025-12-08,22,6,1-3,1490,L02,1-2,0,0
202512082206,2025-12-08,22,6,1-3,1490,L03,1-3,1,1490
202512082209,2025-12-08,22,9,2-1,630,L05,1-3,0,0
202512082212,2025-12-08,22,12,1-2,200,L01,1-2,1,200
202512082212,2025-12-08,22,12,1-2,200,L03,1-3,0,0
202512090305,2025-12-09,03,5,1-6,1700,L02,1-2,0,0
202512090305,2025-12-09,03,5,1-6,1700,L03,1-3,0,0
202512090307,2025-12-09,03,7,1-3,560,L04,1-2,0,0
202512090307,2025-12-09,03,7,1-3,560,L05,1-3,1,560
202512090309,2025-12-09,03,9,1-3,250,L04,1-2,0,0
202512090309,2025-12-09,03,9,1-3,250,L05,1-3,1,250
202512090310,2025-12-09,03,10,3-6,19380,L10,1-3,0,0
202512090701,2025-12-09,07,1,1-3,830,L07,1-3,1,830
202512090706,2025-12-09,07,6,1-2,340,L02,1-2,1,340
202512090707,2025-12-09,07,7,1-2,900,L04,1-2,1,900
202512090707,2025-12-09,07,7,1-2,900,L05,1-3,0,0
202512090708,2025-12-09,07,8,1-2,420,L02,1-2,1,420
202512090708,2025-12-09,07,8,1-2,420,L03,1-3,0,0
202512090710,2025-12-09,07,10,1-4,370,L04,1-2,0,0
202512090711,2025-12-09,07,11,3-5,2190,L05,1-3,0,0
202512090802,2025-12-09,08,2,1-2,470,L02,1-2,1,470
202512090802,2025-12-09,08,2,1-2,470,L03,1-3,0,0
202512090803,2025-12-09,08,3,1-4,640,L02,1-2,0,0
202512090803,2025-12-09,08,3,1-4,640,L03,1-3,0,0
202512090804,2025-12-09,08,4,1-3,300,L05,1-3,1,300
202512090807,2025-12-09,08,7,1-5,590,L04,1-2,0,0
202512090807,2025-12-09,08,7,1-5,590,L05,1-3,0,0
202512090809,2025-12-09,08,9,1-5,490,L02,1-2,0,0
202512090809,2025-12-09,08,9,1-5,490,L03,1-3,0,0
202512090902,2025-12-09,09,2,1-2,580,L10,1-3,0,0
202512090909,2025-12-09,09,9,1-4,1190,L02,1-2,0,0
202512090909,2025-12-09,09,9,1-4,1190,L03,1-3,0,0
202512090910,2025-12-09,09,10,1-4,940,L02,1-2,0,0
202512090910,2025-12-09,09,10,1-4,940,L03,1-3,0,0
202512091102,2025-12-09,11,2,1-5,1140,L04,1-2,0,0
202512091103,2025-12-09,11,3,4-3,3620,L03,1-3,0,0
202512091104,2025-12-09,11,4,1-3,1900,L03,1-3,1,1900
202512091106,2025-12-09,11,6,1-2,190,L04,1-2,1,190
202512091106,2025-12-09,11,6,1-2,190,L05,1-3,0,0
202512091107,2025-12-09,11,7,1-4,340,L03,1-3,0,0
202512091301,2025-12-09,13,1,1-2,670,L07,1-3,0,0
202512091310,2025-12-09,13,10,1-3,250,L02,1-2,0,0
202512091310,2025-12-09,13,10,1-3,250,L03,1-3,1,250
202512091311,2025-12-09,13,11,1-4,480,L04,1-2,0,0
202512091311,2025-12-09,13,11,1-4,480,L05,1-3,0,0
202512091312,2025-12-09,13,12,1-2,200,L02,1-2,1,200
202512091312,2025-12-09,13,12,1-2,200,L03,1-3,0,0
202512091402,2025-12-09,14,2,5-1,2810,L05,1-3,0,0
202512091403,2025-12-09,14,3,1-2,610,L03,1-3,0,0
202512091404,2025-12-09,14,4,1-3,250,L06,1-2,0,0
202512091404,2025-12-09,14,4,1-3,250,L05,1-3,1,250
202512091405,2025-12-09,14,5,5-3,8570,L05,1-3,0,0
202512091407,2025-12-09,14,7,3-1,810,L05,1-3,0,0
202512091801,2025-12-09,18,1,1-4,500,L02,1-2,0,0
202512091801,2025-12-09,18,1,1-4,500,L03,1-3,0,0
202512091808,2025-12-09,18,8,1-2,320,L04,1-2,1,320
202512091808,2025-12-09,18,8,1-2,320,L05,1-3,0,0
202512091904,2025-12-09,19,4,3-1,740,L03,1-3,0,0
202512091905,2025-12-09,19,5,1-2,380,L04,1-2,1,380
202512091912,2025-12-09,19,12,1-2,240,L01,1-2,1,240
202512091912,2025-12-09,19,12,1-2,240,L03,1-3,0,0
202512092002,2025-12-09,20,2,1-4,1160,L05,1-3,0,0
202512092003,2025-12-09,20,3,1-4,830,L10,1-3,0,0
202512092006,2025-12-09,20,6,1-3,870,L03,1-3,1,870
202512092008,2025-12-09,20,8,2-1,870,L01,1-2,0,0
202512092008,2025-12-09,20,8,2-1,870,L03,1-3,0,0
202512092009,2025-12-09,20,9,1-2,200,L05,1-3,0,0
202512092010,2025-12-09,20,10,2-3,3860,L07,1-3,0,0
202512092012,2025-12-09,20,12,4-1,970,L04,1-2,0,0
202512092112,2025-12-09,21,12,1-3,330,L07,1-3,1,330
202512092203,2025-12-09,22,3,3-1,360,L02,1-2,0,0
202512092203,2025-12-09,22,3,3-1,360,L03,1-3,0,0
202512092209,2025-12-09,22,9,1-2,290,L05,1-3,0,0
202512092211,2025-12-09,22,11,3-1,920,L02,1-2,0,0
202512092211,2025-12-09,22,11,3-1,920,L03,1-3,0,0
202512092212,2025-12-09,22,12,1-3,490,L03,1-3,1,490
202512100305,2025-12-10,03,5,1-2,360,L04,1-2,1,360
202512100306,2025-12-10,03,6,3-6,1180,L10,1-3,0,0
202512100308,2025-12-10,03,8,1-3,530,L02,1-2,0,0
202512100310,2025-12-10,03,10,1-2,210,L04,1-2,1,210
202512100310,2025-12-10,03,10,1-2,210,L08,1-3,0,0
202512100312,2025-12-10,03,12,1-3,540,L03,1-3,1,540
202512100503,2025-12-10,05,3,2-1,1600,L07,1-3,0,0
202512100506,2025-12-10,05,6,5-2,7600,L07,1-3,0,0
202512100510,2025-12-10,05,10,1-2,310,L05,1-3,0,0
202512100602,2025-12-10,06,2,3-1,710,L10,1-3,0,0
202512100603,2025-12-10,06,3,6-1,3180,L07,1-3,0,0
202512100604,2025-12-10,06,4,2-1,490,L02,1-2,0,0
202512100607,2025-12-10,06,7,1-3,530,L02,1-2,0,0
202512100607,2025-12-10,06,7,1-3,530,L03,1-3,1,530
202512100608,2025-12-10,06,8,4-5,1810,L08,1-3,0,0
202512100611,2025-12-10,06,11,1-2,240,L02,1-2,1,240
202512100612,2025-12-10,06,12,1-5,830,L04,1-2,0,0
202512100612,2025-12-10,06,12,1-5,830,L05,1-3,0,0
202512100703,2025-12-10,07,3,1-2,630,L02,1-2,1,630
202512100703,2025-12-10,07,3,1-2,630,L03,1-3,0,0
202512100706,2025-12-10,07,6,1-2,280,L04,1-2,1,280
202512100706,2025-12-10,07,6,1-2,280,L05,1-3,0,0
202512100708,2025-12-10,07,8,1-2,220,L02,1-2,1,220
202512100708,2025-12-10,07,8,1-2,220,L03,1-3,0,0
202512100710,2025-12-10,07,10,1-3,360,L06,1-2,0,0
202512100711,2025-12-10,07,11,1-2,390,L04,1-2,1,390
202512100711,2025-12-10,07,11,1-2,390,L05,1-3,0,0
202512100901,2025-12-10,09,1,1-6,2360,L03,1-3,0,0
202512100905,2025-12-10,09,5,1-4,350,L07,1-3,0,0
202512100906,2025-12-10,09,6,2-6,890,L07,1-3,0,0
202512100907,2025-12-10,09,7,1-4,1000,L02,1-2,0,0
202512101401,2025-12-10,14,1,1-3,410,L02,1-2,0,0
202512101401,2025-12-10,14,1,1-3,410,L03,1-3,1,410
202512101402,2025-12-10,14,2,2-1,440,L02,1-2,0,0
202512101402,2025-12-10,14,2,2-1,440,L03,1-3,0,0
202512101404,2025-12-10,14,4,1-3,530,L06,1-2,0,0
202512101406,2025-12-10,14,6,2-5,3230,L04,1-2,0,0
202512101406,2025-12-10,14,6,2-5,3230,L05,1-3,0,0
202512101409,2025-12-10,14,9,1-2,730,L04,1-2,1,730
202512101410,2025-12-10,14,10,4-1,2530,L02,1-2,0,0
202512101411,2025-12-10,14,11,1-3,760,L04,1-2,0,0
202512101412,2025-12-10,14,12,1-4,320,L04,1-2,0,0
202512101412,2025-12-10,14,12,1-4,320,L08,1-3,0,0
202512101703,2025-12-10,17,3,1-3,330,L04,1-2,0,0
202512101703,2025-12-10,17,3,1-3,330,L05,1-3,1,330
202512101708,2025-12-10,17,8,1-2,310,L02,1-2,1,310
202512101710,2025-12-10,17,10,1-4,430,L04,1-2,0,0
202512101904,2025-12-10,19,4,1-5,850,L02,1-2,0,0
202512101905,2025-12-10,19,5,1-2,360,L02,1-2,1,360
202512101905,2025-12-10,19,5,1-2,360,L03,1-3,0,0
202512101909,2025-12-10,19,9,1-3,280,L02,1-2,0,0
202512101909,2025-12-10,19,9,1-3,280,L03,1-3,1,280
202512101912,2025-12-10,19,12,1-2,440,L04,1-2,1,440
202512101912,2025-12-10,19,12,1-2,440,L05,1-3,0,0
202512102002,2025-12-10,20,2,1-3,520,L02,1-2,0,0
202512102008,2025-12-10,20,8,1-2,340,L05,1-3,0,0
202512102011,2025-12-10,20,11,1-5,880,L02,1-2,0,0
202512102011,2025-12-10,20,11,1-5,880,L03,1-3,0,0
202512102012,2025-12-10,20,12,1-6,2310,L06,1-2,0,0
202512102012,2025-12-10,20,12,1-6,2310,L05,1-3,0,0
202512102101,2025-12-10,21,1,1-5,840,L05,1-3,0,0
202512102103,2025-12-10,21,3,2-1,1770,L02,1-2,0,0
202512102104,2025-12-10,21,4,1-3,200,L02,1-2,0,0
202512102107,2025-12-10,21,7,1-3,150,L07,1-3,1,150
202512102108,2025-12-10,21,8,1-2,300,L02,1-2,1,300
202512102108,2025-12-10,21,8,1-2,300,L03,1-3,0,0
202512102201,2025-12-10,22,1,1-2,230,L07,1-3,0,0
202512102202,2025-12-10,22,2,2-1,850,L02,1-2,0,0
202512102202,2025-12-10,22,2,2-1,850,L03,1-3,0,0
202512102209,2025-12-10,22,9,1-2,320,L06,1-2,1,320
202512102209,2025-12-10,22,9,1-2,320,L05,1-3,0,0
202512102211,2025-12-10,22,11,1-2,250,L04,1-2,1,250
