combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,target_motor_rank_bucket,1,2194,356,16.23,219400,169740,-49660,77.37,476.8,15.42,76.45,495.64,0.92,0.81,-18.84,mixed_edge
1-5,target_boat_rank_bucket,2,2197,144,6.55,219700,169960,-49740,77.36,1180.28,6.4,77.77,1215.84,-0.41,0.15,-35.56,mixed_edge
1-3,lane1_class,B1,4861,508,10.45,486100,375980,-110120,77.35,740.12,15.42,76.45,495.64,0.9,-4.97,244.48,mixed_edge
1-2,stadium_code,03,586,84,14.33,58600,45310,-13290,77.32,539.4,17.68,78.75,445.55,-1.43,-3.35,93.85,mixed_edge
1-2,stadium_code x target_lane,03 | 2,586,84,14.33,58600,45310,-13290,77.32,539.4,17.68,78.75,445.55,-1.43,-3.35,93.85,mixed_edge
1-2,stadium_code,19,528,101,19.13,52800,40820,-11980,77.31,404.16,17.68,78.75,445.55,-1.44,1.45,-41.39,mixed_edge
1-2,stadium_code x target_lane,19 | 2,528,101,19.13,52800,40820,-11980,77.31,404.16,17.68,78.75,445.55,-1.44,1.45,-41.39,mixed_edge
1-2,lane1_boat_rank_bucket,4+,6483,1131,17.45,648300,501150,-147150,77.3,443.1,17.68,78.75,445.55,-1.45,-0.23,-2.45,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2266,241,10.64,226600,175140,-51460,77.29,726.72,10.2,75.25,737.84,2.04,0.44,-11.12,mixed_edge
1-4,lane1_exhibition_rank_bucket,3,2234,216,9.67,223400,172660,-50740,77.29,799.35,10.2,75.25,737.84,2.04,-0.53,61.51,mixed_edge
1-3,lane1_target_national_rank_pair,3-2,532,104,19.55,53200,41120,-12080,77.29,395.38,15.42,76.45,495.64,0.84,4.13,-100.26,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-2,532,104,19.55,53200,41120,-12080,77.29,395.38,15.42,76.45,495.64,0.84,4.13,-100.26,mixed_edge
1-2,lane1_national_win_rank_bucket,2,2688,513,19.08,268800,207690,-61110,77.27,404.85,17.68,78.75,445.55,-1.48,1.4,-40.7,mixed_edge
1-4,stadium_code,05,576,63,10.94,57600,44480,-13120,77.22,706.03,10.2,75.25,737.84,1.97,0.74,-31.81,mixed_edge
1-4,stadium_code x target_lane,05 | 4,576,63,10.94,57600,44480,-13120,77.22,706.03,10.2,75.25,737.84,1.97,0.74,-31.81,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,near_equal,4288,720,16.79,428800,331030,-97770,77.2,459.76,17.68,78.75,445.55,-1.55,-0.89,14.21,mixed_edge
1-4,target_boat_rank_bucket,4+,6837,718,10.5,683700,527650,-156050,77.18,734.89,10.2,75.25,737.84,1.93,0.3,-2.95,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,near_equal,6530,1069,16.37,653000,503990,-149010,77.18,471.46,15.42,76.45,495.64,0.73,0.95,-24.18,mixed_edge
1-3,lane1_class,A2,3681,615,16.71,368100,284020,-84080,77.16,461.82,15.42,76.45,495.64,0.71,1.29,-33.82,mixed_edge
1-3,stadium_code,10,546,78,14.29,54600,42110,-12490,77.12,539.87,15.42,76.45,495.64,0.67,-1.13,44.23,mixed_edge
1-3,stadium_code x target_lane,10 | 3,546,78,14.29,54600,42110,-12490,77.12,539.87,15.42,76.45,495.64,0.67,-1.13,44.23,mixed_edge
1-2,lane1_target_national_rank_pair,4+-4+,1673,157,9.38,167300,128980,-38320,77.1,821.53,17.68,78.75,445.55,-1.65,-8.3,375.98,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-4+,1673,157,9.38,167300,128980,-38320,77.1,821.53,17.68,78.75,445.55,-1.65,-8.3,375.98,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,1673,157,9.38,167300,128980,-38320,77.1,821.53,17.68,78.75,445.55,-1.65,-8.3,375.98,mixed_edge
1-3,meeting_phase_bucket,day1-2,4849,713,14.7,484900,373800,-111100,77.09,524.26,15.42,76.45,495.64,0.64,-0.72,28.62,mixed_edge
1-3,meeting_phase_bucket x target_lane,day1-2 | 3,4849,713,14.7,484900,373800,-111100,77.09,524.26,15.42,76.45,495.64,0.64,-0.72,28.62,mixed_edge
1-5,lane1_target_start_gap_pair,best->0.06,2229,142,6.37,222900,171830,-51070,77.09,1210.07,6.4,77.77,1215.84,-0.68,-0.03,-5.77,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best->0.06,2229,142,6.37,222900,171830,-51070,77.09,1210.07,6.4,77.77,1215.84,-0.68,-0.03,-5.77,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2229,142,6.37,222900,171830,-51070,77.09,1210.07,6.4,77.77,1215.84,-0.68,-0.03,-5.77,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,1,2905,478,16.45,290500,223910,-66590,77.08,468.43,15.42,76.45,495.64,0.63,1.03,-27.21,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 3,654,77,11.77,65400,50410,-14990,77.08,654.68,15.42,76.45,495.64,0.63,-3.65,159.04,mixed_edge
1-2,lane1_class_group,A,8238,1734,21.05,823800,634890,-188910,77.07,366.14,17.68,78.75,445.55,-1.68,3.37,-79.41,mixed_edge
1-3,other_national_better_than_target_count_bucket,2,2884,417,14.46,288400,222250,-66150,77.06,532.97,15.42,76.45,495.64,0.61,-0.96,37.33,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,436,66,15.14,43600,33600,-10000,77.06,509.09,17.68,78.75,445.55,-1.69,-2.54,63.54,mixed_edge
1-4,stadium_code,04,528,56,10.61,52800,40680,-12120,77.05,726.43,10.2,75.25,737.84,1.8,0.41,-11.41,mixed_edge
1-4,stadium_code x target_lane,04 | 4,528,56,10.61,52800,40680,-12120,77.05,726.43,10.2,75.25,737.84,1.8,0.41,-11.41,mixed_edge
1-3,stadium_code,03,586,80,13.65,58600,45140,-13460,77.03,564.25,15.42,76.45,495.64,0.58,-1.77,68.61,mixed_edge
1-3,stadium_code x target_lane,03 | 3,586,80,13.65,58600,45140,-13460,77.03,564.25,15.42,76.45,495.64,0.58,-1.77,68.61,mixed_edge
1-5,wind_bucket,0-2,6724,430,6.4,672400,517860,-154540,77.02,1204.33,6.4,77.77,1215.84,-0.75,0.0,-11.51,mixed_edge
1-5,other_national_better_than_target_count_bucket,1,2566,201,7.83,256600,197640,-58960,77.02,983.28,6.4,77.77,1215.84,-0.75,1.43,-232.56,mixed_edge
1-2,target_outer_pressure_bucket,high_other_pressure,10209,1607,15.74,1020900,786200,-234700,77.01,489.23,17.68,78.75,445.55,-1.74,-1.94,43.68,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | high_other_pressure,10209,1607,15.74,1020900,786200,-234700,77.01,489.23,17.68,78.75,445.55,-1.74,-1.94,43.68,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1295,122,9.42,129500,99730,-29770,77.01,817.46,10.2,75.25,737.84,1.76,-0.78,79.62,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,207,22,10.63,20700,15940,-4760,77.0,724.55,15.42,76.45,495.64,0.55,-4.79,228.91,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1460,55,3.77,146000,112410,-33590,76.99,2043.82,3.94,69.07,1754.72,7.92,-0.17,289.1,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 3,539,47,8.72,53900,41490,-12410,76.98,882.77,6.4,77.77,1215.84,-0.79,2.32,-333.07,mixed_edge
1-4,target_class_group,A,6385,875,13.7,638500,491400,-147100,76.96,561.6,10.2,75.25,737.84,1.71,3.5,-176.24,mixed_edge
1-4,target_lane x target_class_group,4 | A,6385,875,13.7,638500,491400,-147100,76.96,561.6,10.2,75.25,737.84,1.71,3.5,-176.24,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,347,21,6.05,34700,26700,-8000,76.95,1271.43,6.4,77.77,1215.84,-0.82,-0.35,55.59,mixed_edge
1-3,target_outer_pressure_bucket,high_other_pressure,10590,1472,13.9,1059000,814210,-244790,76.88,553.13,15.42,76.45,495.64,0.43,-1.52,57.49,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | high_other_pressure,10590,1472,13.9,1059000,814210,-244790,76.88,553.13,15.42,76.45,495.64,0.43,-1.52,57.49,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-<=0.03,653,102,15.62,65300,50200,-15100,76.88,492.16,15.42,76.45,495.64,0.43,0.2,-3.48,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-<=0.03,653,102,15.62,65300,50200,-15100,76.88,492.16,15.42,76.45,495.64,0.43,0.2,-3.48,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,653,102,15.62,65300,50200,-15100,76.88,492.16,15.42,76.45,495.64,0.43,0.2,-3.48,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,473,51,10.78,47300,36350,-10950,76.85,712.75,10.2,75.25,737.84,1.6,0.58,-25.09,mixed_edge
1-3,stadium_code,12,671,109,16.24,67100,51560,-15540,76.84,473.03,15.42,76.45,495.64,0.39,0.82,-22.61,mixed_edge
1-3,stadium_code x target_lane,12 | 3,671,109,16.24,67100,51560,-15540,76.84,473.03,15.42,76.45,495.64,0.39,0.82,-22.61,mixed_edge
1-2,target_local_win_rank_bucket,4+,6465,956,14.79,646500,496620,-149880,76.82,519.48,17.68,78.75,445.55,-1.93,-2.89,73.93,mixed_edge
1-4,month,2025-09,4247,450,10.6,424700,326260,-98440,76.82,725.02,10.2,75.25,737.84,1.57,0.4,-12.82,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1211,202,16.68,121100,93030,-28070,76.82,460.54,17.68,78.75,445.55,-1.93,-1.0,14.99,mixed_edge
1-2,target_national_win_rank_bucket,4+,6410,882,13.76,641000,492350,-148650,76.81,558.22,17.68,78.75,445.55,-1.94,-3.92,112.67,mixed_edge
1-4,wave_bucket,0-4,12096,1267,10.47,1209600,928990,-280610,76.8,733.22,10.2,75.25,737.84,1.55,0.27,-4.62,mixed_edge
1-3,lane1_class_group,B,5176,532,10.28,517600,397510,-120090,76.8,747.2,15.42,76.45,495.64,0.35,-5.14,251.56,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,907,51,5.62,90700,69660,-21040,76.8,1365.88,6.4,77.77,1215.84,-0.97,-0.78,150.04,mixed_edge
1-4,wind_bucket,3-4,4952,506,10.22,495200,380250,-114950,76.79,751.48,10.2,75.25,737.84,1.54,0.02,13.64,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4344,526,12.11,434400,333580,-100820,76.79,634.18,10.2,75.25,737.84,1.54,1.91,-103.66,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,2904,91,3.13,290400,223010,-67390,76.79,2450.66,6.4,77.77,1215.84,-0.98,-3.27,1234.82,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1277,153,11.98,127700,98060,-29640,76.79,640.92,15.42,76.45,495.64,0.34,-3.44,145.28,mixed_edge
1-2,stadium_code,05,576,101,17.53,57600,44220,-13380,76.77,437.82,17.68,78.75,445.55,-1.98,-0.15,-7.73,mixed_edge
1-2,stadium_code x target_lane,05 | 2,576,101,17.53,57600,44220,-13380,76.77,437.82,17.68,78.75,445.55,-1.98,-0.15,-7.73,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3248,313,9.64,324800,249240,-75560,76.74,796.29,10.2,75.25,737.84,1.49,-0.56,58.45,mixed_edge
1-2,lane1_target_class_pair,A2-A2,622,135,21.7,62200,47730,-14470,76.74,353.56,17.68,78.75,445.55,-2.01,4.02,-91.99,mixed_edge
1-4,lane1_exhibition_rank_bucket,2,3025,324,10.71,302500,232060,-70440,76.71,716.23,10.2,75.25,737.84,1.46,0.51,-21.61,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,383,58,15.14,38300,29380,-8920,76.71,506.55,15.42,76.45,495.64,0.26,-0.28,10.91,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2287,103,4.5,228700,175360,-53340,76.68,1702.52,3.94,69.07,1754.72,7.61,0.56,-52.2,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 3,515,21,4.08,51500,39460,-12040,76.62,1879.05,3.94,69.07,1754.72,7.55,0.14,124.33,mixed_edge
1-6,lane1_target_class_pair,A1-A2,1199,59,4.92,119900,91830,-28070,76.59,1556.44,3.94,69.07,1754.72,7.52,0.98,-198.28,mixed_edge
1-2,other_group_pattern,B-B-A-B,721,132,18.31,72100,55220,-16880,76.59,418.33,17.68,78.75,445.55,-2.16,0.63,-27.22,mixed_edge
1-4,other_national_better_than_target_count_bucket,3,2770,185,6.68,277000,212120,-64880,76.58,1146.59,10.2,75.25,737.84,1.33,-3.52,408.75,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2770,185,6.68,277000,212120,-64880,76.58,1146.59,10.2,75.25,737.84,1.33,-3.52,408.75,mixed_edge
1-3,grade_group,一般,13138,2029,15.44,1313800,1005970,-307830,76.57,495.8,15.42,76.45,495.64,0.12,0.02,0.16,mixed_edge
1-2,lane1_target_national_rank_pair,2-4+,1544,225,14.57,154400,118220,-36180,76.57,525.42,17.68,78.75,445.55,-2.18,-3.11,79.87,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-4+,1544,225,14.57,154400,118220,-36180,76.57,525.42,17.68,78.75,445.55,-2.18,-3.11,79.87,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1544,225,14.57,154400,118220,-36180,76.57,525.42,17.68,78.75,445.55,-2.18,-3.11,79.87,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 2,963,145,15.06,96300,73740,-22560,76.57,508.55,10.2,75.25,737.84,1.32,4.86,-229.29,mixed_edge
1-4,other_a_count_bucket,2,4392,374,8.52,439200,336170,-103030,76.54,898.85,10.2,75.25,737.84,1.29,-1.68,161.01,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 2,4392,374,8.52,439200,336170,-103030,76.54,898.85,10.2,75.25,737.84,1.29,-1.68,161.01,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,2413,237,9.82,241300,184680,-56620,76.54,779.24,17.68,78.75,445.55,-2.21,-7.86,333.69,mixed_edge
1-2,lane1_motor_rank_bucket,3,2197,386,17.57,219700,168160,-51540,76.54,435.65,17.68,78.75,445.55,-2.21,-0.11,-9.9,mixed_edge
1-3,lane1_local_win_rank_bucket,1,3198,654,20.45,319800,244650,-75150,76.5,374.08,15.42,76.45,495.64,0.05,5.03,-121.56,mixed_edge
1-4,target_class,B1,6222,470,7.55,622200,475890,-146310,76.49,1012.53,10.2,75.25,737.84,1.24,-2.65,274.69,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,1897,96,5.06,189700,145100,-44600,76.49,1511.46,6.4,77.77,1215.84,-1.28,-1.34,295.62,mixed_edge
1-5,lane1_target_national_rank_pair,3-2,436,41,9.4,43600,33350,-10250,76.49,813.41,6.4,77.77,1215.84,-1.28,3.0,-402.43,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-2,436,41,9.4,43600,33350,-10250,76.49,813.41,6.4,77.77,1215.84,-1.28,3.0,-402.43,mixed_edge
1-4,other_national_better_than_target_count_bucket,1,2591,319,12.31,259100,198130,-60970,76.47,621.1,10.2,75.25,737.84,1.22,2.11,-116.74,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,2,2717,434,15.97,271700,207730,-63970,76.46,478.64,15.42,76.45,495.64,0.01,0.55,-17.0,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,96,14,14.58,9600,7340,-2260,76.46,524.29,10.2,75.25,737.84,1.21,4.38,-213.55,mixed_edge
1-3,target_lane,3,13414,2069,15.42,1341400,1025480,-315920,76.45,495.64,15.42,76.45,495.64,0.0,0.0,0.0,mixed_edge
1-3,target_lane_zone,inner_2_3,13414,2069,15.42,1341400,1025480,-315920,76.45,495.64,15.42,76.45,495.64,0.0,0.0,0.0,mixed_edge
1-3,wave_bucket,0-4,12096,1878,15.53,1209600,924710,-284890,76.45,492.39,15.42,76.45,495.64,0.0,0.11,-3.25,mixed_edge
1-2,meeting_phase_bucket,day3-4,4847,802,16.55,484700,370570,-114130,76.45,462.06,17.68,78.75,445.55,-2.3,-1.13,16.51,mixed_edge
1-2,meeting_phase_bucket x target_lane,day3-4 | 2,4847,802,16.55,484700,370570,-114130,76.45,462.06,17.68,78.75,445.55,-2.3,-1.13,16.51,mixed_edge
1-4,lane1_local_win_rank_bucket,1,3198,430,13.45,319800,244460,-75340,76.44,568.51,10.2,75.25,737.84,1.19,3.25,-169.33,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2351,145,6.17,235100,179710,-55390,76.44,1239.38,6.4,77.77,1215.84,-1.33,-0.23,23.54,mixed_edge
1-2,stadium_code,23,480,93,19.38,48000,36690,-11310,76.44,394.52,17.68,78.75,445.55,-2.31,1.7,-51.03,mixed_edge
1-2,stadium_code x target_lane,23 | 2,480,93,19.38,48000,36690,-11310,76.44,394.52,17.68,78.75,445.55,-2.31,1.7,-51.03,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,near_equal,4368,430,9.84,436800,333710,-103090,76.4,776.07,10.2,75.25,737.84,1.15,-0.36,38.23,mixed_edge
1-5,lane1_target_class_pair,B1-B1,2348,88,3.75,234800,179390,-55410,76.4,2038.52,6.4,77.77,1215.84,-1.37,-2.65,822.68,mixed_edge
1-4,lane1_target_group_pair,A-A,4263,673,15.79,426300,325660,-100640,76.39,483.89,10.2,75.25,737.84,1.14,5.59,-253.95,mixed_edge
1-4,lane1_class,A1,4557,629,13.8,455700,348060,-107640,76.38,553.35,10.2,75.25,737.84,1.13,3.6,-184.49,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,2375,344,14.48,237500,181350,-56150,76.36,527.18,15.42,76.45,495.64,-0.09,-0.94,31.54,mixed_edge
1-3,month,2025-08,5043,791,15.69,504300,385030,-119270,76.35,486.76,15.42,76.45,495.64,-0.1,0.27,-8.88,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 3,587,127,21.64,58700,44810,-13890,76.34,352.83,15.42,76.45,495.64,-0.11,6.22,-142.81,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,392,48,12.24,39200,29920,-9280,76.33,623.33,10.2,75.25,737.84,1.08,2.04,-114.51,mixed_edge
1-3,other_a_count_bucket,2,4456,569,12.77,445600,340080,-105520,76.32,597.68,15.42,76.45,495.64,-0.13,-2.65,102.04,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 2,4456,569,12.77,445600,340080,-105520,76.32,597.68,15.42,76.45,495.64,-0.13,-2.65,102.04,mixed_edge
1-3,other_group_pattern,A-B-B-A,845,104,12.31,84500,64480,-20020,76.31,620.0,15.42,76.45,495.64,-0.14,-3.11,124.36,mixed_edge
1-6,stadium_code,03,586,21,3.58,58600,44710,-13890,76.3,2129.05,3.94,69.07,1754.72,7.23,-0.36,374.33,mixed_edge
1-6,stadium_code x target_lane,03 | 6,586,21,3.58,58600,44710,-13890,76.3,2129.05,3.94,69.07,1754.72,7.23,-0.36,374.33,mixed_edge
1-6,lane1_local_win_rank_bucket,4+,5187,168,3.24,518700,395690,-123010,76.28,2355.3,3.94,69.07,1754.72,7.21,-0.7,600.58,mixed_edge
1-4,lane1_class,B1,4861,333,6.85,486100,370730,-115370,76.27,1113.3,10.2,75.25,737.84,1.02,-3.35,375.46,mixed_edge
1-3,lane1_class_group,A,8238,1537,18.66,823800,627970,-195830,76.23,408.57,15.42,76.45,495.64,-0.22,3.24,-87.07,mixed_edge
1-5,target_national_win_rank_bucket,3,2060,143,6.94,206000,157030,-48970,76.23,1098.11,6.4,77.77,1215.84,-1.54,0.54,-117.73,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,377,90,23.87,37700,28740,-8960,76.23,319.33,15.42,76.45,495.64,-0.22,8.45,-176.31,mixed_edge
1-3,lane1_local_win_rank_bucket,4+,5187,588,11.34,518700,395290,-123410,76.21,672.26,15.42,76.45,495.64,-0.24,-4.08,176.62,mixed_edge
1-4,lane1_class_group,B,5176,347,6.7,517600,394270,-123330,76.17,1136.22,10.2,75.25,737.84,0.92,-3.5,398.38,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,3,1845,182,9.86,184500,140540,-43960,76.17,772.2,10.2,75.25,737.84,0.92,-0.34,34.36,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,3043,155,5.09,304300,231730,-72570,76.15,1495.03,3.94,69.07,1754.72,7.08,1.15,-259.69,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,273,52,19.05,27300,20790,-6510,76.15,399.81,15.42,76.45,495.64,-0.3,3.63,-95.83,mixed_edge
1-4,lane1_target_class_pair,B1-B1,2484,127,5.11,248400,189130,-59270,76.14,1489.21,10.2,75.25,737.84,0.89,-5.09,751.37,mixed_edge
1-6,other_national_better_than_target_count_bucket,3,2407,57,2.37,240700,183280,-57420,76.14,3215.44,3.94,69.07,1754.72,7.07,-1.57,1460.72,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2407,57,2.37,240700,183280,-57420,76.14,3215.44,3.94,69.07,1754.72,7.07,-1.57,1460.72,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1823,286,15.69,182300,138810,-43490,76.14,485.35,15.42,76.45,495.64,-0.31,0.27,-10.29,mixed_edge
1-5,lane1_target_group_pair,B-B,3103,106,3.42,310300,236200,-74100,76.12,2228.3,6.4,77.77,1215.84,-1.65,-2.98,1012.46,mixed_edge
1-5,target_local_win_rank_bucket,2,1954,172,8.8,195400,148710,-46690,76.11,864.59,6.4,77.77,1215.84,-1.66,2.4,-351.25,mixed_edge
1-2,lane1_target_class_pair,A1-A1,1676,425,25.36,167600,127520,-40080,76.09,300.05,17.68,78.75,445.55,-2.66,7.68,-145.5,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1520,152,10.0,152000,115600,-36400,76.05,760.53,10.2,75.25,737.84,0.8,-0.2,22.69,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,498,64,12.85,49800,37870,-11930,76.04,591.72,15.42,76.45,495.64,-0.41,-2.57,96.08,mixed_edge
1-3,lane1_target_national_rank_pair,2-1,560,161,28.75,56000,42570,-13430,76.02,264.41,15.42,76.45,495.64,-0.43,13.33,-231.23,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-1,560,161,28.75,56000,42570,-13430,76.02,264.41,15.42,76.45,495.64,-0.43,13.33,-231.23,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,93,21,22.58,9300,7070,-2230,76.02,336.67,15.42,76.45,495.64,-0.43,7.16,-158.97,mixed_edge
1-2,lane1_target_class_pair,B1-B1,2295,245,10.68,229500,174450,-55050,76.01,712.04,17.68,78.75,445.55,-2.74,-7.0,266.49,mixed_edge
1-4,wind_bucket,0-2,6724,716,10.65,672400,510950,-161450,75.99,713.62,10.2,75.25,737.84,0.74,0.45,-24.22,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5467,267,4.88,546700,415410,-131290,75.99,1555.84,6.4,77.77,1215.84,-1.78,-1.52,340.0,mixed_edge
1-4,month,2025-08,5043,520,10.31,504300,383160,-121140,75.98,736.85,10.2,75.25,737.84,0.73,0.11,-0.99,mixed_edge
1-2,wave_bucket,5-9,1068,171,16.01,106800,81140,-25660,75.97,474.5,17.68,78.75,445.55,-2.78,-1.67,28.95,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,226,37,16.37,22600,17170,-5430,75.97,464.05,10.2,75.25,737.84,0.72,6.17,-273.79,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,target_plus_10+,2230,345,15.47,223000,169390,-53610,75.96,490.99,15.42,76.45,495.64,-0.49,0.05,-4.65,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,2867,129,4.5,286700,217550,-69150,75.88,1686.43,10.2,75.25,737.84,0.63,-5.7,948.59,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,target_plus_4_10,2272,154,6.78,227200,172400,-54800,75.88,1119.48,6.4,77.77,1215.84,-1.89,0.38,-96.36,mixed_edge
1-3,lane1_target_local_win_diff_bucket,near_equal,2036,334,16.4,203600,154460,-49140,75.86,462.46,15.42,76.45,495.64,-0.59,0.98,-33.18,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,0,2871,219,7.63,287100,217770,-69330,75.85,994.38,6.4,77.77,1215.84,-1.92,1.23,-221.46,mixed_edge
1-2,lane1_local_win_rank_bucket,3,2321,395,17.02,232100,176010,-56090,75.83,445.59,17.68,78.75,445.55,-2.92,-0.66,0.04,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,966,75,7.76,96600,73240,-23360,75.82,976.53,6.4,77.77,1215.84,-1.95,1.36,-239.31,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,828,85,10.27,82800,62740,-20060,75.77,738.12,10.2,75.25,737.84,0.52,0.07,0.28,mixed_edge
1-4,lane1_motor_rank_bucket,4+,6358,622,9.78,635800,481680,-154120,75.76,774.41,10.2,75.25,737.84,0.51,-0.42,36.57,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,184,27,14.67,18400,13940,-4460,75.76,516.3,15.42,76.45,495.64,-0.69,-0.75,20.66,mixed_edge
1-2,stadium_code,24,732,145,19.81,73200,55430,-17770,75.72,382.28,17.68,78.75,445.55,-3.03,2.13,-63.27,mixed_edge
