combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,281,51,18.15,28100,31430,3330,111.85,616.27,15.86,79.43,500.87,32.42,2.29,115.4,price_distortion
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,257,16,6.23,25700,28730,3030,111.79,1795.62,3.98,73.33,1841.37,38.46,2.25,-45.75,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,734,164,22.34,73400,81950,8550,111.65,499.7,15.86,79.43,500.87,32.22,6.48,-1.17,probability_plus_price
1-4,lane1_target_start_gap_pair,0.04-0.06-<=0.03,630,87,13.81,63000,70320,7320,111.62,808.28,10.23,74.99,733.05,36.63,3.58,75.23,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-<=0.03,630,87,13.81,63000,70320,7320,111.62,808.28,10.23,74.99,733.05,36.63,3.58,75.23,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,630,87,13.81,63000,70320,7320,111.62,808.28,10.23,74.99,733.05,36.63,3.58,75.23,mixed_edge
1-2,grade_group,SG,72,20,27.78,7200,8020,820,111.39,401.0,18.58,79.41,427.47,31.98,9.2,-26.47,probability_plus_price
1-2,lane1_target_exhibition_st_rank_pair,2-1,703,189,26.88,70300,78260,7960,111.32,414.07,18.58,79.41,427.47,31.91,8.3,-13.4,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,703,189,26.88,70300,78260,7960,111.32,414.07,18.58,79.41,427.47,31.91,8.3,-13.4,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,904,154,17.04,90400,100480,10080,111.15,652.47,10.23,74.99,733.05,36.16,6.81,-80.58,probability_plus_price
1-6,other_st_faster_than_target_count_bucket,0,2780,182,6.55,278000,308580,30580,111.0,1695.49,3.98,73.33,1841.37,37.67,2.57,-145.88,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,551,79,14.34,55100,61160,6060,111.0,774.18,10.23,74.99,733.05,36.01,4.11,41.13,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1701,151,8.88,170100,188740,18640,110.96,1249.93,6.71,76.9,1146.28,34.06,2.17,103.65,price_distortion
1-3,lane1_target_exhibition_st_rank_pair,2-1,603,155,25.7,60300,66870,6570,110.9,431.42,15.86,79.43,500.87,31.47,9.84,-69.45,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,603,155,25.7,60300,66870,6570,110.9,431.42,15.86,79.43,500.87,31.47,9.84,-69.45,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,161,33,20.5,16100,17850,1750,110.87,540.91,10.23,74.99,733.05,35.88,10.27,-192.14,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,719,34,4.73,71900,79640,7740,110.76,2342.35,3.98,73.33,1841.37,37.43,0.75,500.98,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,58,12,20.69,5800,6420,620,110.69,535.0,6.71,76.9,1146.28,33.79,13.98,-611.28,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,712,168,23.6,71200,78140,6940,109.75,465.12,18.58,79.41,427.47,30.34,5.02,37.65,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,2091,456,21.81,209100,229010,19910,109.52,502.21,15.86,79.43,500.87,30.09,5.95,1.34,probability_plus_price
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1337,345,25.8,133700,146220,12520,109.36,423.83,18.58,79.41,427.47,29.95,7.22,-3.64,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1337,345,25.8,133700,146220,12520,109.36,423.83,18.58,79.41,427.47,29.95,7.22,-3.64,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1337,345,25.8,133700,146220,12520,109.36,423.83,18.58,79.41,427.47,29.95,7.22,-3.64,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,661,64,9.68,66100,72190,6090,109.21,1127.97,6.71,76.9,1146.28,32.31,2.97,-18.31,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,589,73,12.39,58900,64310,5410,109.19,880.96,10.23,74.99,733.05,34.2,2.16,147.91,price_distortion
1-5,other_group_pattern,A-B-B-B,902,83,9.2,90200,98370,8170,109.06,1185.18,6.71,76.9,1146.28,32.16,2.49,38.9,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,203,28,13.79,20300,22050,1750,108.62,787.5,6.71,76.9,1146.28,31.72,7.08,-358.78,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,93,8,8.6,9300,10090,790,108.49,1261.25,6.71,76.9,1146.28,31.59,1.89,114.97,price_distortion
1-3,lane1_target_class_pair,B2-B1,199,16,8.04,19900,21560,1660,108.34,1347.5,15.86,79.43,500.87,28.91,-7.82,846.63,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,222,72,32.43,22200,24050,1850,108.33,334.03,18.58,79.41,427.47,28.92,13.85,-93.44,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,112,32,28.57,11200,12120,920,108.21,378.75,18.58,79.41,427.47,28.8,9.99,-48.72,probability_plus_price
1-4,lane1_target_start_gap_pair,best-0.04-0.06,1143,181,15.84,114300,123670,9370,108.2,683.26,10.23,74.99,733.05,33.21,5.61,-49.79,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-0.04-0.06,1143,181,15.84,114300,123670,9370,108.2,683.26,10.23,74.99,733.05,33.21,5.61,-49.79,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1143,181,15.84,114300,123670,9370,108.2,683.26,10.23,74.99,733.05,33.21,5.61,-49.79,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,81,28,34.57,8100,8750,650,108.02,312.5,18.58,79.41,427.47,28.61,15.99,-114.97,probability_plus_price
1-3,lane1_target_start_gap_pair,<=0.03-<=0.03,941,193,20.51,94100,101400,7300,107.76,525.39,15.86,79.43,500.87,28.33,4.65,24.52,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-<=0.03,941,193,20.51,94100,101400,7300,107.76,525.39,15.86,79.43,500.87,28.33,4.65,24.52,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,941,193,20.51,94100,101400,7300,107.76,525.39,15.86,79.43,500.87,28.33,4.65,24.52,mixed_edge
1-4,other_group_pattern,A-B-A-B,815,69,8.47,81500,87700,6200,107.61,1271.01,10.23,74.99,733.05,32.62,-1.76,537.96,price_distortion
1-5,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,91,18,19.78,9100,9790,690,107.58,543.89,6.71,76.9,1146.28,30.68,13.07,-602.39,probability_plus_price
1-5,lane1_target_start_gap_pair,best-<=0.03,825,92,11.15,82500,88710,6210,107.53,964.24,6.71,76.9,1146.28,30.63,4.44,-182.04,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-<=0.03,825,92,11.15,82500,88710,6210,107.53,964.24,6.71,76.9,1146.28,30.63,4.44,-182.04,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,825,92,11.15,82500,88710,6210,107.53,964.24,6.71,76.9,1146.28,30.63,4.44,-182.04,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,571,76,13.31,57100,61390,4290,107.51,807.76,10.23,74.99,733.05,32.52,3.08,74.71,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,199,18,9.05,19900,21390,1490,107.49,1188.33,6.71,76.9,1146.28,30.59,2.34,42.05,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,922,130,14.1,92200,98930,6730,107.3,761.0,10.23,74.99,733.05,32.31,3.87,27.95,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-best,685,91,13.28,68500,73490,4990,107.28,807.58,10.23,74.99,733.05,32.29,3.05,74.53,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-best,685,91,13.28,68500,73490,4990,107.28,807.58,10.23,74.99,733.05,32.29,3.05,74.53,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,685,91,13.28,68500,73490,4990,107.28,807.58,10.23,74.99,733.05,32.29,3.05,74.53,mixed_edge
1-2,target_exhibition_st_rank_bucket,2,3090,791,25.6,309000,331460,22460,107.27,419.04,18.58,79.41,427.47,27.86,7.02,-8.43,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,3090,791,25.6,309000,331460,22460,107.27,419.04,18.58,79.41,427.47,27.86,7.02,-8.43,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,513,57,11.11,51300,55020,3720,107.25,965.26,10.23,74.99,733.05,32.26,0.88,232.21,price_distortion
1-3,lane1_target_start_gap_pair,<=0.03-best,960,224,23.33,96000,102930,6930,107.22,459.51,15.86,79.43,500.87,27.79,7.47,-41.36,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,960,224,23.33,96000,102930,6930,107.22,459.51,15.86,79.43,500.87,27.79,7.47,-41.36,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,960,224,23.33,96000,102930,6930,107.22,459.51,15.86,79.43,500.87,27.79,7.47,-41.36,probability_plus_price
1-6,lane1_target_national_rank_pair,2-3,569,37,6.5,56900,60840,3940,106.92,1644.32,3.98,73.33,1841.37,33.59,2.52,-197.05,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-3,569,37,6.5,56900,60840,3940,106.92,1644.32,3.98,73.33,1841.37,33.59,2.52,-197.05,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,634,75,11.83,63400,67740,4340,106.85,903.2,6.71,76.9,1146.28,29.95,5.12,-243.08,probability_plus_price
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,634,75,11.83,63400,67740,4340,106.85,903.2,6.71,76.9,1146.28,29.95,5.12,-243.08,probability_plus_price
1-6,stadium_code,04,510,23,4.51,51000,54490,3490,106.84,2369.13,3.98,73.33,1841.37,33.51,0.53,527.76,price_distortion
1-6,stadium_code x target_lane,04 | 6,510,23,4.51,51000,54490,3490,106.84,2369.13,3.98,73.33,1841.37,33.51,0.53,527.76,price_distortion
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,405,137,33.83,40500,43240,2740,106.77,315.62,18.58,79.41,427.47,27.36,15.25,-111.85,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,34,11,32.35,3400,3630,230,106.76,330.0,18.58,79.41,427.47,27.35,13.77,-97.47,probability_plus_price
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,336,66,19.64,33600,35780,2180,106.49,542.12,18.58,79.41,427.47,27.08,1.06,114.65,price_distortion
1-2,lane1_exhibition_st_rank_bucket,1,4575,1172,25.62,457500,487150,29650,106.48,415.66,18.58,79.41,427.47,27.07,7.04,-11.81,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4575,1172,25.62,457500,487150,29650,106.48,415.66,18.58,79.41,427.47,27.07,7.04,-11.81,probability_plus_price
1-4,lane1_target_start_gap_pair,<=0.03-best,722,115,15.93,72200,76690,4490,106.22,666.87,10.23,74.99,733.05,31.23,5.7,-66.18,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-best,722,115,15.93,72200,76690,4490,106.22,666.87,10.23,74.99,733.05,31.23,5.7,-66.18,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,722,115,15.93,72200,76690,4490,106.22,666.87,10.23,74.99,733.05,31.23,5.7,-66.18,probability_plus_price
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1372,70,5.1,137200,145700,8500,106.2,2081.43,3.98,73.33,1841.37,32.87,1.12,240.06,price_distortion
1-6,lane1_target_class_pair,B2-B1,153,4,2.61,15300,16230,930,106.08,4057.5,3.98,73.33,1841.37,32.75,-1.37,2216.13,price_distortion
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,262,66,25.19,26200,27740,1540,105.88,420.3,15.86,79.43,500.87,26.45,9.33,-80.57,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,150,46,30.67,15000,15870,870,105.8,345.0,18.58,79.41,427.47,26.39,12.09,-82.47,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | high_other_pressure,754,133,17.64,75400,79730,4330,105.74,599.47,15.86,79.43,500.87,26.31,1.78,98.6,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,119,21,17.65,11900,12570,670,105.63,598.57,6.71,76.9,1146.28,28.73,10.94,-547.71,probability_plus_price
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,222,15,6.76,22200,23410,1210,105.45,1560.67,6.71,76.9,1146.28,28.55,0.05,414.39,price_distortion
1-2,lane1_target_start_gap_pair,<=0.03-<=0.03,930,230,24.73,93000,97990,4990,105.37,426.04,18.58,79.41,427.47,25.96,6.15,-1.43,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-<=0.03,930,230,24.73,93000,97990,4990,105.37,426.04,18.58,79.41,427.47,25.96,6.15,-1.43,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,930,230,24.73,93000,97990,4990,105.37,426.04,18.58,79.41,427.47,25.96,6.15,-1.43,probability_plus_price
1-5,stadium_code,11,648,56,8.64,64800,68220,3420,105.28,1218.21,6.71,76.9,1146.28,28.38,1.93,71.93,mixed_edge
1-5,stadium_code x target_lane,11 | 5,648,56,8.64,64800,68220,3420,105.28,1218.21,6.71,76.9,1146.28,28.38,1.93,71.93,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,535,45,8.41,53500,56200,2700,105.05,1248.89,6.71,76.9,1146.28,28.15,1.7,102.61,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-0.04-0.06,535,45,8.41,53500,56200,2700,105.05,1248.89,6.71,76.9,1146.28,28.15,1.7,102.61,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,535,45,8.41,53500,56200,2700,105.05,1248.89,6.71,76.9,1146.28,28.15,1.7,102.61,price_distortion
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,702,53,7.55,70200,73560,3360,104.79,1387.92,3.98,73.33,1841.37,31.46,3.57,-453.45,mixed_edge
1-5,lane1_target_start_gap_pair,best-0.04-0.06,1046,108,10.33,104600,109570,4970,104.75,1014.54,6.71,76.9,1146.28,27.85,3.62,-131.74,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-0.04-0.06,1046,108,10.33,104600,109570,4970,104.75,1014.54,6.71,76.9,1146.28,27.85,3.62,-131.74,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1046,108,10.33,104600,109570,4970,104.75,1014.54,6.71,76.9,1146.28,27.85,3.62,-131.74,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-1,474,109,23.0,47400,49630,2230,104.7,455.32,18.58,79.41,427.47,25.29,4.42,27.85,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,474,109,23.0,47400,49630,2230,104.7,455.32,18.58,79.41,427.47,25.29,4.42,27.85,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,713,89,12.48,71300,74610,3310,104.64,838.31,10.23,74.99,733.05,29.65,2.25,105.26,price_distortion
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,713,89,12.48,71300,74610,3310,104.64,838.31,10.23,74.99,733.05,29.65,2.25,105.26,price_distortion
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,713,89,12.48,71300,74610,3310,104.64,838.31,10.23,74.99,733.05,29.65,2.25,105.26,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,289,21,7.27,28900,30150,1250,104.33,1435.71,3.98,73.33,1841.37,31.0,3.29,-405.66,mixed_edge
1-6,target_outer_pressure_bucket,low_other_pressure,741,91,12.28,74100,77270,3170,104.28,849.12,3.98,73.33,1841.37,30.95,8.3,-992.25,probability_plus_price
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,741,91,12.28,74100,77270,3170,104.28,849.12,3.98,73.33,1841.37,30.95,8.3,-992.25,probability_plus_price
1-6,other_group_pattern,B-B-A-B,1148,65,5.66,114800,119670,4870,104.24,1841.08,3.98,73.33,1841.37,30.91,1.68,-0.29,mixed_edge
1-3,other_group_pattern,A-B-B-A,893,116,12.99,89300,92890,3590,104.02,800.78,15.86,79.43,500.87,24.59,-2.87,299.91,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,49,16,32.65,4900,5090,190,103.88,318.12,18.58,79.41,427.47,24.47,14.07,-109.35,mixed_edge
1-5,other_group_pattern,A-B-B-A,839,64,7.63,83900,87120,3220,103.84,1361.25,6.71,76.9,1146.28,26.94,0.92,214.97,price_distortion
1-6,stadium_code,08,516,28,5.43,51600,53520,1920,103.72,1911.43,3.98,73.33,1841.37,30.39,1.45,70.06,mixed_edge
1-6,stadium_code x target_lane,08 | 6,516,28,5.43,51600,53520,1920,103.72,1911.43,3.98,73.33,1841.37,30.39,1.45,70.06,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,124,23,18.55,12400,12850,450,103.63,558.7,6.71,76.9,1146.28,26.73,11.84,-587.58,probability_plus_price
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1741,437,25.1,174100,180270,6170,103.54,412.52,18.58,79.41,427.47,24.13,6.52,-14.95,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,455,29,6.37,45500,47090,1590,103.49,1623.79,6.71,76.9,1146.28,26.59,-0.34,477.51,price_distortion
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,51,7,13.73,5100,5270,170,103.33,752.86,6.71,76.9,1146.28,26.43,7.02,-393.42,probability_plus_price
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,997,246,24.67,99700,102990,3290,103.3,418.66,15.86,79.43,500.87,23.87,8.81,-82.21,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,43,12,27.91,4300,4440,140,103.26,370.0,10.23,74.99,733.05,28.27,17.68,-363.05,probability_plus_price
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,146,29,19.86,14600,15060,460,103.15,519.31,6.71,76.9,1146.28,26.25,13.15,-626.97,probability_plus_price
1-6,lane1_target_exhibition_st_rank_pair,4+-2,849,41,4.83,84900,87470,2570,103.03,2133.41,3.98,73.33,1841.37,29.7,0.85,292.04,price_distortion
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,849,41,4.83,84900,87470,2570,103.03,2133.41,3.98,73.33,1841.37,29.7,0.85,292.04,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,40,6,15.0,4000,4120,120,103.0,686.67,6.71,76.9,1146.28,26.1,8.29,-459.61,probability_plus_price
1-5,lane1_target_exhibition_st_rank_pair,3-2,491,43,8.76,49100,50570,1470,102.99,1176.05,6.71,76.9,1146.28,26.09,2.05,29.77,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,491,43,8.76,49100,50570,1470,102.99,1176.05,6.71,76.9,1146.28,26.09,2.05,29.77,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-best,974,245,25.15,97400,100130,2730,102.8,408.69,18.58,79.41,427.47,23.39,6.57,-18.78,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,974,245,25.15,97400,100130,2730,102.8,408.69,18.58,79.41,427.47,23.39,6.57,-18.78,mixed_edge
