combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,677,144,21.27,67700,78150,10450,115.44,542.71,15.76,78.52,498.07,36.92,5.51,44.64,probability_plus_price
1-5,lane1_target_start_gap_pair,best-<=0.03,775,78,10.06,77500,89440,11940,115.41,1146.67,6.69,80.94,1209.34,34.47,3.37,-62.67,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-<=0.03,775,78,10.06,77500,89440,11940,115.41,1146.67,6.69,80.94,1209.34,34.47,3.37,-62.67,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,775,78,10.06,77500,89440,11940,115.41,1146.67,6.69,80.94,1209.34,34.47,3.37,-62.67,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,79,13,16.46,7900,9060,1160,114.68,696.92,6.69,80.94,1209.34,33.74,9.77,-512.42,probability_plus_price
1-5,lane1_target_start_gap_pair,0.04-0.06-best,539,53,9.83,53900,61710,7810,114.49,1164.34,6.69,80.94,1209.34,33.55,3.14,-45.0,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-best,539,53,9.83,53900,61710,7810,114.49,1164.34,6.69,80.94,1209.34,33.55,3.14,-45.0,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,539,53,9.83,53900,61710,7810,114.49,1164.34,6.69,80.94,1209.34,33.55,3.14,-45.0,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,156,19,12.18,15600,17810,2210,114.17,937.37,3.7,65.46,1770.57,48.71,8.48,-833.2,probability_plus_price
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 0,126,29,23.02,12600,14380,1780,114.13,495.86,18.8,81.32,432.61,32.81,4.22,63.25,mixed_edge
1-3,lane1_target_start_gap_pair,best-<=0.03,1339,314,23.45,133900,152740,18840,114.07,486.43,15.76,78.52,498.07,35.55,7.69,-11.64,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,1339,314,23.45,133900,152740,18840,114.07,486.43,15.76,78.52,498.07,35.55,7.69,-11.64,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1339,314,23.45,133900,152740,18840,114.07,486.43,15.76,78.52,498.07,35.55,7.69,-11.64,probability_plus_price
1-6,lane1_target_start_gap_pair,best-<=0.03,629,47,7.47,62900,71030,8130,112.93,1511.28,3.7,65.46,1770.57,47.47,3.77,-259.29,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,629,47,7.47,62900,71030,8130,112.93,1511.28,3.7,65.46,1770.57,47.47,3.77,-259.29,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,629,47,7.47,62900,71030,8130,112.93,1511.28,3.7,65.46,1770.57,47.47,3.77,-259.29,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,577,144,24.96,57700,64970,7270,112.6,451.18,18.8,81.32,432.61,31.28,6.16,18.57,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,64,20,31.25,6400,7180,780,112.19,359.0,15.76,78.52,498.07,33.67,15.49,-139.07,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,83,33,39.76,8300,9300,1000,112.05,281.82,18.8,81.32,432.61,30.73,20.96,-150.79,probability_plus_price
1-2,target_exhibition_st_rank_bucket,2,2840,734,25.85,284000,316660,32660,111.5,431.42,18.8,81.32,432.61,30.18,7.05,-1.19,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,2840,734,25.85,284000,316660,32660,111.5,431.42,18.8,81.32,432.61,30.18,7.05,-1.19,probability_plus_price
1-3,lane1_target_exhibition_st_rank_pair,3-1,448,83,18.53,44800,49800,5000,111.16,600.0,15.76,78.52,498.07,32.64,2.77,101.93,price_distortion
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,448,83,18.53,44800,49800,5000,111.16,600.0,15.76,78.52,498.07,32.64,2.77,101.93,price_distortion
1-4,lane1_target_class_pair,B2-B1,165,8,4.85,16500,18340,1840,111.15,2292.5,10.14,75.45,744.07,35.7,-5.29,1548.43,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,483,48,9.94,48300,53660,5360,111.1,1117.92,10.14,75.45,744.07,35.65,-0.2,373.85,price_distortion
1-3,lane1_target_exhibition_st_rank_pair,2-1,527,126,23.91,52700,58400,5700,110.82,463.49,15.76,78.52,498.07,32.3,8.15,-34.58,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,527,126,23.91,52700,58400,5700,110.82,463.49,15.76,78.52,498.07,32.3,8.15,-34.58,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket,1,4253,941,22.13,425300,471110,45810,110.77,500.65,15.76,78.52,498.07,32.25,6.37,2.58,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,4253,941,22.13,425300,471110,45810,110.77,500.65,15.76,78.52,498.07,32.25,6.37,2.58,probability_plus_price
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 3,267,41,15.36,26700,29530,2830,110.6,720.24,18.8,81.32,432.61,29.28,-3.44,287.63,price_distortion
1-6,grade_group,SG,144,7,4.86,14400,15890,1490,110.35,2270.0,3.7,65.46,1770.57,44.89,1.16,499.43,price_distortion
1-6,target_exhibition_st_rank_bucket,2,1359,86,6.33,135900,149950,14050,110.34,1743.6,3.7,65.46,1770.57,44.88,2.63,-26.97,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1359,86,6.33,135900,149950,14050,110.34,1743.6,3.7,65.46,1770.57,44.88,2.63,-26.97,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,292,26,8.9,29200,32220,3020,110.34,1239.23,6.69,80.94,1209.34,29.4,2.21,29.89,mixed_edge
1-5,target_exhibition_st_rank_bucket,1,1626,145,8.92,162600,179360,16760,110.31,1236.97,6.69,80.94,1209.34,29.37,2.23,27.63,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 1,1626,145,8.92,162600,179360,16760,110.31,1236.97,6.69,80.94,1209.34,29.37,2.23,27.63,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1626,145,8.92,162600,179360,16760,110.31,1236.97,6.69,80.94,1209.34,29.37,2.23,27.63,mixed_edge
1-5,stadium_code,09,669,52,7.77,66900,73340,6440,109.63,1410.38,6.69,80.94,1209.34,28.69,1.08,201.04,price_distortion
1-5,stadium_code x target_lane,09 | 5,669,52,7.77,66900,73340,6440,109.63,1410.38,6.69,80.94,1209.34,28.69,1.08,201.04,price_distortion
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1955,404,20.66,195500,213700,18200,109.31,528.96,15.76,78.52,498.07,30.79,4.9,30.89,mixed_edge
1-3,lane1_target_class_pair,A1-B2,102,16,15.69,10200,11130,930,109.12,695.62,15.76,78.52,498.07,30.6,-0.07,197.55,price_distortion
1-2,lane1_exhibition_st_rank_bucket,1,4253,1069,25.14,425300,463990,38690,109.1,434.04,18.8,81.32,432.61,27.78,6.34,1.43,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4253,1069,25.14,425300,463990,38690,109.1,434.04,18.8,81.32,432.61,27.78,6.34,1.43,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,215,38,17.67,21500,23450,1950,109.07,617.11,10.14,75.45,744.07,33.62,7.53,-126.96,probability_plus_price
1-2,lane1_target_start_gap_pair,<=0.03-best,837,234,27.96,83700,91160,7460,108.91,389.57,18.8,81.32,432.61,27.59,9.16,-43.04,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,837,234,27.96,83700,91160,7460,108.91,389.57,18.8,81.32,432.61,27.59,9.16,-43.04,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,837,234,27.96,83700,91160,7460,108.91,389.57,18.8,81.32,432.61,27.59,9.16,-43.04,probability_plus_price
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,155,9,5.81,15500,16880,1380,108.9,1875.56,6.69,80.94,1209.34,27.96,-0.88,666.22,price_distortion
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,221,21,9.5,22100,24000,1900,108.6,1142.86,10.14,75.45,744.07,33.15,-0.64,398.79,price_distortion
1-4,lane1_target_start_gap_pair,0.04-0.06-<=0.03,605,72,11.9,60500,65590,5090,108.41,910.97,10.14,75.45,744.07,32.96,1.76,166.9,price_distortion
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-<=0.03,605,72,11.9,60500,65590,5090,108.41,910.97,10.14,75.45,744.07,32.96,1.76,166.9,price_distortion
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,605,72,11.9,60500,65590,5090,108.41,910.97,10.14,75.45,744.07,32.96,1.76,166.9,price_distortion
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,188,31,16.49,18800,20380,1580,108.4,657.42,6.69,80.94,1209.34,27.46,9.8,-551.92,probability_plus_price
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,264,28,10.61,26400,28540,2140,108.11,1019.29,3.7,65.46,1770.57,42.65,6.91,-751.28,probability_plus_price
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1169,173,14.8,116900,126360,9460,108.09,730.4,10.14,75.45,744.07,32.64,4.66,-13.67,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,867,118,13.61,86700,93690,6990,108.06,793.98,10.14,75.45,744.07,32.61,3.47,49.91,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,560,62,11.07,56000,60360,4360,107.79,973.55,6.69,80.94,1209.34,26.85,4.38,-235.79,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,560,62,11.07,56000,60360,4360,107.79,973.55,6.69,80.94,1209.34,26.85,4.38,-235.79,mixed_edge
1-5,other_group_pattern,A-A-B-A,587,33,5.62,58700,63260,4560,107.77,1916.97,6.69,80.94,1209.34,26.83,-1.07,707.63,price_distortion
1-4,lane1_target_start_gap_pair,best-0.04-0.06,1076,166,15.43,107600,115810,8210,107.63,697.65,10.14,75.45,744.07,32.18,5.29,-46.42,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-0.04-0.06,1076,166,15.43,107600,115810,8210,107.63,697.65,10.14,75.45,744.07,32.18,5.29,-46.42,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1076,166,15.43,107600,115810,8210,107.63,697.65,10.14,75.45,744.07,32.18,5.29,-46.42,probability_plus_price
1-4,stadium_code,13,204,21,10.29,20400,21940,1540,107.55,1044.76,10.14,75.45,744.07,32.1,0.15,300.69,price_distortion
1-4,stadium_code x target_lane,13 | 4,204,21,10.29,20400,21940,1540,107.55,1044.76,10.14,75.45,744.07,32.1,0.15,300.69,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,200,63,31.5,20000,21480,1480,107.4,340.95,15.76,78.52,498.07,28.88,15.74,-157.12,probability_plus_price
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1252,311,24.84,125200,134350,9150,107.31,431.99,18.8,81.32,432.61,25.99,6.04,-0.62,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1252,311,24.84,125200,134350,9150,107.31,431.99,18.8,81.32,432.61,25.99,6.04,-0.62,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1252,311,24.84,125200,134350,9150,107.31,431.99,18.8,81.32,432.61,25.99,6.04,-0.62,probability_plus_price
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,218,11,5.05,21800,23350,1550,107.11,2122.73,3.7,65.46,1770.57,41.65,1.35,352.16,price_distortion
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,161,32,19.88,16100,17240,1140,107.08,538.75,15.76,78.52,498.07,28.56,4.12,40.68,mixed_edge
1-6,lane1_target_class_pair,B1-A1,837,74,8.84,83700,89420,5720,106.83,1208.38,3.7,65.46,1770.57,41.37,5.14,-562.19,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,932,128,13.73,93200,99300,6100,106.55,775.78,10.14,75.45,744.07,31.1,3.59,31.71,mixed_edge
1-5,target_start_exhibition_gap_bucket,best,2141,193,9.01,214100,228080,13980,106.53,1181.76,6.69,80.94,1209.34,25.59,2.32,-27.58,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | best,2141,193,9.01,214100,228080,13980,106.53,1181.76,6.69,80.94,1209.34,25.59,2.32,-27.58,mixed_edge
1-5,lane1_target_national_rank_pair,3-1,397,69,17.38,39700,42200,2500,106.3,611.59,6.69,80.94,1209.34,25.36,10.69,-597.75,probability_plus_price
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-1,397,69,17.38,39700,42200,2500,106.3,611.59,6.69,80.94,1209.34,25.36,10.69,-597.75,probability_plus_price
1-5,stadium_code,24,634,58,9.15,63400,67340,3940,106.21,1161.03,6.69,80.94,1209.34,25.27,2.46,-48.31,mixed_edge
1-5,stadium_code x target_lane,24 | 5,634,58,9.15,63400,67340,3940,106.21,1161.03,6.69,80.94,1209.34,25.27,2.46,-48.31,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,42,5,11.9,4200,4460,260,106.19,892.0,3.7,65.46,1770.57,40.73,8.2,-878.57,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,67,23,34.33,6700,7090,390,105.82,308.26,15.76,78.52,498.07,27.3,18.57,-189.81,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,509,29,5.7,50900,53820,2920,105.74,1855.86,6.69,80.94,1209.34,24.8,-0.99,646.52,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,323,29,8.98,32300,34020,1720,105.33,1173.1,6.69,80.94,1209.34,24.39,2.29,-36.24,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,361,21,5.82,36100,37980,1880,105.21,1808.57,3.7,65.46,1770.57,39.75,2.12,38.0,mixed_edge
1-4,other_group_pattern,B-A-A-A,448,43,9.6,44800,47110,2310,105.16,1095.58,10.14,75.45,744.07,29.71,-0.54,351.51,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,74,7,9.46,7400,7780,380,105.14,1111.43,6.69,80.94,1209.34,24.2,2.77,-97.91,mixed_edge
1-3,stadium_code,13,204,34,16.67,20400,21440,1040,105.1,630.59,15.76,78.52,498.07,26.58,0.91,132.52,price_distortion
1-3,stadium_code x target_lane,13 | 3,204,34,16.67,20400,21440,1040,105.1,630.59,15.76,78.52,498.07,26.58,0.91,132.52,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,165,9,5.45,16500,17320,820,104.97,1924.44,6.69,80.94,1209.34,24.03,-1.24,715.1,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,near_equal,3253,258,7.93,325300,341180,15880,104.88,1322.4,6.69,80.94,1209.34,23.94,1.24,113.06,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,288,59,20.49,28800,30160,1360,104.72,511.19,15.76,78.52,498.07,26.2,4.73,13.12,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 4,33,3,9.09,3300,3450,150,104.55,1150.0,10.14,75.45,744.07,29.1,-1.05,405.93,price_distortion
1-5,target_exhibition_st_rank_bucket,2,1899,164,8.64,189900,198490,8590,104.52,1210.3,6.69,80.94,1209.34,23.58,1.95,0.96,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 2,1899,164,8.64,189900,198490,8590,104.52,1210.3,6.69,80.94,1209.34,23.58,1.95,0.96,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,763,41,5.37,76300,79750,3450,104.52,1945.12,3.7,65.46,1770.57,39.06,1.67,174.55,price_distortion
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,561,48,8.56,56100,58630,2530,104.51,1221.46,3.7,65.46,1770.57,39.05,4.86,-549.11,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,83,14,16.87,8300,8670,370,104.46,619.29,6.69,80.94,1209.34,23.52,10.18,-590.05,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1596,137,8.58,159600,166700,7100,104.45,1216.79,6.69,80.94,1209.34,23.51,1.89,7.45,mixed_edge
1-4,lane1_target_class_pair,B1-B2,418,14,3.35,41800,43580,1780,104.26,3112.86,10.14,75.45,744.07,28.81,-6.79,2368.79,price_distortion
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,189,12,6.35,18900,19700,800,104.23,1641.67,3.7,65.46,1770.57,38.77,2.65,-128.9,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,961,204,21.23,96100,100050,3950,104.11,490.44,18.8,81.32,432.61,22.79,2.43,57.83,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,32,5,15.62,3200,3330,130,104.06,666.0,10.14,75.45,744.07,28.61,5.48,-78.07,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,295,63,21.36,29500,30680,1180,104.0,486.98,18.8,81.32,432.61,22.68,2.56,54.37,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,174,60,34.48,17400,18080,680,103.91,301.33,18.8,81.32,432.61,22.59,15.68,-131.28,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,528,104,19.7,52800,54730,1930,103.66,526.25,15.76,78.52,498.07,25.14,3.94,28.18,mixed_edge
1-2,other_group_pattern,A-B-B-B,805,167,20.75,80500,83440,2940,103.65,499.64,18.8,81.32,432.61,22.33,1.95,67.03,mixed_edge
1-2,other_st_faster_than_target_count_bucket,0,3649,900,24.66,364900,378190,13290,103.64,420.21,18.8,81.32,432.61,22.32,5.86,-12.4,mixed_edge
1-2,other_group_pattern,B-A-A-A,380,74,19.47,38000,39360,1360,103.58,531.89,18.8,81.32,432.61,22.26,0.67,99.28,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | high_other_pressure,76,5,6.58,7600,7860,260,103.42,1572.0,3.7,65.46,1770.57,37.96,2.88,-198.57,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,30,7,23.33,3000,3100,100,103.33,442.86,10.14,75.45,744.07,27.88,13.19,-301.21,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,60,18,30.0,6000,6190,190,103.17,343.89,18.8,81.32,432.61,21.85,11.2,-88.72,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,200,53,26.5,20000,20610,610,103.05,388.87,18.8,81.32,432.61,21.73,7.7,-43.74,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,33,5,15.15,3300,3400,100,103.03,680.0,10.14,75.45,744.07,27.58,5.01,-64.07,probability_plus_price
1-6,other_st_faster_than_target_count_bucket,0,2466,157,6.37,246600,254010,7410,103.0,1617.9,3.7,65.46,1770.57,37.54,2.67,-152.67,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 4,130,22,16.92,13000,13390,390,103.0,608.64,15.76,78.52,498.07,24.48,1.16,110.57,mixed_edge
1-2,stadium_code,01,552,115,20.83,55200,56680,1480,102.68,492.87,18.8,81.32,432.61,21.36,2.03,60.26,mixed_edge
1-2,stadium_code x target_lane,01 | 2,552,115,20.83,55200,56680,1480,102.68,492.87,18.8,81.32,432.61,21.36,2.03,60.26,mixed_edge
1-6,target_exhibition_rank_bucket,1,1621,97,5.98,162100,166430,4330,102.67,1715.77,3.7,65.46,1770.57,37.21,2.28,-54.8,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1621,97,5.98,162100,166430,4330,102.67,1715.77,3.7,65.46,1770.57,37.21,2.28,-54.8,mixed_edge
1-2,lane1_target_class_pair,B2-A2,93,9,9.68,9300,9540,240,102.58,1060.0,18.8,81.32,432.61,21.26,-9.12,627.39,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,457,44,9.63,45700,46850,1150,102.52,1064.77,6.69,80.94,1209.34,21.58,2.94,-144.57,mixed_edge
