race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202601310209,2026-01-31,02,9,1-2,560,L01,1-3,0,0
202601310404,2026-01-31,04,4,1-2,640,L02,1-2,1,640
202601310404,2026-01-31,04,4,1-2,640,L03,1-3,0,0
202601310407,2026-01-31,04,7,1-2,750,L07,1-2,1,750
202601310407,2026-01-31,04,7,1-2,750,L10,1-3,0,0
202601310408,2026-01-31,04,8,3-1,2760,L06,1-2,0,0
202601310409,2026-01-31,04,9,1-2,420,L07,1-2,1,420
202601310409,2026-01-31,04,9,1-2,420,L10,1-3,0,0
202601310410,2026-01-31,04,10,1-2,1350,L06,1-2,1,1350
202601310411,2026-01-31,04,11,1-5,280,L07,1-2,0,0
202601310601,2026-01-31,06,1,2-1,600,L02,1-2,0,0
202601310602,2026-01-31,06,2,1-2,710,L10,1-3,0,0
202601310604,2026-01-31,06,4,3-4,960,L07,1-2,0,0
202601310606,2026-01-31,06,6,1-2,3450,L10,1-3,0,0
202601310608,2026-01-31,06,8,1-3,1070,L02,1-2,0,0
202601310608,2026-01-31,06,8,1-3,1070,L03,1-3,1,1070
202601310611,2026-01-31,06,11,1-2,440,L07,1-2,1,440
202601310702,2026-01-31,07,2,1-3,220,L04,1-3,1,220
202601310703,2026-01-31,07,3,2-1,350,L03,1-3,0,0
202601310705,2026-01-31,07,5,1-2,370,L07,1-2,1,370
202601310707,2026-01-31,07,7,1-2,750,L03,1-3,0,0
202601310708,2026-01-31,07,8,1-3,950,L02,1-2,0,0
202601310708,2026-01-31,07,8,1-3,950,L01,1-3,1,950
202601311001,2026-01-31,10,1,1-5,1450,L04,1-3,0,0
202601311002,2026-01-31,10,2,2-1,310,L02,1-2,0,0
202601311002,2026-01-31,10,2,2-1,310,L03,1-3,0,0
202601311003,2026-01-31,10,3,1-2,370,L10,1-3,0,0
202601311005,2026-01-31,10,5,2-1,690,L02,1-2,0,0
202601311007,2026-01-31,10,7,3-1,710,L02,1-2,0,0
202601311010,2026-01-31,10,10,2-1,540,L07,1-2,0,0
202601311011,2026-01-31,10,11,1-5,610,L02,1-2,0,0
202601311011,2026-01-31,10,11,1-5,610,L01,1-3,0,0
202601311202,2026-01-31,12,2,1-2,1830,L03,1-3,0,0
202601311203,2026-01-31,12,3,1-2,360,L06,1-2,1,360
202601311203,2026-01-31,12,3,1-2,360,L04,1-3,0,0
202601311206,2026-01-31,12,6,1-3,330,L02,1-2,0,0
202601311206,2026-01-31,12,6,1-3,330,L03,1-3,1,330
202601311209,2026-01-31,12,9,1-3,480,L08,1-2,0,0
202601311210,2026-01-31,12,10,1-5,1530,L06,1-2,0,0
202601311210,2026-01-31,12,10,1-5,1530,L05,1-3,0,0
202601311301,2026-01-31,13,1,1-3,340,L10,1-3,1,340
202601311304,2026-01-31,13,4,1-5,370,L01,1-3,0,0
202601311311,2026-01-31,13,11,1-3,230,L06,1-2,0,0
202601311311,2026-01-31,13,11,1-3,230,L04,1-3,1,230
202601311402,2026-01-31,14,2,1-3,1140,L10,1-3,1,1140
202601311404,2026-01-31,14,4,3-2,2890,L07,1-2,0,0
202601311407,2026-01-31,14,7,5-1,2360,L04,1-3,0,0
202601311409,2026-01-31,14,9,4-2,4130,L08,1-2,0,0
202601311411,2026-01-31,14,11,1-5,620,L02,1-2,0,0
202601311411,2026-01-31,14,11,1-5,620,L01,1-3,0,0
202601311601,2026-01-31,16,1,1-2,220,L08,1-2,1,220
202601311602,2026-01-31,16,2,3-5,2550,L07,1-2,0,0
202601311603,2026-01-31,16,3,3-5,1920,L10,1-3,0,0
202601311604,2026-01-31,16,4,4-1,2160,L04,1-3,0,0
202601311605,2026-01-31,16,5,1-3,380,L04,1-3,1,380
202601311611,2026-01-31,16,11,1-4,560,L03,1-3,0,0
202601311903,2026-01-31,19,3,1-2,360,L07,1-2,1,360
202601311904,2026-01-31,19,4,2-1,810,L07,1-2,0,0
202601311905,2026-01-31,19,5,2-1,1430,L02,1-2,0,0
202601311907,2026-01-31,19,7,1-2,240,L02,1-2,1,240
202601311907,2026-01-31,19,7,1-2,240,L03,1-3,0,0
202601311908,2026-01-31,19,8,1-4,840,L02,1-2,0,0
202601311908,2026-01-31,19,8,1-4,840,L01,1-3,0,0
202601311909,2026-01-31,19,9,1-2,340,L02,1-2,1,340
202601311909,2026-01-31,19,9,1-2,340,L01,1-3,0,0
202601311910,2026-01-31,19,10,2-1,810,L02,1-2,0,0
202601311910,2026-01-31,19,10,2-1,810,L01,1-3,0,0
202601311912,2026-01-31,19,12,1-6,750,L02,1-2,0,0
202601311912,2026-01-31,19,12,1-6,750,L01,1-3,0,0
202601312101,2026-01-31,21,1,1-2,190,L06,1-2,1,190
202601312106,2026-01-31,21,6,3-4,960,L02,1-2,0,0
202601312106,2026-01-31,21,6,3-4,960,L03,1-3,0,0
202601312108,2026-01-31,21,8,1-2,1320,L10,1-3,0,0
202601312109,2026-01-31,21,9,1-4,870,L02,1-2,0,0
202601312109,2026-01-31,21,9,1-4,870,L03,1-3,0,0
202601312201,2026-01-31,22,1,1-2,210,L04,1-3,0,0
202601312202,2026-01-31,22,2,1-4,1880,L08,1-2,0,0
202601312203,2026-01-31,22,3,1-3,500,L08,1-2,0,0
202601312204,2026-01-31,22,4,4-2,4590,L03,1-3,0,0
202601312207,2026-01-31,22,7,1-4,2120,L10,1-3,0,0
202601312209,2026-01-31,22,9,1-2,390,L07,1-2,1,390
202601312210,2026-01-31,22,10,1-3,510,L08,1-2,0,0
202601312212,2026-01-31,22,12,2-1,1170,L06,1-2,0,0
202601312212,2026-01-31,22,12,2-1,1170,L04,1-3,0,0
202601312301,2026-01-31,23,1,1-2,360,L07,1-2,1,360
202601312302,2026-01-31,23,2,3-5,2240,L02,1-2,0,0
202601312302,2026-01-31,23,2,3-5,2240,L01,1-3,0,0
202601312304,2026-01-31,23,4,5-4,6280,L06,1-2,0,0
202601312305,2026-01-31,23,5,1-2,240,L06,1-2,1,240
202601312306,2026-01-31,23,6,1-4,560,L02,1-2,0,0
202601312306,2026-01-31,23,6,1-4,560,L03,1-3,0,0
202601312307,2026-01-31,23,7,1-5,670,L10,1-3,0,0
202601312309,2026-01-31,23,9,1-2,330,L02,1-2,1,330
202601312309,2026-01-31,23,9,1-2,330,L03,1-3,0,0
202601312310,2026-01-31,23,10,1-2,370,L02,1-2,1,370
202601312311,2026-01-31,23,11,1-3,430,L10,1-3,1,430
202601312312,2026-01-31,23,12,4-3,11530,L10,1-3,0,0
202602010105,2026-02-01,01,5,2-1,450,L07,1-2,0,0
202602010106,2026-02-01,01,6,1-2,220,L02,1-2,1,220
202602010106,2026-02-01,01,6,1-2,220,L03,1-3,0,0
202602010107,2026-02-01,01,7,3-5,2160,L07,1-2,0,0
202602010109,2026-02-01,01,9,1-4,730,L07,1-2,0,0
202602010110,2026-02-01,01,10,1-2,980,L08,1-2,1,980
202602010201,2026-02-01,02,1,5-1,5620,L10,1-3,0,0
202602010202,2026-02-01,02,2,1-2,490,L02,1-2,1,490
202602010203,2026-02-01,02,3,3-1,1250,L02,1-2,0,0
202602010203,2026-02-01,02,3,3-1,1250,L03,1-3,0,0
202602010204,2026-02-01,02,4,1-3,2980,L08,1-2,0,0
202602010206,2026-02-01,02,6,2-6,2900,L07,1-2,0,0
202602010209,2026-02-01,02,9,1-4,280,L01,1-3,0,0
202602010212,2026-02-01,02,12,1-3,290,L07,1-2,0,0
202602010212,2026-02-01,02,12,1-3,290,L10,1-3,1,290
202602010302,2026-02-01,03,2,1-2,480,L06,1-2,1,480
202602010302,2026-02-01,03,2,1-2,480,L04,1-3,0,0
202602010303,2026-02-01,03,3,2-1,1630,L07,1-2,0,0
202602010304,2026-02-01,03,4,2-1,830,L08,1-2,0,0
202602010306,2026-02-01,03,6,1-5,880,L08,1-2,0,0
202602010307,2026-02-01,03,7,2-1,660,L02,1-2,0,0
202602010307,2026-02-01,03,7,2-1,660,L01,1-3,0,0
202602010308,2026-02-01,03,8,3-2,1580,L08,1-2,0,0
202602010309,2026-02-01,03,9,2-1,580,L08,1-2,0,0
202602010312,2026-02-01,03,12,1-3,560,L08,1-2,0,0
202602010406,2026-02-01,04,6,3-1,1350,L10,1-3,0,0
202602010408,2026-02-01,04,8,1-4,420,L07,1-2,0,0
202602010410,2026-02-01,04,10,1-5,470,L06,1-2,0,0
202602010410,2026-02-01,04,10,1-5,470,L01,1-3,0,0
202602010602,2026-02-01,06,2,4-1,790,L02,1-2,0,0
202602010602,2026-02-01,06,2,4-1,790,L03,1-3,0,0
202602010603,2026-02-01,06,3,2-3,2690,L02,1-2,0,0
202602010603,2026-02-01,06,3,2-3,2690,L01,1-3,0,0
202602010604,2026-02-01,06,4,2-3,880,L04,1-3,0,0
202602010606,2026-02-01,06,6,1-3,2330,L02,1-2,0,0
202602010606,2026-02-01,06,6,1-3,2330,L03,1-3,1,2330
202602010607,2026-02-01,06,7,2-1,400,L10,1-3,0,0
202602010609,2026-02-01,06,9,1-4,280,L02,1-2,0,0
202602010610,2026-02-01,06,10,3-5,1670,L10,1-3,0,0
202602010612,2026-02-01,06,12,5-1,4110,L02,1-2,0,0
202602010612,2026-02-01,06,12,5-1,4110,L01,1-3,0,0
202602010701,2026-02-01,07,1,1-2,370,L06,1-2,1,370
202602010701,2026-02-01,07,1,1-2,370,L01,1-3,0,0
202602010702,2026-02-01,07,2,2-6,10660,L02,1-2,0,0
202602010702,2026-02-01,07,2,2-6,10660,L01,1-3,0,0
202602010703,2026-02-01,07,3,1-2,1160,L08,1-2,1,1160
202602010704,2026-02-01,07,4,3-2,1150,L07,1-2,0,0
202602010705,2026-02-01,07,5,1-3,1480,L10,1-3,1,1480
202602010707,2026-02-01,07,7,1-3,210,L02,1-2,0,0
202602010707,2026-02-01,07,7,1-3,210,L01,1-3,1,210
202602010708,2026-02-01,07,8,1-2,360,L06,1-2,1,360
202602010708,2026-02-01,07,8,1-2,360,L04,1-3,0,0
202602011004,2026-02-01,10,4,1-3,780,L06,1-2,0,0
202602011004,2026-02-01,10,4,1-3,780,L04,1-3,1,780
202602011009,2026-02-01,10,9,4-2,3350,L07,1-2,0,0
202602011012,2026-02-01,10,12,1-5,250,L02,1-2,0,0
202602011012,2026-02-01,10,12,1-5,250,L03,1-3,0,0
202602011203,2026-02-01,12,3,1-3,270,L05,1-3,1,270
202602011206,2026-02-01,12,6,4-1,2530,L07,1-2,0,0
202602011207,2026-02-01,12,7,1-2,410,L04,1-3,0,0
202602011209,2026-02-01,12,9,1-2,270,L08,1-2,1,270
202602011211,2026-02-01,12,11,1-4,730,L02,1-2,0,0
202602011211,2026-02-01,12,11,1-4,730,L03,1-3,0,0
202602011212,2026-02-01,12,12,3-1,1220,L06,1-2,0,0
202602011212,2026-02-01,12,12,3-1,1220,L04,1-3,0,0
202602011301,2026-02-01,13,1,3-2,310,L07,1-2,0,0
202602011303,2026-02-01,13,3,1-3,390,L02,1-2,0,0
202602011308,2026-02-01,13,8,5-1,2030,L02,1-2,0,0
202602011308,2026-02-01,13,8,5-1,2030,L03,1-3,0,0
202602011312,2026-02-01,13,12,1-6,600,L02,1-2,0,0
202602011401,2026-02-01,14,1,1-5,930,L08,1-2,0,0
202602011402,2026-02-01,14,2,1-3,490,L06,1-2,0,0
202602011402,2026-02-01,14,2,1-3,490,L04,1-3,1,490
202602011403,2026-02-01,14,3,1-2,570,L02,1-2,1,570
202602011403,2026-02-01,14,3,1-2,570,L03,1-3,0,0
202602011404,2026-02-01,14,4,1-2,300,L06,1-2,1,300
202602011405,2026-02-01,14,5,1-4,880,L04,1-3,0,0
202602011406,2026-02-01,14,6,4-2,3200,L07,1-2,0,0
202602011410,2026-02-01,14,10,1-3,700,L02,1-2,0,0
202602011410,2026-02-01,14,10,1-3,700,L03,1-3,1,700
202602011412,2026-02-01,14,12,1-5,1350,L06,1-2,0,0
202602011412,2026-02-01,14,12,1-5,1350,L04,1-3,0,0
202602011601,2026-02-01,16,1,5-1,3520,L07,1-2,0,0
202602011607,2026-02-01,16,7,1-2,530,L06,1-2,1,530
202602011609,2026-02-01,16,9,1-4,700,L01,1-3,0,0
202602011902,2026-02-01,19,2,2-1,1190,L02,1-2,0,0
202602011902,2026-02-01,19,2,2-1,1190,L03,1-3,0,0
202602011903,2026-02-01,19,3,1-6,5990,L07,1-2,0,0
202602011904,2026-02-01,19,4,1-6,1460,L07,1-2,0,0
202602011906,2026-02-01,19,6,1-5,510,L02,1-2,0,0
202602011906,2026-02-01,19,6,1-5,510,L01,1-3,0,0
202602011910,2026-02-01,19,10,1-2,310,L07,1-2,1,310
202602011910,2026-02-01,19,10,1-2,310,L10,1-3,0,0
202602011912,2026-02-01,19,12,2-1,580,L02,1-2,0,0
202602012102,2026-02-01,21,2,4-1,1400,L07,1-2,0,0
202602012102,2026-02-01,21,2,4-1,1400,L10,1-3,0,0
202602012106,2026-02-01,21,6,2-1,840,L10,1-3,0,0
202602012107,2026-02-01,21,7,2-4,510,L06,1-2,0,0
202602012107,2026-02-01,21,7,2-4,510,L04,1-3,0,0
202602012108,2026-02-01,21,8,2-1,700,L02,1-2,0,0
202602012108,2026-02-01,21,8,2-1,700,L03,1-3,0,0
202602012109,2026-02-01,21,9,1-2,300,L07,1-2,1,300
202602012110,2026-02-01,21,10,5-2,7760,L06,1-2,0,0
202602012111,2026-02-01,21,11,1-3,700,L08,1-2,0,0
202602012112,2026-02-01,21,12,1-3,390,L07,1-2,0,0
202602012112,2026-02-01,21,12,1-3,390,L10,1-3,1,390
202602012302,2026-02-01,23,2,2-4,510,L08,1-2,0,0
202602012303,2026-02-01,23,3,1-3,410,L01,1-3,1,410
202602012304,2026-02-01,23,4,2-1,1070,L07,1-2,0,0
202602012307,2026-02-01,23,7,1-2,380,L06,1-2,1,380
202602012309,2026-02-01,23,9,1-4,470,L01,1-3,0,0
202602012310,2026-02-01,23,10,1-3,270,L06,1-2,0,0
202602012311,2026-02-01,23,11,1-3,400,L10,1-3,1,400
202602020204,2026-02-02,02,4,1-4,710,L02,1-2,0,0
202602020204,2026-02-02,02,4,1-4,710,L05,1-3,0,0
202602020210,2026-02-02,02,10,3-1,850,L08,1-2,0,0
202602020211,2026-02-02,02,11,1-5,640,L03,1-3,0,0
202602020212,2026-02-02,02,12,2-4,6890,L08,1-2,0,0
202602020302,2026-02-02,03,2,1-2,950,L02,1-2,1,950
202602020302,2026-02-02,03,2,1-2,950,L03,1-3,0,0
202602020304,2026-02-02,03,4,1-3,400,L06,1-2,0,0
202602020304,2026-02-02,03,4,1-3,400,L04,1-3,1,400
202602020308,2026-02-02,03,8,1-6,3810,L07,1-2,0,0
202602020308,2026-02-02,03,8,1-6,3810,L10,1-3,0,0
202602020309,2026-02-02,03,9,2-1,1050,L10,1-3,0,0
202602020310,2026-02-02,03,10,1-3,730,L08,1-2,0,0
202602020311,2026-02-02,03,11,4-3,2520,L07,1-2,0,0
202602020312,2026-02-02,03,12,1-6,1720,L02,1-2,0,0
202602020601,2026-02-02,06,1,3-1,1030,L02,1-2,0,0
202602020601,2026-02-02,06,1,3-1,1030,L03,1-3,0,0
202602020608,2026-02-02,06,8,3-1,430,L02,1-2,0,0
202602020608,2026-02-02,06,8,3-1,430,L03,1-3,0,0
202602020609,2026-02-02,06,9,1-3,2600,L04,1-3,1,2600
202602020610,2026-02-02,06,10,1-4,400,L06,1-2,0,0
202602020612,2026-02-02,06,12,1-3,230,L06,1-2,0,0
202602020612,2026-02-02,06,12,1-3,230,L04,1-3,1,230
202602020701,2026-02-02,07,1,1-6,1030,L08,1-2,0,0
202602020703,2026-02-02,07,3,1-2,920,L07,1-2,1,920
202602020705,2026-02-02,07,5,5-2,2460,L03,1-3,0,0
202602020707,2026-02-02,07,7,1-3,280,L10,1-3,1,280
202602020708,2026-02-02,07,8,1-2,220,L02,1-2,1,220
202602020708,2026-02-02,07,8,1-2,220,L01,1-3,0,0
202602020710,2026-02-02,07,10,1-3,230,L10,1-3,1,230
202602020712,2026-02-02,07,12,2-4,5410,L02,1-2,0,0
202602020712,2026-02-02,07,12,2-4,5410,L03,1-3,0,0
202602021004,2026-02-02,10,4,1-6,1330,L10,1-3,0,0
202602021005,2026-02-02,10,5,1-5,700,L07,1-2,0,0
202602021009,2026-02-02,10,9,3-1,860,L06,1-2,0,0
202602021010,2026-02-02,10,10,1-2,290,L08,1-2,1,290
202602021012,2026-02-02,10,12,1-2,340,L02,1-2,1,340
202602021012,2026-02-02,10,12,1-2,340,L03,1-3,0,0
202602021301,2026-02-02,13,1,1-2,330,L07,1-2,1,330
202602021305,2026-02-02,13,5,1-2,720,L07,1-2,1,720
202602021306,2026-02-02,13,6,1-5,500,L06,1-2,0,0
202602021306,2026-02-02,13,6,1-5,500,L01,1-3,0,0
202602021308,2026-02-02,13,8,1-2,440,L06,1-2,1,440
202602021310,2026-02-02,13,10,1-2,380,L02,1-2,1,380
202602021310,2026-02-02,13,10,1-2,380,L03,1-3,0,0
202602021312,2026-02-02,13,12,3-4,14700,L07,1-2,0,0
202602021401,2026-02-02,14,1,1-3,220,L10,1-3,1,220
202602021402,2026-02-02,14,2,3-2,930,L01,1-3,0,0
202602021405,2026-02-02,14,5,1-2,300,L02,1-2,1,300
202602021409,2026-02-02,14,9,3-1,1040,L06,1-2,0,0
202602021409,2026-02-02,14,9,3-1,1040,L04,1-3,0,0
202602021412,2026-02-02,14,12,2-1,1490,L07,1-2,0,0
202602021505,2026-02-02,15,5,2-1,630,L02,1-2,0,0
202602021505,2026-02-02,15,5,2-1,630,L01,1-3,0,0
202602021506,2026-02-02,15,6,1-2,510,L06,1-2,1,510
202602021506,2026-02-02,15,6,1-2,510,L04,1-3,0,0
202602021507,2026-02-02,15,7,4-1,380,L02,1-2,0,0
202602021509,2026-02-02,15,9,1-4,1010,L06,1-2,0,0
202602021509,2026-02-02,15,9,1-4,1010,L04,1-3,0,0
202602021601,2026-02-02,16,1,1-3,230,L01,1-3,1,230
202602021602,2026-02-02,16,2,1-3,4420,L02,1-2,0,0
202602021602,2026-02-02,16,2,1-3,4420,L01,1-3,1,4420
202602021605,2026-02-02,16,5,1-3,320,L06,1-2,0,0
202602021605,2026-02-02,16,5,1-3,320,L04,1-3,1,320
202602021607,2026-02-02,16,7,1-2,590,L02,1-2,1,590
202602021608,2026-02-02,16,8,1-2,270,L02,1-2,1,270
202602021608,2026-02-02,16,8,1-2,270,L03,1-3,0,0
202602021609,2026-02-02,16,9,1-2,440,L01,1-3,0,0
202602021611,2026-02-02,16,11,1-2,210,L06,1-2,1,210
202602021611,2026-02-02,16,11,1-2,210,L04,1-3,0,0
202602021902,2026-02-02,19,2,3-5,2840,L02,1-2,0,0
202602021902,2026-02-02,19,2,3-5,2840,L03,1-3,0,0
202602021904,2026-02-02,19,4,3-6,1520,L07,1-2,0,0
202602021907,2026-02-02,19,7,1-3,240,L06,1-2,0,0
202602021907,2026-02-02,19,7,1-3,240,L01,1-3,1,240
202602021909,2026-02-02,19,9,1-3,320,L10,1-3,1,320
202602021910,2026-02-02,19,10,1-2,280,L10,1-3,0,0
202602021911,2026-02-02,19,11,1-2,200,L02,1-2,1,200
202602021911,2026-02-02,19,11,1-2,200,L01,1-3,0,0
202602021912,2026-02-02,19,12,1-2,310,L10,1-3,0,0
202602022304,2026-02-02,23,4,1-3,390,L01,1-3,1,390
202602022306,2026-02-02,23,6,1-3,440,L02,1-2,0,0
202602022306,2026-02-02,23,6,1-3,440,L03,1-3,1,440
202602022310,2026-02-02,23,10,1-3,370,L06,1-2,0,0
202602022310,2026-02-02,23,10,1-3,370,L01,1-3,1,370
202602022311,2026-02-02,23,11,1-3,350,L07,1-2,0,0
202602022312,2026-02-02,23,12,1-2,290,L10,1-3,0,0
202602030301,2026-02-03,03,1,1-2,360,L08,1-2,1,360
202602030302,2026-02-03,03,2,1-4,650,L01,1-3,0,0
202602030306,2026-02-03,03,6,3-5,2950,L04,1-3,0,0
202602030312,2026-02-03,03,12,1-2,190,L10,1-3,0,0
202602030601,2026-02-03,06,1,1-2,260,L02,1-2,1,260
202602030603,2026-02-03,06,3,1-2,570,L04,1-3,0,0
202602030605,2026-02-03,06,5,3-2,1560,L10,1-3,0,0
202602030606,2026-02-03,06,6,1-3,650,L04,1-3,1,650
202602030609,2026-02-03,06,9,1-4,560,L03,1-3,0,0
202602030610,2026-02-03,06,10,1-3,370,L02,1-2,0,0
202602030610,2026-02-03,06,10,1-3,370,L03,1-3,1,370
202602030703,2026-02-03,07,3,3-1,780,L08,1-2,0,0
202602030704,2026-02-03,07,4,1-2,780,L02,1-2,1,780
202602030704,2026-02-03,07,4,1-2,780,L01,1-3,0,0
202602030706,2026-02-03,07,6,3-1,1080,L01,1-3,0,0
202602030707,2026-02-03,07,7,5-4,7680,L03,1-3,0,0
202602030712,2026-02-03,07,12,1-2,520,L06,1-2,1,520
202602030712,2026-02-03,07,12,1-2,520,L04,1-3,0,0
202602031001,2026-02-03,10,1,1-3,310,L06,1-2,0,0
202602031001,2026-02-03,10,1,1-3,310,L01,1-3,1,310
202602031004,2026-02-03,10,4,1-5,1070,L02,1-2,0,0
202602031004,2026-02-03,10,4,1-5,1070,L03,1-3,0,0
202602031005,2026-02-03,10,5,1-3,380,L07,1-2,0,0
202602031005,2026-02-03,10,5,1-3,380,L10,1-3,1,380
202602031006,2026-02-03,10,6,1-2,300,L02,1-2,1,300
202602031008,2026-02-03,10,8,1-2,370,L08,1-2,1,370
202602031012,2026-02-03,10,12,1-3,340,L02,1-2,0,0
202602031012,2026-02-03,10,12,1-3,340,L01,1-3,1,340
202602031303,2026-02-03,13,3,1-2,350,L06,1-2,1,350
202602031303,2026-02-03,13,3,1-2,350,L01,1-3,0,0
202602031307,2026-02-03,13,7,1-2,240,L02,1-2,1,240
202602031307,2026-02-03,13,7,1-2,240,L01,1-3,0,0
202602031308,2026-02-03,13,8,1-2,650,L04,1-3,0,0
202602031309,2026-02-03,13,9,1-5,550,L10,1-3,0,0
202602031312,2026-02-03,13,12,1-2,300,L02,1-2,1,300
202602031312,2026-02-03,13,12,1-2,300,L01,1-3,0,0
202602031401,2026-02-03,14,1,1-2,540,L02,1-2,1,540
202602031401,2026-02-03,14,1,1-2,540,L03,1-3,0,0
202602031405,2026-02-03,14,5,1-2,270,L02,1-2,1,270
202602031405,2026-02-03,14,5,1-2,270,L01,1-3,0,0
202602031406,2026-02-03,14,6,1-2,620,L02,1-2,1,620
202602031406,2026-02-03,14,6,1-2,620,L01,1-3,0,0
202602031407,2026-02-03,14,7,1-2,230,L07,1-2,1,230
202602031408,2026-02-03,14,8,3-2,600,L07,1-2,0,0
202602031409,2026-02-03,14,9,2-5,3770,L02,1-2,0,0
202602031410,2026-02-03,14,10,1-2,470,L06,1-2,1,470
202602031410,2026-02-03,14,10,1-2,470,L04,1-3,0,0
202602031412,2026-02-03,14,12,1-2,310,L01,1-3,0,0
202602031501,2026-02-03,15,1,1-4,450,L02,1-2,0,0
202602031501,2026-02-03,15,1,1-4,450,L01,1-3,0,0
202602031502,2026-02-03,15,2,1-5,690,L02,1-2,0,0
202602031502,2026-02-03,15,2,1-5,690,L03,1-3,0,0
202602031504,2026-02-03,15,4,1-4,760,L10,1-3,0,0
202602031506,2026-02-03,15,6,1-3,240,L02,1-2,0,0
202602031506,2026-02-03,15,6,1-3,240,L03,1-3,1,240
202602031507,2026-02-03,15,7,1-3,250,L02,1-2,0,0
202602031507,2026-02-03,15,7,1-3,250,L03,1-3,1,250
202602031508,2026-02-03,15,8,1-2,270,L02,1-2,1,270
202602031508,2026-02-03,15,8,1-2,270,L03,1-3,0,0
202602031509,2026-02-03,15,9,1-3,460,L02,1-2,0,0
202602031603,2026-02-03,16,3,1-3,420,L10,1-3,1,420
202602031606,2026-02-03,16,6,1-2,240,L07,1-2,1,240
202602031609,2026-02-03,16,9,1-2,310,L08,1-2,1,310
202602031611,2026-02-03,16,11,1-2,470,L06,1-2,1,470
202602031611,2026-02-03,16,11,1-2,470,L04,1-3,0,0
202602031701,2026-02-03,17,1,1-2,470,L04,1-3,0,0
202602031703,2026-02-03,17,3,3-2,1830,L07,1-2,0,0
202602031704,2026-02-03,17,4,2-4,2670,L05,1-3,0,0
202602031706,2026-02-03,17,6,1-5,1280,L08,1-2,0,0
202602031707,2026-02-03,17,7,5-3,3550,L02,1-2,0,0
202602031707,2026-02-03,17,7,5-3,3550,L03,1-3,0,0
202602031708,2026-02-03,17,8,2-5,4040,L07,1-2,0,0
202602031710,2026-02-03,17,10,3-1,1650,L10,1-3,0,0
202602031711,2026-02-03,17,11,1-2,320,L07,1-2,1,320
202602031901,2026-02-03,19,1,1-3,650,L08,1-2,0,0
202602031902,2026-02-03,19,2,1-3,470,L06,1-2,0,0
202602031902,2026-02-03,19,2,1-3,470,L01,1-3,1,470
202602031903,2026-02-03,19,3,3-5,4700,L06,1-2,0,0
202602031903,2026-02-03,19,3,3-5,4700,L04,1-3,0,0
202602031904,2026-02-03,19,4,3-1,840,L07,1-2,0,0
202602031904,2026-02-03,19,4,3-1,840,L10,1-3,0,0
202602031905,2026-02-03,19,5,1-3,310,L06,1-2,0,0
202602031905,2026-02-03,19,5,1-3,310,L04,1-3,1,310
202602031906,2026-02-03,19,6,1-2,250,L10,1-3,0,0
202602031909,2026-02-03,19,9,1-2,340,L02,1-2,1,340
202602031909,2026-02-03,19,9,1-2,340,L03,1-3,0,0
202602031911,2026-02-03,19,11,3-1,950,L07,1-2,0,0
202602032301,2026-02-03,23,1,1-6,790,L06,1-2,0,0
202602032301,2026-02-03,23,1,1-6,790,L01,1-3,0,0
202602032304,2026-02-03,23,4,1-4,550,L02,1-2,0,0
202602032304,2026-02-03,23,4,1-4,550,L05,1-3,0,0
202602032305,2026-02-03,23,5,1-2,870,L06,1-2,1,870
202602032305,2026-02-03,23,5,1-2,870,L04,1-3,0,0
202602032306,2026-02-03,23,6,1-6,3710,L06,1-2,0,0
202602032306,2026-02-03,23,6,1-6,3710,L04,1-3,0,0
202602032308,2026-02-03,23,8,2-6,3540,L08,1-2,0,0
202602032309,2026-02-03,23,9,2-4,10120,L06,1-2,0,0
202602032310,2026-02-03,23,10,1-2,220,L10,1-3,0,0
202602032311,2026-02-03,23,11,1-6,6140,L01,1-3,0,0
202602040302,2026-02-04,03,2,2-6,2420,L02,1-2,0,0
202602040302,2026-02-04,03,2,2-6,2420,L01,1-3,0,0
202602040303,2026-02-04,03,3,5-1,4030,L02,1-2,0,0
202602040303,2026-02-04,03,3,5-1,4030,L01,1-3,0,0
202602040304,2026-02-04,03,4,3-1,680,L04,1-3,0,0
202602040305,2026-02-04,03,5,1-3,2090,L01,1-3,1,2090
202602040306,2026-02-04,03,6,1-4,580,L01,1-3,0,0
202602040307,2026-02-04,03,7,1-2,330,L10,1-3,0,0
202602040312,2026-02-04,03,12,1-3,770,L07,1-2,0,0
202602040402,2026-02-04,04,2,2-6,950,L08,1-2,0,0
202602040404,2026-02-04,04,4,5-3,1300,L01,1-3,0,0
202602040407,2026-02-04,04,7,6-1,710,L02,1-2,0,0
202602040412,2026-02-04,04,12,1-3,300,L07,1-2,0,0
202602040601,2026-02-04,06,1,3-1,840,L02,1-2,0,0
202602040602,2026-02-04,06,2,3-2,3960,L07,1-2,0,0
202602040603,2026-02-04,06,3,2-1,1500,L02,1-2,0,0
202602040604,2026-02-04,06,4,1-3,280,L06,1-2,0,0
202602040606,2026-02-04,06,6,1-3,390,L04,1-3,1,390
202602040607,2026-02-04,06,7,1-6,3580,L10,1-3,0,0
202602040610,2026-02-04,06,10,1-3,650,L06,1-2,0,0
202602040610,2026-02-04,06,10,1-3,650,L04,1-3,1,650
202602040611,2026-02-04,06,11,1-2,370,L02,1-2,1,370
