race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202503270104,2025-03-27,01,4,1-4,1660,L08,1-2,0,0
202503270104,2025-03-27,01,4,1-4,1660,L03,1-3,0,0
202503270106,2025-03-27,01,6,1-2,160,L01,1-2,1,160
202503270108,2025-03-27,01,8,3-5,3480,L10,1-3,0,0
202503270110,2025-03-27,01,10,1-3,310,L01,1-2,0,0
202503270110,2025-03-27,01,10,1-3,310,L03,1-3,1,310
202503270111,2025-03-27,01,11,1-2,270,L08,1-2,1,270
202503270111,2025-03-27,01,11,1-2,270,L03,1-3,0,0
202503270301,2025-03-27,03,1,2-1,1730,L01,1-2,0,0
202503270301,2025-03-27,03,1,2-1,1730,L05,1-3,0,0
202503270303,2025-03-27,03,3,3-2,1350,L08,1-2,0,0
202503270303,2025-03-27,03,3,3-2,1350,L09,1-3,0,0
202503270306,2025-03-27,03,6,1-2,110,L08,1-2,1,110
202503270307,2025-03-27,03,7,4-5,5940,L01,1-2,0,0
202503270307,2025-03-27,03,7,4-5,5940,L05,1-3,0,0
202503270308,2025-03-27,03,8,1-2,230,L01,1-2,1,230
202503270308,2025-03-27,03,8,1-2,230,L03,1-3,0,0
202503270402,2025-03-27,04,2,4-3,3400,L01,1-2,0,0
202503270402,2025-03-27,04,2,4-3,3400,L03,1-3,0,0
202503270403,2025-03-27,04,3,4-1,1020,L08,1-2,0,0
202503270403,2025-03-27,04,3,4-1,1020,L03,1-3,0,0
202503270405,2025-03-27,04,5,2-1,1610,L08,1-2,0,0
202503270405,2025-03-27,04,5,2-1,1610,L06,1-3,0,0
202503270409,2025-03-27,04,9,1-2,380,L08,1-2,1,380
202503270409,2025-03-27,04,9,1-2,380,L05,1-3,0,0
202503270410,2025-03-27,04,10,2-1,310,L01,1-2,0,0
202503270410,2025-03-27,04,10,2-1,310,L05,1-3,0,0
202503270503,2025-03-27,05,3,2-3,2810,L07,1-2,0,0
202503270506,2025-03-27,05,6,4-1,2080,L10,1-3,0,0
202503270507,2025-03-27,05,7,1-2,330,L08,1-2,1,330
202503270507,2025-03-27,05,7,1-2,330,L09,1-3,0,0
202503270510,2025-03-27,05,10,1-2,260,L01,1-2,1,260
202503270510,2025-03-27,05,10,1-2,260,L03,1-3,0,0
202503270511,2025-03-27,05,11,1-2,450,L01,1-2,1,450
202503270512,2025-03-27,05,12,1-2,280,L01,1-2,1,280
202503270512,2025-03-27,05,12,1-2,280,L03,1-3,0,0
202503270702,2025-03-27,07,2,1-2,1660,L08,1-2,1,1660
202503270706,2025-03-27,07,6,5-4,4420,L07,1-2,0,0
202503270708,2025-03-27,07,8,6-1,3160,L07,1-2,0,0
202503270712,2025-03-27,07,12,1-5,960,L10,1-3,0,0
202503270801,2025-03-27,08,1,1-2,340,L02,1-2,1,340
202503270801,2025-03-27,08,1,1-2,340,L03,1-3,0,0
202503270803,2025-03-27,08,3,1-5,490,L07,1-2,0,0
202503270803,2025-03-27,08,3,1-5,490,L10,1-3,0,0
202503270804,2025-03-27,08,4,1-5,590,L08,1-2,0,0
202503270804,2025-03-27,08,4,1-5,590,L03,1-3,0,0
202503270805,2025-03-27,08,5,1-3,700,L08,1-2,0,0
202503270805,2025-03-27,08,5,1-3,700,L05,1-3,1,700
202503270806,2025-03-27,08,6,1-6,920,L07,1-2,0,0
202503270809,2025-03-27,08,9,1-3,340,L01,1-2,0,0
202503270809,2025-03-27,08,9,1-3,340,L05,1-3,1,340
202503270811,2025-03-27,08,11,1-2,720,L07,1-2,1,720
202503270812,2025-03-27,08,12,1-4,290,L08,1-2,0,0
202503270812,2025-03-27,08,12,1-4,290,L09,1-3,0,0
202503270901,2025-03-27,09,1,4-1,2490,L02,1-2,0,0
202503270901,2025-03-27,09,1,4-1,2490,L03,1-3,0,0
202503270903,2025-03-27,09,3,1-2,1340,L01,1-2,1,1340
202503270903,2025-03-27,09,3,1-2,1340,L06,1-3,0,0
202503270908,2025-03-27,09,8,2-3,1220,L02,1-2,0,0
202503270908,2025-03-27,09,8,2-3,1220,L09,1-3,0,0
202503270910,2025-03-27,09,10,1-2,190,L02,1-2,1,190
202503270911,2025-03-27,09,11,2-1,590,L01,1-2,0,0
202503270911,2025-03-27,09,11,2-1,590,L03,1-3,0,0
202503270912,2025-03-27,09,12,1-2,140,L10,1-3,0,0
202503271701,2025-03-27,17,1,1-3,840,L08,1-2,0,0
202503271701,2025-03-27,17,1,1-3,840,L03,1-3,1,840
202503271704,2025-03-27,17,4,1-3,340,L08,1-2,0,0
202503271704,2025-03-27,17,4,1-3,340,L09,1-3,1,340
202503271706,2025-03-27,17,6,2-6,1050,L08,1-2,0,0
202503271709,2025-03-27,17,9,1-2,380,L01,1-2,1,380
202503271709,2025-03-27,17,9,1-2,380,L05,1-3,0,0
202503272002,2025-03-27,20,2,1-2,450,L01,1-2,1,450
202503272002,2025-03-27,20,2,1-2,450,L03,1-3,0,0
202503272003,2025-03-27,20,3,1-3,340,L01,1-2,0,0
202503272003,2025-03-27,20,3,1-3,340,L05,1-3,1,340
202503272004,2025-03-27,20,4,1-3,240,L02,1-2,0,0
202503272004,2025-03-27,20,4,1-3,240,L09,1-3,1,240
202503272005,2025-03-27,20,5,4-6,990,L08,1-2,0,0
202503272006,2025-03-27,20,6,1-2,330,L08,1-2,1,330
202503272006,2025-03-27,20,6,1-2,330,L09,1-3,0,0
202503272008,2025-03-27,20,8,1-6,1130,L08,1-2,0,0
202503272008,2025-03-27,20,8,1-6,1130,L09,1-3,0,0
202503272009,2025-03-27,20,9,1-4,540,L02,1-2,0,0
202503272009,2025-03-27,20,9,1-4,540,L09,1-3,0,0
202503272010,2025-03-27,20,10,1-2,270,L01,1-2,1,270
202503272010,2025-03-27,20,10,1-2,270,L03,1-3,0,0
202503272104,2025-03-27,21,4,1-3,310,L01,1-2,0,0
202503272104,2025-03-27,21,4,1-3,310,L05,1-3,1,310
202503272105,2025-03-27,21,5,1-5,700,L08,1-2,0,0
202503272105,2025-03-27,21,5,1-5,700,L05,1-3,0,0
202503272107,2025-03-27,21,7,4-5,930,L07,1-2,0,0
202503272111,2025-03-27,21,11,1-2,370,L01,1-2,1,370
202503272201,2025-03-27,22,1,1-6,2720,L01,1-2,0,0
202503272203,2025-03-27,22,3,3-2,1150,L01,1-2,0,0
202503272203,2025-03-27,22,3,3-2,1150,L05,1-3,0,0
202503272206,2025-03-27,22,6,1-2,270,L08,1-2,1,270
202503272208,2025-03-27,22,8,3-1,1340,L02,1-2,0,0
202503272208,2025-03-27,22,8,3-1,1340,L09,1-3,0,0
202503272210,2025-03-27,22,10,1-3,200,L02,1-2,0,0
202503272210,2025-03-27,22,10,1-3,200,L09,1-3,1,200
202503272303,2025-03-27,23,3,1-4,240,L01,1-2,0,0
202503272303,2025-03-27,23,3,1-4,240,L05,1-3,0,0
202503272306,2025-03-27,23,6,2-4,260,L01,1-2,0,0
202503272306,2025-03-27,23,6,2-4,260,L03,1-3,0,0
202503272310,2025-03-27,23,10,3-4,2680,L08,1-2,0,0
202503272310,2025-03-27,23,10,3-4,2680,L09,1-3,0,0
202503272311,2025-03-27,23,11,1-2,350,L10,1-3,0,0
202503272312,2025-03-27,23,12,1-5,1040,L08,1-2,0,0
202503272401,2025-03-27,24,1,1-3,400,L08,1-2,0,0
202503272401,2025-03-27,24,1,1-3,400,L09,1-3,1,400
202503272403,2025-03-27,24,3,2-1,3990,L07,1-2,0,0
202503272406,2025-03-27,24,6,2-1,470,L01,1-2,0,0
202503272407,2025-03-27,24,7,1-6,3260,L01,1-2,0,0
202503272407,2025-03-27,24,7,1-6,3260,L03,1-3,0,0
202503272408,2025-03-27,24,8,1-3,190,L08,1-2,0,0
202503272408,2025-03-27,24,8,1-3,190,L09,1-3,1,190
202503272410,2025-03-27,24,10,5-1,1830,L08,1-2,0,0
202503272410,2025-03-27,24,10,5-1,1830,L03,1-3,0,0
202503272411,2025-03-27,24,11,1-3,350,L02,1-2,0,0
202503272411,2025-03-27,24,11,1-3,350,L09,1-3,1,350
202503280301,2025-03-28,03,1,1-4,380,L01,1-2,0,0
202503280302,2025-03-28,03,2,1-5,750,L01,1-2,0,0
202503280303,2025-03-28,03,3,1-3,640,L01,1-2,0,0
202503280303,2025-03-28,03,3,1-3,640,L05,1-3,1,640
202503280305,2025-03-28,03,5,3-1,3830,L08,1-2,0,0
202503280305,2025-03-28,03,5,3-1,3830,L05,1-3,0,0
202503280306,2025-03-28,03,6,1-2,1260,L07,1-2,1,1260
202503280308,2025-03-28,03,8,1-6,880,L01,1-2,0,0
202503280309,2025-03-28,03,9,1-3,310,L01,1-2,0,0
202503280309,2025-03-28,03,9,1-3,310,L05,1-3,1,310
202503280310,2025-03-28,03,10,1-2,340,L01,1-2,1,340
202503280310,2025-03-28,03,10,1-2,340,L05,1-3,0,0
202503280403,2025-03-28,04,3,2-4,560,L10,1-3,0,0
202503280406,2025-03-28,04,6,1-4,800,L01,1-2,0,0
202503280408,2025-03-28,04,8,1-3,1450,L01,1-2,0,0
202503280408,2025-03-28,04,8,1-3,1450,L05,1-3,1,1450
202503280409,2025-03-28,04,9,1-2,400,L01,1-2,1,400
202503280409,2025-03-28,04,9,1-2,400,L03,1-3,0,0
202503280410,2025-03-28,04,10,1-3,330,L08,1-2,0,0
202503280410,2025-03-28,04,10,1-3,330,L03,1-3,1,330
202503280411,2025-03-28,04,11,6-4,16610,L08,1-2,0,0
202503280411,2025-03-28,04,11,6-4,16610,L03,1-3,0,0
202503280412,2025-03-28,04,12,1-5,580,L02,1-2,0,0
202503280412,2025-03-28,04,12,1-5,580,L09,1-3,0,0
202503280504,2025-03-28,05,4,1-4,3150,L07,1-2,0,0
202503280701,2025-03-28,07,1,3-1,1030,L02,1-2,0,0
202503280701,2025-03-28,07,1,3-1,1030,L09,1-3,0,0
202503280708,2025-03-28,07,8,1-4,460,L01,1-2,0,0
202503280708,2025-03-28,07,8,1-4,460,L05,1-3,0,0
202503280710,2025-03-28,07,10,1-4,670,L01,1-2,0,0
202503280712,2025-03-28,07,12,1-3,430,L10,1-3,1,430
202503280801,2025-03-28,08,1,1-2,190,L01,1-2,1,190
202503280801,2025-03-28,08,1,1-2,190,L03,1-3,0,0
202503280802,2025-03-28,08,2,1-3,610,L01,1-2,0,0
202503280805,2025-03-28,08,5,5-3,8560,L07,1-2,0,0
202503280809,2025-03-28,08,9,1-2,760,L10,1-3,0,0
202503280810,2025-03-28,08,10,1-2,550,L08,1-2,1,550
202503280810,2025-03-28,08,10,1-2,550,L09,1-3,0,0
202503280812,2025-03-28,08,12,1-4,380,L08,1-2,0,0
202503280901,2025-03-28,09,1,3-1,960,L08,1-2,0,0
202503280901,2025-03-28,09,1,3-1,960,L09,1-3,0,0
202503280902,2025-03-28,09,2,1-2,760,L10,1-3,0,0
202503280903,2025-03-28,09,3,2-4,2030,L01,1-2,0,0
202503280905,2025-03-28,09,5,1-5,1010,L08,1-2,0,0
202503280905,2025-03-28,09,5,1-5,1010,L05,1-3,0,0
202503280907,2025-03-28,09,7,1-4,430,L08,1-2,0,0
202503280907,2025-03-28,09,7,1-4,430,L09,1-3,0,0
202503280909,2025-03-28,09,9,1-2,230,L02,1-2,1,230
202503280909,2025-03-28,09,9,1-2,230,L09,1-3,0,0
202503280912,2025-03-28,09,12,1-4,560,L01,1-2,0,0
202503281703,2025-03-28,17,3,1-5,690,L08,1-2,0,0
202503281704,2025-03-28,17,4,1-6,820,L08,1-2,0,0
202503281704,2025-03-28,17,4,1-6,820,L06,1-3,0,0
202503281705,2025-03-28,17,5,1-3,170,L02,1-2,0,0
202503281705,2025-03-28,17,5,1-3,170,L05,1-3,1,170
202503281707,2025-03-28,17,7,1-2,780,L02,1-2,1,780
202503281707,2025-03-28,17,7,1-2,780,L09,1-3,0,0
202503281710,2025-03-28,17,10,1-2,330,L01,1-2,1,330
202503281710,2025-03-28,17,10,1-2,330,L03,1-3,0,0
202503281711,2025-03-28,17,11,1-2,170,L02,1-2,1,170
202503281711,2025-03-28,17,11,1-2,170,L09,1-3,0,0
202503281802,2025-03-28,18,2,1-2,290,L07,1-2,1,290
202503281807,2025-03-28,18,7,1-4,2260,L08,1-2,0,0
202503281808,2025-03-28,18,8,1-5,2520,L08,1-2,0,0
202503281808,2025-03-28,18,8,1-5,2520,L03,1-3,0,0
202503281810,2025-03-28,18,10,3-2,2400,L10,1-3,0,0
202503281811,2025-03-28,18,11,1-3,1110,L01,1-2,0,0
202503281811,2025-03-28,18,11,1-3,1110,L05,1-3,1,1110
202503282002,2025-03-28,20,2,2-1,750,L07,1-2,0,0
202503282004,2025-03-28,20,4,1-6,2880,L08,1-2,0,0
202503282004,2025-03-28,20,4,1-6,2880,L03,1-3,0,0
202503282005,2025-03-28,20,5,1-3,390,L08,1-2,0,0
202503282005,2025-03-28,20,5,1-3,390,L09,1-3,1,390
202503282008,2025-03-28,20,8,1-3,410,L08,1-2,0,0
202503282008,2025-03-28,20,8,1-3,410,L03,1-3,1,410
202503282009,2025-03-28,20,9,1-3,580,L01,1-2,0,0
202503282009,2025-03-28,20,9,1-3,580,L03,1-3,1,580
202503282010,2025-03-28,20,10,1-3,400,L07,1-2,0,0
202503282011,2025-03-28,20,11,1-3,260,L02,1-2,0,0
202503282011,2025-03-28,20,11,1-3,260,L09,1-3,1,260
202503282012,2025-03-28,20,12,1-3,490,L07,1-2,0,0
202503282301,2025-03-28,23,1,1-3,200,L08,1-2,0,0
202503282302,2025-03-28,23,2,1-2,220,L07,1-2,1,220
202503282303,2025-03-28,23,3,1-3,210,L02,1-2,0,0
202503282310,2025-03-28,23,10,1-2,240,L08,1-2,1,240
202503282310,2025-03-28,23,10,1-2,240,L09,1-3,0,0
202503282311,2025-03-28,23,11,1-2,230,L01,1-2,1,230
202503282311,2025-03-28,23,11,1-2,230,L05,1-3,0,0
202503282402,2025-03-28,24,2,1-2,300,L08,1-2,1,300
202503282406,2025-03-28,24,6,3-2,950,L07,1-2,0,0
202503282407,2025-03-28,24,7,1-3,420,L08,1-2,0,0
202503282407,2025-03-28,24,7,1-3,420,L03,1-3,1,420
202503282411,2025-03-28,24,11,5-1,3600,L07,1-2,0,0
202503290303,2025-03-29,03,3,2-4,3200,L01,1-2,0,0
202503290303,2025-03-29,03,3,2-4,3200,L03,1-3,0,0
202503290305,2025-03-29,03,5,1-2,360,L01,1-2,1,360
202503290305,2025-03-29,03,5,1-2,360,L03,1-3,0,0
202503290309,2025-03-29,03,9,2-1,610,L10,1-3,0,0
202503290310,2025-03-29,03,10,1-3,370,L10,1-3,1,370
202503290311,2025-03-29,03,11,1-4,490,L08,1-2,0,0
202503290311,2025-03-29,03,11,1-4,490,L09,1-3,0,0
202503290312,2025-03-29,03,12,3-4,2220,L01,1-2,0,0
202503290312,2025-03-29,03,12,3-4,2220,L03,1-3,0,0
202503290401,2025-03-29,04,1,3-5,1110,L07,1-2,0,0
202503290402,2025-03-29,04,2,1-5,4860,L01,1-2,0,0
202503290406,2025-03-29,04,6,3-1,1730,L08,1-2,0,0
202503290406,2025-03-29,04,6,3-1,1730,L09,1-3,0,0
202503290407,2025-03-29,04,7,3-6,1350,L01,1-2,0,0
202503290407,2025-03-29,04,7,3-6,1350,L03,1-3,0,0
202503290408,2025-03-29,04,8,3-1,7350,L02,1-2,0,0
202503290408,2025-03-29,04,8,3-1,7350,L09,1-3,0,0
202503290409,2025-03-29,04,9,5-6,5540,L08,1-2,0,0
202503290409,2025-03-29,04,9,5-6,5540,L09,1-3,0,0
202503290411,2025-03-29,04,11,1-3,250,L01,1-2,0,0
202503290411,2025-03-29,04,11,1-3,250,L05,1-3,1,250
202503290412,2025-03-29,04,12,1-3,490,L08,1-2,0,0
202503290412,2025-03-29,04,12,1-3,490,L09,1-3,1,490
202503290503,2025-03-29,05,3,3-4,6370,L10,1-3,0,0
202503290504,2025-03-29,05,4,1-2,850,L07,1-2,1,850
202503290505,2025-03-29,05,5,1-2,500,L08,1-2,1,500
202503290505,2025-03-29,05,5,1-2,500,L03,1-3,0,0
202503290510,2025-03-29,05,10,1-4,1170,L02,1-2,0,0
202503290510,2025-03-29,05,10,1-4,1170,L05,1-3,0,0
202503290512,2025-03-29,05,12,1-4,450,L08,1-2,0,0
202503290512,2025-03-29,05,12,1-4,450,L09,1-3,0,0
202503290603,2025-03-29,06,3,3-1,3010,L08,1-2,0,0
202503290603,2025-03-29,06,3,3-1,3010,L03,1-3,0,0
202503290609,2025-03-29,06,9,1-3,2280,L07,1-2,0,0
202503290611,2025-03-29,06,11,1-6,1200,L02,1-2,0,0
202503290612,2025-03-29,06,12,1-3,330,L02,1-2,0,0
202503290612,2025-03-29,06,12,1-3,330,L03,1-3,1,330
202503290805,2025-03-29,08,5,4-1,1170,L07,1-2,0,0
202503290807,2025-03-29,08,7,1-2,180,L08,1-2,1,180
202503290807,2025-03-29,08,7,1-2,180,L09,1-3,0,0
202503290808,2025-03-29,08,8,1-5,420,L08,1-2,0,0
202503290808,2025-03-29,08,8,1-5,420,L09,1-3,0,0
202503290809,2025-03-29,08,9,2-1,2790,L01,1-2,0,0
202503290809,2025-03-29,08,9,2-1,2790,L05,1-3,0,0
202503290810,2025-03-29,08,10,1-2,320,L07,1-2,1,320
202503290811,2025-03-29,08,11,1-4,1080,L01,1-2,0,0
202503290811,2025-03-29,08,11,1-4,1080,L05,1-3,0,0
202503290812,2025-03-29,08,12,1-4,570,L07,1-2,0,0
202503290901,2025-03-29,09,1,1-2,310,L01,1-2,1,310
202503290901,2025-03-29,09,1,1-2,310,L05,1-3,0,0
202503290902,2025-03-29,09,2,1-2,290,L08,1-2,1,290
202503290904,2025-03-29,09,4,1-4,390,L01,1-2,0,0
202503290904,2025-03-29,09,4,1-4,390,L03,1-3,0,0
202503290906,2025-03-29,09,6,1-2,510,L01,1-2,1,510
202503290906,2025-03-29,09,6,1-2,510,L05,1-3,0,0
202503290908,2025-03-29,09,8,1-2,180,L02,1-2,1,180
202503290908,2025-03-29,09,8,1-2,180,L03,1-3,0,0
202503290909,2025-03-29,09,9,1-2,490,L07,1-2,1,490
202503290911,2025-03-29,09,11,1-2,130,L01,1-2,1,130
202503291702,2025-03-29,17,2,3-1,5170,L07,1-2,0,0
202503291708,2025-03-29,17,8,2-4,660,L01,1-2,0,0
202503291708,2025-03-29,17,8,2-4,660,L03,1-3,0,0
202503291712,2025-03-29,17,12,2-1,1280,L01,1-2,0,0
202503291712,2025-03-29,17,12,2-1,1280,L05,1-3,0,0
202503291802,2025-03-29,18,2,1-5,610,L10,1-3,0,0
202503291803,2025-03-29,18,3,1-3,560,L08,1-2,0,0
202503291803,2025-03-29,18,3,1-3,560,L09,1-3,1,560
202503291804,2025-03-29,18,4,1-2,190,L02,1-2,1,190
202503291804,2025-03-29,18,4,1-2,190,L09,1-3,0,0
202503291810,2025-03-29,18,10,2-1,1730,L01,1-2,0,0
202503291810,2025-03-29,18,10,2-1,1730,L05,1-3,0,0
202503291811,2025-03-29,18,11,3-2,3120,L08,1-2,0,0
202503291811,2025-03-29,18,11,3-2,3120,L09,1-3,0,0
202503291902,2025-03-29,19,2,4-1,820,L10,1-3,0,0
202503291905,2025-03-29,19,5,1-2,380,L01,1-2,1,380
202503291905,2025-03-29,19,5,1-2,380,L03,1-3,0,0
202503291906,2025-03-29,19,6,1-2,320,L02,1-2,1,320
202503291906,2025-03-29,19,6,1-2,320,L09,1-3,0,0
202503291909,2025-03-29,19,9,5-2,13370,L02,1-2,0,0
202503291910,2025-03-29,19,10,6-1,9230,L10,1-3,0,0
202503291912,2025-03-29,19,12,1-4,590,L08,1-2,0,0
202503291912,2025-03-29,19,12,1-4,590,L03,1-3,0,0
202503292003,2025-03-29,20,3,1-2,240,L08,1-2,1,240
202503292003,2025-03-29,20,3,1-2,240,L05,1-3,0,0
202503292006,2025-03-29,20,6,2-1,1770,L07,1-2,0,0
202503292007,2025-03-29,20,7,1-3,370,L01,1-2,0,0
202503292007,2025-03-29,20,7,1-3,370,L03,1-3,1,370
202503292008,2025-03-29,20,8,1-4,290,L08,1-2,0,0
202503292008,2025-03-29,20,8,1-4,290,L09,1-3,0,0
202503292010,2025-03-29,20,10,1-2,290,L08,1-2,1,290
202503292010,2025-03-29,20,10,1-2,290,L09,1-3,0,0
202503292301,2025-03-29,23,1,4-1,670,L08,1-2,0,0
202503292305,2025-03-29,23,5,1-2,1690,L02,1-2,1,1690
202503292305,2025-03-29,23,5,1-2,1690,L09,1-3,0,0
202503292306,2025-03-29,23,6,1-4,210,L01,1-2,0,0
202503292306,2025-03-29,23,6,1-4,210,L03,1-3,0,0
202503292309,2025-03-29,23,9,1-4,360,L08,1-2,0,0
202503292309,2025-03-29,23,9,1-4,360,L09,1-3,0,0
202503292311,2025-03-29,23,11,1-3,600,L01,1-2,0,0
202503292311,2025-03-29,23,11,1-3,600,L05,1-3,1,600
202503292312,2025-03-29,23,12,1-2,190,L01,1-2,1,190
202503292312,2025-03-29,23,12,1-2,190,L06,1-3,0,0
202503292401,2025-03-29,24,1,1-4,670,L01,1-2,0,0
202503292402,2025-03-29,24,2,2-1,760,L10,1-3,0,0
202503292403,2025-03-29,24,3,2-3,730,L02,1-2,0,0
202503292404,2025-03-29,24,4,1-3,1730,L07,1-2,0,0
202503292406,2025-03-29,24,6,1-2,350,L08,1-2,1,350
202503292407,2025-03-29,24,7,1-2,1000,L08,1-2,1,1000
202503292407,2025-03-29,24,7,1-2,1000,L09,1-3,0,0
202503292408,2025-03-29,24,8,2-1,760,L01,1-2,0,0
202503292409,2025-03-29,24,9,1-3,310,L01,1-2,0,0
202503292409,2025-03-29,24,9,1-3,310,L03,1-3,1,310
202503300202,2025-03-30,02,2,2-3,1000,L01,1-2,0,0
202503300205,2025-03-30,02,5,3-1,1250,L01,1-2,0,0
202503300205,2025-03-30,02,5,3-1,1250,L05,1-3,0,0
202503300206,2025-03-30,02,6,1-2,3390,L08,1-2,1,3390
202503300207,2025-03-30,02,7,1-2,240,L01,1-2,1,240
202503300207,2025-03-30,02,7,1-2,240,L05,1-3,0,0
202503300209,2025-03-30,02,9,1-4,320,L08,1-2,0,0
202503300209,2025-03-30,02,9,1-4,320,L03,1-3,0,0
202503300210,2025-03-30,02,10,1-3,1530,L10,1-3,1,1530
202503300407,2025-03-30,04,7,2-4,5820,L07,1-2,0,0
202503300408,2025-03-30,04,8,1-2,280,L08,1-2,1,280
202503300408,2025-03-30,04,8,1-2,280,L09,1-3,0,0
202503300410,2025-03-30,04,10,1-3,610,L08,1-2,0,0
202503300410,2025-03-30,04,10,1-3,610,L03,1-3,1,610
202503300412,2025-03-30,04,12,1-4,690,L01,1-2,0,0
202503300412,2025-03-30,04,12,1-4,690,L05,1-3,0,0
202503300505,2025-03-30,05,5,2-1,460,L07,1-2,0,0
202503300506,2025-03-30,05,6,1-2,600,L08,1-2,1,600
202503300506,2025-03-30,05,6,1-2,600,L03,1-3,0,0
202503300508,2025-03-30,05,8,1-5,270,L08,1-2,0,0
202503300509,2025-03-30,05,9,1-6,920,L08,1-2,0,0
202503300510,2025-03-30,05,10,1-3,550,L01,1-2,0,0
202503300511,2025-03-30,05,11,1-2,250,L10,1-3,0,0
202503300601,2025-03-30,06,1,1-3,670,L08,1-2,0,0
202503300601,2025-03-30,06,1,1-3,670,L09,1-3,1,670
202503300604,2025-03-30,06,4,1-2,220,L02,1-2,1,220
202503300604,2025-03-30,06,4,1-2,220,L09,1-3,0,0
202503300608,2025-03-30,06,8,1-4,550,L01,1-2,0,0
202503300608,2025-03-30,06,8,1-4,550,L03,1-3,0,0
202503300609,2025-03-30,06,9,3-4,1270,L07,1-2,0,0
202503300611,2025-03-30,06,11,2-1,2280,L01,1-2,0,0
202503300802,2025-03-30,08,2,1-3,300,L01,1-2,0,0
202503300802,2025-03-30,08,2,1-3,300,L03,1-3,1,300
202503300804,2025-03-30,08,4,1-2,220,L01,1-2,1,220
202503300805,2025-03-30,08,5,1-3,250,L01,1-2,0,0
202503300805,2025-03-30,08,5,1-3,250,L05,1-3,1,250
202503300806,2025-03-30,08,6,1-6,2070,L08,1-2,0,0
202503300806,2025-03-30,08,6,1-6,2070,L09,1-3,0,0
202503300808,2025-03-30,08,8,1-2,470,L01,1-2,1,470
202503300809,2025-03-30,08,9,3-4,3330,L08,1-2,0,0
202503300810,2025-03-30,08,10,1-2,210,L08,1-2,1,210
202503300810,2025-03-30,08,10,1-2,210,L09,1-3,0,0
202503300901,2025-03-30,09,1,1-2,350,L10,1-3,0,0
202503300903,2025-03-30,09,3,1-4,430,L07,1-2,0,0
202503300905,2025-03-30,09,5,1-6,1090,L07,1-2,0,0
202503300906,2025-03-30,09,6,1-6,590,L08,1-2,0,0
202503300906,2025-03-30,09,6,1-6,590,L09,1-3,0,0
202503300907,2025-03-30,09,7,1-3,200,L01,1-2,0,0
202503300909,2025-03-30,09,9,1-2,160,L01,1-2,1,160
202503300911,2025-03-30,09,11,2-1,1610,L10,1-3,0,0
202503300912,2025-03-30,09,12,1-2,230,L01,1-2,1,230
202503300912,2025-03-30,09,12,1-2,230,L05,1-3,0,0
202503301701,2025-03-30,17,1,1-2,260,L08,1-2,1,260
202503301701,2025-03-30,17,1,1-2,260,L03,1-3,0,0
202503301702,2025-03-30,17,2,1-2,520,L02,1-2,1,520
202503301703,2025-03-30,17,3,2-1,250,L01,1-2,0,0
202503301703,2025-03-30,17,3,2-1,250,L05,1-3,0,0
202503301704,2025-03-30,17,4,1-6,1310,L01,1-2,0,0
202503301706,2025-03-30,17,6,1-5,5230,L08,1-2,0,0
202503301706,2025-03-30,17,6,1-5,5230,L09,1-3,0,0
202503301707,2025-03-30,17,7,1-4,560,L08,1-2,0,0
202503301707,2025-03-30,17,7,1-4,560,L09,1-3,0,0
202503301708,2025-03-30,17,8,1-4,600,L01,1-2,0,0
202503301708,2025-03-30,17,8,1-4,600,L05,1-3,0,0
202503301710,2025-03-30,17,10,1-2,520,L01,1-2,1,520
202503301710,2025-03-30,17,10,1-2,520,L03,1-3,0,0
202503301712,2025-03-30,17,12,1-2,180,L01,1-2,1,180
202503301712,2025-03-30,17,12,1-2,180,L03,1-3,0,0
202503301802,2025-03-30,18,2,1-3,350,L08,1-2,0,0
202503301802,2025-03-30,18,2,1-3,350,L03,1-3,1,350
202503301806,2025-03-30,18,6,3-1,2960,L07,1-2,0,0
202503301808,2025-03-30,18,8,3-1,2700,L07,1-2,0,0
202503301809,2025-03-30,18,9,1-4,910,L01,1-2,0,0
202503301809,2025-03-30,18,9,1-4,910,L03,1-3,0,0
202503301811,2025-03-30,18,11,1-2,240,L10,1-3,0,0
202503301901,2025-03-30,19,1,1-2,690,L08,1-2,1,690
202503301901,2025-03-30,19,1,1-2,690,L09,1-3,0,0
202503301902,2025-03-30,19,2,1-3,270,L01,1-2,0,0
202503301902,2025-03-30,19,2,1-3,270,L05,1-3,1,270
202503301903,2025-03-30,19,3,1-3,1080,L02,1-2,0,0
202503301903,2025-03-30,19,3,1-3,1080,L09,1-3,1,1080
202503301904,2025-03-30,19,4,3-1,380,L08,1-2,0,0
202503301904,2025-03-30,19,4,3-1,380,L09,1-3,0,0
202503301907,2025-03-30,19,7,1-4,340,L08,1-2,0,0
202503301907,2025-03-30,19,7,1-4,340,L03,1-3,0,0
202503301909,2025-03-30,19,9,4-1,1020,L01,1-2,0,0
202503301910,2025-03-30,19,10,2-1,3360,L02,1-2,0,0
202503301910,2025-03-30,19,10,2-1,3360,L09,1-3,0,0
202503302001,2025-03-30,20,1,1-4,1090,L01,1-2,0,0
202503302001,2025-03-30,20,1,1-4,1090,L05,1-3,0,0
202503302003,2025-03-30,20,3,2-4,7470,L07,1-2,0,0
202503302004,2025-03-30,20,4,1-5,630,L10,1-3,0,0
