combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,target_exhibition_st_rank_bucket,2,3101,775,24.99,310100,345190,35090,111.32,445.41,18.77,81.19,432.63,30.13,6.22,12.78,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,3101,775,24.99,310100,345190,35090,111.32,445.41,18.77,81.19,432.63,30.13,6.22,12.78,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,1408,333,23.65,140800,156650,15850,111.26,470.42,15.49,76.86,496.19,34.4,8.16,-25.77,probability_plus_price
1-2,lane1_target_exhibition_st_rank_pair,3-1,483,115,23.81,48300,53700,5400,111.18,466.96,18.77,81.19,432.63,29.99,5.04,34.33,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,483,115,23.81,48300,53700,5400,111.18,466.96,18.77,81.19,432.63,29.99,5.04,34.33,probability_plus_price
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1422,371,26.09,142200,157930,15730,111.06,425.69,18.77,81.19,432.63,29.87,7.32,-6.94,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1422,371,26.09,142200,157930,15730,111.06,425.69,18.77,81.19,432.63,29.87,7.32,-6.94,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1422,371,26.09,142200,157930,15730,111.06,425.69,18.77,81.19,432.63,29.87,7.32,-6.94,probability_plus_price
1-2,lane1_target_exhibition_st_rank_pair,2-1,732,196,26.78,73200,80930,7730,110.56,412.91,18.77,81.19,432.63,29.37,8.01,-19.72,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,732,196,26.78,73200,80930,7730,110.56,412.91,18.77,81.19,432.63,29.37,8.01,-19.72,probability_plus_price
1-6,lane1_target_exhibition_st_rank_pair,2-1,335,24,7.16,33500,36990,3490,110.42,1541.25,4.01,69.35,1728.38,41.07,3.15,-187.13,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,335,24,7.16,33500,36990,3490,110.42,1541.25,4.01,69.35,1728.38,41.07,3.15,-187.13,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,309,20,6.47,30900,34100,3200,110.36,1705.0,4.01,69.35,1728.38,41.01,2.46,-23.38,mixed_edge
1-6,target_start_exhibition_gap_bucket,best,2140,146,6.82,214000,235920,21920,110.24,1615.89,4.01,69.35,1728.38,40.89,2.81,-112.49,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | best,2140,146,6.82,214000,235920,21920,110.24,1615.89,4.01,69.35,1728.38,40.89,2.81,-112.49,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,408,70,17.16,40800,44920,4120,110.1,641.71,18.77,81.19,432.63,28.91,-1.61,209.08,price_distortion
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 3,122,4,3.28,12200,13430,1230,110.08,3357.5,4.01,69.35,1728.38,40.73,-0.73,1629.12,price_distortion
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,1100,224,20.36,110000,120960,10960,109.96,540.0,15.49,76.86,496.19,33.1,4.87,43.81,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,236,25,10.59,23600,25900,2300,109.75,1036.0,6.44,78.25,1215.88,31.5,4.15,-179.88,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,142,40,28.17,14200,15580,1380,109.72,389.5,15.49,76.86,496.19,32.86,12.68,-106.69,probability_plus_price
1-6,lane1_target_start_gap_pair,0.04-0.06-best,493,38,7.71,49300,53880,4580,109.29,1417.89,4.01,69.35,1728.38,39.94,3.7,-310.49,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-best,493,38,7.71,49300,53880,4580,109.29,1417.89,4.01,69.35,1728.38,39.94,3.7,-310.49,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,493,38,7.71,49300,53880,4580,109.29,1417.89,4.01,69.35,1728.38,39.94,3.7,-310.49,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,35,8,22.86,3500,3820,320,109.14,477.5,18.77,81.19,432.63,27.95,4.09,44.87,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-<=0.03,544,111,20.4,54400,59300,4900,109.01,534.23,18.77,81.19,432.63,27.82,1.63,101.6,price_distortion
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-<=0.03,544,111,20.4,54400,59300,4900,109.01,534.23,18.77,81.19,432.63,27.82,1.63,101.6,price_distortion
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,544,111,20.4,54400,59300,4900,109.01,534.23,18.77,81.19,432.63,27.82,1.63,101.6,price_distortion
1-6,wave_bucket,10+,218,10,4.59,21800,23750,1950,108.94,2375.0,4.01,69.35,1728.38,39.59,0.58,646.62,price_distortion
1-5,lane1_target_start_gap_pair,0.04-0.06-best,568,63,11.09,56800,61840,5040,108.87,981.59,6.44,78.25,1215.88,30.62,4.65,-234.29,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-best,568,63,11.09,56800,61840,5040,108.87,981.59,6.44,78.25,1215.88,30.62,4.65,-234.29,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,568,63,11.09,56800,61840,5040,108.87,981.59,6.44,78.25,1215.88,30.62,4.65,-234.29,mixed_edge
1-6,target_exhibition_st_rank_bucket,2,1503,101,6.72,150300,163610,13310,108.86,1619.9,4.01,69.35,1728.38,39.51,2.71,-108.48,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 2,1503,101,6.72,150300,163610,13310,108.86,1619.9,4.01,69.35,1728.38,39.51,2.71,-108.48,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,144,23,15.97,14400,15650,1250,108.68,680.43,4.01,69.35,1728.38,39.33,11.96,-1047.95,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket,1,4657,1188,25.51,465700,505650,39950,108.58,425.63,18.77,81.19,432.63,27.39,6.74,-7.0,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,4657,1188,25.51,465700,505650,39950,108.58,425.63,18.77,81.19,432.63,27.39,6.74,-7.0,probability_plus_price
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,497,41,8.25,49700,53950,4250,108.55,1315.85,6.44,78.25,1215.88,30.3,1.81,99.97,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,218,71,32.57,21800,23650,1850,108.49,333.1,18.77,81.19,432.63,27.3,13.8,-99.53,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,446,39,8.74,44600,48340,3740,108.39,1239.49,6.44,78.25,1215.88,30.14,2.3,23.61,mixed_edge
1-6,target_exhibition_st_rank_bucket,1,1557,108,6.94,155700,168570,12870,108.27,1560.83,4.01,69.35,1728.38,38.92,2.93,-167.55,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 1,1557,108,6.94,155700,168570,12870,108.27,1560.83,4.01,69.35,1728.38,38.92,2.93,-167.55,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1557,108,6.94,155700,168570,12870,108.27,1560.83,4.01,69.35,1728.38,38.92,2.93,-167.55,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,192,29,15.1,19200,20750,1550,108.07,715.52,10.38,73.93,712.38,34.14,4.72,3.14,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 0,47,4,8.51,4700,5070,370,107.87,1267.5,6.44,78.25,1215.88,29.62,2.07,51.62,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,747,148,19.81,74700,80570,5870,107.86,544.39,15.49,76.86,496.19,31.0,4.32,48.2,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,320,70,21.88,32000,34470,2470,107.72,492.43,15.49,76.86,496.19,30.86,6.39,-3.76,probability_plus_price
1-5,stadium_code,19,658,51,7.75,65800,70660,4860,107.39,1385.49,6.44,78.25,1215.88,29.14,1.31,169.61,price_distortion
1-5,stadium_code x target_lane,19 | 5,658,51,7.75,65800,70660,4860,107.39,1385.49,6.44,78.25,1215.88,29.14,1.31,169.61,price_distortion
1-2,other_group_pattern,B-A-A-A,261,57,21.84,26100,27940,1840,107.05,490.18,18.77,81.19,432.63,25.86,3.07,57.55,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,230,27,11.74,23000,24560,1560,106.78,909.63,6.44,78.25,1215.88,28.53,5.3,-306.25,probability_plus_price
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,899,73,8.12,89900,95980,6080,106.76,1314.79,6.44,78.25,1215.88,28.51,1.68,98.91,price_distortion
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,437,70,16.02,43700,46440,2740,106.27,663.43,10.38,73.93,712.38,32.34,5.64,-48.95,probability_plus_price
1-2,target_start_exhibition_gap_bucket,<=0.03,3634,875,24.08,363400,385370,21970,106.05,440.42,18.77,81.19,432.63,24.86,5.31,7.79,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | <=0.03,3634,875,24.08,363400,385370,21970,106.05,440.42,18.77,81.19,432.63,24.86,5.31,7.79,mixed_edge
1-6,other_group_pattern,B-B-B-A,857,48,5.6,85700,90760,5060,105.9,1890.83,4.01,69.35,1728.38,36.55,1.59,162.45,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,4+-1,922,53,5.75,92200,97550,5350,105.8,1840.57,4.01,69.35,1728.38,36.45,1.74,112.19,price_distortion
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,922,53,5.75,92200,97550,5350,105.8,1840.57,4.01,69.35,1728.38,36.45,1.74,112.19,price_distortion
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,553,82,14.83,55300,58480,3180,105.75,713.17,10.38,73.93,712.38,31.82,4.45,0.79,mixed_edge
1-3,lane1_target_start_gap_pair,best-<=0.03,1433,317,22.12,143300,151470,8170,105.7,477.82,15.49,76.86,496.19,28.84,6.63,-18.37,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | best-<=0.03,1433,317,22.12,143300,151470,8170,105.7,477.82,15.49,76.86,496.19,28.84,6.63,-18.37,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,1433,317,22.12,143300,151470,8170,105.7,477.82,15.49,76.86,496.19,28.84,6.63,-18.37,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,106,41,38.68,10600,11200,600,105.66,273.17,18.77,81.19,432.63,24.47,19.91,-159.46,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 3,477,46,9.64,47700,50380,2680,105.62,1095.22,18.77,81.19,432.63,24.43,-9.13,662.59,mixed_edge
1-2,stadium_code,09,347,87,25.07,34700,36640,1940,105.59,421.15,18.77,81.19,432.63,24.4,6.3,-11.48,mixed_edge
1-2,stadium_code x target_lane,09 | 2,347,87,25.07,34700,36640,1940,105.59,421.15,18.77,81.19,432.63,24.4,6.3,-11.48,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,272,53,19.49,27200,28720,1520,105.59,541.89,15.49,76.86,496.19,28.73,4.0,45.7,mixed_edge
1-5,stadium_code,07,694,58,8.36,69400,73270,3870,105.58,1263.28,6.44,78.25,1215.88,27.33,1.92,47.4,mixed_edge
1-5,stadium_code x target_lane,07 | 5,694,58,8.36,69400,73270,3870,105.58,1263.28,6.44,78.25,1215.88,27.33,1.92,47.4,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,181,35,19.34,18100,19090,990,105.47,545.43,15.49,76.86,496.19,28.61,3.85,49.24,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1016,146,14.37,101600,106690,5090,105.01,730.75,10.38,73.93,712.38,31.08,3.99,18.37,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,1,4657,987,21.19,465700,488970,23270,105.0,495.41,15.49,76.86,496.19,28.14,5.7,-0.78,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,4657,987,21.19,465700,488970,23270,105.0,495.41,15.49,76.86,496.19,28.14,5.7,-0.78,probability_plus_price
1-6,lane1_target_start_gap_pair,best-0.04-0.06,865,55,6.36,86500,90540,4040,104.67,1646.18,4.01,69.35,1728.38,35.32,2.35,-82.2,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-0.04-0.06,865,55,6.36,86500,90540,4040,104.67,1646.18,4.01,69.35,1728.38,35.32,2.35,-82.2,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,865,55,6.36,86500,90540,4040,104.67,1646.18,4.01,69.35,1728.38,35.32,2.35,-82.2,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,588,140,23.81,58800,61530,2730,104.64,439.5,18.77,81.19,432.63,23.45,5.04,6.87,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,495,81,16.36,49500,51760,2260,104.57,639.01,15.49,76.86,496.19,27.71,0.87,142.82,price_distortion
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,57,9,15.79,5700,5960,260,104.56,662.22,4.01,69.35,1728.38,35.21,11.78,-1066.16,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,376,20,5.32,37600,39230,1630,104.34,1961.5,4.01,69.35,1728.38,34.99,1.31,233.12,price_distortion
1-5,lane1_target_start_gap_pair,<=0.03-best,667,72,10.79,66700,69450,2750,104.12,964.58,6.44,78.25,1215.88,25.87,4.35,-251.3,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03-best,667,72,10.79,66700,69450,2750,104.12,964.58,6.44,78.25,1215.88,25.87,4.35,-251.3,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,667,72,10.79,66700,69450,2750,104.12,964.58,6.44,78.25,1215.88,25.87,4.35,-251.3,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,698,45,6.45,69800,72580,2780,103.98,1612.89,6.44,78.25,1215.88,25.73,0.01,397.01,price_distortion
1-5,lane1_target_start_gap_pair,best-0.04-0.06,1101,104,9.45,110100,114340,4240,103.85,1099.42,6.44,78.25,1215.88,25.6,3.01,-116.46,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-0.04-0.06,1101,104,9.45,110100,114340,4240,103.85,1099.42,6.44,78.25,1215.88,25.6,3.01,-116.46,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1101,104,9.45,110100,114340,4240,103.85,1099.42,6.44,78.25,1215.88,25.6,3.01,-116.46,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,170,44,25.88,17000,17620,620,103.65,400.45,15.49,76.86,496.19,26.79,10.39,-95.74,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,83,20,24.1,8300,8590,290,103.49,429.5,15.49,76.86,496.19,26.63,8.61,-66.69,probability_plus_price
1-2,other_st_faster_than_target_count_bucket,0,4166,996,23.91,416600,430390,13790,103.31,432.12,18.77,81.19,432.63,22.12,5.14,-0.51,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,83,12,14.46,8300,8570,270,103.25,714.17,6.44,78.25,1215.88,25.0,8.02,-501.71,probability_plus_price
1-5,target_local_win_rank_bucket,3,2243,166,7.4,224300,231560,7260,103.24,1394.94,6.44,78.25,1215.88,24.99,0.96,179.06,mixed_edge
1-6,lane1_target_class_pair,A2-A2,918,53,5.77,91800,94670,2870,103.13,1786.23,4.01,69.35,1728.38,33.78,1.76,57.85,mixed_edge
1-6,other_group_pattern,A-A-B-B,769,33,4.29,76900,79310,2410,103.13,2403.33,4.01,69.35,1728.38,33.78,0.28,674.95,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,554,39,7.04,55400,57120,1720,103.1,1464.62,6.44,78.25,1215.88,24.85,0.6,248.74,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,78,20,25.64,7800,8040,240,103.08,402.0,10.38,73.93,712.38,29.15,15.26,-310.38,probability_plus_price
1-4,lane1_target_exhibition_st_rank_pair,2-1,483,77,15.94,48300,49780,1480,103.06,646.49,10.38,73.93,712.38,29.13,5.56,-65.89,probability_plus_price
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,483,77,15.94,48300,49780,1480,103.06,646.49,10.38,73.93,712.38,29.13,5.56,-65.89,probability_plus_price
1-5,other_group_pattern,A-B-A-B,887,53,5.98,88700,91380,2680,103.02,1724.15,6.44,78.25,1215.88,24.77,-0.46,508.27,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,1060,234,22.08,106000,108830,2830,102.67,465.09,18.77,81.19,432.63,21.48,3.31,32.46,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03-best,1029,218,21.19,102900,105620,2720,102.64,484.5,15.49,76.86,496.19,25.78,5.7,-11.69,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,1029,218,21.19,102900,105620,2720,102.64,484.5,15.49,76.86,496.19,25.78,5.7,-11.69,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,1029,218,21.19,102900,105620,2720,102.64,484.5,15.49,76.86,496.19,25.78,5.7,-11.69,probability_plus_price
1-4,stadium_code,20,517,61,11.8,51700,53000,1300,102.51,868.85,10.38,73.93,712.38,28.58,1.42,156.47,price_distortion
1-4,stadium_code x target_lane,20 | 4,517,61,11.8,51700,53000,1300,102.51,868.85,10.38,73.93,712.38,28.58,1.42,156.47,price_distortion
1-3,lane1_target_exhibition_st_rank_pair,3-1,504,102,20.24,50400,51630,1230,102.44,506.18,15.49,76.86,496.19,25.58,4.75,9.99,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,504,102,20.24,50400,51630,1230,102.44,506.18,15.49,76.86,496.19,25.58,4.75,9.99,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1396,93,6.66,139600,142770,3170,102.27,1535.16,6.44,78.25,1215.88,24.02,0.22,319.28,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-<=0.03,907,139,15.33,90700,92610,1910,102.11,666.26,10.38,73.93,712.38,28.18,4.95,-46.12,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-<=0.03,907,139,15.33,90700,92610,1910,102.11,666.26,10.38,73.93,712.38,28.18,4.95,-46.12,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,907,139,15.33,90700,92610,1910,102.11,666.26,10.38,73.93,712.38,28.18,4.95,-46.12,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,491,44,8.96,49100,50110,1010,102.06,1138.86,6.44,78.25,1215.88,23.81,2.52,-77.02,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,92,13,14.13,9200,9380,180,101.96,721.54,6.44,78.25,1215.88,23.71,7.69,-494.34,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,2-1,649,145,22.34,64900,66140,1240,101.91,456.14,15.49,76.86,496.19,25.05,6.85,-40.05,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,649,145,22.34,64900,66140,1240,101.91,456.14,15.49,76.86,496.19,25.05,6.85,-40.05,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,698,35,5.01,69800,71070,1270,101.82,2030.57,4.01,69.35,1728.38,32.47,1.0,302.19,price_distortion
1-3,grade_group,SG,132,32,24.24,13200,13430,230,101.74,419.69,15.49,76.86,496.19,24.88,8.75,-76.5,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,108,30,27.78,10800,10980,180,101.67,366.0,18.77,81.19,432.63,20.48,9.01,-66.63,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,979,82,8.38,97900,99530,1630,101.66,1213.78,6.44,78.25,1215.88,23.41,1.94,-2.1,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,451,26,5.76,45100,45720,620,101.37,1758.46,4.01,69.35,1728.38,32.02,1.75,30.08,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,734,138,18.8,73400,74360,960,101.31,538.84,18.77,81.19,432.63,20.12,0.03,106.21,mixed_edge
1-6,other_st_faster_than_target_count_bucket,0,2839,183,6.45,283900,287350,3450,101.22,1570.22,4.01,69.35,1728.38,31.87,2.44,-158.16,mixed_edge
