combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,177,37,20.9,17700,20520,2820,115.93,554.59,10.26,74.97,730.53,40.96,10.64,-175.94,probability_plus_price
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,534,23,4.31,53400,61810,8410,115.75,2687.39,4.08,73.32,1795.48,42.43,0.23,891.91,price_distortion
1-3,lane1_target_start_gap_pair,<=0.03-best,1026,245,23.88,102600,118670,16070,115.66,484.37,16.01,79.62,497.36,36.04,7.87,-12.99,probability_plus_price
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03-best,1026,245,23.88,102600,118670,16070,115.66,484.37,16.01,79.62,497.36,36.04,7.87,-12.99,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,1026,245,23.88,102600,118670,16070,115.66,484.37,16.01,79.62,497.36,36.04,7.87,-12.99,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,166,44,26.51,16600,19190,2590,115.6,436.14,16.01,79.62,497.36,35.98,10.5,-61.22,probability_plus_price
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1489,74,4.97,148900,172100,23200,115.58,2325.68,4.08,73.32,1795.48,42.26,0.89,530.2,price_distortion
1-6,lane1_target_exhibition_st_rank_pair,2-3,237,17,7.17,23700,27200,3500,114.77,1600.0,4.08,73.32,1795.48,41.45,3.09,-195.48,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,237,17,7.17,23700,27200,3500,114.77,1600.0,4.08,73.32,1795.48,41.45,3.09,-195.48,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,254,48,18.9,25400,29120,3720,114.65,606.67,10.26,74.97,730.53,39.68,8.64,-123.86,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,300,63,21.0,30000,34380,4380,114.6,545.71,16.01,79.62,497.36,34.98,4.99,48.35,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,861,46,5.34,86100,98490,12390,114.39,2141.09,4.08,73.32,1795.48,41.07,1.26,345.61,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,43,9,20.93,4300,4870,570,113.26,541.11,6.73,77.64,1154.0,35.62,14.2,-612.89,probability_plus_price
1-3,lane1_exhibition_st_rank_bucket,1,5037,1124,22.31,503700,569800,66100,113.12,506.94,16.01,79.62,497.36,33.5,6.3,9.58,probability_plus_price
1-3,lane1_start_exhibition_gap_bucket,best,5037,1124,22.31,503700,569800,66100,113.12,506.94,16.01,79.62,497.36,33.5,6.3,9.58,probability_plus_price
1-6,lane1_target_start_gap_pair,best-best,132,13,9.85,13200,14910,1710,112.95,1146.92,4.08,73.32,1795.48,39.63,5.77,-648.56,probability_plus_price
1-6,target_lane x lane1_target_start_gap_pair,6 | best-best,132,13,9.85,13200,14910,1710,112.95,1146.92,4.08,73.32,1795.48,39.63,5.77,-648.56,probability_plus_price
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,132,13,9.85,13200,14910,1710,112.95,1146.92,4.08,73.32,1795.48,39.63,5.77,-648.56,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,1009,151,14.97,100900,113880,12980,112.86,754.17,10.26,74.97,730.53,37.89,4.71,23.64,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | some_other_pressure,200,68,34.0,20000,22540,2540,112.7,331.47,18.69,81.12,434.01,31.58,15.31,-102.54,probability_plus_price
1-4,lane1_target_start_gap_pair,best-0.04-0.06,1246,203,16.29,124600,140130,15530,112.46,690.3,10.26,74.97,730.53,37.49,6.03,-40.23,probability_plus_price
1-4,target_lane x lane1_target_start_gap_pair,4 | best-0.04-0.06,1246,203,16.29,124600,140130,15530,112.46,690.3,10.26,74.97,730.53,37.49,6.03,-40.23,probability_plus_price
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1246,203,16.29,124600,140130,15530,112.46,690.3,10.26,74.97,730.53,37.49,6.03,-40.23,probability_plus_price
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,2289,504,22.02,228900,256820,27920,112.2,509.56,16.01,79.62,497.36,32.58,6.01,12.2,probability_plus_price
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,175,39,22.29,17500,19620,2120,112.11,503.08,18.69,81.12,434.01,30.99,3.6,69.07,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | high_other_pressure,417,22,5.28,41700,46530,4830,111.58,2115.0,4.08,73.32,1795.48,38.26,1.2,319.52,price_distortion
1-5,other_group_pattern,A-B-B-B,918,79,8.61,91800,102330,10530,111.47,1295.32,6.73,77.64,1154.0,33.83,1.88,141.32,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,101,10,9.9,10100,11250,1150,111.39,1125.0,6.73,77.64,1154.0,33.75,3.17,-29.0,mixed_edge
1-2,grade_group,SG,72,20,27.78,7200,8020,820,111.39,401.0,18.69,81.12,434.01,30.27,9.09,-33.01,probability_plus_price
1-5,lane1_target_start_gap_pair,best-<=0.03,889,99,11.14,88900,98870,9970,111.21,998.69,6.73,77.64,1154.0,33.57,4.41,-155.31,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-<=0.03,889,99,11.14,88900,98870,9970,111.21,998.69,6.73,77.64,1154.0,33.57,4.41,-155.31,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,889,99,11.14,88900,98870,9970,111.21,998.69,6.73,77.64,1154.0,33.57,4.41,-155.31,mixed_edge
1-6,stadium_code,09,650,29,4.46,65000,72280,7280,111.2,2492.41,4.08,73.32,1795.48,37.88,0.38,696.93,price_distortion
1-6,stadium_code x target_lane,09 | 6,650,29,4.46,65000,72280,7280,111.2,2492.41,4.08,73.32,1795.48,37.88,0.38,696.93,price_distortion
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 4,143,14,9.79,14300,15890,1590,111.12,1135.0,10.26,74.97,730.53,36.15,-0.47,404.47,price_distortion
1-5,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,86,18,20.93,8600,9550,950,111.05,530.56,6.73,77.64,1154.0,33.41,14.2,-623.44,probability_plus_price
1-2,target_exhibition_st_rank_bucket,2,3380,878,25.98,338000,374690,36690,110.86,426.75,18.69,81.12,434.01,29.74,7.29,-7.26,probability_plus_price
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 2,3380,878,25.98,338000,374690,36690,110.86,426.75,18.69,81.12,434.01,29.74,7.29,-7.26,probability_plus_price
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,247,29,11.74,24700,27260,2560,110.36,940.0,6.73,77.64,1154.0,32.72,5.01,-214.0,probability_plus_price
1-5,lane1_target_exhibition_st_rank_pair,3-2,510,47,9.22,51000,56140,5140,110.08,1194.47,6.73,77.64,1154.0,32.44,2.49,40.47,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,510,47,9.22,51000,56140,5140,110.08,1194.47,6.73,77.64,1154.0,32.44,2.49,40.47,mixed_edge
1-2,lane1_target_start_gap_pair,best-0.04-0.06,1478,375,25.37,147800,162430,14630,109.9,433.15,18.69,81.12,434.01,28.78,6.68,-0.86,probability_plus_price
1-2,target_lane x lane1_target_start_gap_pair,2 | best-0.04-0.06,1478,375,25.37,147800,162430,14630,109.9,433.15,18.69,81.12,434.01,28.78,6.68,-0.86,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1478,375,25.37,147800,162430,14630,109.9,433.15,18.69,81.12,434.01,28.78,6.68,-0.86,probability_plus_price
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,763,40,5.24,76300,83840,7540,109.88,2096.0,4.08,73.32,1795.48,36.56,1.16,300.52,price_distortion
1-5,lane1_target_start_gap_pair,best-0.04-0.06,1201,130,10.82,120100,131500,11400,109.49,1011.54,6.73,77.64,1154.0,31.85,4.09,-142.46,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-0.04-0.06,1201,130,10.82,120100,131500,11400,109.49,1011.54,6.73,77.64,1154.0,31.85,4.09,-142.46,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,1201,130,10.82,120100,131500,11400,109.49,1011.54,6.73,77.64,1154.0,31.85,4.09,-142.46,mixed_edge
1-5,lane1_boat_rank_bucket,2,2633,209,7.94,263300,287970,24670,109.37,1377.85,6.73,77.64,1154.0,31.73,1.21,223.85,price_distortion
1-6,lane1_target_national_rank_pair,4+-2,981,47,4.79,98100,107220,9120,109.3,2281.28,4.08,73.32,1795.48,35.98,0.71,485.8,price_distortion
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-2,981,47,4.79,98100,107220,9120,109.3,2281.28,4.08,73.32,1795.48,35.98,0.71,485.8,price_distortion
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,203,12,5.91,20300,22170,1870,109.21,1847.5,6.73,77.64,1154.0,31.57,-0.82,693.5,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,1131,252,22.28,113100,123160,10060,108.89,488.73,18.69,81.12,434.01,27.77,3.59,54.72,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1103,154,13.96,110300,120030,9730,108.82,779.42,10.26,74.97,730.53,33.85,3.7,48.89,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,425,149,35.06,42500,46230,3730,108.78,310.27,18.69,81.12,434.01,27.66,16.37,-123.74,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket,1,5037,1286,25.53,503700,547870,44170,108.77,426.03,18.69,81.12,434.01,27.65,6.84,-7.98,probability_plus_price
1-2,lane1_start_exhibition_gap_bucket,best,5037,1286,25.53,503700,547870,44170,108.77,426.03,18.69,81.12,434.01,27.65,6.84,-7.98,probability_plus_price
1-2,lane1_target_exhibition_st_rank_pair,2-1,756,205,27.12,75600,82230,6630,108.77,401.12,18.69,81.12,434.01,27.65,8.43,-32.89,probability_plus_price
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,756,205,27.12,75600,82230,6630,108.77,401.12,18.69,81.12,434.01,27.65,8.43,-32.89,probability_plus_price
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,154,48,31.17,15400,16740,1340,108.7,348.75,16.01,79.62,497.36,29.08,15.16,-148.61,probability_plus_price
1-6,lane1_target_class_pair,B2-A1,59,6,10.17,5900,6400,500,108.47,1066.67,4.08,73.32,1795.48,35.15,6.09,-728.81,probability_plus_price
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,35,8,22.86,3500,3790,290,108.29,473.75,10.26,74.97,730.53,33.32,12.6,-256.78,probability_plus_price
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,665,131,19.7,66500,71900,5400,108.12,548.85,16.01,79.62,497.36,28.5,3.69,51.49,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,591,44,7.45,59100,63770,4670,107.9,1449.32,4.08,73.32,1795.48,34.58,3.37,-346.16,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-3,535,32,5.98,53500,57640,4140,107.74,1801.25,4.08,73.32,1795.48,34.42,1.9,5.77,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,535,32,5.98,53500,57640,4140,107.74,1801.25,4.08,73.32,1795.48,34.42,1.9,5.77,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,251,14,5.58,25100,27000,1900,107.57,1928.57,4.08,73.32,1795.48,34.25,1.5,133.09,price_distortion
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,963,165,17.13,96300,103410,7110,107.38,626.73,10.26,74.97,730.53,32.41,6.87,-103.8,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,369,73,19.78,36900,39590,2690,107.29,542.33,18.69,81.12,434.01,26.17,1.09,108.32,price_distortion
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,994,88,8.85,99400,106430,7030,107.07,1209.43,6.73,77.64,1154.0,29.43,2.12,55.43,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | low_other_pressure,45,3,6.67,4500,4810,310,106.89,1603.33,4.08,73.32,1795.48,33.57,2.59,-192.15,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,675,81,12.0,67500,72010,4510,106.68,889.01,6.73,77.64,1154.0,29.04,5.27,-264.99,probability_plus_price
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,675,81,12.0,67500,72010,4510,106.68,889.01,6.73,77.64,1154.0,29.04,5.27,-264.99,probability_plus_price
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,171,54,31.58,17100,18240,1140,106.67,337.78,18.69,81.12,434.01,25.55,12.89,-96.23,probability_plus_price
1-5,stadium_code,11,540,45,8.33,54000,57540,3540,106.56,1278.67,6.73,77.64,1154.0,28.92,1.6,124.67,price_distortion
1-5,stadium_code x target_lane,11 | 5,540,45,8.33,54000,57540,3540,106.56,1278.67,6.73,77.64,1154.0,28.92,1.6,124.67,price_distortion
1-6,lane1_target_national_rank_pair,4+-1,1162,87,7.49,116200,123800,7600,106.54,1422.99,4.08,73.32,1795.48,33.22,3.41,-372.49,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-1,1162,87,7.49,116200,123800,7600,106.54,1422.99,4.08,73.32,1795.48,33.22,3.41,-372.49,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,86,15,17.44,8600,9150,550,106.4,610.0,6.73,77.64,1154.0,28.76,10.71,-544.0,probability_plus_price
1-6,other_st_faster_than_target_count_bucket,1,2287,132,5.77,228700,242900,14200,106.21,1840.15,4.08,73.32,1795.48,32.89,1.69,44.67,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,310,32,10.32,31000,32830,1830,105.9,1025.94,4.08,73.32,1795.48,32.58,6.24,-769.54,probability_plus_price
1-6,other_group_pattern,B-B-A-B,1118,71,6.35,111800,118390,6590,105.89,1667.46,4.08,73.32,1795.48,32.57,2.27,-128.02,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,894,70,7.83,89400,94570,5170,105.78,1351.0,4.08,73.32,1795.48,32.46,3.75,-444.48,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,39,7,17.95,3900,4120,220,105.64,588.57,10.26,74.97,730.53,30.67,7.69,-141.96,probability_plus_price
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,323,20,6.19,32300,34100,1800,105.57,1705.0,4.08,73.32,1795.48,32.25,2.11,-90.48,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,327,60,18.35,32700,34500,1800,105.5,575.0,16.01,79.62,497.36,25.88,2.34,77.64,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-best,989,62,6.27,98900,104100,5200,105.26,1679.03,4.08,73.32,1795.48,31.94,2.19,-116.45,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-best,989,62,6.27,98900,104100,5200,105.26,1679.03,4.08,73.32,1795.48,31.94,2.19,-116.45,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,989,62,6.27,98900,104100,5200,105.26,1679.03,4.08,73.32,1795.48,31.94,2.19,-116.45,mixed_edge
1-6,stadium_code,08,660,38,5.76,66000,69430,3430,105.2,1827.11,4.08,73.32,1795.48,31.88,1.68,31.63,mixed_edge
1-6,stadium_code x target_lane,08 | 6,660,38,5.76,66000,69430,3430,105.2,1827.11,4.08,73.32,1795.48,31.88,1.68,31.63,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,42,13,30.95,4200,4410,210,105.0,339.23,18.69,81.12,434.01,23.88,12.26,-94.78,mixed_edge
1-4,lane1_target_class_pair,B2-A1,50,9,18.0,5000,5240,240,104.8,582.22,10.26,74.97,730.53,29.83,7.74,-148.31,probability_plus_price
1-4,stadium_code,09,650,80,12.31,65000,68100,3100,104.77,851.25,10.26,74.97,730.53,29.8,2.05,120.72,price_distortion
1-4,stadium_code x target_lane,09 | 4,650,80,12.31,65000,68100,3100,104.77,851.25,10.26,74.97,730.53,29.8,2.05,120.72,price_distortion
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,141,26,18.44,14100,14770,670,104.75,568.08,6.73,77.64,1154.0,27.11,11.71,-585.92,probability_plus_price
1-6,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,763,96,12.58,76300,79480,3180,104.17,827.92,4.08,73.32,1795.48,30.85,8.5,-967.56,probability_plus_price
1-6,lane1_target_exhibition_st_rank_pair,4+-2,924,43,4.65,92400,96180,3780,104.09,2236.74,4.08,73.32,1795.48,30.77,0.57,441.26,price_distortion
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,924,43,4.65,92400,96180,3780,104.09,2236.74,4.08,73.32,1795.48,30.77,0.57,441.26,price_distortion
1-5,lane1_target_start_gap_pair,0.04-0.06-best,651,53,8.14,65100,67670,2570,103.95,1276.79,6.73,77.64,1154.0,26.31,1.41,122.79,price_distortion
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-best,651,53,8.14,65100,67670,2570,103.95,1276.79,6.73,77.64,1154.0,26.31,1.41,122.79,price_distortion
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,651,53,8.14,65100,67670,2570,103.95,1276.79,6.73,77.64,1154.0,26.31,1.41,122.79,price_distortion
1-5,other_group_pattern,A-A-B-A,622,39,6.27,62200,64470,2270,103.65,1653.08,6.73,77.64,1154.0,26.01,-0.46,499.08,price_distortion
1-6,stadium_code,12,695,36,5.18,69500,72030,2530,103.64,2000.83,4.08,73.32,1795.48,30.32,1.1,205.35,price_distortion
1-6,stadium_code x target_lane,12 | 6,695,36,5.18,69500,72030,2530,103.64,2000.83,4.08,73.32,1795.48,30.32,1.1,205.35,price_distortion
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,74,23,31.08,7400,7650,250,103.38,332.61,18.69,81.12,434.01,22.26,12.39,-101.4,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-1,941,52,5.53,94100,97260,3160,103.36,1870.38,4.08,73.32,1795.48,30.04,1.45,74.9,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,941,52,5.53,94100,97260,3160,103.36,1870.38,4.08,73.32,1795.48,30.04,1.45,74.9,mixed_edge
1-6,target_outer_pressure_bucket,low_other_pressure,856,103,12.03,85600,88200,2600,103.04,856.31,4.08,73.32,1795.48,29.72,7.95,-939.17,probability_plus_price
1-6,target_lane x target_outer_pressure_bucket,6 | low_other_pressure,856,103,12.03,85600,88200,2600,103.04,856.31,4.08,73.32,1795.48,29.72,7.95,-939.17,probability_plus_price
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,116,13,11.21,11600,11950,350,103.02,919.23,10.26,74.97,730.53,28.05,0.95,188.7,price_distortion
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,453,64,14.13,45300,46650,1350,102.98,728.91,4.08,73.32,1795.48,29.66,10.05,-1066.57,probability_plus_price
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 1,1890,449,23.76,189000,194420,5420,102.87,433.01,18.69,81.12,434.01,21.75,5.07,-1.0,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-best,1045,268,25.65,104500,107500,3000,102.87,401.12,18.69,81.12,434.01,21.75,6.96,-32.89,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-best,1045,268,25.65,104500,107500,3000,102.87,401.12,18.69,81.12,434.01,21.75,6.96,-32.89,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | best,1045,268,25.65,104500,107500,3000,102.87,401.12,18.69,81.12,434.01,21.75,6.96,-32.89,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | high_other_pressure,499,34,6.81,49900,51280,1380,102.77,1508.24,6.73,77.64,1154.0,25.13,0.08,354.24,price_distortion
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,439,170,38.72,43900,44960,1060,102.41,264.47,18.69,81.12,434.01,21.29,20.03,-169.54,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,114,26,22.81,11400,11660,260,102.28,448.46,16.01,79.62,497.36,22.66,6.8,-48.9,mixed_edge
