combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 0,612,51,8.33,61200,42630,-18570,69.66,835.88,10.44,72.97,698.65,-3.31,-2.11,137.23,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,229,9,3.93,22900,15940,-6960,69.61,1771.11,4.16,75.34,1810.36,-5.73,-0.23,-39.25,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,256,10,3.91,25600,17810,-7790,69.57,1781.0,4.16,75.34,1810.36,-5.77,-0.25,-29.36,mixed_edge
1-5,target_national_win_rank_bucket,2,1981,164,8.28,198100,137710,-60390,69.52,839.7,6.12,74.26,1213.6,-4.74,2.16,-373.9,mixed_edge
1-3,lane1_target_national_rank_pair,3-2,514,88,17.12,51400,35730,-15670,69.51,406.02,15.82,77.37,489.06,-7.86,1.3,-83.04,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-2,514,88,17.12,51400,35730,-15670,69.51,406.02,15.82,77.37,489.06,-7.86,1.3,-83.04,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,485,47,9.69,48500,33710,-14790,69.51,717.23,10.44,72.97,698.65,-3.46,-0.75,18.58,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06-0.04-0.06,485,47,9.69,48500,33710,-14790,69.51,717.23,10.44,72.97,698.65,-3.46,-0.75,18.58,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,485,47,9.69,48500,33710,-14790,69.51,717.23,10.44,72.97,698.65,-3.46,-0.75,18.58,mixed_edge
1-3,target_local_win_rank_bucket,2,2274,417,18.34,227400,158020,-69380,69.49,378.94,15.82,77.37,489.06,-7.88,2.52,-110.12,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-2,1216,62,5.1,121600,84490,-37110,69.48,1362.74,6.12,74.26,1213.6,-4.78,-1.02,149.14,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1216,62,5.1,121600,84490,-37110,69.48,1362.74,6.12,74.26,1213.6,-4.78,-1.02,149.14,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,37,4,10.81,3700,2570,-1130,69.46,642.5,10.44,72.97,698.65,-3.51,0.37,-56.15,mixed_edge
1-3,wind_bucket,7+,504,65,12.9,50400,35000,-15400,69.44,538.46,15.82,77.37,489.06,-7.93,-2.92,49.4,mixed_edge
1-6,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5683,163,2.87,568300,394430,-173870,69.41,2419.82,4.16,75.34,1810.36,-5.93,-1.29,609.46,mixed_edge
1-4,lane1_target_group_pair,A-B,3839,347,9.04,383900,266420,-117480,69.4,767.78,10.44,72.97,698.65,-3.57,-1.4,69.13,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,2690,187,6.95,269000,186650,-82350,69.39,998.13,6.12,74.26,1213.6,-4.87,0.83,-215.47,mixed_edge
1-4,stadium_code,18,612,68,11.11,61200,42460,-18740,69.38,624.41,10.44,72.97,698.65,-3.59,0.67,-74.24,mixed_edge
1-4,stadium_code x target_lane,18 | 4,612,68,11.11,61200,42460,-18740,69.38,624.41,10.44,72.97,698.65,-3.59,0.67,-74.24,mixed_edge
1-5,lane1_target_class_pair,B1-A1,789,70,8.87,78900,54690,-24210,69.32,781.29,6.12,74.26,1213.6,-4.94,2.75,-432.31,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,0,3054,364,11.92,305400,211670,-93730,69.31,581.51,10.44,72.97,698.65,-3.66,1.48,-117.14,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,507,39,7.69,50700,35140,-15560,69.31,901.03,6.12,74.26,1213.6,-4.95,1.57,-312.57,mixed_edge
1-3,target_national_win_rank_bucket,1,2103,427,20.3,210300,145740,-64560,69.3,341.31,15.82,77.37,489.06,-8.07,4.48,-147.75,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2103,427,20.3,210300,145740,-64560,69.3,341.31,15.82,77.37,489.06,-8.07,4.48,-147.75,mixed_edge
1-4,target_boat_rank_bucket,4+,6975,693,9.94,697500,483010,-214490,69.25,696.98,10.44,72.97,698.65,-3.72,-0.5,-1.67,mixed_edge
1-6,lane1_target_class_pair,A1-B1,1446,53,3.67,144600,100090,-44510,69.22,1888.49,4.16,75.34,1810.36,-6.12,-0.49,78.13,mixed_edge
1-6,lane1_local_win_rank_bucket,3,2366,94,3.97,236600,163750,-72850,69.21,1742.02,4.16,75.34,1810.36,-6.13,-0.19,-68.34,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,690,30,4.35,69000,47730,-21270,69.17,1591.0,6.12,74.26,1213.6,-5.09,-1.77,377.4,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,96,19,19.79,9600,6640,-2960,69.17,349.47,15.82,77.37,489.06,-8.2,3.97,-139.59,mixed_edge
1-6,lane1_local_win_rank_bucket,2,2718,123,4.53,271800,187840,-83960,69.11,1527.15,4.16,75.34,1810.36,-6.23,0.37,-283.21,mixed_edge
1-5,stadium_code,14,584,28,4.79,58400,40360,-18040,69.11,1441.43,6.12,74.26,1213.6,-5.15,-1.33,227.83,mixed_edge
1-5,stadium_code x target_lane,14 | 5,584,28,4.79,58400,40360,-18040,69.11,1441.43,6.12,74.26,1213.6,-5.15,-1.33,227.83,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,351,81,23.08,35100,24250,-10850,69.09,299.38,18.73,83.14,443.89,-14.05,4.35,-144.51,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,548,74,13.5,54800,37820,-16980,69.01,511.08,15.82,77.37,489.06,-8.36,-2.32,22.02,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,548,74,13.5,54800,37820,-16980,69.01,511.08,15.82,77.37,489.06,-8.36,-2.32,22.02,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,548,74,13.5,54800,37820,-16980,69.01,511.08,15.82,77.37,489.06,-8.36,-2.32,22.02,mixed_edge
1-5,target_local_win_rank_bucket,4+,7472,317,4.24,747200,515600,-231600,69.0,1626.5,6.12,74.26,1213.6,-5.26,-1.88,412.9,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2076,102,4.91,207600,143240,-64360,69.0,1404.31,6.12,74.26,1213.6,-5.26,-1.21,190.71,mixed_edge
1-5,target_exhibition_rank_bucket,1,1453,112,7.71,145300,100210,-45090,68.97,894.73,6.12,74.26,1213.6,-5.29,1.59,-318.87,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1453,112,7.71,145300,100210,-45090,68.97,894.73,6.12,74.26,1213.6,-5.29,1.59,-318.87,mixed_edge
1-4,lane1_national_win_rank_bucket,2,2723,336,12.34,272300,187650,-84650,68.91,558.48,10.44,72.97,698.65,-4.06,1.9,-140.17,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-0.04-0.06,618,25,4.05,61800,42560,-19240,68.87,1702.4,4.16,75.34,1810.36,-6.47,-0.11,-107.96,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-0.04-0.06,618,25,4.05,61800,42560,-19240,68.87,1702.4,4.16,75.34,1810.36,-6.47,-0.11,-107.96,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,618,25,4.05,61800,42560,-19240,68.87,1702.4,4.16,75.34,1810.36,-6.47,-0.11,-107.96,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6640,432,6.51,664000,456970,-207030,68.82,1057.8,10.44,72.97,698.65,-4.15,-3.93,359.15,mixed_edge
1-6,stadium_code,01,540,22,4.07,54000,37160,-16840,68.81,1689.09,4.16,75.34,1810.36,-6.53,-0.09,-121.27,mixed_edge
1-6,stadium_code x target_lane,01 | 6,540,22,4.07,54000,37160,-16840,68.81,1689.09,4.16,75.34,1810.36,-6.53,-0.09,-121.27,mixed_edge
1-4,target_class_group,B,7274,521,7.16,727400,500300,-227100,68.78,960.27,10.44,72.97,698.65,-4.19,-3.28,261.62,mixed_edge
1-4,target_lane x target_class_group,4 | B,7274,521,7.16,727400,500300,-227100,68.78,960.27,10.44,72.97,698.65,-4.19,-3.28,261.62,mixed_edge
1-6,lane1_target_national_rank_pair,3-4+,1456,28,1.92,145600,100120,-45480,68.76,3575.71,4.16,75.34,1810.36,-6.58,-2.24,1765.35,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-4+,1456,28,1.92,145600,100120,-45480,68.76,3575.71,4.16,75.34,1810.36,-6.58,-2.24,1765.35,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1456,28,1.92,145600,100120,-45480,68.76,3575.71,4.16,75.34,1810.36,-6.58,-2.24,1765.35,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,3,2489,81,3.25,248900,171070,-77830,68.73,2111.98,4.16,75.34,1810.36,-6.61,-0.91,301.62,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2489,81,3.25,248900,171070,-77830,68.73,2111.98,4.16,75.34,1810.36,-6.61,-0.91,301.62,mixed_edge
1-3,stadium_code,20,387,60,15.5,38700,26590,-12110,68.71,443.17,15.82,77.37,489.06,-8.66,-0.32,-45.89,mixed_edge
1-3,stadium_code x target_lane,20 | 3,387,60,15.5,38700,26590,-12110,68.71,443.17,15.82,77.37,489.06,-8.66,-0.32,-45.89,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1392,172,12.36,139200,95610,-43590,68.69,555.87,15.82,77.37,489.06,-8.68,-3.46,66.81,mixed_edge
1-6,lane1_exhibition_rank_bucket,3,2223,78,3.51,222300,152620,-69680,68.65,1956.67,4.16,75.34,1810.36,-6.69,-0.65,146.31,mixed_edge
1-2,lane1_target_class_pair,B2-B1,192,20,10.42,19200,13170,-6030,68.59,658.5,18.73,83.14,443.89,-14.55,-8.31,214.61,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1221,110,9.01,122100,83710,-38390,68.56,761.0,10.44,72.97,698.65,-4.41,-1.43,62.35,mixed_edge
1-5,stadium_code,04,623,29,4.65,62300,42670,-19630,68.49,1471.38,6.12,74.26,1213.6,-5.77,-1.47,257.78,mixed_edge
1-5,stadium_code x target_lane,04 | 5,623,29,4.65,62300,42670,-19630,68.49,1471.38,6.12,74.26,1213.6,-5.77,-1.47,257.78,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,418,111,26.56,41800,28630,-13170,68.49,257.93,15.82,77.37,489.06,-8.88,10.74,-231.13,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,841,43,5.11,84100,57570,-26530,68.45,1338.84,6.12,74.26,1213.6,-5.81,-1.01,125.24,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,841,43,5.11,84100,57570,-26530,68.45,1338.84,6.12,74.26,1213.6,-5.81,-1.01,125.24,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,841,43,5.11,84100,57570,-26530,68.45,1338.84,6.12,74.26,1213.6,-5.81,-1.01,125.24,mixed_edge
1-6,race_no_bucket,4-6R,3359,155,4.61,335900,229840,-106060,68.43,1482.84,4.16,75.34,1810.36,-6.91,0.45,-327.52,mixed_edge
1-6,race_no_bucket x target_lane,4-6R | 6,3359,155,4.61,335900,229840,-106060,68.43,1482.84,4.16,75.34,1810.36,-6.91,0.45,-327.52,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 0,73,2,2.74,7300,4990,-2310,68.36,2495.0,4.16,75.34,1810.36,-6.98,-1.42,684.64,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1712,35,2.04,171200,116990,-54210,68.34,3342.57,4.16,75.34,1810.36,-7.0,-2.12,1532.21,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03->0.06,591,79,13.37,59100,40390,-18710,68.34,511.27,18.73,83.14,443.89,-14.8,-5.36,67.38,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03->0.06,591,79,13.37,59100,40390,-18710,68.34,511.27,18.73,83.14,443.89,-14.8,-5.36,67.38,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,591,79,13.37,59100,40390,-18710,68.34,511.27,18.73,83.14,443.89,-14.8,-5.36,67.38,mixed_edge
1-6,target_class_group,B,7370,172,2.33,737000,503420,-233580,68.31,2926.86,4.16,75.34,1810.36,-7.03,-1.83,1116.5,mixed_edge
1-6,target_lane x target_class_group,6 | B,7370,172,2.33,737000,503420,-233580,68.31,2926.86,4.16,75.34,1810.36,-7.03,-1.83,1116.5,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,4,2255,180,7.98,225500,153890,-71610,68.24,854.94,10.44,72.97,698.65,-4.73,-2.46,156.29,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2255,180,7.98,225500,153890,-71610,68.24,854.94,10.44,72.97,698.65,-4.73,-2.46,156.29,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-1,949,123,12.96,94900,64760,-30140,68.24,526.5,15.82,77.37,489.06,-9.13,-2.86,37.44,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,949,123,12.96,94900,64760,-30140,68.24,526.5,15.82,77.37,489.06,-9.13,-2.86,37.44,mixed_edge
1-3,stadium_code,16,467,66,14.13,46700,31860,-14840,68.22,482.73,15.82,77.37,489.06,-9.15,-1.69,-6.33,mixed_edge
1-3,stadium_code x target_lane,16 | 3,467,66,14.13,46700,31860,-14840,68.22,482.73,15.82,77.37,489.06,-9.15,-1.69,-6.33,mixed_edge
1-5,lane1_target_class_pair,A1-B1,1602,93,5.81,160200,109270,-50930,68.21,1174.95,6.12,74.26,1213.6,-6.05,-0.31,-38.65,mixed_edge
1-6,lane1_target_national_rank_pair,2-4+,1717,35,2.04,171700,116990,-54710,68.14,3342.57,4.16,75.34,1810.36,-7.2,-2.12,1532.21,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-4+,1717,35,2.04,171700,116990,-54710,68.14,3342.57,4.16,75.34,1810.36,-7.2,-2.12,1532.21,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 2,966,113,11.7,96600,65820,-30780,68.14,582.48,15.82,77.37,489.06,-9.23,-4.12,93.42,mixed_edge
1-4,lane1_target_group_pair,B-B,3435,174,5.07,343500,233880,-109620,68.09,1344.14,10.44,72.97,698.65,-4.88,-5.37,645.49,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1314,56,4.26,131400,89430,-41970,68.06,1596.96,10.44,72.97,698.65,-4.91,-6.18,898.31,mixed_edge
1-4,lane1_local_win_rank_bucket,1,3131,395,12.62,313100,213080,-100020,68.05,539.44,10.44,72.97,698.65,-4.92,2.18,-159.21,mixed_edge
1-5,other_group_pattern,A-B-B-B,849,54,6.36,84900,57730,-27170,68.0,1069.07,6.12,74.26,1213.6,-6.26,0.24,-144.53,mixed_edge
1-5,other_group_pattern,B-A-B-A,807,44,5.45,80700,54880,-25820,68.0,1247.27,6.12,74.26,1213.6,-6.26,-0.67,33.67,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1341,74,5.52,134100,91150,-42950,67.97,1231.76,6.12,74.26,1213.6,-6.29,-0.6,18.16,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,513,19,3.7,51300,34870,-16430,67.97,1835.26,4.16,75.34,1810.36,-7.37,-0.46,24.9,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,187,37,19.79,18700,12710,-5990,67.97,343.51,10.44,72.97,698.65,-5.0,9.35,-355.14,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1656,162,9.78,165600,112520,-53080,67.95,694.57,10.44,72.97,698.65,-5.02,-0.66,-4.08,mixed_edge
1-5,stadium_code,20,387,30,7.75,38700,26290,-12410,67.93,876.33,6.12,74.26,1213.6,-6.33,1.63,-337.27,mixed_edge
1-5,stadium_code x target_lane,20 | 5,387,30,7.75,38700,26290,-12410,67.93,876.33,6.12,74.26,1213.6,-6.33,1.63,-337.27,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,52,4,7.69,5200,3530,-1670,67.88,882.5,6.12,74.26,1213.6,-6.38,1.57,-331.1,mixed_edge
1-4,meeting_phase_bucket,day3-4,4891,478,9.77,489100,331890,-157210,67.86,694.33,10.44,72.97,698.65,-5.11,-0.67,-4.32,mixed_edge
1-4,meeting_phase_bucket x target_lane,day3-4 | 4,4891,478,9.77,489100,331890,-157210,67.86,694.33,10.44,72.97,698.65,-5.11,-0.67,-4.32,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,915,39,4.26,91500,62090,-29410,67.86,1592.05,4.16,75.34,1810.36,-7.48,0.1,-218.31,mixed_edge
1-3,other_group_pattern,A-A-B-A,565,70,12.39,56500,38320,-18180,67.82,547.43,15.82,77.37,489.06,-9.55,-3.43,58.37,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,4+-2,952,109,11.45,95200,64520,-30680,67.77,591.93,15.82,77.37,489.06,-9.6,-4.37,102.87,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,952,109,11.45,95200,64520,-30680,67.77,591.93,15.82,77.37,489.06,-9.6,-4.37,102.87,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3473,279,8.03,347300,235150,-112150,67.71,842.83,10.44,72.97,698.65,-5.26,-2.41,144.18,mixed_edge
1-5,lane1_target_class_pair,B1-B1,2512,79,3.14,251200,170090,-81110,67.71,2153.04,6.12,74.26,1213.6,-6.55,-2.98,939.44,mixed_edge
1-4,lane1_target_class_pair,A1-B1,1493,146,9.78,149300,101080,-48220,67.7,692.33,10.44,72.97,698.65,-5.27,-0.66,-6.32,mixed_edge
1-3,stadium_code,01,540,76,14.07,54000,36550,-17450,67.69,480.92,15.82,77.37,489.06,-9.68,-1.75,-8.14,mixed_edge
1-3,stadium_code x target_lane,01 | 3,540,76,14.07,54000,36550,-17450,67.69,480.92,15.82,77.37,489.06,-9.68,-1.75,-8.14,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,1977,90,4.55,197700,133720,-63980,67.64,1485.78,6.12,74.26,1213.6,-6.62,-1.57,272.18,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,419,16,3.82,41900,28310,-13590,67.57,1769.38,4.16,75.34,1810.36,-7.77,-0.34,-40.98,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1383,87,6.29,138300,93410,-44890,67.54,1073.68,6.12,74.26,1213.6,-6.72,0.17,-139.92,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,863,55,6.37,86300,58290,-28010,67.54,1059.82,6.12,74.26,1213.6,-6.72,0.25,-153.78,mixed_edge
1-6,meeting_phase_bucket,day1-2,4979,209,4.2,497900,335960,-161940,67.48,1607.46,4.16,75.34,1810.36,-7.86,0.04,-202.9,mixed_edge
1-6,meeting_phase_bucket x target_lane,day1-2 | 6,4979,209,4.2,497900,335960,-161940,67.48,1607.46,4.16,75.34,1810.36,-7.86,0.04,-202.9,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,0.04-0.06,2385,233,9.77,238500,160950,-77550,67.48,690.77,10.44,72.97,698.65,-5.49,-0.67,-7.88,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1210,76,6.28,121000,81590,-39410,67.43,1073.55,10.44,72.97,698.65,-5.54,-4.16,374.9,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,3,2717,145,5.34,271700,183180,-88520,67.42,1263.31,6.12,74.26,1213.6,-6.84,-0.78,49.71,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2717,145,5.34,271700,183180,-88520,67.42,1263.31,6.12,74.26,1213.6,-6.84,-0.78,49.71,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_10+,1842,190,10.31,184200,124130,-60070,67.39,653.32,10.44,72.97,698.65,-5.58,-0.13,-45.33,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 1,771,25,3.24,77100,51920,-25180,67.34,2076.8,6.12,74.26,1213.6,-6.92,-2.88,863.2,mixed_edge
1-2,wind_bucket,7+,504,76,15.08,50400,33930,-16470,67.32,446.45,18.73,83.14,443.89,-15.82,-3.65,2.56,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-A | 2,905,50,5.52,90500,60920,-29580,67.31,1218.4,6.12,74.26,1213.6,-6.95,-0.6,4.8,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,226,19,8.41,22600,15210,-7390,67.3,800.53,6.12,74.26,1213.6,-6.96,2.29,-413.07,mixed_edge
1-5,stadium_code,11,552,34,6.16,55200,37120,-18080,67.25,1091.76,6.12,74.26,1213.6,-7.01,0.04,-121.84,mixed_edge
1-5,stadium_code x target_lane,11 | 5,552,34,6.16,55200,37120,-18080,67.25,1091.76,6.12,74.26,1213.6,-7.01,0.04,-121.84,mixed_edge
1-4,lane1_motor_rank_bucket,4+,6370,638,10.02,637000,428260,-208740,67.23,671.25,10.44,72.97,698.65,-5.74,-0.42,-27.4,mixed_edge
1-5,stadium_code,19,599,34,5.68,59900,40240,-19660,67.18,1183.53,6.12,74.26,1213.6,-7.08,-0.44,-30.07,mixed_edge
1-5,stadium_code x target_lane,19 | 5,599,34,5.68,59900,40240,-19660,67.18,1183.53,6.12,74.26,1213.6,-7.08,-0.44,-30.07,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1291,34,2.63,129100,86700,-42400,67.16,2550.0,6.12,74.26,1213.6,-7.1,-3.49,1336.4,mixed_edge
1-5,target_outer_pressure_bucket,low_other_pressure,633,71,11.22,63300,42510,-20790,67.16,598.73,6.12,74.26,1213.6,-7.1,5.1,-614.87,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | low_other_pressure,633,71,11.22,63300,42510,-20790,67.16,598.73,6.12,74.26,1213.6,-7.1,5.1,-614.87,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-3,1018,47,4.62,101800,68340,-33460,67.13,1454.04,6.12,74.26,1213.6,-7.13,-1.5,240.44,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1018,47,4.62,101800,68340,-33460,67.13,1454.04,6.12,74.26,1213.6,-7.13,-1.5,240.44,mixed_edge
1-4,other_group_pattern,A-B-A-A,452,33,7.3,45200,30330,-14870,67.1,919.09,10.44,72.97,698.65,-5.87,-3.14,220.44,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,107,17,15.89,10700,7180,-3520,67.1,422.35,15.82,77.37,489.06,-10.27,0.07,-66.71,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3153,177,5.61,315300,211480,-103820,67.07,1194.8,6.12,74.26,1213.6,-7.19,-0.51,-18.8,mixed_edge
1-4,lane1_target_class_pair,A2-A1,707,129,18.25,70700,47410,-23290,67.06,367.52,10.44,72.97,698.65,-5.91,7.81,-331.13,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,135,20,14.81,13500,9050,-4450,67.04,452.5,15.82,77.37,489.06,-10.33,-1.01,-36.56,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2237,125,5.59,223700,149910,-73790,67.01,1199.28,6.12,74.26,1213.6,-7.25,-0.53,-14.32,mixed_edge
1-3,lane1_target_local_win_diff_bucket,target_plus_1.00+,3426,476,13.89,342600,229330,-113270,66.94,481.79,15.82,77.37,489.06,-10.43,-1.93,-7.27,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,2182,87,3.99,218200,146010,-72190,66.92,1678.28,4.16,75.34,1810.36,-8.42,-0.17,-132.08,mixed_edge
1-4,other_group_pattern,A-A-B-A,552,41,7.43,55200,36930,-18270,66.9,900.73,10.44,72.97,698.65,-6.07,-3.01,202.08,mixed_edge
1-3,stadium_code,11,552,76,13.77,55200,36910,-18290,66.87,485.66,15.82,77.37,489.06,-10.5,-2.05,-3.4,mixed_edge
1-3,stadium_code x target_lane,11 | 3,552,76,13.77,55200,36910,-18290,66.87,485.66,15.82,77.37,489.06,-10.5,-2.05,-3.4,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3185,51,1.6,318500,212930,-105570,66.85,4175.1,4.16,75.34,1810.36,-8.49,-2.56,2364.74,mixed_edge
1-5,stadium_code,05,551,31,5.63,55100,36830,-18270,66.84,1188.06,6.12,74.26,1213.6,-7.42,-0.49,-25.54,mixed_edge
