combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,887,72,8.12,88700,52900,-35800,59.64,734.72,10.28,77.68,755.43,-18.04,-2.16,-20.71,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 3,185,14,7.57,18500,11030,-7470,59.62,787.86,15.39,80.41,522.51,-20.79,-7.82,265.35,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,854,18,2.11,85400,50760,-34640,59.44,2820.0,3.76,67.31,1788.6,-7.87,-1.65,1031.4,mixed_edge
1-6,target_boat_rank_bucket,4+,7444,270,3.63,744400,442280,-302120,59.41,1638.07,3.76,67.31,1788.6,-7.9,-0.13,-150.53,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,target_plus_4_10,2057,120,5.83,205700,122180,-83520,59.4,1018.17,6.07,72.93,1201.46,-13.53,-0.24,-183.29,mixed_edge
1-4,stadium_code,24,551,47,8.53,55100,32710,-22390,59.36,695.96,10.28,77.68,755.43,-18.32,-1.75,-59.47,mixed_edge
1-4,stadium_code x target_lane,24 | 4,551,47,8.53,55100,32710,-22390,59.36,695.96,10.28,77.68,755.43,-18.32,-1.75,-59.47,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,37,6,16.22,3700,2190,-1510,59.19,365.0,10.28,77.68,755.43,-18.49,5.94,-390.43,mixed_edge
1-5,lane1_target_class_pair,B2-A2,61,5,8.2,6100,3610,-2490,59.18,722.0,6.07,72.93,1201.46,-13.75,2.13,-479.46,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3382,76,2.25,338200,200000,-138200,59.14,2631.58,6.07,72.93,1201.46,-13.79,-3.82,1430.12,mixed_edge
1-4,lane1_target_start_gap_pair,0.04-0.06->0.06,828,66,7.97,82800,48780,-34020,58.91,739.09,10.28,77.68,755.43,-18.77,-2.31,-16.34,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | 0.04-0.06->0.06,828,66,7.97,82800,48780,-34020,58.91,739.09,10.28,77.68,755.43,-18.77,-2.31,-16.34,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,828,66,7.97,82800,48780,-34020,58.91,739.09,10.28,77.68,755.43,-18.77,-2.31,-16.34,mixed_edge
1-6,grade_group,G2,72,3,4.17,7200,4240,-2960,58.89,1413.33,3.76,67.31,1788.6,-8.42,0.41,-375.27,mixed_edge
1-6,target_motor_rank_bucket,3,2200,76,3.45,220000,129410,-90590,58.82,1702.76,3.76,67.31,1788.6,-8.49,-0.31,-85.84,mixed_edge
1-5,grade_group,G3,540,30,5.56,54000,31760,-22240,58.81,1058.67,6.07,72.93,1201.46,-14.12,-0.51,-142.79,mixed_edge
1-5,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,497,26,5.23,49700,29220,-20480,58.79,1123.85,6.07,72.93,1201.46,-14.14,-0.84,-77.61,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06-0.04-0.06,497,26,5.23,49700,29220,-20480,58.79,1123.85,6.07,72.93,1201.46,-14.14,-0.84,-77.61,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,497,26,5.23,49700,29220,-20480,58.79,1123.85,6.07,72.93,1201.46,-14.14,-0.84,-77.61,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,284,18,6.34,28400,16690,-11710,58.77,927.22,3.76,67.31,1788.6,-8.54,2.58,-861.38,mixed_edge
1-6,lane1_national_win_rank_bucket,4+,5105,133,2.61,510500,299990,-210510,58.76,2255.56,3.76,67.31,1788.6,-8.55,-1.15,466.96,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1792,36,2.01,179200,105190,-74010,58.7,2921.94,3.76,67.31,1788.6,-8.61,-1.75,1133.34,mixed_edge
1-5,stadium_code,23,640,33,5.16,64000,37540,-26460,58.66,1137.58,6.07,72.93,1201.46,-14.27,-0.91,-63.88,mixed_edge
1-5,stadium_code x target_lane,23 | 5,640,33,5.16,64000,37540,-26460,58.66,1137.58,6.07,72.93,1201.46,-14.27,-0.91,-63.88,mixed_edge
1-6,grade_group,SG,72,3,4.17,7200,4220,-2980,58.61,1406.67,3.76,67.31,1788.6,-8.7,0.41,-381.93,mixed_edge
1-6,lane1_target_national_rank_pair,2-4+,1795,36,2.01,179500,105190,-74310,58.6,2921.94,3.76,67.31,1788.6,-8.71,-1.75,1133.34,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-4+,1795,36,2.01,179500,105190,-74310,58.6,2921.94,3.76,67.31,1788.6,-8.71,-1.75,1133.34,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,823,18,2.19,82300,48190,-34110,58.55,2677.22,3.76,67.31,1788.6,-8.76,-1.57,888.62,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,262,36,13.74,26200,15340,-10860,58.55,426.11,15.39,80.41,522.51,-21.86,-1.65,-96.4,mixed_edge
1-5,lane1_target_class_pair,A2-A2,644,43,6.68,64400,37650,-26750,58.46,875.58,6.07,72.93,1201.46,-14.47,0.61,-325.88,mixed_edge
1-4,other_group_pattern,B-A-B-A,906,60,6.62,90600,52880,-37720,58.37,881.33,10.28,77.68,755.43,-19.31,-3.66,125.9,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,232,28,12.07,23200,13530,-9670,58.32,483.21,10.28,77.68,755.43,-19.36,1.79,-272.22,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,223,42,18.83,22300,12980,-9320,58.21,309.05,10.28,77.68,755.43,-19.47,8.55,-446.38,mixed_edge
1-4,stadium_code,01,600,45,7.5,60000,34910,-25090,58.18,775.78,10.28,77.68,755.43,-19.5,-2.78,20.35,mixed_edge
1-4,stadium_code x target_lane,01 | 4,600,45,7.5,60000,34910,-25090,58.18,775.78,10.28,77.68,755.43,-19.5,-2.78,20.35,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,76,7,9.21,7600,4420,-3180,58.16,631.43,10.28,77.68,755.43,-19.52,-1.07,-124.0,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,1942,83,4.27,194200,112750,-81450,58.06,1358.43,3.76,67.31,1788.6,-9.25,0.51,-430.17,mixed_edge
1-2,stadium_code,12,539,89,16.51,53900,31280,-22620,58.03,351.46,18.12,79.62,439.27,-21.59,-1.61,-87.81,mixed_edge
1-2,stadium_code x target_lane,12 | 2,539,89,16.51,53900,31280,-22620,58.03,351.46,18.12,79.62,439.27,-21.59,-1.61,-87.81,mixed_edge
1-5,stadium_code,24,551,28,5.08,55100,31920,-23180,57.93,1140.0,6.07,72.93,1201.46,-15.0,-0.99,-61.46,mixed_edge
1-5,stadium_code x target_lane,24 | 5,551,28,5.08,55100,31920,-23180,57.93,1140.0,6.07,72.93,1201.46,-15.0,-0.99,-61.46,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,1535,106,6.91,153500,88870,-64630,57.9,838.4,10.28,77.68,755.43,-19.78,-3.37,82.97,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,1535,106,6.91,153500,88870,-64630,57.9,838.4,10.28,77.68,755.43,-19.78,-3.37,82.97,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1535,106,6.91,153500,88870,-64630,57.9,838.4,10.28,77.68,755.43,-19.78,-3.37,82.97,mixed_edge
1-5,stadium_code,22,432,22,5.09,43200,24990,-18210,57.85,1135.91,6.07,72.93,1201.46,-15.08,-0.98,-65.55,mixed_edge
1-5,stadium_code x target_lane,22 | 5,432,22,5.09,43200,24990,-18210,57.85,1135.91,6.07,72.93,1201.46,-15.08,-0.98,-65.55,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,74,9,12.16,7400,4280,-3120,57.84,475.56,6.07,72.93,1201.46,-15.09,6.09,-725.9,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,247,30,12.15,24700,14260,-10440,57.73,475.33,15.39,80.41,522.51,-22.68,-3.24,-47.18,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,404,17,4.21,40400,23230,-17170,57.5,1366.47,6.07,72.93,1201.46,-15.43,-1.86,165.01,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,2626,319,12.15,262600,150960,-111640,57.49,473.23,18.12,79.62,439.27,-22.13,-5.97,33.96,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,2626,319,12.15,262600,150960,-111640,57.49,473.23,18.12,79.62,439.27,-22.13,-5.97,33.96,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,2626,319,12.15,262600,150960,-111640,57.49,473.23,18.12,79.62,439.27,-22.13,-5.97,33.96,mixed_edge
1-6,lane1_boat_rank_bucket,1,2896,114,3.94,289600,165670,-123930,57.21,1453.25,3.76,67.31,1788.6,-10.1,0.18,-335.35,mixed_edge
1-6,stadium_code,08,640,19,2.97,64000,36480,-27520,57.0,1920.0,3.76,67.31,1788.6,-10.31,-0.79,131.4,mixed_edge
1-6,stadium_code x target_lane,08 | 6,640,19,2.97,64000,36480,-27520,57.0,1920.0,3.76,67.31,1788.6,-10.31,-0.79,131.4,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,4,2711,77,2.84,271100,153670,-117430,56.68,1995.71,3.76,67.31,1788.6,-10.63,-0.92,207.11,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2711,77,2.84,271100,153670,-117430,56.68,1995.71,3.76,67.31,1788.6,-10.63,-0.92,207.11,mixed_edge
1-5,other_group_pattern,A-B-B-A,842,33,3.92,84200,47680,-36520,56.63,1444.85,6.07,72.93,1201.46,-16.3,-2.15,243.39,mixed_edge
1-5,lane1_target_national_rank_pair,4+-4+,2207,37,1.68,220700,124820,-95880,56.56,3373.51,6.07,72.93,1201.46,-16.37,-4.39,2172.05,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-4+,2207,37,1.68,220700,124820,-95880,56.56,3373.51,6.07,72.93,1201.46,-16.37,-4.39,2172.05,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2207,37,1.68,220700,124820,-95880,56.56,3373.51,6.07,72.93,1201.46,-16.37,-4.39,2172.05,mixed_edge
1-5,lane1_target_start_gap_pair,best-best,219,13,5.94,21900,12370,-9530,56.48,951.54,6.07,72.93,1201.46,-16.45,-0.13,-249.92,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best-best,219,13,5.94,21900,12370,-9530,56.48,951.54,6.07,72.93,1201.46,-16.45,-0.13,-249.92,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | best,219,13,5.94,21900,12370,-9530,56.48,951.54,6.07,72.93,1201.46,-16.45,-0.13,-249.92,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5406,112,2.07,540600,305260,-235340,56.47,2725.54,3.76,67.31,1788.6,-10.84,-1.69,936.94,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,82,6,7.32,8200,4630,-3570,56.46,771.67,3.76,67.31,1788.6,-10.85,3.56,-1016.93,mixed_edge
1-6,stadium_code,07,643,20,3.11,64300,36290,-28010,56.44,1814.5,3.76,67.31,1788.6,-10.87,-0.65,25.9,mixed_edge
1-6,stadium_code x target_lane,07 | 6,643,20,3.11,64300,36290,-28010,56.44,1814.5,3.76,67.31,1788.6,-10.87,-0.65,25.9,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,42,7,16.67,4200,2370,-1830,56.43,338.57,15.39,80.41,522.51,-23.98,1.28,-183.94,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-best,1241,70,5.64,124100,69850,-54250,56.29,997.86,6.07,72.93,1201.46,-16.64,-0.43,-203.6,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-best,1241,70,5.64,124100,69850,-54250,56.29,997.86,6.07,72.93,1201.46,-16.64,-0.43,-203.6,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1241,70,5.64,124100,69850,-54250,56.29,997.86,6.07,72.93,1201.46,-16.64,-0.43,-203.6,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1291,73,5.65,129100,72570,-56530,56.21,994.11,10.28,77.68,755.43,-21.47,-4.63,238.68,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1239,25,2.02,123900,69630,-54270,56.2,2785.2,3.76,67.31,1788.6,-11.11,-1.74,996.6,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1521,78,5.13,152100,85450,-66650,56.18,1095.51,6.07,72.93,1201.46,-16.75,-0.94,-105.95,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03->0.06,1029,47,4.57,102900,57780,-45120,56.15,1229.36,6.07,72.93,1201.46,-16.78,-1.5,27.9,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03->0.06,1029,47,4.57,102900,57780,-45120,56.15,1229.36,6.07,72.93,1201.46,-16.78,-1.5,27.9,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1029,47,4.57,102900,57780,-45120,56.15,1229.36,6.07,72.93,1201.46,-16.78,-1.5,27.9,mixed_edge
1-5,stadium_code,21,515,29,5.63,51500,28860,-22640,56.04,995.17,6.07,72.93,1201.46,-16.89,-0.44,-206.29,mixed_edge
1-5,stadium_code x target_lane,21 | 5,515,29,5.63,51500,28860,-22640,56.04,995.17,6.07,72.93,1201.46,-16.89,-0.44,-206.29,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,938,44,4.69,93800,52430,-41370,55.9,1191.59,6.07,72.93,1201.46,-17.03,-1.38,-9.87,mixed_edge
1-5,other_group_pattern,A-A-B-A,584,21,3.6,58400,32630,-25770,55.87,1553.81,6.07,72.93,1201.46,-17.06,-2.47,352.35,mixed_edge
1-3,lane1_class,B2,320,31,9.69,32000,17820,-14180,55.69,574.84,15.39,80.41,522.51,-24.72,-5.7,52.33,mixed_edge
1-5,stadium_code,10,636,30,4.72,63600,35370,-28230,55.61,1179.0,6.07,72.93,1201.46,-17.32,-1.35,-22.46,mixed_edge
1-5,stadium_code x target_lane,10 | 5,636,30,4.72,63600,35370,-28230,55.61,1179.0,6.07,72.93,1201.46,-17.32,-1.35,-22.46,mixed_edge
1-6,target_exhibition_st_rank_bucket,4+,8123,250,3.08,812300,450360,-361940,55.44,1801.44,3.76,67.31,1788.6,-11.87,-0.68,12.84,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | 4+,8123,250,3.08,812300,450360,-361940,55.44,1801.44,3.76,67.31,1788.6,-11.87,-0.68,12.84,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,98,15,15.31,9800,5410,-4390,55.2,360.67,10.28,77.68,755.43,-22.48,5.03,-394.76,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1431,40,2.8,143100,78930,-64170,55.16,1973.25,6.07,72.93,1201.46,-17.77,-3.27,771.79,mixed_edge
1-6,target_exhibition_rank_bucket,3,1995,57,2.86,199500,109890,-89610,55.08,1927.89,3.76,67.31,1788.6,-12.23,-0.9,139.29,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2208,85,3.85,220800,121520,-99280,55.04,1429.65,3.76,67.31,1788.6,-12.27,0.09,-358.95,mixed_edge
1-6,other_group_pattern,B-A-A-A,388,9,2.32,38800,21340,-17460,55.0,2371.11,3.76,67.31,1788.6,-12.31,-1.44,582.51,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,195,25,12.82,19500,10680,-8820,54.77,427.2,15.39,80.41,522.51,-25.64,-2.57,-95.31,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,1,3752,135,3.6,375200,205470,-169730,54.76,1522.0,3.76,67.31,1788.6,-12.55,-0.16,-266.6,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,best,3752,135,3.6,375200,205470,-169730,54.76,1522.0,3.76,67.31,1788.6,-12.55,-0.16,-266.6,mixed_edge
1-5,other_b2_count_bucket,2,361,25,6.93,36100,19750,-16350,54.71,790.0,6.07,72.93,1201.46,-18.22,0.86,-411.46,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,2091,218,10.43,209100,114160,-94940,54.6,523.67,18.12,79.62,439.27,-25.02,-7.69,84.4,mixed_edge
1-6,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1575,53,3.37,157500,85960,-71540,54.58,1621.89,3.76,67.31,1788.6,-12.73,-0.39,-166.71,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,411,45,10.95,41100,22410,-18690,54.53,498.0,10.28,77.68,755.43,-23.15,0.67,-257.43,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 3,541,54,9.98,54100,29390,-24710,54.33,544.26,18.12,79.62,439.27,-25.29,-8.14,104.99,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 4,60,8,13.33,6000,3260,-2740,54.33,407.5,18.12,79.62,439.27,-25.29,-4.79,-31.77,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1460,49,3.36,146000,79140,-66860,54.21,1615.1,10.28,77.68,755.43,-23.47,-6.92,859.67,mixed_edge
1-5,other_group_pattern,A-B-B-B,866,58,6.7,86600,46930,-39670,54.19,809.14,6.07,72.93,1201.46,-18.74,0.63,-392.32,mixed_edge
1-6,other_a_count_bucket,4,1498,43,2.87,149800,81130,-68670,54.16,1886.74,3.76,67.31,1788.6,-13.15,-0.89,98.14,mixed_edge
1-6,other_group_pattern,A-A-A-A,1498,43,2.87,149800,81130,-68670,54.16,1886.74,3.76,67.31,1788.6,-13.15,-0.89,98.14,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 4,1498,43,2.87,149800,81130,-68670,54.16,1886.74,3.76,67.31,1788.6,-13.15,-0.89,98.14,mixed_edge
1-6,other_group_pattern,A-B-B-B,894,44,4.92,89400,48370,-41030,54.11,1099.32,3.76,67.31,1788.6,-13.2,1.16,-689.28,mixed_edge
1-6,month,2025-04,4216,142,3.37,421600,228080,-193520,54.1,1606.2,3.76,67.31,1788.6,-13.21,-0.39,-182.4,mixed_edge
1-4,lane1_target_class_pair,A2-B2,235,10,4.26,23500,12700,-10800,54.04,1270.0,10.28,77.68,755.43,-23.64,-6.02,514.57,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1228,39,3.18,122800,66330,-56470,54.01,1700.77,3.76,67.31,1788.6,-13.3,-0.58,-87.83,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 3,635,31,4.88,63500,34280,-29220,53.98,1105.81,10.28,77.68,755.43,-23.7,-5.4,350.38,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,368,32,8.7,36800,19760,-17040,53.7,617.5,10.28,77.68,755.43,-23.98,-1.58,-137.93,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1370,20,1.46,137000,73520,-63480,53.66,3676.0,3.76,67.31,1788.6,-13.65,-2.3,1887.4,mixed_edge
1-5,other_st_faster_than_target_count_bucket,4,2053,79,3.85,205300,110100,-95200,53.63,1393.67,6.07,72.93,1201.46,-19.3,-2.22,192.21,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2053,79,3.85,205300,110100,-95200,53.63,1393.67,6.07,72.93,1201.46,-19.3,-2.22,192.21,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,509,63,12.38,50900,27260,-23640,53.56,432.7,18.12,79.62,439.27,-26.06,-5.74,-6.57,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,242,24,9.92,24200,12910,-11290,53.35,537.92,10.28,77.68,755.43,-24.33,-0.36,-217.51,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 3,661,12,1.82,66100,35220,-30880,53.28,2935.0,3.76,67.31,1788.6,-14.03,-1.94,1146.4,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,75,6,8.0,7500,3990,-3510,53.2,665.0,6.07,72.93,1201.46,-19.73,1.93,-536.46,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,63,5,7.94,6300,3350,-2950,53.17,670.0,3.76,67.31,1788.6,-14.14,4.18,-1118.6,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-3,1299,64,4.93,129900,68940,-60960,53.07,1077.19,6.07,72.93,1201.46,-19.86,-1.14,-124.27,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1299,64,4.93,129900,68940,-60960,53.07,1077.19,6.07,72.93,1201.46,-19.86,-1.14,-124.27,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,912,61,6.69,91200,48350,-42850,53.02,792.62,6.07,72.93,1201.46,-19.91,0.62,-408.84,mixed_edge
1-6,lane1_target_national_rank_pair,4+-2,894,22,2.46,89400,47330,-42070,52.94,2151.36,3.76,67.31,1788.6,-14.37,-1.3,362.76,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-2,894,22,2.46,89400,47330,-42070,52.94,2151.36,3.76,67.31,1788.6,-14.37,-1.3,362.76,mixed_edge
1-4,wave_bucket,10+,262,20,7.63,26200,13870,-12330,52.94,693.5,10.28,77.68,755.43,-24.74,-2.65,-61.93,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 1,770,16,2.08,77000,40660,-36340,52.81,2541.25,3.76,67.31,1788.6,-14.5,-1.68,752.65,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,137,12,8.76,13700,7220,-6480,52.7,601.67,10.28,77.68,755.43,-24.98,-1.52,-153.76,mixed_edge
1-6,other_group_pattern,B-A-A-B,776,19,2.45,77600,40640,-36960,52.37,2138.95,3.76,67.31,1788.6,-14.94,-1.31,350.35,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,1-4+,2763,86,3.11,276300,143590,-132710,51.97,1669.65,3.76,67.31,1788.6,-15.34,-0.65,-118.95,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,2763,86,3.11,276300,143590,-132710,51.97,1669.65,3.76,67.31,1788.6,-15.34,-0.65,-118.95,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | low_other_pressure,52,10,19.23,5200,2700,-2500,51.92,270.0,18.12,79.62,439.27,-27.7,1.11,-169.27,mixed_edge
1-3,wave_bucket,10+,262,26,9.92,26200,13600,-12600,51.91,523.08,15.39,80.41,522.51,-28.5,-5.47,0.57,mixed_edge
1-5,other_national_better_than_target_count_bucket,4,3326,63,1.89,332600,172340,-160260,51.82,2735.56,6.07,72.93,1201.46,-21.11,-4.18,1534.1,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,3326,63,1.89,332600,172340,-160260,51.82,2735.56,6.07,72.93,1201.46,-21.11,-4.18,1534.1,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,148,25,16.89,14800,7670,-7130,51.82,306.8,18.12,79.62,439.27,-27.8,-1.23,-132.47,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,108,21,19.44,10800,5590,-5210,51.76,266.19,15.39,80.41,522.51,-28.65,4.05,-256.32,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,2152,149,6.92,215200,111160,-104040,51.65,746.04,10.28,77.68,755.43,-26.03,-3.36,-9.39,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2152,149,6.92,215200,111160,-104040,51.65,746.04,10.28,77.68,755.43,-26.03,-3.36,-9.39,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,135,17,12.59,13500,6960,-6540,51.56,409.41,18.12,79.62,439.27,-28.06,-5.53,-29.86,mixed_edge
1-6,lane1_target_class_pair,A1-B2,403,5,1.24,40300,20760,-19540,51.51,4152.0,3.76,67.31,1788.6,-15.8,-2.52,2363.4,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1860,52,2.8,186000,95670,-90330,51.44,1839.81,3.76,67.31,1788.6,-15.87,-0.96,51.21,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1860,52,2.8,186000,95670,-90330,51.44,1839.81,3.76,67.31,1788.6,-15.87,-0.96,51.21,mixed_edge
