combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,126,13,10.32,12600,6280,-6320,49.84,483.08,3.74,69.64,1862.49,-19.8,6.58,-1379.41,mixed_edge
1-6,stadium_code,18,538,13,2.42,53800,26580,-27220,49.41,2044.62,3.74,69.64,1862.49,-20.23,-1.32,182.13,mixed_edge
1-6,stadium_code x target_lane,18 | 6,538,13,2.42,53800,26580,-27220,49.41,2044.62,3.74,69.64,1862.49,-20.23,-1.32,182.13,mixed_edge
1-3,lane1_class,B2,342,28,8.19,34200,16850,-17350,49.27,601.79,15.37,80.43,523.24,-31.16,-7.18,78.55,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,2009,48,2.39,200900,98810,-102090,49.18,2058.54,3.74,69.64,1862.49,-20.46,-1.35,196.05,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,4682,136,2.9,468200,230210,-237990,49.17,1692.72,3.74,69.64,1862.49,-20.47,-0.84,-169.77,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,72,7,9.72,7200,3530,-3670,49.03,504.29,6.12,74.8,1222.62,-25.77,3.6,-718.33,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1380,35,2.54,138000,67530,-70470,48.93,1929.43,6.12,74.8,1222.62,-25.87,-3.58,706.81,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,115,6,5.22,11500,5600,-5900,48.7,933.33,3.74,69.64,1862.49,-20.94,1.48,-929.16,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,276,13,4.71,27600,13420,-14180,48.62,1032.31,3.74,69.64,1862.49,-21.02,0.97,-830.18,mixed_edge
1-6,lane1_target_class_pair,A1-B2,448,5,1.12,44800,21520,-23280,48.04,4304.0,3.74,69.64,1862.49,-21.6,-2.62,2441.51,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,163,6,3.68,16300,7830,-8470,48.04,1305.0,3.74,69.64,1862.49,-21.6,-0.06,-557.49,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,49,7,14.29,4900,2350,-2550,47.96,335.71,10.07,77.44,768.85,-29.48,4.22,-433.14,mixed_edge
1-6,target_start_exhibition_gap_bucket,>0.06,6573,176,2.68,657300,314990,-342310,47.92,1789.72,3.74,69.64,1862.49,-21.72,-1.06,-72.77,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | >0.06,6573,176,2.68,657300,314990,-342310,47.92,1789.72,3.74,69.64,1862.49,-21.72,-1.06,-72.77,mixed_edge
1-6,wind_bucket,7+,524,15,2.86,52400,25010,-27390,47.73,1667.33,3.74,69.64,1862.49,-21.91,-0.88,-195.16,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,34,3,8.82,3400,1620,-1780,47.65,540.0,6.12,74.8,1222.62,-27.15,2.7,-682.62,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,139,20,14.39,13900,6600,-7300,47.48,330.0,15.37,80.43,523.24,-32.95,-0.98,-193.24,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 3,225,19,8.44,22500,10630,-11870,47.24,559.47,17.6,79.12,449.44,-31.88,-9.16,110.03,mixed_edge
1-5,stadium_code,10,682,32,4.69,68200,32090,-36110,47.05,1002.81,6.12,74.8,1222.62,-27.75,-1.43,-219.81,mixed_edge
1-5,stadium_code x target_lane,10 | 5,682,32,4.69,68200,32090,-36110,47.05,1002.81,6.12,74.8,1222.62,-27.75,-1.43,-219.81,mixed_edge
1-4,target_class,B2,888,32,3.6,88800,41650,-47150,46.9,1301.56,10.07,77.44,768.85,-30.54,-6.47,532.71,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,1043,27,2.59,104300,48830,-55470,46.82,1808.52,3.74,69.64,1862.49,-22.82,-1.15,-53.97,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,1001,44,4.4,100100,46800,-53300,46.75,1063.64,6.12,74.8,1222.62,-28.05,-1.72,-158.98,mixed_edge
1-6,other_national_better_than_target_count_bucket,4,4308,30,0.7,430800,200180,-230620,46.47,6672.67,3.74,69.64,1862.49,-23.17,-3.04,4810.18,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,4308,30,0.7,430800,200180,-230620,46.47,6672.67,3.74,69.64,1862.49,-23.17,-3.04,4810.18,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,105,11,10.48,10500,4820,-5680,45.9,438.18,10.07,77.44,768.85,-31.54,0.41,-330.67,mixed_edge
1-3,wave_bucket,10+,274,26,9.49,27400,12570,-14830,45.88,483.46,15.37,80.43,523.24,-34.55,-5.88,-39.78,mixed_edge
1-6,target_class,B2,2288,19,0.83,228800,104670,-124130,45.75,5508.95,3.74,69.64,1862.49,-23.89,-2.91,3646.46,mixed_edge
1-6,stadium_code,03,485,12,2.47,48500,22090,-26410,45.55,1840.83,3.74,69.64,1862.49,-24.09,-1.27,-21.66,mixed_edge
1-6,stadium_code x target_lane,03 | 6,485,12,2.47,48500,22090,-26410,45.55,1840.83,3.74,69.64,1862.49,-24.09,-1.27,-21.66,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 0,685,16,2.34,68500,30650,-37850,44.74,1915.62,3.74,69.64,1862.49,-24.9,-1.4,53.13,mixed_edge
1-5,other_group_pattern,A-A-A-B,614,16,2.61,61400,27280,-34120,44.43,1705.0,6.12,74.8,1222.62,-30.37,-3.51,482.38,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-<=0.03,985,25,2.54,98500,43370,-55130,44.03,1734.8,3.74,69.64,1862.49,-25.61,-1.2,-127.69,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-<=0.03,985,25,2.54,98500,43370,-55130,44.03,1734.8,3.74,69.64,1862.49,-25.61,-1.2,-127.69,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,985,25,2.54,98500,43370,-55130,44.03,1734.8,3.74,69.64,1862.49,-25.61,-1.2,-127.69,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,197,2,1.02,19700,8580,-11120,43.55,4290.0,3.74,69.64,1862.49,-26.09,-2.72,2427.51,mixed_edge
1-6,stadium_code,02,599,13,2.17,59900,25870,-34030,43.19,1990.0,3.74,69.64,1862.49,-26.45,-1.57,127.51,mixed_edge
1-6,stadium_code x target_lane,02 | 6,599,13,2.17,59900,25870,-34030,43.19,1990.0,3.74,69.64,1862.49,-26.45,-1.57,127.51,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,51,9,17.65,5100,2180,-2920,42.75,242.22,17.6,79.12,449.44,-36.37,0.05,-207.22,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03->0.06,1291,30,2.32,129100,55150,-73950,42.72,1838.33,3.74,69.64,1862.49,-26.92,-1.42,-24.16,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03->0.06,1291,30,2.32,129100,55150,-73950,42.72,1838.33,3.74,69.64,1862.49,-26.92,-1.42,-24.16,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1291,30,2.32,129100,55150,-73950,42.72,1838.33,3.74,69.64,1862.49,-26.92,-1.42,-24.16,mixed_edge
1-6,other_b2_count_bucket,2,277,13,4.69,27700,11580,-16120,41.81,890.77,3.74,69.64,1862.49,-27.83,0.95,-971.72,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,464,13,2.8,46400,19320,-27080,41.64,1486.15,3.74,69.64,1862.49,-28.0,-0.94,-376.34,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 3,676,11,1.63,67600,28010,-39590,41.43,2546.36,3.74,69.64,1862.49,-28.21,-2.11,683.87,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,46,6,13.04,4600,1890,-2710,41.09,315.0,15.37,80.43,523.24,-39.34,-2.33,-208.24,mixed_edge
1-4,lane1_target_class_pair,B2-B2,32,1,3.12,3200,1300,-1900,40.62,1300.0,10.07,77.44,768.85,-36.82,-6.95,531.15,mixed_edge
1-4,lane1_target_class_pair,B2-B1,214,8,3.74,21400,8670,-12730,40.51,1083.75,10.07,77.44,768.85,-36.93,-6.33,314.9,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,39,5,12.82,3900,1580,-2320,40.51,316.0,10.07,77.44,768.85,-36.93,2.75,-452.85,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,66,5,7.58,6600,2670,-3930,40.45,534.0,6.12,74.8,1222.62,-34.35,1.46,-688.62,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | high_other_pressure,517,9,1.74,51700,20790,-30910,40.21,2310.0,3.74,69.64,1862.49,-29.43,-2.0,447.51,mixed_edge
1-5,lane1_target_class_pair,A1-B2,261,8,3.07,26100,10460,-15640,40.08,1307.5,6.12,74.8,1222.62,-34.72,-3.05,84.88,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,139,11,7.91,13900,5550,-8350,39.93,504.55,10.07,77.44,768.85,-37.51,-2.16,-264.3,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,72,4,5.56,7200,2860,-4340,39.72,715.0,6.12,74.8,1222.62,-35.08,-0.56,-507.62,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,418,16,3.83,41800,16530,-25270,39.55,1033.12,6.12,74.8,1222.62,-35.25,-2.29,-189.5,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,1126,19,1.69,112600,44060,-68540,39.13,2318.95,3.74,69.64,1862.49,-30.51,-2.05,456.46,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06->0.06,1012,26,2.57,101200,39600,-61600,39.13,1523.08,3.74,69.64,1862.49,-30.51,-1.17,-339.41,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06->0.06,1012,26,2.57,101200,39600,-61600,39.13,1523.08,3.74,69.64,1862.49,-30.51,-1.17,-339.41,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,1012,26,2.57,101200,39600,-61600,39.13,1523.08,3.74,69.64,1862.49,-30.51,-1.17,-339.41,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,85,7,8.24,8500,3310,-5190,38.94,472.86,3.74,69.64,1862.49,-30.7,4.5,-1389.63,mixed_edge
1-6,other_group_pattern,A-A-B-A,565,6,1.06,56500,21920,-34580,38.8,3653.33,3.74,69.64,1862.49,-30.84,-2.68,1790.84,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3543,75,2.12,354300,136170,-218130,38.43,1815.6,3.74,69.64,1862.49,-31.21,-1.62,-46.89,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3543,75,2.12,354300,136170,-218130,38.43,1815.6,3.74,69.64,1862.49,-31.21,-1.62,-46.89,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,798,14,1.75,79800,30660,-49140,38.42,2190.0,3.74,69.64,1862.49,-31.22,-1.99,327.51,mixed_edge
1-4,lane1_target_class_pair,B1-B2,461,10,2.17,46100,17500,-28600,37.96,1750.0,10.07,77.44,768.85,-39.48,-7.9,981.15,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,861,15,1.74,86100,30470,-55630,35.39,2031.33,3.74,69.64,1862.49,-34.25,-2.0,168.84,mixed_edge
1-3,other_b2_count_bucket,3,35,4,11.43,3500,1230,-2270,35.14,307.5,15.37,80.43,523.24,-45.29,-3.94,-215.74,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1239,35,2.82,123900,43470,-80430,35.08,1242.0,3.74,69.64,1862.49,-34.56,-0.92,-620.49,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,69,4,5.8,6900,2410,-4490,34.93,602.5,6.12,74.8,1222.62,-39.87,-0.32,-620.12,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,141,11,7.8,14100,4890,-9210,34.68,444.55,10.07,77.44,768.85,-42.76,-2.27,-324.3,mixed_edge
1-6,grade_group,G3,432,6,1.39,43200,14840,-28360,34.35,2473.33,3.74,69.64,1862.49,-35.29,-2.35,610.84,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,65,9,13.85,6500,2210,-4290,34.0,245.56,17.6,79.12,449.44,-45.12,-3.75,-203.88,mixed_edge
1-6,wave_bucket,10+,274,6,2.19,27400,9200,-18200,33.58,1533.33,3.74,69.64,1862.49,-36.06,-1.55,-329.16,mixed_edge
1-5,lane1_target_class_pair,B2-A1,46,2,4.35,4600,1540,-3060,33.48,770.0,6.12,74.8,1222.62,-41.32,-1.77,-452.62,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,43,3,6.98,4300,1420,-2880,33.02,473.33,10.07,77.44,768.85,-44.42,-3.09,-295.52,mixed_edge
1-3,lane1_target_class_pair,B2-B1,205,13,6.34,20500,6700,-13800,32.68,515.38,15.37,80.43,523.24,-47.75,-9.03,-7.86,mixed_edge
1-6,lane1_target_class_pair,A2-B2,592,5,0.84,59200,18510,-40690,31.27,3702.0,3.74,69.64,1862.49,-38.37,-2.9,1839.51,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,739,17,2.3,73900,22780,-51120,30.83,1340.0,3.74,69.64,1862.49,-38.81,-1.44,-522.49,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,110,9,8.18,11000,3300,-7700,30.0,366.67,17.6,79.12,449.44,-49.12,-9.42,-82.77,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,146,8,5.48,14600,4340,-10260,29.73,542.5,6.12,74.8,1222.62,-45.07,-0.64,-680.12,mixed_edge
1-6,stadium_code,11,708,14,1.98,70800,20240,-50560,28.59,1445.71,3.74,69.64,1862.49,-41.05,-1.76,-416.78,mixed_edge
1-6,stadium_code x target_lane,11 | 6,708,14,1.98,70800,20240,-50560,28.59,1445.71,3.74,69.64,1862.49,-41.05,-1.76,-416.78,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,144,5,3.47,14400,4030,-10370,27.99,806.0,6.12,74.8,1222.62,-46.81,-2.65,-416.62,mixed_edge
1-6,lane1_class,B2,342,6,1.75,34200,9290,-24910,27.16,1548.33,3.74,69.64,1862.49,-42.48,-1.99,-314.16,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 0,40,1,2.5,4000,1060,-2940,26.5,1060.0,6.12,74.8,1222.62,-48.3,-3.62,-162.62,mixed_edge
1-5,lane1_target_class_pair,B2-B2,55,1,1.82,5500,1350,-4150,24.55,1350.0,6.12,74.8,1222.62,-50.25,-4.3,127.38,mixed_edge
1-6,stadium_code,07,647,16,2.47,64700,15870,-48830,24.53,991.88,3.74,69.64,1862.49,-45.11,-1.27,-870.61,mixed_edge
1-6,stadium_code x target_lane,07 | 6,647,16,2.47,64700,15870,-48830,24.53,991.88,3.74,69.64,1862.49,-45.11,-1.27,-870.61,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,82,3,3.66,8200,1830,-6370,22.32,610.0,6.12,74.8,1222.62,-52.48,-2.46,-612.62,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 0,63,1,1.59,6300,1300,-5000,20.63,1300.0,3.74,69.64,1862.49,-49.01,-2.15,-562.49,mixed_edge
1-5,grade_group,G2,72,1,1.39,7200,910,-6290,12.64,910.0,6.12,74.8,1222.62,-62.16,-4.73,-312.62,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,106,2,1.89,10600,1310,-9290,12.36,655.0,3.74,69.64,1862.49,-57.28,-1.85,-1207.49,mixed_edge
1-6,lane1_target_class_pair,B2-B1,168,1,0.6,16800,1770,-15030,10.54,1770.0,3.74,69.64,1862.49,-59.1,-3.14,-92.49,mixed_edge
1-4,target_exhibition_st_rank_bucket,missing,117,1,0.85,11700,650,-11050,5.56,650.0,10.07,77.44,768.85,-71.88,-9.22,-118.85,mixed_edge
1-4,target_start_exhibition_gap_bucket,missing,117,1,0.85,11700,650,-11050,5.56,650.0,10.07,77.44,768.85,-71.88,-9.22,-118.85,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | missing,117,1,0.85,11700,650,-11050,5.56,650.0,10.07,77.44,768.85,-71.88,-9.22,-118.85,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | missing,117,1,0.85,11700,650,-11050,5.56,650.0,10.07,77.44,768.85,-71.88,-9.22,-118.85,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,117,1,0.85,11700,650,-11050,5.56,650.0,10.07,77.44,768.85,-71.88,-9.22,-118.85,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,missing,205,1,0.49,20500,650,-19850,3.17,650.0,10.07,77.44,768.85,-74.27,-9.58,-118.85,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,missing,216,0,0.0,21600,0,-21600,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,missing,215,0,0.0,21500,0,-21500,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,215,0,0.0,21500,0,-21500,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,missing,211,0,0.0,21100,0,-21100,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,missing,211,0,0.0,21100,0,-21100,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,209,0,0.0,20900,0,-20900,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,missing,204,0,0.0,20400,0,-20400,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,missing,203,0,0.0,20300,0,-20300,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,203,0,0.0,20300,0,-20300,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,missing,203,0,0.0,20300,0,-20300,0.0,0.0,10.07,77.44,768.85,-77.44,-10.07,-768.85,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,203,0,0.0,20300,0,-20300,0.0,0.0,10.07,77.44,768.85,-77.44,-10.07,-768.85,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,missing,188,0,0.0,18800,0,-18800,0.0,0.0,17.6,79.12,449.44,-79.12,-17.6,-449.44,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,missing,187,0,0.0,18700,0,-18700,0.0,0.0,17.6,79.12,449.44,-79.12,-17.6,-449.44,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,187,0,0.0,18700,0,-18700,0.0,0.0,17.6,79.12,449.44,-79.12,-17.6,-449.44,mixed_edge
1-5,target_exhibition_rank_bucket,missing,120,0,0.0,12000,0,-12000,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,120,0,0.0,12000,0,-12000,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,target_exhibition_st_rank_bucket,missing,119,0,0.0,11900,0,-11900,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,target_start_exhibition_gap_bucket,missing,119,0,0.0,11900,0,-11900,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | missing,119,0,0.0,11900,0,-11900,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | missing,119,0,0.0,11900,0,-11900,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,119,0,0.0,11900,0,-11900,0.0,0.0,6.12,74.8,1222.62,-74.8,-6.12,-1222.62,mixed_edge
1-6,target_exhibition_rank_bucket,missing,118,0,0.0,11800,0,-11800,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,target_exhibition_st_rank_bucket,missing,118,0,0.0,11800,0,-11800,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,target_start_exhibition_gap_bucket,missing,118,0,0.0,11800,0,-11800,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | missing,118,0,0.0,11800,0,-11800,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | missing,118,0,0.0,11800,0,-11800,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,118,0,0.0,11800,0,-11800,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,118,0,0.0,11800,0,-11800,0.0,0.0,3.74,69.64,1862.49,-69.64,-3.74,-1862.49,mixed_edge
1-4,target_exhibition_rank_bucket,missing,115,0,0.0,11500,0,-11500,0.0,0.0,10.07,77.44,768.85,-77.44,-10.07,-768.85,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,115,0,0.0,11500,0,-11500,0.0,0.0,10.07,77.44,768.85,-77.44,-10.07,-768.85,mixed_edge
1-3,target_exhibition_rank_bucket,missing,112,0,0.0,11200,0,-11200,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,112,0,0.0,11200,0,-11200,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,target_exhibition_st_rank_bucket,missing,111,0,0.0,11100,0,-11100,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,target_start_exhibition_gap_bucket,missing,111,0,0.0,11100,0,-11100,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | missing,111,0,0.0,11100,0,-11100,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | missing,111,0,0.0,11100,0,-11100,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,111,0,0.0,11100,0,-11100,0.0,0.0,15.37,80.43,523.24,-80.43,-15.37,-523.24,mixed_edge
1-2,lane1_exhibition_rank_bucket,missing,99,0,0.0,9900,0,-9900,0.0,0.0,17.6,79.12,449.44,-79.12,-17.6,-449.44,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,missing,99,0,0.0,9900,0,-9900,0.0,0.0,17.6,79.12,449.44,-79.12,-17.6,-449.44,mixed_edge
